# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
0.000 -0.029703 -0.000000 0.000000 -0.000000 -0.005745 0.000000 2.174440e-18 -2.550655e-17 8.000000e-01 3.794708e-18 -3.618525e-17 3.883928e-01 4.288064e-01 4.495096e-01 4.854910e-01 8.063754e-18 -3.089976e-17 3.577867e-18 1.55357e-01 6.91139e-31 -5.3817613886e-01 -3.8281901945e-01 6.0362285338e-33 
1.000 -0.029140 -0.005710 0.000000 0.001121 -0.005640 0.000000 2.795014e-05 -3.599742e-05 8.004847e-01 7.503547e-08 -6.404529e-07 3.883827e-01 4.364838e-01 4.359917e-01 4.851845e-01 -1.028377e-02 1.916533e-05 -1.560921e-05 1.55575e-01 5.07397e-04 -5.3949673047e-01 -3.8341388887e-01 2.6534167687e-04 
2.002 -0.027473 -0.011219 0.000001 0.002197 -0.005321 0.000001 9.779439e-05 4.770137e-05 7.985146e-01 4.656145e-07 -1.938667e-06 3.883733e-01 4.458501e-01 4.253101e-01 4.863697e-01 4.661637e-04 -2.789195e-05 -5.404819e-05 1.55168e-01 8.17307e-04 -5.3959191003e-01 -3.8360630722e-01 1.5828460603e-04 
3.002 -0.024772 -0.016296 0.000002 0.003187 -0.004799 0.000001 2.097594e-05 1.637570e-04 7.968088e-01 1.170744e-06 -3.251855e-06 3.883746e-01 4.347096e-01 4.362119e-01 4.874125e-01 1.029237e-02 -9.400060e-05 -1.208966e-05 1.54783e-01 1.00830e-03 -5.3947294342e-01 -3.8368190508e-01 7.5996046456e-05 
4.002 -0.021137 -0.020755 0.000003 0.004061 -0.004090 0.000002 -9.455495e-05 1.694782e-04 7.962715e-01 2.997734e-06 -5.478032e-06 3.883831e-01 4.250432e-01 4.457076e-01 4.877522e-01 -1.022980e-03 -1.018654e-04 5.445510e-05 1.54641e-01 1.10377e-03 -5.3945473100e-01 -3.8370954037e-01 1.8025390602e-05 
5.000 -0.016710 -0.024416 0.000006 0.004785 -0.003222 0.000003 -9.575416e-05 4.208600e-05 7.963581e-01 4.802017e-06 -7.040711e-06 3.883906e-01 4.366541e-01 4.341066e-01 4.877086e-01 -1.038361e-02 -3.303136e-05 5.908205e-05 1.54652e-01 1.08997e-03 -5.3946084028e-01 -3.8371917841e-01 3.3323637054e-06 
6.000 -0.011635 -0.027148 0.000008 0.005333 -0.002224 0.000003 -1.817844e-05 -1.704393e-05 7.966867e-01 4.727061e-06 -7.023425e-06 3.883911e-01 4.458568e-01 4.250346e-01 4.875080e-01 1.534806e-03 3.122124e-07 1.613959e-05 1.54716e-01 1.02265e-03 -5.3946570733e-01 -3.8372657229e-01 4.1368973899e-06 
7.000 -0.006110 -0.028835 0.000011 0.005682 -0.001138 0.000002 2.120609e-05 -6.427864e-06 7.970039e-01 5.182890e-06 -7.140630e-06 3.883787e-01 4.337307e-01 4.372838e-01 4.872984e-01 1.041245e-02 -5.709679e-06 -4.953445e-06 1.54773e-01 9.60104e-04 -5.3947345719e-01 -3.8374065173e-01 3.9291900272e-06 
8.000 -0.000346 -0.029411 0.000013 0.005809 -0.000009 0.000003 2.408531e-05 4.772443e-09 7.972103e-01 7.185471e-06 -7.352158e-06 3.883712e-01 4.251630e-01 4.459325e-01 4.871628e-01 -2.007453e-03 -9.164377e-06 -3.831738e-06 1.54808e-01 9.21084e-04 -5.3947838572e-01 -3.8374894786e-01 2.2020464144e-06 
9.000 0.005431 -0.028850 0.000016 0.005706 0.001129 0.000003 2.890735e-05 -6.115644e-06 7.973185e-01 9.216646e-06 -7.177679e-06 3.883811e-01 4.377967e-01 4.333281e-01 4.871090e-01 -1.033454e-02 -5.303845e-06 -4.392346e-06 1.54833e-01 9.06147e-04 -5.3948092149e-01 -3.8374224371e-01 1.0189966046e-06 
10.002 0.011002 -0.027159 0.000018 0.005376 0.002238 0.000002 3.896845e-05 -2.122082e-06 7.973410e-01 1.047897e-05 -6.818812e-06 3.883933e-01 4.458212e-01 4.252964e-01 4.871106e-01 2.493495e-03 -7.541899e-06 -8.639586e-06 1.54841e-01 9.07655e-04 -5.3948211068e-01 -3.8373306695e-01 4.6048898827e-07 
11.002 0.016125 -0.024397 0.000021 0.004836 0.003267 0.000002 3.389639e-05 1.202398e-05 7.972890e-01 1.087584e-05 -6.616535e-06 3.883885e-01 4.328251e-01 4.382733e-01 4.871364e-01 1.018891e-02 -1.534160e-05 -4.913998e-06 1.54829e-01 9.15589e-04 -5.3948184909e-01 -3.8373717607e-01 1.4273372005e-07 
12.002 0.020612 -0.020667 0.000022 0.004107 0.004169 0.000001 1.540610e-05 1.512262e-05 7.972221e-01 1.176530e-05 -5.882727e-06 3.883760e-01 4.254311e-01 4.456518e-01 4.871616e-01 -2.963206e-03 -1.577540e-05 6.592739e-06 1.54811e-01 9.22537e-04 -5.3948088152e-01 -3.8374732128e-01 6.6588986938e-08 
13.002 0.024284 -0.016116 0.000023 0.003212 0.004903 0.000001 3.502321e-06 -4.156037e-07 7.971886e-01 1.265389e-05 -4.806238e-06 3.883719e-01 4.387485e-01 4.323271e-01 4.871769e-01 -1.003276e-02 -5.759519e-06 1.394035e-05 1.54803e-01 9.26329e-04 -5.3947993662e-01 -3.8375070137e-01 9.4050293529e-08 
14.002 0.026991 -0.010925 0.000024 0.002183 0.005444 0.000001 1.123270e-05 -1.728495e-05 7.971906e-01 1.366524e-05 -2.812918e-06 3.883785e-01 4.454969e-01 4.255779e-01 4.871840e-01 3.458327e-03 5.650252e-06 1.093952e-05 1.54806e-01 9.27702e-04 -5.3947910286e-01 -3.8374549944e-01 6.4579584459e-08 
15.002 0.028618 -0.005301 0.000025 0.001059 0.005768 0.000001 3.029559e-05 -1.917316e-05 7.972056e-01 1.460468e-05 4.075399e-07 3.883876e-01 4.318430e-01 4.392336e-01 4.871862e-01 9.886425e-03 1.069927e-05 2.146618e-06 1.54812e-01 9.27850e-04 -5.3947854556e-01 -3.8373831036e-01 1.6244596763e-08 
16.002 0.029093 0.000534 0.000025 -0.000112 0.005862 0.000000 4.703510e-05 -1.133013e-05 7.972176e-01 1.473570e-05 1.419382e-06 3.883931e-01 4.257353e-01 4.453426e-01 4.871858e-01 -3.919814e-03 8.340933e-06 -6.689788e-06 1.54817e-01 9.27582e-04 -5.3947839850e-01 -3.8373390999e-01 4.4023741762e-09 
17.002 0.028395 0.006347 0.000025 -0.001280 0.005725 -0.000001 5.424968e-05 4.940435e-06 7.972077e-01 1.476182e-05 1.138597e-06 3.883866e-01 4.396798e-01 4.313980e-01 4.871837e-01 -9.705535e-03 -5.847588e-07 -1.134299e-05 1.54812e-01 9.27168e-04 -5.3947867550e-01 -3.8373912046e-01 7.7749370027e-09 
18.002 0.026554 0.011908 0.000024 -0.002390 0.005361 -0.000001 4.364061e-05 2.610510e-05 7.971840e-01 1.430634e-05 2.450397e-06 3.883726e-01 4.451364e-01 4.259410e-01 4.871806e-01 4.367666e-03 -1.111342e-05 -6.565241e-06 1.54802e-01 9.26631e-04 -5.3947912709e-01 -3.8375027660e-01 7.0694709558e-09 
19.000 0.023657 0.016987 0.000022 -0.003394 0.004782 -0.000002 1.878772e-05 3.419043e-05 7.971890e-01 1.318361e-05 4.403137e-06 3.883738e-01 4.309705e-01 4.401077e-01 4.871791e-01 9.503659e-03 -1.357631e-05 5.973141e-06 1.54804e-01 9.26229e-04 -5.3947919302e-01 -3.8374929747e-01 3.4261867804e-09 
20.000 0.019815 0.021397 0.000021 -0.004264 0.004007 -0.000002 -1.180136e-06 2.113471e-05 7.972183e-01 1.199444e-05 5.751903e-06 3.883880e-01 4.261425e-01 4.449373e-01 4.871790e-01 -4.796623e-03 -4.587675e-06 1.580335e-05 1.54815e-01 9.25980e-04 -5.3947896955e-01 -3.8373795840e-01 1.0133980129e-09 
21.000 0.015184 0.024948 0.000019 -0.004968 0.003073 -0.000002 -7.987835e-07 -1.388892e-06 7.972304e-01 1.137147e-05 6.241347e-06 3.883934e-01 4.405554e-01 4.305254e-01 4.871784e-01 -9.286693e-03 8.569520e-06 1.468895e-05 1.54820e-01 9.25733e-04 -5.3947891933e-01 -3.8373366561e-01 1.1562107350e-09 
22.000 0.009946 0.027505 0.000016 -0.005474 0.002026 -0.000003 1.737771e-05 -1.430537e-05 7.972110e-01 1.081019e-05 6.500547e-06 3.883827e-01 4.447052e-01 4.263753e-01 4.871768e-01 5.226358e-03 1.569118e-05 3.960054e-06 1.54811e-01 9.25455e-04 -5.3947916446e-01 -3.8374223379e-01 1.2051847363e-09 
23.000 0.004310 0.028976 0.000014 -0.005759 0.000910 -0.000003 3.724032e-05 -7.639142e-06 7.971920e-01 9.448858e-06 6.846969e-06 3.883729e-01 4.301010e-01 4.409788e-01 4.871760e-01 9.032822e-03 1.239260e-05 -8.152663e-06 1.54804e-01 9.25362e-04 -5.3947931432e-01 -3.8375007752e-01 4.2621157323e-10 
24.000 -0.001495 0.029315 0.000011 -0.005814 -0.000235 -0.000003 4.450473e-05 1.363062e-05 7.971933e-01 7.919780e-06 6.908947e-06 3.883741e-01 4.266422e-01 4.444375e-01 4.871768e-01 -5.655725e-03 1.383222e-06 -1.378677e-05 1.54805e-01 9.25519e-04 -5.3947921311e-01 -3.8374909427e-01 2.0848142316e-10 
25.000 -0.007241 0.028511 0.000008 -0.005640 -0.001366 -0.000002 2.900012e-05 3.431706e-05 7.972084e-01 4.992215e-06 6.439925e-06 3.883829e-01 4.414104e-01 4.296695e-01 4.871786e-01 -8.764625e-03 -1.009886e-05 -9.417820e-06 1.54811e-01 9.25842e-04 -5.3947897788e-01 -3.8374207962e-01 3.4883066388e-10 
26.000 -0.012702 0.026601 0.000007 -0.005248 -0.002441 -0.000001 1.752831e-06 3.938986e-05 7.972225e-01 2.607972e-06 5.619657e-06 3.883906e-01 4.441703e-01 4.269097e-01 4.871797e-01 6.075163e-03 -1.405744e-05 1.994571e-06 1.54817e-01 9.26069e-04 -5.3947886383e-01 -3.8373594854e-01 2.4973346537e-10 
27.000 -0.017670 0.023661 0.000005 -0.004657 -0.003420 -0.000002 -1.798321e-05 2.718565e-05 7.972243e-01 2.617462e-06 5.651804e-06 3.883913e-01 4.292693e-01 4.418105e-01 4.871795e-01 8.486238e-03 -7.785127e-06 1.267698e-05 1.54817e-01 9.26077e-04 -5.3947893614e-01 -3.8373536246e-01 1.0981911370e-10 
28.000 -0.021958 0.019806 0.000004 -0.003894 -0.004263 -0.000002 -2.259330e-05 3.148594e-06 7.972020e-01 2.304024e-06 5.329409e-06 3.883792e-01 4.272091e-01 4.438700e-01 4.871778e-01 -6.465039e-03 4.748828e-06 1.502310e-05 1.54808e-01 9.25839e-04 -5.3947921115e-01 -3.8374503538e-01 9.6094555352e-11 
29.000 -0.025411 0.015192 0.000002 -0.002990 -0.004934 -0.000001 -9.512616e-06 -1.884913e-05 7.971878e-01 1.144746e-06 3.741747e-06 3.883715e-01 4.422027e-01 4.288764e-01 4.871769e-01 -8.169788e-03 1.473678e-05 6.519490e-06 1.54802e-01 9.25632e-04 -5.3947930597e-01 -3.8375118786e-01 9.4121096029e-11 
30.000 -0.027901 0.010002 0.000001 -0.001973 -0.005412 -0.000001 1.322846e-05 -2.262488e-05 7.972053e-01 2.872207e-07 1.946578e-06 3.883809e-01 4.435508e-01 4.275292e-01 4.871780e-01 6.860918e-03 1.446129e-05 -6.805079e-06 1.54810e-01 9.25706e-04 -5.3947904140e-01 -3.8374368627e-01 8.8868789327e-11 
31.000 -0.029330 0.004437 0.000001 -0.000877 -0.005684 -0.000000 2.822696e-05 -6.600278e-06 7.972276e-01 -4.377043e-08 7.036072e-07 3.883927e-01 4.284898e-01 4.425909e-01 4.871792e-01 7.852452e-03 4.268768e-06 -1.516117e-05 1.54819e-01 9.25882e-04 -5.3947881552e-01 -3.8373423311e-01 8.6655728237e-11 
32.000 -0.029643 -0.001297 0.000001 0.000252 -0.005746 -0.000000 2.417651e-05 1.636625e-05 7.972194e-01 -7.138953e-08 2.364220e-07 3.883883e-01 4.278523e-01 4.432279e-01 4.871787e-01 -7.229010e-03 -8.583312e-06 -1.291621e-05 1.54815e-01 9.25870e-04 -5.3947898789e-01 -3.8373779702e-01 9.0724970931e-11 
33.000 -0.028831 -0.006984 0.000001 0.001366 -0.005593 0.000000 3.932551e-06 2.646704e-05 7.971970e-01 9.748436e-08 -8.662220e-07 3.883764e-01 4.429420e-01 4.281373e-01 4.871774e-01 -7.512215e-03 -1.526374e-05 -1.813330e-06 1.54806e-01 9.25758e-04 -5.3947926451e-01 -3.8374727514e-01 8.4981039434e-11 
34.000 -0.026929 -0.012411 0.000001 0.002424 -0.005226 0.000001 -1.759192e-05 1.633613e-05 7.971896e-01 5.387095e-07 -2.141409e-06 3.883726e-01 4.428686e-01 4.282105e-01 4.871772e-01 7.578038e-03 -1.129392e-05 1.029344e-05 1.54803e-01 9.25718e-04 -5.3947929440e-01 -3.8375026734e-01 9.4045616343e-11 
35.000 -0.024012 -0.017370 0.000002 0.003392 -0.004658 0.000001 -2.384304e-05 -9.434986e-06 7.972014e-01 1.670609e-06 -4.025492e-06 3.883790e-01 4.277842e-01 4.432954e-01 4.871781e-01 7.145961e-03 4.106548e-07 1.497452e-05 1.54808e-01 9.25812e-04 -5.3947910036e-01 -3.8374513888e-01 9.3398737013e-11 
36.000 -0.020186 -0.021667 0.000004 0.004236 -0.003909 0.000002 -8.181834e-06 -3.436242e-05 7.972173e-01 3.741512e-06 -6.387058e-06 3.883876e-01 4.285742e-01 4.425059e-01 4.871791e-01 -7.926664e-03 1.098027e-05 8.750005e-06 1.54815e-01 9.25936e-04 -5.3947891487e-01 -3.8373830853e-01 9.4984207959e-11 
37.000 -0.015592 -0.025136 0.000007 0.004925 -0.003006 0.000002 1.506929e-05 -3.926378e-05 7.972269e-01 4.406589e-06 -6.952546e-06 3.883925e-01 4.436258e-01 4.274545e-01 4.871793e-01 -6.782528e-03 1.245962e-05 -3.192118e-06 1.54818e-01 9.25974e-04 -5.3947888471e-01 -3.8373444633e-01 1.0097783215e-10 
38.000 -0.010398 -0.027640 0.000009 0.005430 -0.001986 0.000002 3.131744e-05 -2.532778e-05 7.972139e-01 4.270824e-06 -6.871925e-06 3.883853e-01 4.421286e-01 4.289511e-01 4.871783e-01 8.236743e-03 4.684438e-06 -1.174954e-05 1.54813e-01 9.25848e-04 -5.3947908066e-01 -3.8374015693e-01 9.2396156893e-11 
39.002 -0.004789 -0.029084 0.000011 0.005729 -0.000888 0.000002 3.472735e-05 -4.837999e-06 7.971896e-01 5.675528e-06 -7.226392e-06 3.883724e-01 4.271310e-01 4.439482e-01 4.871769e-01 6.359371e-03 -6.647622e-06 -1.144876e-05 1.54803e-01 9.25649e-04 -5.3947931111e-01 -3.8375044823e-01 9.0927117640e-11 
40.002 0.000995 -0.029407 0.000013 0.005801 0.000245 0.000002 2.331549e-05 8.943573e-06 7.971943e-01 7.818002e-06 -7.368427e-06 3.883751e-01 4.293847e-01 4.416949e-01 4.871775e-01 -8.561648e-03 -1.394784e-05 -2.655240e-06 1.54805e-01 9.25677e-04 -5.3947916102e-01 -3.8374825235e-01 9.1145882503e-11 
41.002 0.006737 -0.028593 0.000015 0.005645 0.001380 0.000002 5.989202e-06 6.032280e-06 7.972205e-01 9.482591e-06 -7.152287e-06 3.883892e-01 4.442509e-01 4.268295e-01 4.871791e-01 -5.954146e-03 -1.215646e-05 8.602137e-06 1.54816e-01 9.25893e-04 -5.3947885247e-01 -3.8373704463e-01 8.7595133558e-11 
42.002 0.012212 -0.026661 0.000018 0.005269 0.002473 0.000002 -3.069625e-06 -1.151852e-05 7.972271e-01 1.014076e-05 -6.942216e-06 3.883927e-01 4.412932e-01 4.297872e-01 4.871794e-01 8.848353e-03 -2.464219e-06 1.454702e-05 1.54819e-01 9.25983e-04 -5.3947884930e-01 -3.8373428480e-01 9.1960237572e-11 
43.002 0.017207 -0.023678 0.000019 0.004689 0.003474 0.000002 5.436751e-06 -3.000154e-05 7.972058e-01 1.074977e-05 -6.575104e-06 3.883812e-01 4.265647e-01 4.445148e-01 4.871781e-01 5.544562e-03 8.443092e-06 1.078390e-05 1.54810e-01 9.25872e-04 -5.3947914987e-01 -3.8374338656e-01 9.3814557877e-11 
44.002 0.021527 -0.019759 0.000021 0.003923 0.004337 0.000001 2.684918e-05 -3.424749e-05 7.971888e-01 1.182164e-05 -5.627483e-06 3.883723e-01 4.302131e-01 4.408658e-01 4.871773e-01 -9.098889e-03 1.218702e-05 -5.123279e-08 1.54803e-01 9.25768e-04 -5.3947931228e-01 -3.8375050803e-01 9.3976793916e-11 
45.002 0.024999 -0.015061 0.000022 0.002998 0.005028 0.000001 4.552242e-05 -2.055572e-05 7.971930e-01 1.278921e-05 -4.305330e-06 3.883747e-01 4.447649e-01 4.263143e-01 4.871777e-01 -5.103974e-03 5.883411e-06 -9.486384e-06 1.54805e-01 9.25787e-04 -5.3947920194e-01 -3.8374863963e-01 1.0600311304e-10 
46.002 0.027480 -0.009769 0.000023 0.001946 0.005522 0.000001 4.995001e-05 5.407755e-06 7.972099e-01 1.411627e-05 -1.432065e-06 3.883838e-01 4.404248e-01 4.306550e-01 4.871789e-01 9.350447e-03 -5.303493e-06 -9.951611e-06 1.54812e-01 9.25929e-04 -5.3947896013e-01 -3.8374131869e-01 9.9602019500e-11 
47.002 0.028863 -0.004090 0.000024 0.000811 0.005798 0.000001 3.618120e-05 2.344467e-05 7.972245e-01 1.471784e-05 8.392249e-07 3.883915e-01 4.260747e-01 4.450056e-01 4.871796e-01 4.669248e-03 -1.224589e-05 -1.012923e-06 1.54818e-01 9.26020e-04 -5.3947884749e-01 -3.8373523644e-01 1.0468191407e-10 
48.002 0.029090 0.001751 0.000025 -0.000360 0.005845 0.000000 1.679777e-05 1.919731e-05 7.972247e-01 1.472733e-05 6.091678e-07 3.883913e-01 4.310911e-01 4.399890e-01 4.871792e-01 -9.567610e-03 -9.629310e-06 9.620414e-06 1.54818e-01 9.25983e-04 -5.3947892952e-01 -3.8373539698e-01 1.0269158974e-10 
49.002 0.028148 0.007524 0.000024 -0.001515 0.005663 -0.000001 7.521821e-06 3.168939e-06 7.971999e-01 1.462304e-05 1.113717e-06 3.883780e-01 4.452034e-01 4.258759e-01 4.871777e-01 -4.218677e-03 -2.560531e-07 1.415915e-05 1.54807e-01 9.25779e-04 -5.3947921090e-01 -3.8374598424e-01 9.3679844303e-11 
50.002 0.026083 0.013001 0.000023 -0.002601 0.005254 -0.000001 1.317607e-05 -1.054883e-05 7.971864e-01 1.388050e-05 3.054367e-06 3.883709e-01 4.395223e-01 4.315569e-01 4.871771e-01 9.761133e-03 9.380709e-06 1.027651e-05 1.54802e-01 9.25655e-04 -5.3947927815e-01 -3.8375162525e-01 9.3988760284e-11 
51.002 0.022981 0.017960 0.000022 -0.003581 0.004631 -0.000001 2.946415e-05 -1.288183e-05 7.972059e-01 1.279329e-05 4.775599e-06 3.883815e-01 4.256811e-01 4.453989e-01 4.871784e-01 3.748767e-03 1.304895e-05 3.753756e-07 1.54810e-01 9.25795e-04 -5.3947899228e-01 -3.8374320331e-01 9.3953461907e-11 
52.002 0.018968 0.022200 0.000021 -0.004421 0.003821 -0.000002 4.415058e-05 -1.607197e-08 7.972285e-01 1.191573e-05 5.704856e-06 3.883936e-01 4.320210e-01 4.390596e-01 4.871797e-01 -9.949531e-03 7.715717e-06 -8.979114e-06 1.54819e-01 9.25985e-04 -5.3947877213e-01 -3.8373357276e-01 8.8336544192e-11 
53.002 0.014198 0.025553 0.000019 -0.005087 0.002864 -0.000002 4.541324e-05 2.048657e-05 7.972190e-01 1.155010e-05 5.963798e-06 3.883883e-01 4.455671e-01 4.255129e-01 4.871790e-01 -3.289355e-03 -3.266507e-06 -1.080902e-05 1.54815e-01 9.25947e-04 -5.3947896714e-01 -3.8373775924e-01 9.7911219405e-11 
54.002 0.008862 0.027893 0.000016 -0.005549 0.001803 -0.000003 2.862311e-05 3.581315e-05 7.971957e-01 1.045164e-05 6.428804e-06 3.883759e-01 4.385916e-01 4.324875e-01 4.871776e-01 1.009500e-02 -1.172722e-05 -3.090516e-06 1.54806e-01 9.25803e-04 -5.3947925195e-01 -3.8374764216e-01 8.9087234988e-11 
55.002 0.003174 0.029139 0.000014 -0.005787 0.000680 -0.000003 5.119046e-06 3.404174e-05 7.971885e-01 9.076410e-06 6.722125e-06 3.883722e-01 4.253779e-01 4.457011e-01 4.871773e-01 2.806920e-03 -1.061818e-05 8.534153e-06 1.54803e-01 9.25742e-04 -5.3947927657e-01 -3.8375062714e-01 9.6413206876e-11 
56.002 -0.002636 0.029246 0.000011 -0.005795 -0.000466 -0.000003 -1.121521e-05 1.621212e-05 7.972007e-01 6.809799e-06 6.710941e-06 3.883788e-01 4.329787e-01 4.381009e-01 4.871782e-01 -1.023004e-02 -6.351402e-07 1.484143e-05 1.54808e-01 9.25825e-04 -5.3947907542e-01 -3.8374530176e-01 9.8803604635e-11 
57.002 -0.008341 0.028213 0.000009 -0.005577 -0.001592 -0.000002 -1.117301e-05 -6.174908e-06 7.972171e-01 3.642039e-06 6.113044e-06 3.883876e-01 4.458342e-01 4.252460e-01 4.871792e-01 -2.321159e-03 1.092922e-05 1.079883e-05 1.54815e-01 9.25945e-04 -5.3947888790e-01 -3.8373831771e-01 9.8888295106e-11 
58.002 -0.013719 0.026082 0.000007 -0.005144 -0.002654 -0.000002 8.522390e-06 -1.511584e-05 7.972270e-01 2.815625e-06 5.826346e-06 3.883926e-01 4.376244e-01 4.334560e-01 4.871794e-01 1.034593e-02 1.541622e-05 -9.502850e-07 1.54819e-01 9.25979e-04 -5.3947885910e-01 -3.8373434082e-01 1.0325009442e-10 
59.002 -0.018564 0.022939 0.000005 -0.004516 -0.003611 -0.000002 2.901499e-05 -3.377476e-06 7.972142e-01 2.985021e-06 5.921856e-06 3.883855e-01 4.251541e-01 4.459257e-01 4.871784e-01 1.841812e-03 9.250360e-06 -1.172157e-05 1.54813e-01 9.25849e-04 -5.3947905681e-01 -3.8373997646e-01 9.5409596981e-11 
60.002 -0.022696 0.018909 0.000003 -0.003724 -0.004422 -0.000002 3.088357e-05 1.721484e-05 7.971900e-01 1.988374e-06 4.905206e-06 3.883726e-01 4.339482e-01 4.371310e-01 4.871770e-01 -1.042185e-02 -2.882712e-06 -1.409211e-05 1.54803e-01 9.25642e-04 -5.3947928977e-01 -3.8375028162e-01 8.8895560500e-11 
61.002 -0.025964 0.014155 0.000001 -0.002791 -0.005054 -0.000001 1.380689e-05 3.130062e-05 7.971943e-01 7.811380e-07 3.133804e-06 3.883751e-01 4.459990e-01 4.250807e-01 4.871775e-01 -1.338934e-03 -1.273591e-05 -6.691986e-06 1.54805e-01 9.25658e-04 -5.3947914565e-01 -3.8374825655e-01 8.7195856361e-11 
62.002 -0.028242 0.008865 0.000001 -0.001748 -0.005492 -0.000001 -1.085195e-05 2.865666e-05 7.972200e-01 1.074945e-07 1.575982e-06 3.883889e-01 4.366315e-01 4.344490e-01 4.871791e-01 1.049451e-02 -1.349689e-05 5.701138e-06 1.54816e-01 9.25860e-04 -5.3947884440e-01 -3.8373728609e-01 8.6409141690e-11 
63.002 -0.029437 0.003239 0.000000 -0.000636 -0.005725 -0.000000 -2.692126e-05 9.677914e-06 7.972266e-01 -6.093006e-08 8.496897e-07 3.883923e-01 4.250204e-01 4.460600e-01 4.871793e-01 8.487127e-04 -4.320468e-06 1.426563e-05 1.54818e-01 9.25939e-04 -5.3947884359e-01 -3.8373457418e-01 9.3125895701e-11 
64.002 -0.029508 -0.002513 -0.000000 0.000495 -0.005743 -0.000000 -2.384232e-05 -1.531158e-05 7.972060e-01 -5.519590e-08 1.017839e-07 3.883813e-01 4.349349e-01 4.361447e-01 4.871780e-01 -1.053212e-02 8.189525e-06 1.273623e-05 1.54810e-01 9.25825e-04 -5.3947913703e-01 -3.8374337651e-01 8.9616750003e-11 
65.002 -0.028456 -0.008173 -0.000000 0.001602 -0.005542 0.000000 -3.191723e-06 -3.114050e-05 7.971899e-01 1.951711e-07 -1.263581e-06 3.883728e-01 4.460769e-01 4.250021e-01 4.871772e-01 -3.540081e-04 1.501533e-05 2.016961e-06 1.54803e-01 9.25721e-04 -5.3947929145e-01 -3.8375014018e-01 8.6512366437e-11 
66.002 -0.026325 -0.013525 0.000000 0.002647 -0.005127 0.000001 2.114576e-05 -2.734570e-05 7.971943e-01 8.005322e-07 -2.753068e-06 3.883752e-01 4.356381e-01 4.354412e-01 4.871776e-01 1.054295e-02 1.120359e-05 -1.018956e-05 1.54805e-01 9.25741e-04 -5.3947918070e-01 -3.8374817254e-01 9.6600009245e-11 
67.002 -0.023194 -0.018361 0.000002 0.003595 -0.004514 0.000002 3.473958e-05 -1.054859e-05 7.972106e-01 2.457946e-06 -5.297106e-06 3.883841e-01 4.249914e-01 4.460886e-01 4.871788e-01 -1.534473e-04 -7.352724e-07 -1.543845e-05 1.54812e-01 9.25878e-04 -5.3947895074e-01 -3.8374112766e-01 9.1872590099e-11 
68.002 -0.019179 -0.022493 0.000004 0.004411 -0.003724 0.000003 2.745500e-05 8.909862e-06 7.972243e-01 3.894711e-06 -6.854605e-06 3.883913e-01 4.359379e-01 4.351424e-01 4.871794e-01 -1.054673e-02 -1.309807e-05 -1.000972e-05 1.54817e-01 9.25964e-04 -5.3947884966e-01 -3.8373540379e-01 9.6746473858e-11 
69.002 -0.014427 -0.025760 0.000007 0.005063 -0.002788 0.000002 2.782676e-06 1.591571e-05 7.972231e-01 3.718933e-06 -6.748887e-06 3.883903e-01 4.460715e-01 4.250086e-01 4.871789e-01 6.404977e-04 -1.695257e-05 3.095077e-06 1.54817e-01 9.25922e-04 -5.3947894396e-01 -3.8373615991e-01 9.6037149864e-11 
70.002 -0.009116 -0.028035 0.000009 0.005524 -0.001746 0.000002 -1.643565e-05 1.082495e-06 7.971986e-01 4.329328e-06 -6.986674e-06 3.883772e-01 4.346505e-01 4.364289e-01 4.871775e-01 1.050665e-02 -9.140035e-06 1.437750e-05 1.54807e-01 9.25725e-04 -5.3947921893e-01 -3.8374662391e-01 8.8993728464e-11 
71.002 -0.003450 -0.029231 0.000011 0.005770 -0.000638 0.000003 -1.427529e-05 -2.413429e-05 7.971878e-01 6.358758e-06 -7.425775e-06 3.883716e-01 4.250591e-01 4.460202e-01 4.871770e-01 -1.143118e-03 4.167510e-06 1.555344e-05 1.54803e-01 9.25628e-04 -5.3947925513e-01 -3.8375108577e-01 8.9478572111e-11 
72.002 0.002348 -0.029300 0.000014 0.005788 0.000502 0.000003 6.527590e-06 -4.124538e-05 7.972084e-01 8.338372e-06 -7.467773e-06 3.883827e-01 4.369350e-01 4.341451e-01 4.871784e-01 -1.045549e-02 1.317968e-05 6.340876e-06 1.54811e-01 9.25785e-04 -5.3947896519e-01 -3.8374219456e-01 9.0610370907e-11 
73.002 0.008050 -0.028229 0.000017 0.005579 0.001636 0.000003 3.250124e-05 -3.924786e-05 7.972287e-01 9.521718e-06 -7.267997e-06 3.883936e-01 4.459659e-01 4.251146e-01 4.871796e-01 1.639419e-03 1.174513e-05 -6.156806e-06 1.54819e-01 9.25969e-04 -5.3947877575e-01 -3.8373353747e-01 8.5650871087e-11 
74.002 0.013435 -0.026048 0.000019 0.005156 0.002712 0.000002 4.711773e-05 -2.027145e-05 7.972168e-01 9.955506e-06 -7.098467e-06 3.883871e-01 4.336615e-01 4.374185e-01 4.871788e-01 1.038381e-02 1.604806e-06 -1.287873e-05 1.54814e-01 9.25924e-04 -5.3947899435e-01 -3.8373871003e-01 9.7487844549e-11 
