# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
2170.000 -3.14172 -1.15582 -0.00301 0.17440 -0.47814 -0.00014 5.6126e-04 1.6157e-04 1.2946e-01 7.3629e-06 3.6957e-06 2.0066e-03 0.00924 0.01096 0.01550 -0.00176 0.00002 0.00002 1.29892e-04 1.30041e-03 -1.0162837683e-02 -8.7325359571e-03 8.6302057660e-08 
2180.000 0.96093 -3.25306 -0.00227 0.48280 0.13646 0.00031 6.7270e-05 4.4613e-04 1.2128e-01 2.0423e-06 5.1693e-06 1.8798e-03 0.01191 0.00829 0.01550 0.00076 0.00001 0.00001 1.13995e-04 1.30153e-03 -1.0162862534e-02 -8.7473335696e-03 9.2500954961e-08 
2190.000 3.39630 0.57825 0.00085 -0.08071 0.48746 0.00018 -3.2813e-05 -6.1525e-04 1.4862e-01 -4.8360e-06 -4.9002e-06 2.3035e-03 0.00814 0.01206 0.01550 0.00013 0.00002 -0.00003 1.71181e-04 1.30016e-03 -1.0162742244e-02 -8.6913997405e-03 6.6670963210e-08 
2200.000 -0.13088 3.39817 0.00067 -0.49703 -0.02944 -0.00023 -5.1307e-04 4.3619e-04 1.7039e-01 -8.0941e-06 -3.3630e-06 2.6411e-03 0.01207 0.00814 0.01550 0.00004 -0.00004 -0.00001 2.25007e-04 1.30152e-03 -1.0162493168e-02 -8.6359649553e-03 8.4760651060e-08 
2210.000 -3.30179 0.05909 -0.00253 -0.00400 -0.51501 -0.00024 -7.3714e-04 -2.8113e-06 1.6013e-01 -4.7495e-06 2.6531e-06 2.4821e-03 0.00819 0.01201 0.01550 -0.00045 0.00001 0.00001 1.98729e-04 1.30041e-03 -1.0162582280e-02 -8.6634427554e-03 8.5463437140e-08 
2220.000 -0.11878 -3.33801 -0.00272 0.50729 -0.02992 0.00021 -2.2154e-04 3.4877e-04 1.4186e-01 -5.7016e-06 8.3642e-06 2.1988e-03 0.01206 0.00815 0.01550 0.00018 0.00004 -0.00002 1.55959e-04 1.30117e-03 -1.0162697378e-02 -8.7055702163e-03 1.0482286614e-07 
2230.000 3.42259 -0.46274 0.00065 0.07288 0.48747 0.00025 -2.8676e-04 5.1720e-04 1.3787e-01 -3.7828e-06 5.5693e-06 2.1369e-03 0.00821 0.01199 0.01550 0.00053 -0.00000 -0.00001 1.47317e-04 1.30077e-03 -1.0162800329e-02 -8.7147133965e-03 9.2950821479e-08 
2240.000 0.99822 3.31153 0.00097 -0.47212 0.13570 -0.00017 3.9604e-04 -5.3106e-04 1.4195e-01 3.6994e-06 -7.1343e-06 2.2001e-03 0.01170 0.00851 0.01550 -0.00114 -0.00002 -0.00001 1.56148e-04 1.30060e-03 -1.0162763246e-02 -8.7060122726e-03 8.9471489319e-08 
2250.000 -3.08000 1.28703 -0.00231 -0.18351 -0.47504 -0.00026 5.0147e-05 -4.6941e-04 1.4780e-01 3.6490e-06 -1.0355e-05 2.2908e-03 0.00884 0.01137 0.01550 0.00150 -0.00003 0.00003 1.69290e-04 1.30136e-03 -1.0162668669e-02 -8.6920217258e-03 1.0313775494e-07 
2260.000 -1.30529 -3.02161 -0.00279 0.47118 -0.21042 0.00015 -4.6339e-04 -6.4724e-04 1.5996e-01 -2.5217e-06 -4.9259e-06 2.4796e-03 0.01126 0.00895 0.01550 -0.00159 0.00000 0.00001 1.98321e-04 1.30055e-03 -1.0162555462e-02 -8.6636847973e-03 1.0425263245e-07 
2270.000 3.04811 -1.48872 0.00024 0.22836 0.44387 0.00028 5.7657e-05 -4.6666e-04 1.6531e-01 -7.5931e-06 -4.2257e-06 2.5625e-03 0.00873 0.01147 0.01550 0.00140 0.00001 -0.00005 2.11807e-04 1.30165e-03 -1.0162538243e-02 -8.6490826364e-03 8.7891371559e-08 
2280.000 1.90304 2.87978 0.00112 -0.41100 0.27184 -0.00011 -6.0662e-04 2.6120e-04 1.4653e-01 -6.9434e-06 -9.1181e-07 2.2711e-03 0.01148 0.00872 0.01550 -0.00139 -0.00003 0.00000 1.66390e-04 1.29998e-03 -1.0162766162e-02 -8.6963957363e-03 6.3949956848e-08 
2290.000 -2.57314 2.21470 -0.00182 -0.31889 -0.38550 -0.00035 5.4861e-04 3.5211e-05 1.2425e-01 7.0358e-06 1.3164e-06 1.9258e-03 0.00948 0.01073 0.01550 0.00186 -0.00000 0.00001 1.19647e-04 1.30144e-03 -1.0162845871e-02 -8.7417577187e-03 8.5080741989e-08 
2300.000 -2.31210 -2.39012 -0.00319 0.36980 -0.35454 0.00009 4.6183e-04 2.9485e-04 1.3350e-01 8.1345e-06 3.5263e-06 2.0691e-03 0.00950 0.01071 0.01550 -0.00187 0.00001 0.00003 1.38111e-04 1.30082e-03 -1.0162790309e-02 -8.7238595254e-03 8.8381431773e-08 
2310.000 2.30567 -2.44935 -0.00019 0.37182 0.33909 0.00040 2.7454e-04 -3.1614e-04 1.6978e-01 3.0832e-06 1.4427e-06 2.6318e-03 0.01090 0.00930 0.01550 0.00179 0.00002 0.00000 2.23410e-04 1.30114e-03 -1.0162506542e-02 -8.6379523755e-03 1.0881343402e-07 
2320.000 2.68965 2.08229 0.00118 -0.30614 0.39321 -0.00008 4.5689e-04 1.6589e-04 1.7755e-01 -2.9158e-07 -4.5400e-06 2.7522e-03 0.01009 0.01011 0.01550 -0.00196 -0.00003 -0.00003 2.44334e-04 1.30076e-03 -1.0162474761e-02 -8.6173805806e-03 8.9846946050e-08 
2330.000 -1.80184 2.84795 -0.00145 -0.42409 -0.27160 -0.00037 -3.4492e-04 -1.4400e-04 1.4408e-01 4.6560e-07 -3.2615e-06 2.2332e-03 0.00989 0.01031 0.01550 0.00195 -0.00001 0.00003 1.60884e-04 1.30072e-03 -1.0162753711e-02 -8.7011482134e-03 1.0588572238e-07 
2340.000 -2.93725 -1.61665 -0.00312 0.24437 -0.44442 0.00001 1.3122e-04 2.6341e-04 1.1684e-01 1.4057e-06 4.7083e-06 1.8109e-03 0.00918 0.01102 0.01550 -0.00173 0.00002 0.00001 1.05789e-04 1.30178e-03 -1.0162873731e-02 -8.7553022316e-03 1.0687906579e-07 
2350.000 1.41073 -3.09230 -0.00078 0.45801 0.20161 0.00037 -1.3209e-04 3.6444e-04 1.3645e-01 -1.9790e-06 6.5275e-06 2.1148e-03 0.01190 0.00830 0.01550 0.00077 0.00003 -0.00001 1.44283e-04 1.30022e-03 -1.0162809144e-02 -8.7183104469e-03 7.2981279792e-08 
2360.000 3.25328 1.04368 0.00124 -0.15589 0.46996 -0.00001 1.2866e-05 5.5799e-05 1.7013e-01 -4.6932e-06 1.0123e-06 2.6372e-03 0.00826 0.01194 0.01550 -0.00068 0.00000 -0.00003 2.24332e-04 1.30122e-03 -1.0162515605e-02 -8.6369615044e-03 8.5445419600e-08 
2370.000 -0.73066 3.25604 -0.00096 -0.49440 -0.11956 -0.00038 -6.3076e-05 2.2983e-04 1.7111e-01 8.7186e-07 -1.9962e-06 2.6523e-03 0.01161 0.00859 0.01550 0.00126 -0.00002 0.00001 2.26920e-04 1.30037e-03 -1.0162509870e-02 -8.6352186917e-03 7.5569514555e-08 
2380.000 -3.23803 -0.65123 -0.00314 0.09695 -0.50354 0.00004 -1.7711e-05 -1.2587e-04 1.4470e-01 2.4974e-06 1.7425e-07 2.2428e-03 0.00863 0.01158 0.01550 -0.00130 0.00001 0.00002 1.62267e-04 1.30201e-03 -1.0162670540e-02 -8.6983918317e-03 1.1042760671e-07 
2390.000 0.50833 -3.35250 -0.00109 0.49764 0.06461 0.00036 -7.8386e-05 1.5366e-04 1.3205e-01 -1.4763e-06 3.9823e-06 2.0467e-03 0.01198 0.00823 0.01550 0.00058 0.00002 -0.00000 1.35134e-04 1.30082e-03 -1.0162814665e-02 -8.7268656450e-03 8.4451848886e-08 
2400.000 3.46277 0.06053 0.00131 -0.00755 0.48939 0.00002 -1.6252e-04 -1.1662e-04 1.4221e-01 -5.4961e-06 -6.1313e-07 2.2042e-03 0.00815 0.01205 0.01550 0.00023 0.00001 -0.00003 1.56735e-04 1.30074e-03 -1.0162755199e-02 -8.7052815500e-03 9.0406075160e-08 
2410.000 0.39099 3.36123 -0.00042 -0.49980 0.04309 -0.00038 -8.8505e-05 1.1432e-04 1.5283e-01 -2.5932e-06 -2.8217e-06 2.3689e-03 0.01198 0.00823 0.01550 -0.00058 -0.00002 -0.00001 1.81017e-04 1.30110e-03 -1.0162654063e-02 -8.6805386978e-03 1.0547837896e-07 
2420.000 -3.24038 0.49129 -0.00313 -0.07543 -0.51176 -0.00003 -3.0692e-04 -1.8023e-05 1.5809e-01 3.4119e-07 -5.5007e-07 2.4506e-03 0.00824 0.01196 0.01550 0.00063 -0.00000 0.00002 1.93708e-04 1.30066e-03 -1.0162558711e-02 -8.6681855373e-03 1.0386147494e-07 
2430.000 -0.51340 -3.28701 -0.00159 0.50110 -0.08849 0.00035 -6.6370e-05 4.2170e-06 1.6089e-01 -1.6264e-06 4.4655e-06 2.4939e-03 0.01200 0.00821 0.01550 -0.00052 0.00003 -0.00001 2.00627e-04 1.30162e-03 -1.0162550070e-02 -8.6602983740e-03 1.0546925941e-07 
2440.000 3.33231 -0.83950 0.00123 0.12833 0.47720 0.00008 -2.4985e-04 7.1052e-05 1.5178e-01 -5.6010e-06 5.5293e-07 2.3526e-03 0.00821 0.01200 0.01550 0.00050 -0.00000 -0.00002 1.78547e-04 1.30030e-03 -1.0162706860e-02 -8.6838637320e-03 6.9096516471e-08 
2450.000 1.30277 3.17388 -0.00005 -0.46010 0.17969 -0.00032 -8.1440e-05 -3.3050e-04 1.3385e-01 -2.3090e-06 -5.1781e-06 2.0745e-03 0.01178 0.00842 0.01550 -0.00101 -0.00002 -0.00001 1.38833e-04 1.30180e-03 -1.0162803061e-02 -8.7221737775e-03 7.9938043853e-08 
2460.000 -2.96190 1.51411 -0.00305 -0.22535 -0.45911 -0.00012 6.1017e-05 -1.0889e-04 1.3036e-01 1.5672e-06 -4.3491e-06 2.0205e-03 0.00920 0.01100 0.01550 0.00174 -0.00002 0.00001 1.31701e-04 1.30057e-03 -1.0162797497e-02 -8.7305222539e-03 8.0360323014e-08 
2470.000 -1.56944 -2.91774 -0.00197 0.44660 -0.24675 0.00029 -4.6308e-04 -1.7193e-04 1.5941e-01 -4.4283e-07 1.6529e-06 2.4709e-03 0.01049 0.00972 0.01550 -0.00192 0.00002 0.00003 1.96939e-04 1.30133e-03 -1.0162558880e-02 -8.6642918141e-03 1.0684668336e-07 
2480.000 2.87652 -1.77636 0.00109 0.26684 0.42373 0.00012 4.8556e-04 -1.8425e-04 1.7917e-01 -1.5060e-06 5.8628e-07 2.7773e-03 0.00916 0.01105 0.01550 0.00172 0.00001 -0.00003 2.48800e-04 1.30077e-03 -1.0162438666e-02 -8.6128644653e-03 1.0294343823e-07 
2490.000 2.07257 2.68974 0.00015 -0.39587 0.30319 -0.00025 -8.2481e-05 -3.2229e-05 1.5673e-01 1.4457e-07 -4.6208e-06 2.4293e-03 0.01148 0.00872 0.01550 -0.00139 -0.00003 0.00001 1.90374e-04 1.30079e-03 -1.0162667459e-02 -8.6715044871e-03 9.7638080772e-08 
2500.000 -2.48058 2.25126 -0.00302 -0.33691 -0.37915 -0.00016 4.4774e-04 -4.9926e-04 1.2099e-01 5.8581e-06 -6.0330e-06 1.8752e-03 0.00935 0.01085 0.01550 0.00181 -0.00001 0.00002 1.13437e-04 1.30168e-03 -1.0162878209e-02 -8.7477656552e-03 1.0233220178e-07 
2510.000 -2.37848 -2.36258 -0.00220 0.35321 -0.36362 0.00026 1.8906e-04 2.4867e-04 1.2626e-01 3.6705e-06 1.4935e-06 1.9569e-03 0.00940 0.01080 0.01550 -0.00183 -0.00001 0.00002 1.23539e-04 1.30072e-03 -1.0162845188e-02 -8.7385837667e-03 9.3249220245e-08 
2520.000 2.18351 -2.60092 0.00088 0.38159 0.31915 0.00018 -3.0222e-04 -4.1366e-04 1.6468e-01 -4.7251e-06 2.9281e-06 2.5526e-03 0.01122 0.00899 0.01550 0.00162 0.00004 -0.00000 2.10180e-04 1.30174e-03 -1.0162559505e-02 -8.6506345180e-03 8.6977535357e-08 
2530.000 2.77667 1.90166 0.00044 -0.28934 0.41149 -0.00022 2.1232e-04 9.9777e-04 1.7914e-01 -4.2969e-06 6.9278e-06 2.7769e-03 0.00965 0.01056 0.01550 -0.00191 -0.00002 -0.00002 2.48729e-04 1.30004e-03 -1.0162438421e-02 -8.6136701056e-03 7.2978738824e-08 
2540.000 -1.73733 2.81115 -0.00272 -0.43335 -0.27154 -0.00026 1.6746e-04 4.4801e-04 1.5253e-01 7.1428e-06 5.1566e-06 2.3642e-03 0.01013 0.01007 0.01550 0.00196 0.00000 0.00003 1.80307e-04 1.30165e-03 -1.0162631891e-02 -8.6806748957e-03 1.0034738486e-07 
2550.000 -2.88065 -1.68723 -0.00246 0.25028 -0.44362 0.00024 6.3608e-04 1.1184e-04 1.2740e-01 8.6466e-06 3.8314e-06 1.9746e-03 0.00933 0.01088 0.01550 -0.00180 0.00003 0.00002 1.25789e-04 1.30107e-03 -1.0162829359e-02 -8.7359670554e-03 9.6659627547e-08 
2560.000 1.45249 -3.11078 0.00077 0.45006 0.20232 0.00029 7.9813e-05 2.6031e-04 1.3748e-01 1.5544e-06 2.9640e-06 2.1309e-03 0.01169 0.00851 0.01550 0.00115 0.00000 0.00000 1.46484e-04 1.30113e-03 -1.0162783881e-02 -8.7151738353e-03 9.7086776856e-08 
2570.000 3.25807 1.01086 0.00058 -0.15743 0.47111 -0.00023 -1.1885e-04 -5.7646e-04 1.5678e-01 -6.6602e-06 -6.6283e-06 2.4301e-03 0.00833 0.01188 0.01550 -0.00084 0.00000 -0.00004 1.90503e-04 1.30105e-03 -1.0162639975e-02 -8.6710896654e-03 8.9076537421e-08 
2580.000 -0.76814 3.20419 -0.00243 -0.49731 -0.12734 -0.00028 -7.7966e-04 1.5945e-04 1.6250e-01 -9.8278e-06 -3.6922e-06 2.5189e-03 0.01181 0.00840 0.01550 0.00098 -0.00003 -0.00000 2.04666e-04 1.30083e-03 -1.0162526045e-02 -8.6570353136e-03 1.1781366508e-07 
2590.000 -3.18335 -0.79363 -0.00242 0.11895 -0.50115 0.00017 -6.9716e-04 5.2773e-04 1.5739e-01 -5.4502e-06 8.8544e-06 2.4397e-03 0.00846 0.01174 0.01550 -0.00108 0.00001 0.00001 1.91996e-04 1.30211e-03 -1.0162546693e-02 -8.6684353750e-03 1.1370885939e-07 
2600.000 0.66370 -3.33038 0.00030 0.49212 0.08525 0.00029 1.4555e-04 3.9619e-04 1.5045e-01 -1.0789e-06 1.0140e-05 2.3319e-03 0.01180 0.00840 0.01550 0.00098 0.00004 -0.00002 1.75421e-04 1.30022e-03 -1.0162690471e-02 -8.6870542823e-03 7.0386911923e-08 
2610.000 3.44053 0.21097 0.00088 -0.03426 0.48955 -0.00018 -1.0369e-04 3.5210e-04 1.4041e-01 -1.6583e-06 3.8531e-06 2.1763e-03 0.00822 0.01198 0.01550 -0.00057 -0.00000 -0.00000 1.52790e-04 1.30142e-03 -1.0162763824e-02 -8.7085562001e-03 7.8845693122e-08 
2620.000 0.16047 3.34522 -0.00214 -0.50721 0.01221 -0.00033 6.3218e-04 -4.3790e-04 1.3437e-01 7.0007e-06 -7.3122e-06 2.0827e-03 0.01205 0.00815 0.01550 -0.00024 -0.00003 -0.00001 1.39931e-04 1.30078e-03 -1.0162787188e-02 -8.7220793930e-03 7.6858272348e-08 
2630.000 -3.27307 0.21778 -0.00275 -0.03563 -0.51372 0.00026 -1.0707e-04 -6.4284e-04 1.5283e-01 2.0452e-06 -1.1067e-05 2.3689e-03 0.00832 0.01188 0.01550 0.00083 -0.00002 0.00002 1.81021e-04 1.30193e-03 -1.0162590036e-02 -8.6796386035e-03 1.2199091526e-07 
2640.000 -0.29088 -3.32721 0.00014 0.50362 -0.05208 0.00028 -5.9639e-04 -6.0022e-04 1.7554e-01 -6.4337e-06 -1.7265e-06 2.7212e-03 0.01200 0.00821 0.01550 -0.00050 0.00002 0.00000 2.38846e-04 1.30105e-03 -1.0162448111e-02 -8.6225533592e-03 9.7942287366e-08 
2650.000 3.34997 -0.60286 0.00080 0.09067 0.48798 -0.00019 -3.0890e-05 1.1391e-04 1.6396e-01 -8.1192e-06 -4.6846e-07 2.5413e-03 0.00814 0.01206 0.01550 -0.00012 -0.00001 -0.00005 2.08332e-04 1.30069e-03 -1.0162592639e-02 -8.6535674461e-03 1.0150114768e-07 
2660.000 0.92556 3.23864 -0.00178 -0.48599 0.13031 -0.00032 -3.6595e-04 -7.7889e-06 1.2891e-01 -3.2297e-06 -1.0750e-06 1.9980e-03 0.01204 0.00816 0.01550 -0.00030 -0.00001 0.00001 1.28787e-04 1.30176e-03 -1.0162843997e-02 -8.7322917329e-03 1.0635638851e-07 
2670.000 -3.14599 1.07465 -0.00298 -0.16615 -0.48296 0.00015 5.6428e-04 2.3794e-04 1.2154e-01 7.5818e-06 2.7410e-06 1.8838e-03 0.00884 0.01136 0.01550 0.00150 -0.00001 0.00002 1.14485e-04 1.30064e-03 -1.0162851423e-02 -8.7477313175e-03 8.3622670961e-08 
2680.000 -1.24230 -3.11862 -0.00031 0.46598 -0.18919 0.00032 2.9284e-04 1.0576e-04 1.5803e-01 7.8893e-06 4.0589e-06 2.4495e-03 0.01071 0.00949 0.01550 -0.00186 0.00002 0.00003 1.93540e-04 1.30167e-03 -1.0162606230e-02 -8.6673961774e-03 9.3945762940e-08 
2690.000 3.01628 -1.50533 0.00107 0.22219 0.44961 -0.00013 4.9831e-04 -2.9221e-04 1.8254e-01 1.2790e-06 -2.1751e-07 2.8296e-03 0.00892 0.01129 0.01550 0.00157 0.00001 -0.00001 2.58263e-04 1.30039e-03 -1.0162410428e-02 -8.6037572509e-03 7.2498416876e-08 
2700.000 1.67767 2.86894 -0.00161 -0.44053 0.25195 -0.00028 1.0962e-04 1.1193e-04 1.6095e-01 1.0891e-06 -4.7260e-06 2.4948e-03 0.01176 0.00844 0.01550 -0.00105 -0.00003 -0.00000 2.00774e-04 1.30200e-03 -1.0162580444e-02 -8.6598109792e-03 1.0583880140e-07 
2710.000 -2.81644 1.74000 -0.00304 -0.27268 -0.43421 0.00014 -6.0043e-05 -4.1260e-04 1.2642e-01 1.4183e-06 -4.9580e-06 1.9593e-03 0.00883 0.01137 0.01550 0.00149 -0.00000 0.00002 1.23847e-04 1.30125e-03 -1.0162827910e-02 -8.7377304242e-03 9.4979422305e-08 
2720.000 -1.94912 -2.77575 -0.00035 0.40291 -0.29436 0.00026 -2.0605e-04 4.0808e-04 1.3147e-01 -1.7272e-06 6.3615e-06 2.0377e-03 0.01025 0.00996 0.01550 -0.00196 0.00001 0.00001 1.33945e-04 1.30110e-03 -1.0162804031e-02 -8.7277612602e-03 1.0282174699e-07 
2730.000 2.54096 -2.27968 0.00108 0.32594 0.37286 -0.00011 -1.5431e-04 2.0028e-04 1.5820e-01 -4.6543e-06 7.0063e-06 2.4521e-03 0.01044 0.00977 0.01550 0.00193 0.00003 -0.00002 1.93961e-04 1.30126e-03 -1.0162625972e-02 -8.6674022842e-03 1.0223700611e-07 
2740.000 2.41512 2.27428 -0.00131 -0.35615 0.36407 -0.00027 -5.3063e-06 5.2708e-04 1.6884e-01 -3.0305e-06 4.3420e-06 2.6172e-03 0.01011 0.01010 0.01550 -0.00196 -0.00001 -0.00001 2.20942e-04 1.30057e-03 -1.0162494016e-02 -8.6409794291e-03 9.4475804014e-08 
2750.000 -2.23963 2.36738 -0.00319 -0.37656 -0.35559 0.00007 2.6005e-04 2.7930e-04 1.5698e-01 6.9464e-06 1.2272e-06 2.4333e-03 0.00983 0.01037 0.01550 0.00194 -0.00001 0.00002 1.90989e-04 1.30208e-03 -1.0162552841e-02 -8.6694887978e-03 1.1503976223e-07 
2760.000 -2.46625 -2.26991 -0.00051 0.33221 -0.38140 0.00032 3.1117e-04 -1.3110e-04 1.4592e-01 5.8437e-06 7.4173e-07 2.2618e-03 0.01012 0.01008 0.01550 -0.00196 0.00002 0.00002 1.65024e-04 1.30072e-03 -1.0162707466e-02 -8.6969667499e-03 7.4898967450e-08 
2770.000 2.02831 -2.78177 0.00127 0.39715 0.28771 -0.00003 -2.2009e-04 -9.5593e-05 1.4275e-01 -3.8410e-06 6.5696e-07 2.2126e-03 0.01058 0.00962 0.01550 0.00190 0.00001 -0.00001 1.57929e-04 1.30181e-03 -1.0162735058e-02 -8.7029955092e-03 8.3060911034e-08 
2780.000 2.94803 1.63529 -0.00121 -0.25513 0.43329 -0.00031 -2.1413e-04 -2.3971e-05 1.4085e-01 -6.8139e-06 -1.4151e-06 2.1832e-03 0.00906 0.01115 0.01550 -0.00166 -0.00001 -0.00003 1.53754e-04 1.30073e-03 -1.0162747076e-02 -8.7082614977e-03 7.9043413436e-08 
2790.000 -1.50146 2.90150 -0.00309 -0.45684 -0.24062 -0.00001 -2.9267e-04 2.5716e-04 1.5189e-01 -3.0265e-06 -3.7159e-07 2.3543e-03 0.01152 0.00869 0.01550 0.00136 -0.00001 -0.00000 1.78796e-04 1.30152e-03 -1.0162579431e-02 -8.6822583045e-03 1.2029009372e-07 
2800.000 -2.91800 -1.54031 -0.00074 0.23188 -0.45608 0.00027 -4.2990e-04 3.5666e-04 1.7075e-01 -4.7680e-07 8.0725e-06 2.6468e-03 0.00882 0.01138 0.01550 -0.00149 0.00002 0.00002 2.25970e-04 1.30151e-03 -1.0162461048e-02 -8.6349857770e-03 1.2446506184e-07 
2810.000 1.37933 -3.10131 0.00104 0.45750 0.19547 0.00004 3.5491e-04 3.7511e-04 1.6569e-01 8.7355e-07 7.5049e-06 2.5683e-03 0.01092 0.00928 0.01550 0.00178 0.00002 -0.00002 2.12779e-04 1.30053e-03 -1.0162572305e-02 -8.6492622044e-03 8.6342015557e-08 
2820.000 3.22773 1.02585 -0.00106 -0.15887 0.47338 -0.00031 -2.8526e-04 -2.8697e-04 1.3580e-01 -3.3933e-06 -3.5362e-06 2.1048e-03 0.00909 0.01111 0.01550 -0.00168 -0.00001 -0.00001 1.42914e-04 1.30177e-03 -1.0162808013e-02 -8.7181237878e-03 9.5494108026e-08 
2830.000 -0.80962 3.21369 -0.00311 -0.49549 -0.12850 -0.00003 2.3221e-04 -4.8139e-04 1.2189e-01 1.0219e-06 -7.4469e-06 1.8891e-03 0.01191 0.00829 0.01550 0.00076 -0.00003 -0.00001 1.15134e-04 1.30095e-03 -1.0162845586e-02 -8.7467582132e-03 8.5329066082e-08 
2840.000 -3.23735 -0.73018 -0.00088 0.10752 -0.49632 0.00034 -3.2195e-04 5.7223e-05 1.5335e-01 9.8680e-07 -3.0453e-06 2.3770e-03 0.00814 0.01206 0.01550 0.00009 -0.00002 0.00002 1.82253e-04 1.30231e-03 -1.0162617508e-02 -8.6780562525e-03 9.7728292121e-08 
2850.000 0.54272 -3.31426 0.00102 0.49616 0.07956 0.00002 3.7128e-05 -7.8514e-04 1.8316e-01 -5.0814e-07 1.0709e-06 2.8393e-03 0.01201 0.00819 0.01550 0.00045 0.00004 -0.00000 2.60026e-04 1.30047e-03 -1.0162393320e-02 -8.6019019172e-03 8.0291122947e-08 
2860.000 3.32723 0.29493 -0.00090 -0.04874 0.50170 -0.00034 3.3952e-04 3.4748e-04 1.6670e-01 -3.5463e-07 -1.3213e-06 2.5839e-03 0.00856 0.01164 0.01550 -0.00122 -0.00003 -0.00002 2.15370e-04 1.30136e-03 -1.0162541127e-02 -8.6458102710e-03 1.0374475279e-07 
2870.000 -0.17404 3.29975 -0.00302 -0.51189 -0.02845 -0.00007 2.7916e-04 -5.5114e-04 1.2756e-01 5.9444e-06 -6.8101e-06 1.9770e-03 0.01187 0.00834 0.01550 0.00086 -0.00002 0.00002 1.26094e-04 1.30165e-03 -1.0162828061e-02 -8.7350889580e-03 1.1801921397e-07 
2880.000 -3.35282 -0.05254 -0.00119 -0.00122 -0.50481 0.00038 6.3567e-04 -3.4827e-04 1.2646e-01 7.1224e-06 -4.8778e-06 1.9600e-03 0.00819 0.01201 0.01550 0.00045 -0.00001 0.00002 1.23932e-04 1.30105e-03 -1.0162830658e-02 -8.7378502137e-03 9.7072314524e-08 
2890.000 -0.26649 -3.38681 0.00097 0.49526 -0.03660 0.00004 -4.0166e-04 1.7580e-04 1.5840e-01 -1.1005e-06 5.2344e-06 2.4552e-03 0.01179 0.00842 0.01550 -0.00100 0.00002 0.00002 1.94446e-04 1.30159e-03 -1.0162621411e-02 -8.6665889857e-03 9.5617125484e-08 
2900.000 3.28487 -0.55231 -0.00067 0.07524 0.50098 -0.00033 5.1395e-04 2.4934e-04 1.7478e-01 -1.8842e-06 6.3020e-06 2.7093e-03 0.00822 0.01198 0.01550 0.00056 0.00002 -0.00004 2.36766e-04 1.30061e-03 -1.0162454512e-02 -8.6250808956e-03 9.0375308825e-08 
2910.000 0.56901 3.20623 -0.00273 -0.50936 0.08807 -0.00006 1.2740e-04 7.3277e-04 1.5894e-01 3.5288e-06 4.2443e-06 2.4637e-03 0.01206 0.00814 0.01550 -0.00011 -0.00001 0.00001 1.95784e-04 1.30258e-03 -1.0162529596e-02 -8.6641612194e-03 1.0708966857e-07 
2920.000 -3.26872 0.56482 -0.00143 -0.09890 -0.50075 0.00032 3.2711e-04 8.4251e-05 1.4088e-01 8.5577e-06 3.1644e-06 2.1836e-03 0.00819 0.01201 0.01550 0.00045 0.00001 0.00004 1.53808e-04 1.30088e-03 -1.0162724022e-02 -8.7080355994e-03 8.4627646489e-08 
2930.000 -0.88296 -3.30936 0.00100 0.47430 -0.13212 0.00006 4.9559e-04 2.1989e-04 1.4201e-01 5.5096e-06 3.7225e-06 2.2011e-03 0.01176 0.00845 0.01550 -0.00105 0.00002 -0.00000 1.56284e-04 1.30133e-03 -1.0162731515e-02 -8.7051208719e-03 8.9635021933e-08 
2940.000 3.13373 -1.27424 -0.00041 0.17636 0.46787 -0.00035 -5.0969e-04 -3.2549e-04 1.4713e-01 -7.1263e-06 -2.7567e-06 2.2805e-03 0.00876 0.01145 0.01550 0.00143 0.00001 -0.00001 1.67773e-04 1.30117e-03 -1.0162704703e-02 -8.6937599936e-03 9.7679262488e-08 
2950.000 1.34426 2.97280 -0.00291 -0.47362 0.20720 -0.00000 -4.2750e-04 8.2393e-05 1.5478e-01 -9.2986e-06 -1.6063e-06 2.3992e-03 0.01125 0.00895 0.01550 -0.00159 -0.00002 -0.00003 1.85679e-04 1.30137e-03 -1.0162570394e-02 -8.6755189261e-03 1.2020312504e-07 
2960.000 -3.01028 1.27107 -0.00152 -0.20701 -0.47229 0.00032 -4.5439e-04 4.4510e-04 1.6671e-01 -1.6577e-06 2.6504e-06 2.5842e-03 0.00884 0.01137 0.01550 0.00150 -0.00001 0.00001 2.15410e-04 1.30199e-03 -1.0162473221e-02 -8.6450750159e-03 1.1924170548e-07 
2970.000 -1.44680 -3.05136 0.00090 0.44717 -0.22354 0.00005 -2.1429e-04 -2.2873e-05 1.6365e-01 -1.4282e-06 7.2512e-06 2.5366e-03 0.01165 0.00856 0.01550 -0.00121 0.00004 0.00001 2.07563e-04 1.30065e-03 -1.0162581117e-02 -8.6543662443e-03 8.2579717112e-08 
2980.000 2.88963 -1.79109 -0.00021 0.25612 0.42458 -0.00028 2.1505e-04 4.2096e-04 1.4039e-01 -4.5012e-07 4.8740e-06 2.1760e-03 0.00867 0.01154 0.01550 0.00134 -0.00000 -0.00002 1.52746e-04 1.30216e-03 -1.0162757273e-02 -8.7078526117e-03 8.4341693819e-08 
