# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
0.000 -0.27239 -0.01363 0.00000 0.00275 -0.05498 0.00000 -6.0293e-18 -2.4204e-18 8.0000e-01 2.1684e-18 8.6736e-19 4.7161e-01 0.38842 0.50170 0.58951 0.00000 0.00000 0.00000 1.88644e-01 1.12696e-30 -5.0905904258e-01 -3.2041478733e-01 1.6955334154e-32 
10.000 0.14660 -0.20954 -0.00011 0.04702 0.03515 -0.00005 -2.7451e-04 -2.8778e-04 7.8991e-01 -1.4203e-04 -3.1336e-05 4.7119e-01 0.50091 0.38296 0.59650 0.00517 0.00010 -0.00000 1.86099e-01 1.67789e-03 -5.1016098526e-01 -3.2238434357e-01 2.8219307783e-07 
20.000 0.03388 0.24986 -0.00006 -0.05886 0.00995 -0.00001 3.0715e-05 5.1961e-05 7.8819e-01 6.2206e-06 -4.8650e-05 4.6999e-01 0.38368 0.50002 0.59630 -0.00954 -0.00009 -0.00001 1.85222e-01 1.64944e-03 -5.1019791783e-01 -3.2332603362e-01 7.2593320058e-08 
30.000 -0.23678 -0.12573 0.00000 0.02619 -0.04985 0.00001 8.2425e-05 -1.4510e-04 7.8825e-01 -5.4910e-06 -1.4656e-05 4.7004e-01 0.49931 0.38442 0.59631 0.01360 0.00005 -0.00006 1.85255e-01 1.65208e-03 -5.1019482875e-01 -3.2328787539e-01 7.2600934931e-08 
40.005 0.22639 -0.13113 -0.00009 0.02745 0.05080 0.00001 -2.2980e-04 5.7955e-05 7.8869e-01 -2.4016e-05 5.9479e-05 4.7040e-01 0.38544 0.49837 0.59643 -0.01783 0.00003 0.00008 1.85499e-01 1.67186e-03 -5.1017769166e-01 -3.2300682096e-01 1.0135926785e-07 
50.005 -0.04557 0.25191 -0.00009 -0.05724 -0.01024 0.00006 -1.7746e-04 7.3725e-05 7.8938e-01 -1.3162e-04 -9.4484e-05 4.7095e-01 0.49741 0.38653 0.59660 0.02134 -0.00015 -0.00006 1.85877e-01 1.69794e-03 -5.1015051035e-01 -3.2257514577e-01 1.1399021555e-07 
60.005 -0.16192 -0.20000 -0.00012 0.04467 -0.03749 -0.00001 -1.5418e-05 -2.2188e-05 7.8819e-01 1.5655e-05 4.8692e-05 4.7009e-01 0.38794 0.49587 0.59642 -0.02430 0.00008 0.00003 1.85261e-01 1.67017e-03 -5.1018112034e-01 -3.2325029862e-01 1.0122158202e-07 
70.005 0.26495 -0.00986 -0.00015 0.00321 0.05718 -0.00002 -3.1943e-04 -2.2062e-05 7.8685e-01 -1.0142e-04 -3.4503e-05 4.6913e-01 0.49439 0.38927 0.59621 0.02678 -0.00002 0.00007 1.84568e-01 1.64105e-03 -5.1021577107e-01 -3.2400630451e-01 6.1802419814e-08 
80.005 -0.12874 0.22973 -0.00007 -0.04911 -0.02938 0.00002 2.0024e-04 -4.7872e-05 7.8658e-01 -1.2076e-05 -4.6869e-05 4.6896e-01 0.39045 0.49321 0.59620 -0.02898 -0.00002 -0.00012 1.84438e-01 1.64043e-03 -5.1021796494e-01 -3.2413910655e-01 6.2701126320e-08 
90.005 -0.08220 -0.23506 -0.00014 0.05710 -0.01885 -0.00003 3.4186e-05 -6.7651e-05 7.8749e-01 -1.8766e-05 9.1928e-05 4.6967e-01 0.49238 0.39142 0.59641 0.03098 0.00015 -0.00004 1.84930e-01 1.67323e-03 -5.1018542711e-01 -3.2358216320e-01 1.1817748132e-07 
100.005 0.24124 0.10903 -0.00010 -0.02120 0.05261 -0.00000 -1.2941e-04 8.3417e-05 7.8774e-01 -5.5974e-05 -3.7265e-05 4.6986e-01 0.39241 0.49145 0.59647 -0.03271 -0.00010 -0.00000 1.85063e-01 1.68113e-03 -5.1017563255e-01 -3.2343160347e-01 8.8412217528e-08 
110.005 -0.21409 0.16421 -0.00004 -0.03301 -0.04497 -0.00002 1.5692e-04 1.0280e-05 7.8691e-01 3.4524e-05 3.1854e-05 4.6926e-01 0.49035 0.39342 0.59634 0.03398 0.00003 -0.00005 1.84632e-01 1.66130e-03 -5.1019667307e-01 -3.2390298411e-01 9.0294126587e-08 
120.005 0.00428 -0.24955 -0.00006 0.06041 0.00167 -0.00005 -4.8314e-04 -5.8972e-05 7.8541e-01 -1.2666e-04 5.0314e-05 4.6822e-01 0.39423 0.48938 0.59615 -0.03478 0.00008 0.00008 1.83874e-01 1.63625e-03 -5.1022989649e-01 -3.2471916068e-01 8.5167902267e-08 
130.005 0.17966 0.18655 -0.00007 -0.04078 0.04125 0.00004 -1.5719e-04 3.1557e-04 7.8547e-01 -9.8345e-05 4.8842e-05 4.6828e-01 0.48902 0.39463 0.59618 0.03544 -0.00009 -0.00004 1.83911e-01 1.64094e-03 -5.1022552189e-01 -3.2467368975e-01 8.9902636156e-08 
140.005 -0.26233 0.05256 0.00002 -0.01037 -0.05539 0.00001 3.0435e-05 -1.8128e-04 7.8613e-01 -2.7473e-05 -4.0908e-05 4.6878e-01 0.39485 0.48890 0.59631 -0.03602 0.00006 -0.00006 1.84259e-01 1.66100e-03 -5.1020488854e-01 -3.2428537002e-01 9.2507532194e-08 
150.005 0.10332 -0.23826 -0.00018 0.05276 0.02352 0.00003 -1.1858e-04 2.4927e-04 7.8651e-01 1.4098e-05 1.3412e-04 4.6909e-01 0.48883 0.39500 0.59643 0.03635 0.00005 0.00008 1.84473e-01 1.67896e-03 -5.1018698284e-01 -3.2403551023e-01 1.0372879476e-07 
160.005 0.11410 0.22893 -0.00009 -0.05209 0.02647 0.00001 1.9735e-04 5.8850e-05 7.8514e-01 -6.1807e-05 -2.9239e-05 4.6812e-01 0.39508 0.48860 0.59622 -0.03615 -0.00006 -0.00018 1.83768e-01 1.64872e-03 -5.1022104729e-01 -3.2480441320e-01 9.8232122109e-08 
170.005 -0.24917 -0.06496 -0.00008 0.01381 -0.05721 -0.00003 9.0126e-05 1.7470e-06 7.8378e-01 3.0895e-05 9.1986e-05 4.6716e-01 0.48870 0.39484 0.59603 0.03563 0.00011 -0.00002 1.83076e-01 1.62363e-03 -5.1025446161e-01 -3.2555529477e-01 6.2152999197e-08 
180.005 0.20201 -0.17711 -0.00018 0.03707 0.04235 0.00001 -2.0169e-04 3.0536e-04 7.8421e-01 -5.5749e-05 9.2794e-05 4.6747e-01 0.39429 0.48932 0.59611 -0.03503 -0.00008 0.00004 1.83297e-01 1.63405e-03 -5.1024020954e-01 -3.2530925411e-01 6.7572124759e-08 
190.005 0.04154 0.25510 -0.00002 -0.05751 0.00677 0.00000 6.3068e-05 -5.6218e-05 7.8487e-01 -1.6121e-05 -1.2799e-05 4.6800e-01 0.49020 0.39353 0.59627 0.03426 0.00001 -0.00006 1.83660e-01 1.65921e-03 -5.1021508568e-01 -3.2489589568e-01 1.0418189295e-07 
200.005 -0.19944 -0.15159 -0.00017 0.03480 -0.04857 -0.00005 -3.0814e-04 9.9115e-05 7.8490e-01 -1.5283e-05 1.7197e-04 4.6805e-01 0.39274 0.49102 0.59633 -0.03319 0.00014 0.00014 1.83688e-01 1.66899e-03 -5.1020777631e-01 -3.2485114710e-01 1.3356192277e-07 
210.005 0.26079 -0.07180 -0.00009 0.01637 0.05335 0.00001 -6.8727e-05 3.4695e-04 7.8342e-01 -4.3519e-05 6.3868e-05 4.6696e-01 0.49166 0.39192 0.59606 0.03154 -0.00009 -0.00003 1.82914e-01 1.62838e-03 -5.1024932721e-01 -3.2570661631e-01 7.1877999941e-08 
220.005 -0.05938 0.25602 0.00009 -0.05560 -0.01516 -0.00002 2.9559e-04 4.3544e-05 7.8264e-01 6.0198e-05 7.6395e-05 4.6643e-01 0.39086 0.49266 0.59597 -0.02964 0.00008 -0.00007 1.82524e-01 1.61786e-03 -5.1026508215e-01 -3.2612299526e-01 6.1882456098e-08 
230.005 -0.13798 -0.20883 -0.00014 0.05002 -0.03300 0.00001 -3.2557e-05 1.5509e-04 7.8304e-01 8.6319e-05 6.0822e-05 4.6677e-01 0.49410 0.38950 0.59610 0.02751 0.00000 0.00013 1.82748e-01 1.63881e-03 -5.1024762116e-01 -3.2586057292e-01 1.1956700029e-07 
240.005 0.26156 0.03349 -0.00009 -0.00620 0.05635 0.00007 2.0587e-04 4.2255e-04 7.8389e-01 -6.5726e-05 1.7948e-04 4.6740e-01 0.38816 0.49557 0.59627 -0.02517 -0.00003 -0.00017 1.83196e-01 1.66205e-03 -5.1021970452e-01 -3.2536178877e-01 9.3992221912e-08 
250.005 -0.17028 0.20334 -0.00004 -0.04359 -0.03659 -0.00002 3.1200e-05 -1.7321e-04 7.8317e-01 3.1078e-05 2.3639e-05 4.6689e-01 0.49662 0.38703 0.59616 0.02236 0.00011 0.00002 1.82827e-01 1.64695e-03 -5.1023733672e-01 -3.2576353194e-01 9.3715051158e-08 
260.005 -0.06264 -0.25094 -0.00022 0.05655 -0.01406 -0.00001 -2.0608e-04 4.4572e-04 7.8157e-01 -2.6213e-06 1.6170e-04 4.6576e-01 0.38596 0.49753 0.59593 -0.01903 -0.00008 0.00011 1.82014e-01 1.61576e-03 -5.1027619464e-01 -3.2664689376e-01 7.4036210512e-08 
270.005 0.22795 0.11142 -0.00002 -0.02661 0.05294 0.00002 4.4616e-05 -4.0469e-05 7.8114e-01 -3.8725e-05 5.0690e-05 4.6549e-01 0.49862 0.38485 0.59591 0.01535 0.00008 -0.00008 1.81804e-01 1.61404e-03 -5.1028184336e-01 -3.2686336240e-01 7.6584370825e-08 
280.005 -0.24170 0.10116 -0.00009 -0.02324 -0.05263 -0.00004 -1.5746e-04 -2.4779e-05 7.8233e-01 9.6590e-05 6.9767e-05 4.6636e-01 0.38372 0.49991 0.59612 -0.01138 0.00010 0.00020 1.82424e-01 1.64375e-03 -5.1024694024e-01 -3.2617939201e-01 9.2879788419e-08 
290.005 0.03832 -0.26712 -0.00020 0.05493 0.00856 0.00001 9.0942e-05 4.4435e-04 7.8235e-01 4.1529e-06 1.2092e-04 4.6640e-01 0.50068 0.38299 0.59615 0.00710 -0.00006 -0.00006 1.82446e-01 1.64891e-03 -5.1024137746e-01 -3.2614686901e-01 7.6666107366e-08 
300.005 0.18050 0.17548 -0.00000 -0.04235 0.04187 -0.00004 3.3311e-04 -1.7122e-04 7.8133e-01 7.7950e-05 -2.8521e-05 4.6569e-01 0.38275 0.50080 0.59602 -0.00239 0.00007 -0.00006 1.81927e-01 1.63136e-03 -5.1026434283e-01 -3.2670572041e-01 1.2523733962e-07 
310.005 -0.25618 -0.00642 -0.00009 -0.00083 -0.05894 -0.00002 -5.7548e-05 2.8858e-04 7.8000e-01 6.8496e-05 8.2337e-05 4.6475e-01 0.50050 0.38292 0.59583 -0.00283 -0.00004 0.00013 1.81250e-01 1.60493e-03 -5.1029623444e-01 -3.2744135471e-01 7.1847978386e-08 
320.005 0.14722 -0.22872 -0.00009 0.04636 0.03051 0.00004 4.2943e-04 2.1574e-04 7.8041e-01 7.4738e-05 1.0749e-04 4.6506e-01 0.38331 0.50018 0.59591 0.00831 -0.00001 -0.00012 1.81468e-01 1.61637e-03 -5.1028350209e-01 -3.2719879543e-01 7.2253969389e-08 
330.005 0.10664 0.23347 0.00010 -0.05410 0.02234 0.00002 -1.9113e-04 -1.3626e-04 7.8122e-01 -4.9915e-05 6.5328e-05 4.6569e-01 0.49941 0.38422 0.59611 -0.01398 0.00015 0.00006 1.81903e-01 1.64759e-03 -5.1025325985e-01 -3.2670237602e-01 1.1764059699e-07 
340.005 -0.23822 -0.08944 -0.00029 0.01891 -0.05556 0.00001 1.1681e-04 3.1815e-04 7.8061e-01 1.7014e-04 4.6831e-05 4.6527e-01 0.38602 0.49755 0.59603 0.01972 -0.00015 0.00015 1.81596e-01 1.63617e-03 -5.1026556493e-01 -3.2703377147e-01 1.1750698824e-07 
350.005 0.22283 -0.14158 -0.00009 0.03136 0.04792 0.00001 1.1342e-04 -1.6047e-04 7.7902e-01 1.4736e-05 4.1572e-05 4.6413e-01 0.49475 0.38864 0.59578 -0.02560 0.00014 -0.00006 1.80782e-01 1.60124e-03 -5.1030768688e-01 -3.2792421966e-01 6.4138181378e-08 
360.005 -0.00438 0.26335 -0.00006 -0.05760 -0.00165 -0.00002 -1.8062e-04 -8.0303e-05 7.7872e-01 8.9341e-05 -3.2528e-05 4.6394e-01 0.39195 0.49144 0.59577 0.03155 0.00002 0.00021 1.80638e-01 1.60083e-03 -5.1031073649e-01 -3.2807222161e-01 6.2153744780e-08 
370.005 -0.20623 -0.15583 -0.00023 0.03589 -0.04534 0.00003 4.5419e-04 2.9067e-04 7.7963e-01 1.4208e-04 5.4158e-05 4.6463e-01 0.48753 0.39600 0.59596 -0.03746 -0.00006 -0.00009 1.81121e-01 1.62769e-03 -5.1028001147e-01 -3.2753145488e-01 9.6655602954e-08 
380.005 0.24926 -0.04672 0.00011 0.01143 0.05785 -0.00004 1.3981e-04 -3.0579e-04 7.7996e-01 1.0242e-05 -6.2986e-05 4.6490e-01 0.40093 0.48267 0.59606 0.04293 0.00010 -0.00004 1.81301e-01 1.64371e-03 -5.1026542737e-01 -3.2732095035e-01 1.1244218328e-07 
390.005 -0.12605 0.23578 -0.00011 -0.05078 -0.02502 -0.00002 1.2558e-04 2.1622e-04 7.7839e-01 1.2705e-04 -1.3742e-05 4.6376e-01 0.47642 0.40700 0.59579 -0.04766 -0.00012 0.00010 1.80494e-01 1.60484e-03 -5.1030737493e-01 -3.2820819405e-01 7.7560931687e-08 
400.005 -0.14529 -0.22232 -0.00014 0.04858 -0.02953 -0.00002 3.3670e-04 -2.7872e-05 7.7760e-01 4.7676e-05 3.8593e-05 4.6321e-01 0.41391 0.46943 0.59569 0.05189 0.00004 -0.00012 1.80094e-01 1.59170e-03 -5.1032470030e-01 -3.2863885685e-01 5.7826826262e-08 
410.005 0.24510 0.03761 0.00004 -0.01006 0.05972 0.00005 -1.5002e-04 -1.0443e-04 7.7796e-01 4.8690e-05 6.0695e-05 4.6353e-01 0.46178 0.42165 0.59582 -0.05552 0.00012 0.00014 1.80304e-01 1.61408e-03 -5.1030719623e-01 -3.2838927540e-01 1.2362005528e-07 
420.005 -0.20980 0.16129 -0.00031 -0.03624 -0.04348 0.00003 1.1810e-04 1.4104e-05 7.7884e-01 8.5309e-05 -1.6423e-04 4.6417e-01 0.43004 0.45352 0.59598 0.05808 -0.00023 0.00004 1.80758e-01 1.63512e-03 -5.1027938084e-01 -3.2788585493e-01 9.0254666633e-08 
430.005 -0.04103 -0.26594 0.00011 0.05551 -0.00768 0.00004 1.6104e-04 -3.1020e-04 7.7790e-01 1.0073e-04 -1.8895e-05 4.6350e-01 0.44449 0.43896 0.59583 -0.05901 0.00016 0.00001 1.80277e-01 1.61401e-03 -5.1030377890e-01 -3.2841313072e-01 8.0547771504e-08 
440.005 0.22109 0.12162 -0.00009 -0.02924 0.05227 -0.00004 -2.5063e-04 -1.2002e-04 7.7613e-01 2.0901e-05 -1.4382e-04 4.6227e-01 0.44833 0.43495 0.59561 0.05845 -0.00010 0.00018 1.79392e-01 1.58609e-03 -5.1034424306e-01 -3.2936597584e-01 7.2566193574e-08 
450.005 -0.24458 0.08112 -0.00030 -0.01869 -0.05510 -0.00002 5.7293e-04 -9.1590e-05 7.7662e-01 1.3459e-04 -9.3495e-05 4.6264e-01 0.42534 0.45802 0.59571 -0.05665 -0.00002 -0.00015 1.79649e-01 1.59865e-03 -5.1032749972e-01 -3.2908011331e-01 8.5429251526e-08 
460.005 0.08000 -0.25213 -0.00001 0.05427 0.01719 0.00004 7.0679e-06 -2.8038e-04 7.7752e-01 3.8415e-05 -2.9552e-05 4.6331e-01 0.46757 0.41592 0.59588 0.05328 0.00011 0.00006 1.80114e-01 1.62335e-03 -5.1030005012e-01 -3.2856258390e-01 8.9397835042e-08 
470.005 0.16511 0.20646 -0.00022 -0.04448 0.03546 -0.00008 2.4453e-04 2.5835e-05 7.7705e-01 8.0715e-05 -1.6713e-04 4.6299e-01 0.40707 0.47639 0.59583 -0.04793 -0.00022 -0.00002 1.79885e-01 1.61748e-03 -5.1030751599e-01 -3.2880506250e-01 9.6758610193e-08 
480.005 -0.25512 0.00810 0.00011 -0.00114 -0.05879 0.00005 2.7600e-04 -3.2330e-04 7.7548e-01 7.6916e-05 -3.6931e-05 4.6188e-01 0.48422 0.39906 0.59561 0.04063 0.00010 -0.00006 1.79091e-01 1.58648e-03 -5.1034563340e-01 -3.2966808153e-01 8.3190667240e-08 
490.005 0.17180 -0.18879 0.00009 0.04453 0.03901 -0.00002 -2.7829e-04 -1.0307e-04 7.7521e-01 4.4863e-05 -5.9470e-05 4.6172e-01 0.39212 0.49116 0.59560 -0.03186 -0.00002 0.00019 1.78967e-01 1.58864e-03 -5.1034780982e-01 -3.2979266989e-01 9.1827231980e-08 
500.005 0.06459 0.26378 -0.00008 -0.05377 0.01340 -0.00001 1.1692e-04 -2.4776e-06 7.7613e-01 -4.3522e-05 -1.1382e-04 4.6239e-01 0.49668 0.38675 0.59577 0.02184 -0.00015 -0.00013 1.79440e-01 1.61036e-03 -5.1032096387e-01 -3.2927081656e-01 8.4579655780e-08 
510.005 -0.24822 -0.07524 -0.00037 0.01873 -0.05460 0.00007 -2.9619e-05 -4.7852e-04 7.7633e-01 1.1392e-04 -1.5546e-04 4.6257e-01 0.38349 0.49997 0.59585 -0.01066 0.00011 0.00015 1.79554e-01 1.62265e-03 -5.1030938819e-01 -3.2913307171e-01 1.0795775987e-07 
520.005 0.22303 -0.11227 -0.00010 0.02883 0.05302 -0.00006 -2.6148e-04 1.3105e-04 7.7413e-01 -8.7169e-05 -9.3068e-05 4.6102e-01 0.50045 0.38278 0.59553 -0.00143 -0.00019 0.00006 1.78443e-01 1.58154e-03 -5.1036275498e-01 -3.3033788945e-01 8.8499746904e-08 
530.005 -0.04979 0.26392 -0.00015 -0.05542 -0.00963 0.00006 3.3021e-04 -4.2752e-04 7.7400e-01 -4.8652e-06 -1.3576e-04 4.6092e-01 0.38439 0.49884 0.59550 0.01378 0.00009 -0.00016 1.78376e-01 1.57672e-03 -5.1036628170e-01 -3.3041380404e-01 5.5603516071e-08 
540.000 -0.20105 -0.17076 0.00010 0.03867 -0.04223 -0.00003 -1.4883e-04 -1.5707e-04 7.7471e-01 3.3718e-05 -3.6750e-05 4.6147e-01 0.49458 0.38877 0.59566 -0.02624 0.00003 0.00013 1.78751e-01 1.59971e-03 -5.1034113362e-01 -3.2999040528e-01 8.2077385559e-08 
550.000 0.25101 -0.03954 0.00004 0.00936 0.05796 -0.00004 2.2901e-04 -1.2131e-04 7.7518e-01 -8.3008e-05 -1.4970e-04 4.6185e-01 0.39569 0.48775 0.59579 0.03726 -0.00013 -0.00022 1.79009e-01 1.61905e-03 -5.1032152048e-01 -3.2969376744e-01 1.0948738655e-07 
560.000 -0.13761 0.21953 -0.00053 -0.04977 -0.02988 -0.00002 -6.7953e-05 -5.1277e-04 7.7347e-01 3.9716e-05 -1.0373e-04 4.6062e-01 0.47785 0.40538 0.59552 -0.04641 0.00013 0.00006 1.78137e-01 1.58033e-03 -5.1036594071e-01 -3.3064816070e-01 8.6555950940e-08 
570.000 -0.10179 -0.24478 0.00017 0.05279 -0.02224 -0.00001 -3.2603e-04 1.7867e-04 7.7281e-01 -5.5315e-05 -7.1165e-05 4.6016e-01 0.41717 0.46601 0.59543 0.05350 -0.00018 0.00009 1.77808e-01 1.57048e-03 -5.1038041780e-01 -3.3100211542e-01 6.6037134697e-08 
580.000 0.25915 0.04632 -0.00035 -0.01142 0.05595 0.00007 3.9591e-05 -9.8271e-05 7.7342e-01 -1.1015e-04 2.9503e-06 4.6063e-01 0.45271 0.43058 0.59557 -0.05798 0.00006 -0.00017 1.78130e-01 1.59032e-03 -5.1035955654e-01 -3.3063883324e-01 9.1932225859e-08 
590.000 -0.19381 0.16186 0.00041 -0.03755 -0.04555 0.00001 -4.8099e-04 -1.7074e-04 7.7424e-01 -7.5336e-05 -1.6821e-04 4.6126e-01 0.44492 0.43850 0.59576 0.05913 -0.00008 0.00019 1.78565e-01 1.61795e-03 -5.1032973605e-01 -3.3014656538e-01 1.2032800042e-07 
600.000 0.01516 -0.26080 -0.00005 0.05789 0.00088 0.00003 7.9397e-05 2.9328e-04 7.7226e-01 -7.4926e-05 2.9794e-05 4.5984e-01 0.42397 0.45922 0.59545 -0.05618 -0.00013 -0.00012 1.77556e-01 1.57475e-03 -5.1038146121e-01 -3.3125112790e-01 7.3707523416e-08 
610.000 0.22601 0.14794 -0.00028 -0.03140 0.04646 -0.00012 -1.1114e-04 -5.6686e-04 7.7158e-01 -7.2694e-05 -1.1092e-04 4.5936e-01 0.47284 0.41030 0.59535 0.04980 0.00016 0.00001 1.77216e-01 1.56252e-03 -5.1039746820e-01 -3.3161865232e-01 4.6995425489e-08 
620.000 -0.23514 0.09339 -0.00027 -0.01983 -0.05601 0.00011 -1.5766e-04 -3.8695e-05 7.7222e-01 -8.8282e-06 -9.3639e-05 4.5987e-01 0.39838 0.48487 0.59552 -0.04012 -0.00011 0.00007 1.77561e-01 1.58703e-03 -5.1037173878e-01 -3.3122366395e-01 9.7892206445e-08 
630.000 0.10588 -0.23342 -0.00040 0.05383 0.02236 -0.00008 -9.4402e-06 -2.4079e-04 7.7289e-01 -1.7919e-04 8.3024e-06 4.6038e-01 0.49412 0.38924 0.59566 0.02745 0.00013 -0.00022 1.77913e-01 1.60670e-03 -5.1034915966e-01 -3.3082938058e-01 1.0269464009e-07 
640.000 0.14054 0.22931 0.00034 -0.04756 0.02992 0.00004 -4.9200e-04 -1.1346e-04 7.7144e-01 -7.1671e-05 -4.2970e-05 4.5933e-01 0.38399 0.49919 0.59541 -0.01229 0.00001 0.00015 1.77171e-01 1.57211e-03 -5.1038811551e-01 -3.3164537715e-01 7.5880972690e-08 
650.000 -0.26070 -0.00197 0.00003 0.00178 -0.05808 -0.00001 7.1294e-05 4.2305e-04 7.7045e-01 -5.4801e-05 3.6529e-05 4.5865e-01 0.50016 0.38293 0.59530 -0.00407 -0.00016 -0.00012 1.76681e-01 1.55861e-03 -5.1040889702e-01 -3.3216898134e-01 6.4361770034e-08 
660.000 0.16813 -0.19047 0.00002 0.04381 0.03934 -0.00012 -1.0051e-04 -1.7918e-04 7.7123e-01 -6.2983e-05 4.8194e-05 4.5925e-01 0.38627 0.49695 0.59547 0.02050 0.00018 -0.00003 1.77093e-01 1.58361e-03 -5.1038306970e-01 -3.3170694978e-01 1.1254471459e-07 
670.000 0.03403 0.25869 -0.00059 -0.05680 0.00883 0.00020 -4.2446e-04 3.1218e-04 7.7179e-01 -2.3549e-04 -6.1445e-05 4.5967e-01 0.48901 0.39431 0.59559 -0.03546 -0.00026 -0.00002 1.77383e-01 1.59985e-03 -5.1036294708e-01 -3.3138009005e-01 9.9499468267e-08 
680.000 -0.24135 -0.11580 -0.00010 0.02406 -0.05114 -0.00014 2.2496e-04 -1.3902e-05 7.7022e-01 -6.7749e-05 8.7068e-05 4.5855e-01 0.40671 0.47642 0.59534 0.04746 0.00011 -0.00021 1.76591e-01 1.56650e-03 -5.1040352252e-01 -3.3224593139e-01 6.7109043722e-08 
690.000 0.22136 -0.13206 0.00007 0.02874 0.05106 0.00018 -5.8437e-04 1.5462e-05 7.6910e-01 -1.1643e-04 8.0298e-05 4.5778e-01 0.46064 0.42240 0.59522 -0.05556 0.00005 0.00020 1.76040e-01 1.55200e-03 -5.1042688434e-01 -3.3283473856e-01 5.8413782387e-08 
700.000 -0.05479 0.24715 0.00005 -0.05779 -0.01270 -0.00011 9.9042e-05 1.5938e-05 7.7037e-01 -1.5637e-05 -6.2670e-05 4.5872e-01 0.44020 0.44301 0.59546 0.05902 -0.00010 -0.00008 1.76694e-01 1.58424e-03 -5.1038821263e-01 -3.3211025832e-01 1.0346270093e-07 
710.000 -0.16860 -0.20699 0.00034 0.04284 -0.03657 -0.00002 -3.7347e-04 -2.7758e-04 7.7046e-01 -9.0308e-05 5.8515e-05 4.5880e-01 0.42491 0.45834 0.59549 -0.05671 0.00021 0.00007 1.76746e-01 1.58883e-03 -5.1038207130e-01 -3.3204757636e-01 8.2266616490e-08 
720.000 0.26240 -0.04055 -0.00072 0.00785 0.05637 -0.00005 -3.3885e-04 2.7757e-04 7.6913e-01 -1.3817e-04 -4.3449e-05 4.5785e-01 0.47498 0.40812 0.59529 0.04845 -0.00018 0.00001 1.76076e-01 1.56123e-03 -5.1041545370e-01 -3.3277812971e-01 7.9215599520e-08 
730.000 -0.12653 0.21848 0.00002 -0.05123 -0.03055 -0.00007 2.7858e-04 -8.1617e-06 7.6811e-01 -1.1869e-05 5.0365e-05 4.5716e-01 0.39445 0.48857 0.59518 -0.03514 0.00008 -0.00016 1.75575e-01 1.55011e-03 -5.1043514535e-01 -3.3331012941e-01 8.5196460606e-08 
740.000 -0.07488 -0.24790 -0.00025 0.05515 -0.01766 0.00020 -1.7189e-05 6.6123e-05 7.6941e-01 1.3546e-04 2.8515e-05 4.5812e-01 0.49784 0.38536 0.59541 0.01809 0.00000 0.00019 1.76241e-01 1.58167e-03 -5.1039807260e-01 -3.3257492681e-01 1.0704354162e-07 
750.000 0.25763 0.07730 0.00011 -0.01568 0.05376 -0.00010 2.6078e-04 1.3738e-04 7.6933e-01 -9.3134e-05 2.2399e-05 4.5807e-01 0.38254 0.50067 0.59542 0.00127 -0.00006 -0.00025 1.76203e-01 1.58187e-03 -5.1039642897e-01 -3.3261175925e-01 8.5980439249e-08 
760.000 -0.19680 0.16953 0.00032 -0.03721 -0.04457 0.00013 -1.0793e-04 -3.0850e-04 7.6767e-01 -6.1789e-06 -9.1748e-06 4.5691e-01 0.49652 0.38651 0.59518 -0.02082 0.00014 0.00005 1.75376e-01 1.55206e-03 -5.1043673878e-01 -3.3350827516e-01 7.3571096284e-08 
770.000 0.00743 -0.25153 -0.00074 0.05978 0.00191 -0.00017 -1.8910e-04 6.1422e-04 7.6706e-01 -7.9751e-05 1.6469e-04 4.5651e-01 0.39691 0.48608 0.59514 0.03829 -0.00017 -0.00004 1.75086e-01 1.54850e-03 -5.1044566955e-01 -3.3381149909e-01 7.9349340069e-08 
780.000 0.19783 0.17639 0.00014 -0.03692 0.04306 0.00007 4.8812e-05 -1.0277e-04 7.6844e-01 -3.6804e-05 4.4126e-05 4.5751e-01 0.47039 0.41279 0.59537 -0.05159 0.00012 -0.00008 1.75783e-01 1.57755e-03 -5.1040774257e-01 -3.3304685407e-01 8.5977465171e-08 
790.000 -0.25473 0.08240 -0.00057 -0.01657 -0.05374 -0.00002 -2.6580e-04 3.4899e-04 7.6805e-01 7.7736e-05 9.1721e-05 4.5725e-01 0.43253 0.45063 0.59533 0.05835 -0.00007 0.00022 1.75594e-01 1.57369e-03 -5.1041339439e-01 -3.3324526509e-01 8.6967344366e-08 
800.000 0.08414 -0.23905 0.00051 0.05589 0.02025 -0.00006 1.5780e-04 1.3706e-04 7.6630e-01 -8.9368e-05 3.5163e-05 4.5602e-01 0.42925 0.45371 0.59509 -0.05744 -0.00002 -0.00019 1.74723e-01 1.54295e-03 -5.1045439534e-01 -3.3418809337e-01 7.7225245695e-08 
810.000 0.11693 0.22911 0.00014 -0.05170 0.02735 0.00015 -3.4432e-04 -4.0846e-05 7.6642e-01 -1.1993e-04 8.9127e-05 4.5613e-01 0.47379 0.40921 0.59514 0.04919 0.00016 0.00006 1.74795e-01 1.55128e-03 -5.1044771955e-01 -3.3410136225e-01 9.1038708014e-08 
820.000 -0.26617 -0.03452 -0.00007 0.00704 -0.05565 -0.00015 1.6121e-04 3.1532e-04 7.6743e-01 3.5559e-05 4.2479e-05 4.5688e-01 0.39335 0.48981 0.59533 -0.03416 -0.00014 -0.00002 1.75313e-01 1.57624e-03 -5.1041633368e-01 -3.3352746611e-01 8.1876425648e-08 
