# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
0.000 -0.27239 -0.01363 -0.00000 0.00275 -0.05498 0.00000 6.8035e-18 -1.0508e-18 6.0000e-01 1.0842e-18 0.0000e+00 3.6254e-01 0.38884 0.49525 0.60423 -0.00000 0.00000 -0.00000 1.08761e-01 8.63722e-31 -5.1004702557e-01 -4.0128623512e-01 6.8719171033e-32 
10.000 0.14710 -0.20838 -0.00033 0.04633 0.03652 -0.00004 -4.5336e-04 3.6806e-04 6.0188e-01 -2.4767e-04 1.3173e-04 3.6191e-01 0.39045 0.48254 0.60130 0.02734 -0.00006 -0.00013 1.08913e-01 1.27293e-03 -5.1302329700e-01 -4.0283747826e-01 4.0283245956e-07 
20.000 0.03219 0.25044 -0.00029 -0.05918 0.00875 0.00007 -5.4563e-04 -3.5331e-04 6.0016e-01 -1.8363e-04 -1.7571e-04 3.6077e-01 0.41104 0.46181 0.60112 0.04693 0.00002 0.00010 1.08258e-01 1.27491e-03 -5.1305780280e-01 -4.0352471215e-01 3.7163778740e-07 
30.000 -0.23625 -0.12765 -0.00005 0.02615 -0.05014 -0.00001 3.1693e-04 -1.2962e-04 6.0022e-01 3.2912e-05 3.2932e-05 3.6077e-01 0.43864 0.43417 0.60106 0.05324 0.00012 -0.00017 1.08271e-01 1.27400e-03 -5.1306784592e-01 -4.0352329864e-01 2.2160414678e-07 
40.005 0.22692 -0.13143 -0.00035 0.02799 0.05025 -0.00003 -4.0932e-04 2.4653e-04 6.0211e-01 -2.6826e-04 2.7834e-05 3.6201e-01 0.46541 0.40753 0.60124 0.04498 -0.00009 -0.00015 1.08984e-01 1.27357e-03 -5.1303545862e-01 -4.0277770091e-01 3.5502323947e-07 
50.005 -0.05051 0.24969 -0.00024 -0.05725 -0.01153 0.00003 -3.2369e-04 -9.1721e-05 6.0328e-01 -6.1076e-05 -1.6061e-04 3.6282e-01 0.48459 0.38848 0.60141 0.02391 -0.00019 0.00016 1.09440e-01 1.27373e-03 -5.1300541552e-01 -4.0229147786e-01 4.3259766096e-07 
60.005 -0.15906 -0.20719 -0.00017 0.04545 -0.03551 -0.00003 9.0104e-05 -1.6780e-04 6.0205e-01 2.9664e-05 1.5912e-04 3.6202e-01 0.48990 0.38309 0.60131 -0.00413 0.00037 -0.00003 1.08977e-01 1.27264e-03 -5.1302236866e-01 -4.0277233605e-01 3.6567539053e-07 
70.005 0.26738 -0.02133 -0.00033 0.00425 0.05654 0.00002 -1.2532e-04 3.5120e-04 6.0025e-01 -2.1788e-04 6.3914e-05 3.6080e-01 0.47991 0.39292 0.60109 -0.03085 -0.00013 -0.00024 1.08287e-01 1.27394e-03 -5.1306227273e-01 -4.0350167540e-01 2.5347965352e-07 
80.005 -0.12543 0.22379 -0.00012 -0.05086 -0.02963 0.00001 -1.2485e-04 3.3211e-05 6.0034e-01 -6.2825e-06 -9.9469e-05 3.6085e-01 0.45788 0.41493 0.60107 -0.04878 -0.00020 0.00009 1.08316e-01 1.27519e-03 -5.1306746552e-01 -4.0347625444e-01 3.0108953120e-07 
90.005 -0.06547 -0.24476 -0.00035 0.05676 -0.01755 -0.00004 -4.1687e-04 1.1238e-04 6.0196e-01 -7.5611e-05 2.6830e-04 3.6192e-01 0.42990 0.44304 0.60124 -0.05307 0.00033 0.00018 1.08932e-01 1.27444e-03 -5.1303552306e-01 -4.0282875825e-01 4.2529124822e-07 
100.005 0.25526 0.09422 -0.00026 -0.01839 0.05211 0.00004 1.0143e-04 1.1032e-04 6.0271e-01 -2.0092e-04 6.4004e-05 3.6244e-01 0.40359 0.46944 0.60134 -0.04233 0.00003 -0.00039 1.09222e-01 1.27276e-03 -5.1301570672e-01 -4.0252130987e-01 3.0388272905e-07 
110.005 -0.19881 0.17034 -0.00001 -0.03538 -0.04575 -0.00001 6.3399e-05 2.6977e-04 6.0116e-01 6.3483e-05 1.5026e-05 3.6144e-01 0.38663 0.48631 0.60123 -0.01933 -0.00019 0.00007 1.08641e-01 1.27276e-03 -5.1303584943e-01 -4.0312204956e-01 3.5305636357e-07 
120.005 0.01414 -0.24977 -0.00048 0.06045 0.00290 -0.00002 -4.7273e-04 4.8602e-04 5.9971e-01 -7.6648e-05 3.1877e-04 3.6047e-01 0.38391 0.48889 0.60106 0.00908 0.00014 0.00017 1.08088e-01 1.27566e-03 -5.1306876999e-01 -4.0370548444e-01 3.3131287584e-07 
130.005 0.19380 0.18066 -0.00010 -0.03773 0.04307 0.00006 -1.1552e-04 -1.5720e-04 6.0033e-01 -2.0521e-04 8.3194e-05 3.6084e-01 0.39602 0.47679 0.60107 0.03480 0.00027 -0.00026 1.08312e-01 1.27480e-03 -5.1306725856e-01 -4.0348033284e-01 2.6058817090e-07 
140.005 -0.25696 0.07541 -0.00007 -0.01540 -0.05431 -0.00006 3.4194e-04 4.9577e-04 6.0221e-01 9.5569e-05 1.7778e-04 3.6209e-01 0.41956 0.45340 0.60127 0.05081 -0.00011 -0.00012 1.09026e-01 1.27366e-03 -5.1303074467e-01 -4.0273137189e-01 3.2223499842e-07 
150.005 0.08709 -0.24247 -0.00051 0.05419 0.02097 -0.00002 -4.5492e-04 6.8926e-04 6.0251e-01 -1.2666e-04 3.1679e-04 3.6233e-01 0.44814 0.42491 0.60137 0.05238 0.00008 0.00007 1.09154e-01 1.27323e-03 -5.1301129304e-01 -4.0258430232e-01 4.0092627499e-07 
160.005 0.11949 0.22619 -0.00005 -0.05218 0.02750 0.00007 -3.6389e-04 -2.2406e-04 6.0115e-01 -1.6384e-04 2.1220e-05 3.6144e-01 0.47330 0.39964 0.60124 0.03875 0.00021 0.00003 1.08640e-01 1.27312e-03 -5.1303431517e-01 -4.0312159921e-01 4.0709648259e-07 
170.005 -0.26611 -0.03920 -0.00019 0.00720 -0.05620 -0.00007 4.4697e-04 1.8486e-04 6.0014e-01 1.0286e-04 1.8141e-04 3.6073e-01 0.48779 0.38502 0.60107 0.01409 0.00017 -0.00020 1.08244e-01 1.27426e-03 -5.1306661898e-01 -4.0354839728e-01 2.3642983412e-07 
180.005 0.16214 -0.20933 -0.00038 0.04442 0.03579 0.00004 -1.9432e-04 8.3724e-04 6.0122e-01 -9.6735e-05 2.8151e-04 3.6142e-01 0.48785 0.38502 0.60114 -0.01440 -0.00007 0.00002 1.08646e-01 1.27441e-03 -5.1305445072e-01 -4.0313440756e-01 3.2184756885e-07 
190.005 0.04452 0.24786 -0.00012 -0.05851 0.01106 -0.00000 -2.1797e-04 -1.7328e-04 6.0253e-01 1.5321e-05 -4.9495e-05 3.6232e-01 0.47335 0.39966 0.60133 -0.03896 0.00002 0.00019 1.09155e-01 1.27490e-03 -5.1302117458e-01 -4.0259132477e-01 4.2756779081e-07 
200.005 -0.23035 -0.13633 -0.00033 0.02735 -0.04918 -0.00005 2.9073e-04 -1.3676e-05 6.0223e-01 1.6137e-04 2.0333e-04 3.6214e-01 0.44798 0.42505 0.60134 -0.05238 0.00037 0.00005 1.09046e-01 1.27300e-03 -5.1301765112e-01 -4.0269896269e-01 3.3713846976e-07 
210.005 0.22926 -0.14130 -0.00026 0.02799 0.04910 0.00008 2.6130e-04 7.1927e-04 6.0039e-01 -6.0988e-05 2.4214e-04 3.6092e-01 0.41928 0.45360 0.60114 -0.05053 -0.00012 -0.00022 1.08346e-01 1.27286e-03 -5.1305179851e-01 -4.0343282027e-01 2.9302677204e-07 
220.005 -0.02640 0.25143 -0.00007 -0.05963 -0.00642 -0.00006 -1.2739e-04 4.9692e-05 6.0006e-01 1.1230e-04 -3.7820e-05 3.6068e-01 0.39565 0.47715 0.60106 -0.03427 -0.00011 0.00027 1.08213e-01 1.27541e-03 -5.1306827074e-01 -4.0357944282e-01 3.1392350817e-07 
230.005 -0.17165 -0.19494 -0.00041 0.04210 -0.04003 0.00002 1.6117e-04 1.2572e-04 6.0112e-01 2.2757e-04 2.1310e-04 3.6136e-01 0.38369 0.48918 0.60114 -0.00835 0.00025 0.00028 1.08612e-01 1.27536e-03 -5.1305450486e-01 -4.0316730721e-01 3.6277779011e-07 
240.005 0.26711 -0.04021 -0.00014 0.00862 0.05536 0.00003 3.9620e-04 9.6698e-05 6.0225e-01 -4.5112e-05 1.0991e-04 3.6213e-01 0.38679 0.48621 0.60130 0.02009 0.00009 -0.00033 1.09048e-01 1.27367e-03 -5.1302520616e-01 -4.0270364088e-01 2.8771772905e-07 
250.005 -0.10138 0.24352 -0.00009 -0.05220 -0.02377 -0.00006 1.2294e-04 2.9052e-04 6.0109e-01 1.8915e-04 -3.3139e-05 3.6140e-01 0.40436 0.46860 0.60125 0.04282 -0.00029 0.00021 1.08618e-01 1.27349e-03 -5.1303430083e-01 -4.0314301559e-01 3.4497892453e-07 
260.005 -0.11720 -0.22365 -0.00051 0.05354 -0.02712 0.00007 1.9577e-04 3.2998e-04 5.9967e-01 2.5616e-04 2.4068e-04 3.6046e-01 0.43113 0.44170 0.60110 0.05303 0.00014 0.00026 1.08079e-01 1.27468e-03 -5.1306130764e-01 -4.0370761294e-01 3.6636389302e-07 
270.005 0.25733 0.06112 0.00002 -0.01109 0.05654 -0.00001 1.8758e-04 -2.7232e-04 6.0031e-01 -1.0229e-05 3.0602e-05 3.6083e-01 0.45939 0.41343 0.60108 0.04806 0.00022 -0.00014 1.08306e-01 1.27448e-03 -5.1306509175e-01 -4.0348435931e-01 2.6568922257e-07 
280.005 -0.18134 0.20368 -0.00023 -0.04107 -0.03715 -0.00003 5.1604e-04 2.5395e-04 6.0205e-01 2.2387e-04 -3.9698e-05 3.6198e-01 0.48117 0.39177 0.60123 0.02943 -0.00026 -0.00005 1.08965e-01 1.27385e-03 -5.1303664159e-01 -4.0279795676e-01 3.0363081811e-07 
290.005 -0.06081 -0.24756 -0.00044 0.05771 -0.01215 0.00002 2.5996e-05 4.7673e-04 6.0238e-01 1.4037e-04 2.3262e-04 3.6224e-01 0.49013 0.38289 0.60135 0.00210 0.00008 0.00021 1.09101e-01 1.27435e-03 -5.1301706627e-01 -4.0264150569e-01 3.9491659285e-07 
300.005 0.22349 0.13364 0.00001 -0.02863 0.05053 -0.00001 -8.2267e-05 -3.1259e-04 6.0087e-01 -1.6661e-05 -5.4912e-05 3.6126e-01 0.48323 0.38971 0.60123 -0.02600 0.00011 0.00002 1.08535e-01 1.27379e-03 -5.1303750216e-01 -4.0322839574e-01 3.8599986507e-07 
310.005 -0.23881 0.13116 -0.00043 -0.02674 -0.04925 0.00000 6.2541e-04 -1.6900e-04 5.9981e-01 2.3900e-04 -1.0212e-04 3.6052e-01 0.46277 0.41004 0.60106 -0.04631 -0.00001 -0.00010 1.08123e-01 1.27392e-03 -5.1306717802e-01 -4.0366981808e-01 2.1876425532e-07 
320.005 0.01196 -0.26055 -0.00012 0.05804 0.00348 0.00000 6.5176e-05 4.0718e-04 6.0111e-01 6.2530e-05 1.2046e-04 3.6136e-01 0.43497 0.43790 0.60115 -0.05335 -0.00009 0.00009 1.08607e-01 1.27433e-03 -5.1305149367e-01 -4.0317004450e-01 3.2479160962e-07 
330.005 0.18489 0.17905 -0.00017 -0.03959 0.04262 -0.00002 -1.4714e-04 -3.6384e-04 6.0260e-01 1.8736e-06 -1.5600e-04 3.6236e-01 0.40745 0.46555 0.60132 -0.04504 0.00001 0.00008 1.09179e-01 1.27466e-03 -5.1302181459e-01 -4.0256834184e-01 4.0607987794e-07 
340.005 -0.26387 0.04251 -0.00046 -0.00965 -0.05581 -0.00001 5.5882e-04 -2.7359e-04 6.0198e-01 2.8318e-04 -8.0778e-05 3.6198e-01 0.38828 0.48472 0.60130 -0.02343 0.00011 0.00010 1.08952e-01 1.27346e-03 -5.1302374216e-01 -4.0279841129e-01 3.1944158865e-07 
350.005 0.09503 -0.25254 0.00001 0.05259 0.02079 0.00005 3.7627e-04 2.4085e-04 6.0002e-01 9.3604e-05 6.4504e-05 3.6067e-01 0.38329 0.48955 0.60111 0.00505 -0.00009 -0.00009 1.08205e-01 1.27432e-03 -5.1305983896e-01 -4.0358076387e-01 2.6844340081e-07 
360.005 0.14820 0.20935 -0.00027 -0.04883 0.03344 -0.00005 -2.5207e-04 -2.5863e-04 5.9951e-01 9.9514e-06 -2.0490e-04 3.6032e-01 0.39373 0.47905 0.60103 0.03189 -0.00012 0.00020 1.08008e-01 1.27570e-03 -5.1307477443e-01 -4.0379101455e-01 2.6849849730e-07 
370.005 -0.25515 -0.03680 -0.00033 0.00592 -0.05852 0.00001 4.3832e-04 -1.8578e-04 6.0120e-01 2.8466e-04 -2.5095e-05 3.6143e-01 0.41648 0.45641 0.60118 0.04954 0.00006 0.00019 1.08645e-01 1.27480e-03 -5.1304718412e-01 -4.0312783716e-01 3.6753146642e-07 
380.005 0.17628 -0.21211 -0.00001 0.04251 0.03458 0.00003 3.2810e-04 -5.9564e-05 6.0230e-01 5.3125e-05 3.6241e-05 3.6217e-01 0.44518 0.42783 0.60131 0.05291 0.00007 -0.00015 1.09068e-01 1.27334e-03 -5.1302190764e-01 -4.0268013306e-01 2.7733466242e-07 
390.005 0.10070 0.24278 -0.00024 -0.05445 0.01931 -0.00007 1.7657e-05 -8.3370e-05 6.0096e-01 7.9308e-05 -2.3167e-04 3.6132e-01 0.47133 0.40162 0.60123 0.04057 -0.00033 0.00012 1.08570e-01 1.27315e-03 -5.1303604723e-01 -4.0319334932e-01 3.4464563747e-07 
400.005 -0.23663 -0.08856 -0.00039 0.02040 -0.05664 0.00007 3.9226e-04 -2.1057e-04 5.9940e-01 3.0188e-04 -3.7313e-05 3.6027e-01 0.48711 0.38569 0.60106 0.01636 0.00006 0.00019 1.07973e-01 1.27612e-03 -5.1307035695e-01 -4.0382087916e-01 3.2347671971e-07 
410.005 0.22678 -0.14627 -0.00001 0.03203 0.04652 0.00000 8.7267e-05 -7.9531e-05 6.0001e-01 1.4211e-05 4.1930e-05 3.6064e-01 0.48824 0.38457 0.60105 -0.01245 0.00012 -0.00005 1.08192e-01 1.27505e-03 -5.1306993538e-01 -4.0360326675e-01 2.3724716047e-07 
420.005 0.02373 0.26894 -0.00024 -0.05609 0.00399 -0.00004 3.8195e-04 -1.3107e-04 6.0184e-01 1.5084e-04 -2.1281e-04 3.6186e-01 0.47450 0.39846 0.60125 -0.03772 -0.00024 -0.00006 1.08891e-01 1.27404e-03 -5.1303351009e-01 -4.0286892932e-01 3.0516153266e-07 
430.005 -0.22268 -0.13179 -0.00039 0.03062 -0.04942 0.00003 2.0308e-04 -2.8234e-05 6.0200e-01 2.4703e-04 2.2368e-05 3.6201e-01 0.44935 0.42367 0.60135 -0.05208 0.00007 0.00026 1.08964e-01 1.27382e-03 -5.1301666084e-01 -4.0277846814e-01 3.8918383343e-07 
440.005 0.24532 -0.08613 -0.00005 0.01946 0.05500 -0.00001 -8.4798e-05 -5.9118e-05 6.0055e-01 -7.1168e-05 7.8930e-06 3.6105e-01 0.42026 0.45265 0.60120 -0.05091 0.00005 -0.00006 1.08412e-01 1.27354e-03 -5.1304289646e-01 -4.0335686727e-01 3.7247474732e-07 
450.005 -0.06565 0.26329 -0.00038 -0.05498 -0.01273 -0.00001 3.0135e-04 -3.2581e-04 5.9989e-01 1.0274e-04 -2.1194e-04 3.6057e-01 0.39609 0.47672 0.60105 -0.03483 -0.00008 -0.00005 1.08150e-01 1.27464e-03 -5.1306939374e-01 -4.0364520032e-01 2.2450204408e-07 
460.005 -0.19807 -0.17969 -0.00016 0.03872 -0.04130 0.00002 1.5608e-04 1.1740e-04 6.0128e-01 1.6753e-04 1.2476e-05 3.6147e-01 0.38373 0.48916 0.60116 -0.00876 -0.00007 0.00018 1.08671e-01 1.27478e-03 -5.1305021972e-01 -4.0310450265e-01 3.2578413650e-07 
470.005 0.25183 -0.03775 -0.00015 0.00874 0.05847 -0.00003 -2.3466e-04 -2.5503e-04 6.0224e-01 -1.4378e-04 -1.0937e-04 3.6215e-01 0.38674 0.48627 0.60133 0.02006 0.00003 -0.00008 1.09050e-01 1.27517e-03 -5.1302101938e-01 -4.0269574746e-01 3.8514538505e-07 
480.005 -0.13891 0.23101 -0.00039 -0.04905 -0.02765 -0.00001 1.6166e-04 -4.1113e-04 6.0129e-01 9.7140e-05 -2.4344e-04 3.6154e-01 0.40462 0.46836 0.60127 0.04305 -0.00010 0.00008 1.08693e-01 1.27346e-03 -5.1302966726e-01 -4.0306321385e-01 3.2402006454e-07 
490.005 -0.15116 -0.22806 -0.00004 0.04748 -0.02952 0.00005 2.5749e-04 5.0284e-06 5.9969e-01 1.2317e-04 -1.7474e-05 3.6046e-01 0.43180 0.44102 0.60107 0.05311 -0.00006 0.00002 1.08080e-01 1.27387e-03 -5.1306512486e-01 -4.0371112329e-01 2.3382758649e-07 
500.005 0.25514 0.00613 -0.00029 -0.00172 0.05954 -0.00007 -2.8889e-04 -3.0529e-04 6.0036e-01 -1.4901e-04 -1.8067e-04 3.6088e-01 0.46028 0.41255 0.60110 0.04766 -0.00007 -0.00000 1.08328e-01 1.27535e-03 -5.1306185035e-01 -4.0345874022e-01 3.3120764960e-07 
510.005 -0.17991 0.19129 -0.00032 -0.04352 -0.03755 0.00004 1.5699e-04 -3.8929e-04 6.0171e-01 8.9007e-05 -2.6162e-04 3.6176e-01 0.48190 0.39104 0.60123 0.02828 -0.00019 0.00004 1.08838e-01 1.27523e-03 -5.1303917467e-01 -4.0292610985e-01 3.7121984521e-07 
520.005 -0.07920 -0.26213 -0.00002 0.05319 -0.01588 0.00002 5.6092e-05 -4.9469e-05 6.0173e-01 2.7402e-05 2.3965e-06 3.6181e-01 0.49010 0.38289 0.60128 0.00039 0.00004 -0.00000 1.08856e-01 1.27366e-03 -5.1302797939e-01 -4.0289845485e-01 2.7508238310e-07 
530.005 0.25902 0.05756 -0.00023 -0.01410 0.05583 -0.00007 -2.5690e-04 -2.2284e-04 5.9980e-01 -1.6061e-04 -1.8228e-04 3.6055e-01 0.48210 0.39076 0.60112 -0.02766 -0.00017 -0.00007 1.08128e-01 1.27488e-03 -5.1305875172e-01 -4.0365551299e-01 2.9940654980e-07 
540.000 -0.19675 0.16431 -0.00036 -0.03803 -0.04558 0.00008 1.1366e-04 -5.1914e-04 5.9907e-01 6.7361e-05 -2.8652e-04 3.6005e-01 0.46043 0.41234 0.60102 -0.04751 -0.00011 -0.00002 1.07847e-01 1.27597e-03 -5.1307710577e-01 -4.0395364837e-01 2.6586030365e-07 
550.000 -0.00498 -0.26549 -0.00005 0.05735 -0.00329 -0.00005 -1.6082e-04 3.0605e-05 6.0081e-01 -8.2301e-05 2.3290e-05 3.6117e-01 0.43204 0.44083 0.60115 -0.05320 0.00000 -0.00002 1.08498e-01 1.27472e-03 -5.1305323523e-01 -4.0328062654e-01 3.0728986677e-07 
560.000 0.24655 0.12461 -0.00034 -0.02499 0.04886 -0.00001 -2.3304e-04 -2.7322e-04 6.0206e-01 -1.8409e-04 -1.7620e-04 3.6202e-01 0.40480 0.46820 0.60130 -0.04323 -0.00010 -0.00017 1.08978e-01 1.27367e-03 -5.1302445247e-01 -4.0277271658e-01 2.7044319575e-07 
570.000 -0.21705 0.14319 -0.00027 -0.02974 -0.05019 0.00005 3.0520e-05 -3.5921e-04 6.0086e-01 5.9167e-05 -2.0146e-04 3.6126e-01 0.38691 0.48604 0.60124 -0.02014 -0.00004 0.00007 1.08533e-01 1.27362e-03 -5.1303523717e-01 -4.0322817732e-01 3.6477502007e-07 
580.000 0.04360 -0.25312 -0.00005 0.05885 0.00870 -0.00005 -1.3136e-04 1.3939e-04 5.9930e-01 -1.2509e-04 7.9139e-05 3.6022e-01 0.38385 0.48895 0.60106 0.00890 0.00002 -0.00013 1.07940e-01 1.27613e-03 -5.1306997550e-01 -4.0385359616e-01 3.0889691774e-07 
590.000 0.20661 0.18303 -0.00047 -0.03578 0.04229 0.00003 -4.7139e-04 -2.3909e-04 5.9993e-01 -2.6007e-04 -1.3347e-04 3.6059e-01 0.39632 0.47649 0.60105 0.03517 -0.00000 -0.00011 1.08163e-01 1.27494e-03 -5.1307013029e-01 -4.0363220327e-01 2.1700530687e-07 
600.000 -0.24771 0.10248 -0.00002 -0.01996 -0.05304 0.00000 -1.6310e-05 -8.6546e-05 6.0170e-01 8.0941e-06 -6.1073e-05 3.6177e-01 0.42063 0.45233 0.60126 0.05117 -0.00004 0.00003 1.08840e-01 1.27448e-03 -5.1303328432e-01 -4.0291912339e-01 3.1060289555e-07 
610.000 0.07384 -0.24678 -0.00031 0.05602 0.01695 -0.00004 -2.6247e-04 1.2441e-04 6.0183e-01 -2.1728e-04 1.2793e-04 3.6191e-01 0.44991 0.42311 0.60134 0.05194 0.00015 -0.00018 1.08903e-01 1.27429e-03 -5.1301744772e-01 -4.0284053539e-01 4.0259068488e-07 
620.000 0.15995 0.21506 -0.00044 -0.04530 0.03438 0.00004 -5.8944e-04 -1.0281e-04 6.0024e-01 -3.0622e-04 -1.3485e-04 3.6084e-01 0.47501 0.39788 0.60117 0.03694 -0.00012 -0.00004 1.08295e-01 1.27348e-03 -5.1304861915e-01 -4.0348044083e-01 3.1882728347e-07 
630.000 -0.26967 0.03819 0.00017 -0.00783 -0.05581 0.00002 -1.2852e-04 -1.3124e-04 5.9984e-01 -6.3714e-05 -3.1857e-05 3.6054e-01 0.48852 0.38429 0.60105 0.01109 0.00003 0.00000 1.08132e-01 1.27488e-03 -5.1306977051e-01 -4.0366308202e-01 2.2234482807e-07 
640.000 0.10290 -0.24310 -0.00038 0.05267 0.02269 -0.00008 -4.2644e-04 1.4603e-04 6.0132e-01 -2.7007e-04 1.3652e-04 3.6150e-01 0.48681 0.38610 0.60119 -0.01799 0.00012 -0.00010 1.08689e-01 1.27534e-03 -5.1304685743e-01 -4.0308294575e-01 3.5389204220e-07 
650.000 0.12308 0.22831 -0.00034 -0.05104 0.02805 0.00005 -3.7912e-04 -7.5186e-05 6.0193e-01 -2.6331e-04 -1.5173e-04 3.6195e-01 0.47004 0.40297 0.60131 -0.04188 -0.00023 -0.00015 1.08933e-01 1.27501e-03 -5.1302390262e-01 -4.0281604096e-01 3.5151958154e-07 
660.000 -0.27125 -0.03081 0.00004 0.00536 -0.05573 -0.00000 -2.4356e-04 -8.5595e-05 6.0057e-01 -4.7362e-05 2.0073e-05 3.6107e-01 0.44290 0.43003 0.60121 -0.05312 0.00007 0.00009 1.08423e-01 1.27398e-03 -5.1304151709e-01 -4.0334446812e-01 2.9902081120e-07 
670.000 0.14248 -0.23237 -0.00038 0.04704 0.03075 -0.00005 -3.4543e-04 2.2749e-04 5.9933e-01 -2.5123e-04 1.5959e-04 3.6022e-01 0.41397 0.45883 0.60104 -0.04833 0.00006 -0.00016 1.07946e-01 1.27465e-03 -5.1307208860e-01 -4.0385107747e-01 2.1093197341e-07 
680.000 0.09783 0.23576 -0.00027 -0.05498 0.02291 0.00007 -1.8692e-04 -1.0916e-04 6.0053e-01 -2.0640e-04 -1.2099e-04 3.6099e-01 0.39185 0.48100 0.60113 -0.02931 -0.00012 -0.00023 1.08394e-01 1.27541e-03 -5.1305671873e-01 -4.0338774704e-01 3.5583086772e-07 
690.000 -0.25473 -0.08169 0.00001 0.01472 -0.05472 -0.00005 -2.7826e-04 2.3071e-04 6.0183e-01 -1.8338e-05 1.0091e-04 3.6186e-01 0.38294 0.49003 0.60127 -0.00148 -0.00002 0.00015 1.08890e-01 1.27504e-03 -5.1303214548e-01 -4.0286691824e-01 3.2889536362e-07 
700.000 0.19102 -0.20113 -0.00043 0.03912 0.03863 -0.00000 -3.6048e-04 1.4527e-04 6.0115e-01 -2.4433e-04 1.6721e-04 3.6144e-01 0.39019 0.48277 0.60124 0.02693 0.00018 -0.00018 1.08640e-01 1.27333e-03 -5.1303433438e-01 -4.0312074301e-01 2.6324012683e-07 
710.000 0.07418 0.25049 -0.00019 -0.05672 0.01509 0.00003 -1.5925e-04 -1.1591e-04 5.9922e-01 -1.7375e-04 -7.1847e-05 3.6016e-01 0.41144 0.46137 0.60106 0.04711 -0.00002 -0.00017 1.07908e-01 1.27598e-03 -5.1307053572e-01 -4.0388640419e-01 2.8018526018e-07 
720.000 -0.23884 -0.10175 -0.00010 0.02174 -0.05459 -0.00002 2.4326e-06 3.8202e-04 5.9916e-01 4.4342e-05 1.2101e-04 3.6011e-01 0.44002 0.43275 0.60102 0.05315 -0.00007 0.00004 1.07882e-01 1.27642e-03 -5.1307794608e-01 -4.0391939602e-01 2.6390591075e-07 
730.000 0.22608 -0.15138 -0.00048 0.03229 0.04586 -0.00001 -5.1489e-04 1.3044e-04 6.0113e-01 -2.4682e-04 1.5013e-04 3.6140e-01 0.46765 0.40527 0.60120 0.04345 0.00020 -0.00002 1.08623e-01 1.27463e-03 -5.1304428656e-01 -4.0314635249e-01 2.9779445481e-07 
740.000 0.03264 0.27158 0.00001 -0.05540 0.00554 0.00003 -8.0909e-05 -1.0349e-04 6.0151e-01 -1.1173e-04 -2.5184e-05 3.6168e-01 0.48602 0.38698 0.60129 0.02053 0.00003 -0.00012 1.08777e-01 1.27385e-03 -5.1302586325e-01 -4.0297472638e-01 2.8541321484e-07 
750.000 -0.23599 -0.11022 -0.00023 0.02646 -0.05210 -0.00003 1.9048e-04 4.1847e-04 5.9986e-01 6.9764e-05 1.8109e-04 3.6061e-01 0.48911 0.38377 0.60116 -0.00872 0.00004 -0.00003 1.08158e-01 1.27414e-03 -5.1305135847e-01 -4.0361892376e-01 3.5903161529e-07 
760.000 0.23669 -0.10951 -0.00038 0.02626 0.05264 0.00000 -5.0822e-04 3.7845e-04 5.9924e-01 -2.2573e-04 1.9418e-04 3.6016e-01 0.47635 0.39643 0.60103 -0.03521 0.00004 0.00005 1.07912e-01 1.27627e-03 -5.1307523476e-01 -4.0388684839e-01 2.6712047857e-07 
770.000 -0.02380 0.27718 0.00003 -0.05487 -0.00342 0.00005 -1.7582e-04 -1.8940e-04 6.0060e-01 -1.0727e-04 -7.8826e-06 3.6103e-01 0.45184 0.42102 0.60112 -0.05114 0.00010 -0.00006 1.08417e-01 1.27506e-03 -5.1305840731e-01 -4.0336609743e-01 2.5940712490e-07 
780.000 -0.23309 -0.13371 -0.00024 0.03021 -0.04780 -0.00008 1.8747e-04 4.5469e-04 6.0156e-01 2.2062e-05 2.4070e-04 3.6171e-01 0.42258 0.45041 0.60128 -0.05179 0.00008 -0.00006 1.08795e-01 1.27450e-03 -5.1302931886e-01 -4.0295947278e-01 2.9156506018e-07 
790.000 0.24002 -0.09083 -0.00040 0.02080 0.05554 0.00005 -3.8778e-04 5.0524e-04 6.0032e-01 -2.3731e-04 2.0408e-04 3.6093e-01 0.39734 0.47559 0.60122 -0.03651 -0.00008 -0.00011 1.08336e-01 1.27520e-03 -5.1303995412e-01 -4.0342834780e-01 4.0192755638e-07 
800.000 -0.06810 0.26438 -0.00005 -0.05470 -0.01279 0.00003 -3.9584e-04 -2.2030e-04 5.9932e-01 -8.8520e-05 -4.4817e-05 3.6022e-01 0.38408 0.48873 0.60106 -0.01017 0.00010 0.00010 1.07944e-01 1.27444e-03 -5.1306828686e-01 -4.0384947442e-01 2.4003796643e-07 
810.000 -0.21236 -0.17386 -0.00012 0.03599 -0.04270 -0.00005 2.0945e-04 2.6060e-04 6.0044e-01 -6.6632e-06 2.1572e-04 3.6094e-01 0.38658 0.48627 0.60111 0.01906 0.00014 -0.00015 1.08361e-01 1.27456e-03 -5.1305865929e-01 -4.0342316974e-01 2.5101043923e-07 
