# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
150.005 0.01081 0.03051 -0.00003 -0.00523 0.00205 -0.00001 6.3380e-05 -1.7238e-04 1.7547e-01 2.1250e-05 -2.6852e-05 9.7815e-02 0.45730 0.40329 0.55743 -0.00943 0.00025 -0.00005 8.58197e-03 9.25305e-04 -5.1828212083e-01 -5.0877484370e-01 2.3734980295e-13 
160.005 -0.03264 0.00862 -0.00006 -0.00142 -0.00521 0.00000 1.2621e-04 4.4495e-05 1.7534e-01 3.0085e-05 -2.4003e-05 9.7738e-02 0.40171 0.45888 0.55743 -0.00088 -0.00025 -0.00012 8.56854e-03 9.25476e-04 -5.1828230758e-01 -5.0878828918e-01 3.0067325050e-13 
170.005 -0.00703 -0.03253 0.00003 0.00541 -0.00107 0.00001 -4.5544e-05 -5.4744e-05 1.7508e-01 3.1169e-05 -2.3760e-05 9.7595e-02 0.45671 0.40388 0.55743 0.01097 -0.00001 0.00030 8.54343e-03 9.25681e-04 -5.1828252848e-01 -5.0881341339e-01 2.0179260051e-13 
180.005 0.03298 -0.00300 0.00007 0.00061 0.00557 -0.00000 1.5275e-04 -9.7549e-05 1.7473e-01 3.5481e-05 -2.0300e-05 9.7399e-02 0.40937 0.45122 0.55743 -0.01950 0.00015 -0.00017 8.50920e-03 9.25957e-04 -5.1828282298e-01 -5.0884766424e-01 2.6015352215e-13 
190.005 0.00172 0.03518 -0.00002 -0.00531 0.00052 -0.00001 3.1322e-05 1.0295e-04 1.7437e-01 2.6283e-05 -1.1897e-05 9.7196e-02 0.44328 0.41731 0.55743 0.02548 -0.00032 0.00006 8.47387e-03 9.26333e-04 -5.1828322838e-01 -5.0888302609e-01 7.9848789549e-13 
200.005 -0.03659 0.00710 -0.00003 -0.00109 -0.00497 0.00001 -8.7000e-05 -1.4521e-04 1.7402e-01 9.3853e-06 -2.6906e-05 9.7001e-02 0.42661 0.43398 0.55742 -0.02836 0.00019 0.00024 8.43983e-03 9.26729e-04 -5.1828365600e-01 -5.0891710104e-01 8.8887949537e-13 
210.005 -0.01499 -0.03441 0.00007 0.00469 -0.00199 0.00001 1.8193e-04 -1.2651e-04 1.7376e-01 2.0819e-05 -4.9532e-05 9.6855e-02 0.42442 0.43616 0.55742 0.02799 0.00000 -0.00030 8.41457e-03 9.27023e-04 -5.1828397193e-01 -5.0894237822e-01 6.3013464021e-13 
220.005 0.03046 -0.02079 0.00011 0.00288 0.00432 -0.00000 1.8945e-05 4.7347e-05 1.7370e-01 3.7074e-05 -4.6690e-05 9.6821e-02 0.44498 0.41561 0.55742 -0.02454 -0.00038 0.00017 8.40871e-03 9.27103e-04 -5.1828405732e-01 -5.0894824046e-01 4.8239023942e-13 
230.005 0.02504 0.02676 -0.00001 -0.00380 0.00355 -0.00002 1.5406e-05 -1.9631e-04 1.7386e-01 3.8790e-05 -4.5588e-05 9.6915e-02 0.40838 0.45221 0.55742 0.01837 0.00025 0.00021 8.42502e-03 9.26947e-04 -5.1828388836e-01 -5.0893191966e-01 6.1357081826e-13 
240.005 -0.02246 0.02866 -0.00013 -0.00404 -0.00325 -0.00000 2.2156e-04 -2.1888e-05 1.7418e-01 5.1666e-05 -4.4448e-05 9.7090e-02 0.45707 0.40352 0.55742 -0.01005 -0.00019 -0.00029 8.45533e-03 9.26630e-04 -5.1828354696e-01 -5.0890158287e-01 7.4507901471e-13 
250.005 -0.02975 -0.01855 -0.00006 0.00298 -0.00443 0.00001 -6.0132e-05 3.7831e-05 1.7450e-01 5.4220e-05 -2.3094e-05 9.7272e-02 0.40170 0.45889 0.55742 0.00039 -0.00023 0.00045 8.48707e-03 9.26279e-04 -5.1828316790e-01 -5.0886981572e-01 5.8682013522e-13 
260.005 0.01840 -0.02788 0.00005 0.00458 0.00314 0.00000 6.3072e-05 -2.3410e-04 1.7478e-01 2.7282e-05 -1.7655e-05 9.7428e-02 0.45728 0.40331 0.55743 0.00947 0.00044 0.00000 8.51433e-03 9.25984e-04 -5.1828284869e-01 -5.0884253030e-01 2.3163275447e-13 
270.005 0.02576 0.02113 -0.00002 -0.00345 0.00431 -0.00001 2.1371e-04 3.1203e-05 1.7502e-01 2.2210e-05 -4.4880e-05 9.7561e-02 0.40831 0.45228 0.55743 -0.01829 -0.00031 -0.00037 8.53751e-03 9.25780e-04 -5.1828263130e-01 -5.0881934078e-01 1.4028679297e-13 
280.005 -0.02277 0.02503 -0.00011 -0.00400 -0.00364 0.00000 -9.7302e-05 -6.2307e-06 1.7518e-01 4.0115e-05 -4.7425e-05 9.7649e-02 0.44442 0.41618 0.55743 0.02487 -0.00024 0.00048 8.55302e-03 9.25648e-04 -5.1828249160e-01 -5.0880382479e-01 2.4194940874e-13 
290.005 -0.02329 -0.02355 -0.00001 0.00401 -0.00380 0.00002 1.1466e-04 -2.1729e-04 1.7523e-01 4.0433e-05 -3.5547e-05 9.7678e-02 0.42592 0.43467 0.55743 -0.02827 0.00035 -0.00008 8.55807e-03 9.25571e-04 -5.1828240772e-01 -5.0879877160e-01 1.3128157594e-13 
300.005 0.02609 -0.01928 0.00007 0.00336 0.00453 -0.00000 1.1249e-04 6.5083e-05 1.7522e-01 2.5670e-05 -3.7286e-05 9.7670e-02 0.42436 0.43624 0.55743 0.02798 -0.00039 -0.00014 8.55673e-03 9.25554e-04 -5.1828238749e-01 -5.0880010288e-01 6.4484958273e-14 
310.005 0.01608 0.02917 -0.00006 -0.00476 0.00276 -0.00001 -1.0397e-04 -1.4236e-04 1.7518e-01 2.7444e-05 -5.0459e-05 9.7651e-02 0.44577 0.41482 0.55743 -0.02405 0.00003 0.00040 8.55324e-03 9.25608e-04 -5.1828244852e-01 -5.0880360145e-01 1.7165244601e-13 
320.005 -0.03038 0.01530 -0.00009 -0.00243 -0.00482 0.00001 2.0606e-04 -1.9455e-04 1.7508e-01 3.1413e-05 -5.0565e-05 9.7594e-02 0.40732 0.45327 0.55743 0.01703 0.00019 -0.00028 8.54339e-03 9.25712e-04 -5.1828256196e-01 -5.0881346537e-01 2.8971358630e-13 
330.005 -0.01402 -0.03055 0.00006 0.00502 -0.00225 0.00001 6.5965e-05 9.4912e-05 1.7488e-01 3.1816e-05 -5.1243e-05 9.7485e-02 0.45778 0.40281 0.55743 -0.00790 -0.00051 0.00001 8.52433e-03 9.25867e-04 -5.1828272685e-01 -5.0883252568e-01 1.8506096931e-13 
340.005 0.03175 -0.01195 0.00009 0.00204 0.00510 -0.00001 -8.7518e-05 -1.7675e-04 1.7463e-01 3.3680e-05 -5.0319e-05 9.7341e-02 0.40177 0.45882 0.55743 -0.00211 0.00018 0.00039 8.49910e-03 9.26092e-04 -5.1828296827e-01 -5.0885777129e-01 3.2211728166e-13 
350.005 0.01307 0.03308 -0.00005 -0.00485 0.00210 -0.00001 1.8684e-04 -1.2697e-04 1.7434e-01 2.9045e-05 -4.2668e-05 9.7184e-02 0.45639 0.40420 0.55742 0.01171 0.00004 -0.00031 8.47177e-03 9.26385e-04 -5.1828328558e-01 -5.0888512613e-01 6.0078963322e-13 
360.005 -0.03202 0.01801 -0.00007 -0.00257 -0.00447 0.00001 -3.2891e-05 2.8071e-05 1.7407e-01 1.6295e-05 -4.7619e-05 9.7030e-02 0.40965 0.45094 0.55742 -0.01979 -0.00035 0.00017 8.44491e-03 9.26687e-04 -5.1828361137e-01 -5.0891201628e-01 6.7318296827e-13 
370.005 -0.02312 -0.02854 0.00006 0.00405 -0.00324 0.00001 -4.9336e-06 -2.4272e-04 1.7385e-01 1.7133e-05 -5.6909e-05 9.6907e-02 0.44322 0.41737 0.55742 0.02551 0.00026 0.00015 8.42356e-03 9.26927e-04 -5.1828386933e-01 -5.0893337939e-01 5.3855465749e-13 
380.005 0.02475 -0.02702 0.00010 0.00386 0.00351 -0.00001 1.8603e-04 -4.2369e-05 1.7375e-01 1.8040e-05 -5.7955e-05 9.6853e-02 0.42645 0.43414 0.55742 -0.02833 -0.00020 -0.00036 8.41419e-03 9.27042e-04 -5.1828399097e-01 -5.0894276106e-01 4.6113807221e-13 
390.005 0.03109 0.02028 -0.00004 -0.00277 0.00433 -0.00002 -1.0333e-04 -1.1733e-05 1.7381e-01 1.7913e-05 -6.2885e-05 9.6888e-02 0.42464 0.43595 0.55742 0.02803 -0.00032 0.00036 8.42025e-03 9.26992e-04 -5.1828393676e-01 -5.0893669300e-01 5.8534519295e-13 
400.005 -0.01383 0.03442 -0.00014 -0.00472 -0.00197 0.00000 3.8379e-05 -2.6889e-04 1.7402e-01 2.6496e-05 -6.4725e-05 9.7002e-02 0.44489 0.41570 0.55742 -0.02459 0.00028 0.00002 8.44014e-03 9.26779e-04 -5.1828370742e-01 -5.0891678765e-01 7.7509220949e-13 
410.005 -0.03463 -0.00820 -0.00004 0.00142 -0.00509 0.00002 1.5986e-04 -8.7142e-06 1.7431e-01 3.2308e-05 -5.0565e-05 9.7167e-02 0.40830 0.45229 0.55742 0.01828 -0.00028 -0.00019 8.46877e-03 9.26453e-04 -5.1828335594e-01 -5.0888812865e-01 7.6008489673e-13 
420.005 0.00764 -0.03279 0.00007 0.00535 0.00138 0.00000 -1.1310e-04 -6.9585e-05 1.7465e-01 1.0690e-05 -3.8105e-05 9.7355e-02 0.45721 0.40339 0.55743 -0.00969 -0.00006 0.00035 8.50154e-03 9.26098e-04 -5.1828297317e-01 -5.0885533815e-01 3.6434581817e-13 
430.005 0.03166 0.01054 -0.00004 -0.00170 0.00525 -0.00002 1.1072e-04 -2.2424e-04 1.7499e-01 -3.4283e-06 -6.1373e-05 9.7545e-02 0.40170 0.45890 0.55743 -0.00027 0.00024 -0.00027 8.53477e-03 9.25800e-04 -5.1828265299e-01 -5.0882208172e-01 2.0712268186e-13 
440.005 -0.01232 0.03140 -0.00013 -0.00503 -0.00200 0.00000 5.4729e-05 6.6742e-05 1.7527e-01 1.3575e-05 -6.9985e-05 9.7702e-02 0.45696 0.40364 0.55743 0.01036 -0.00056 -0.00007 8.56219e-03 9.25557e-04 -5.1828239401e-01 -5.0879464295e-01 2.9324499042e-13 
450.005 -0.02949 -0.01402 0.00001 0.00254 -0.00495 0.00002 -1.5814e-04 -1.7190e-04 1.7546e-01 1.9271e-05 -5.3159e-05 9.7809e-02 0.40911 0.45149 0.55743 -0.01921 0.00012 0.00046 8.58097e-03 9.25344e-04 -5.1828216385e-01 -5.0877585133e-01 2.2867396309e-13 
460.005 0.01908 -0.02491 0.00006 0.00455 0.00353 -0.00001 1.4115e-04 -2.0904e-04 1.7565e-01 -6.7353e-06 -4.7829e-05 9.7910e-02 0.44313 0.41747 0.55743 0.02556 0.00020 -0.00036 8.59880e-03 9.25154e-04 -5.1828195760e-01 -5.0875800672e-01 1.6293194441e-13 
470.005 0.01989 0.02484 -0.00011 -0.00435 0.00358 -0.00001 1.5537e-06 3.7590e-05 1.7590e-01 -8.1325e-06 -7.3477e-05 9.8050e-02 0.42769 0.43291 0.55743 -0.02848 -0.00051 -0.00004 8.62333e-03 9.24997e-04 -5.1828179153e-01 -5.0873346305e-01 8.8984853854e-14 
480.005 -0.02791 0.01527 -0.00008 -0.00259 -0.00495 0.00002 -9.3291e-05 -2.0801e-04 1.7615e-01 1.2382e-05 -6.8432e-05 9.8190e-02 0.42219 0.43841 0.55743 0.02743 0.00014 0.00033 8.64789e-03 9.24803e-04 -5.1828158352e-01 -5.0870888559e-01 1.6399370381e-13 
490.005 -0.00700 -0.02937 0.00007 0.00572 -0.00120 0.00000 1.2311e-04 -8.2486e-05 1.7644e-01 -3.4950e-06 -3.9014e-05 9.8354e-02 0.44810 0.41250 0.55743 -0.02239 -0.00001 -0.00034 8.67682e-03 9.24531e-04 -5.1828128767e-01 -5.0867993440e-01 9.0063924491e-13 
500.005 0.02901 0.00529 -0.00008 -0.00104 0.00579 -0.00002 -1.4324e-04 -2.2345e-05 1.7692e-01 -3.4875e-05 -6.7190e-05 9.8622e-02 0.40530 0.45530 0.55744 0.01390 -0.00031 0.00013 8.72420e-03 9.24236e-04 -5.1828097389e-01 -5.0863253852e-01 1.2175028355e-12 
510.005 -0.01613 0.02451 -0.00011 -0.00479 -0.00327 0.00002 -3.3320e-05 -2.6269e-04 1.7749e-01 -4.6640e-06 -7.9818e-05 9.8938e-02 0.45874 0.40185 0.55744 -0.00299 0.00014 0.00006 8.78014e-03 9.23905e-04 -5.1828062360e-01 -5.0857658278e-01 1.1780182294e-12 
520.005 -0.01292 -0.02436 0.00007 0.00545 -0.00267 0.00000 7.3867e-05 -2.7829e-05 1.7808e-01 -7.1867e-06 -4.3220e-05 9.9269e-02 0.40306 0.45754 0.55744 -0.00870 -0.00017 -0.00021 8.83896e-03 9.23557e-04 -5.1828024984e-01 -5.0851772929e-01 5.7465353970e-12 
530.005 0.02630 0.00572 -0.00007 -0.00123 0.00599 -0.00002 -1.3405e-04 -9.6171e-05 1.7851e-01 -3.3489e-05 -5.7564e-05 9.9509e-02 0.45153 0.40907 0.55744 0.01916 -0.00009 0.00016 8.88175e-03 9.23360e-04 -5.1828004650e-01 -5.0847493540e-01 7.6794070607e-12 
540.000 -0.02069 0.01837 -0.00004 -0.00398 -0.00444 0.00002 7.0534e-06 -1.5911e-04 1.7841e-01 -2.6907e-05 -6.3345e-05 9.9455e-02 0.41890 0.44170 0.55744 -0.02622 0.00004 -0.00019 8.87215e-03 9.23363e-04 -5.1828005622e-01 -5.0848454069e-01 3.8598879460e-12 
550.000 -0.00336 -0.02745 0.00012 0.00602 -0.00078 -0.00000 -4.4236e-05 -4.4404e-05 1.7794e-01 -2.2374e-05 -6.8958e-05 9.9189e-02 0.42995 0.43065 0.55744 0.02860 -0.00027 -0.00001 8.82470e-03 9.23553e-04 -5.1828025091e-01 -5.0853200077e-01 4.5944459872e-12 
560.000 0.02623 0.01239 -0.00005 -0.00235 0.00541 -0.00001 -9.0852e-05 -1.3579e-04 1.7737e-01 -1.1172e-05 -5.0312e-05 9.8872e-02 0.44205 0.41854 0.55744 -0.02607 0.00002 0.00014 8.76846e-03 9.23872e-04 -5.1828058911e-01 -5.0858825360e-01 1.8620591782e-12 
570.000 -0.02199 0.02080 -0.00001 -0.00395 -0.00414 0.00002 1.9925e-05 -1.2435e-04 1.7694e-01 -3.1053e-05 -4.5753e-05 9.8630e-02 0.40929 0.45130 0.55744 0.01941 0.00006 -0.00021 8.72560e-03 9.24198e-04 -5.1828093973e-01 -5.0863114660e-01 4.1057203764e-13 
580.000 -0.01197 -0.02744 0.00010 0.00538 -0.00231 -0.00000 -6.1599e-05 -1.0595e-05 1.7659e-01 -3.2536e-05 -5.2535e-05 9.8438e-02 0.45714 0.40345 0.55743 -0.00987 -0.00028 -0.00003 8.69162e-03 9.24411e-04 -5.1828116380e-01 -5.0866513682e-01 6.4965428688e-13 
590.000 0.03047 -0.00106 -0.00006 0.00033 0.00578 -0.00002 -1.2166e-04 -1.4718e-04 1.7638e-01 -3.5143e-05 -5.5392e-05 9.8318e-02 0.40171 0.45888 0.55743 -0.00101 0.00007 0.00008 8.67049e-03 9.24579e-04 -5.1828134155e-01 -5.0868627628e-01 4.7121453428e-13 
600.000 -0.00691 0.03082 -0.00009 -0.00548 -0.00119 0.00001 1.2924e-05 -1.1219e-04 1.7629e-01 -3.0548e-05 -5.8813e-05 9.8272e-02 0.45641 0.40419 0.55743 0.01167 -0.00008 -0.00020 8.66243e-03 9.24691e-04 -5.1828146452e-01 -5.0869434385e-01 2.0349038210e-14 
610.000 -0.02797 -0.01331 0.00008 0.00257 -0.00511 0.00001 -9.9136e-05 -3.1393e-05 1.7624e-01 -2.6795e-05 -4.7317e-05 9.8244e-02 0.41046 0.45014 0.55743 -0.02060 -0.00020 0.00008 8.65741e-03 9.24705e-04 -5.1828147841e-01 -5.0869936583e-01 1.7865962464e-13 
620.000 0.02128 -0.02153 -0.00001 0.00418 0.00410 -0.00002 -9.8613e-05 -1.7476e-04 1.7627e-01 -4.9789e-05 -4.4653e-05 9.8261e-02 0.44099 0.41960 0.55743 0.02653 0.00018 -0.00001 8.66043e-03 9.24665e-04 -5.1828143301e-01 -5.0869633828e-01 4.7195816197e-13 
630.000 0.01424 0.02757 -0.00014 -0.00501 0.00266 0.00000 2.3151e-05 -7.0627e-05 1.7645e-01 -4.5730e-05 -6.9670e-05 9.8361e-02 0.43036 0.43023 0.55743 -0.02860 -0.00022 -0.00033 8.67810e-03 9.24592e-04 -5.1828135644e-01 -5.0867866358e-01 9.3384275137e-14 
640.000 -0.02986 0.00680 0.00001 -0.00112 -0.00560 0.00002 -1.4609e-04 -2.3309e-05 1.7670e-01 -1.9702e-05 -5.5062e-05 9.8500e-02 0.41937 0.44123 0.55743 0.02643 -0.00023 0.00024 8.70252e-03 9.24404e-04 -5.1828115545e-01 -5.0865423327e-01 3.6340894981e-13 
650.000 0.00504 -0.02839 0.00002 0.00587 0.00118 -0.00002 -1.2380e-04 -1.8109e-04 1.7710e-01 -5.5200e-05 -2.1619e-05 9.8721e-02 0.45058 0.41002 0.55744 -0.02017 0.00028 -0.00002 8.74163e-03 9.24112e-04 -5.1828083940e-01 -5.0861509584e-01 2.1927565494e-12 
660.000 0.02165 0.01842 -0.00017 -0.00384 0.00452 -0.00000 1.1568e-05 -7.5675e-05 1.7777e-01 -7.4662e-05 -6.5648e-05 9.9098e-02 0.40370 0.45690 0.55744 0.01050 -0.00018 -0.00044 8.80850e-03 9.23774e-04 -5.1828048408e-01 -5.0854821333e-01 2.2804135882e-12 
670.000 -0.02605 0.00927 0.00005 -0.00183 -0.00568 0.00003 -2.0684e-04 -3.3351e-05 1.7848e-01 -5.3620e-05 -6.6634e-05 9.9493e-02 0.45887 0.40173 0.55744 0.00130 -0.00030 0.00023 8.87885e-03 9.23389e-04 -5.1828007700e-01 -5.0847784138e-01 3.9621718095e-12 
680.000 0.00964 -0.02431 0.00011 0.00581 0.00231 -0.00001 4.4392e-05 -2.5619e-04 1.7871e-01 -8.2988e-06 -7.9978e-05 9.9618e-02 0.40490 0.45570 0.55744 -0.01313 0.00021 -0.00017 8.90125e-03 9.23222e-04 -5.1827990013e-01 -5.0845542814e-01 1.3439153293e-11 
690.000 0.01253 0.02499 0.00004 -0.00523 0.00292 0.00000 -2.7723e-05 2.3849e-04 1.7802e-01 -1.0549e-06 2.6926e-05 9.9235e-02 0.44800 0.41260 0.55744 0.02246 -0.00040 0.00003 8.83285e-03 9.23478e-04 -5.1828017291e-01 -5.0852384592e-01 4.8018002330e-12 
700.000 -0.02963 0.00057 0.00009 -0.00016 -0.00578 -0.00000 -2.5287e-04 -1.6080e-04 1.7729e-01 -5.5501e-05 4.0449e-06 9.8827e-02 0.42305 0.43755 0.55744 -0.02767 0.00038 0.00027 8.76054e-03 9.23953e-04 -5.1828067821e-01 -5.0859618039e-01 9.7192055844e-13 
710.000 0.01095 -0.02761 0.00000 0.00549 0.00214 -0.00001 1.5502e-04 -4.7833e-05 1.7668e-01 -3.5268e-05 -1.5588e-05 9.8487e-02 0.42626 0.43434 0.55743 0.02832 0.00000 -0.00057 8.70031e-03 9.24322e-04 -5.1828106662e-01 -5.0865643418e-01 1.4750250936e-12 
720.000 0.02264 0.02093 -0.00005 -0.00378 0.00433 0.00000 -1.7454e-04 1.3318e-04 1.7627e-01 -3.0753e-05 -1.0171e-05 9.8260e-02 0.44474 0.41586 0.55743 -0.02469 -0.00040 0.00028 8.66028e-03 9.24632e-04 -5.1828140048e-01 -5.0869648457e-01 5.0298581578e-13 
730.000 -0.02626 0.01815 0.00003 -0.00319 -0.00458 0.00001 -4.7752e-05 -2.0155e-04 1.7603e-01 -2.3141e-05 -8.2645e-06 9.8124e-02 0.40770 0.45289 0.55743 0.01754 0.00048 -0.00000 8.63634e-03 9.24868e-04 -5.1828165606e-01 -5.0872045003e-01 2.8252230818e-13 
740.000 -0.01237 -0.02899 0.00001 0.00527 -0.00219 -0.00001 1.0394e-04 1.5160e-04 1.7580e-01 -2.7143e-05 3.8260e-06 9.7995e-02 0.45776 0.40284 0.55743 -0.00800 -0.00032 -0.00042 8.61366e-03 9.25029e-04 -5.1828182413e-01 -5.0874313136e-01 1.2933108619e-13 
750.000 0.03140 -0.00496 -0.00007 0.00100 0.00560 -0.00000 -3.0276e-04 3.2141e-05 1.7561e-01 -3.9721e-05 -3.2787e-06 9.7891e-02 0.40181 0.45879 0.55743 -0.00254 -0.00011 0.00047 8.59548e-03 9.25176e-04 -5.1828198139e-01 -5.0876132435e-01 3.2712267193e-13 
760.000 0.00019 0.03308 -0.00002 -0.00549 0.00013 0.00001 4.2234e-05 -2.4054e-04 1.7547e-01 -3.1095e-05 -1.3904e-05 9.7812e-02 0.45595 0.40465 0.55743 0.01265 0.00047 -0.00027 8.58161e-03 9.25345e-04 -5.1828216606e-01 -5.0877521509e-01 2.4099911096e-13 
770.000 -0.03315 -0.00221 0.00004 0.00042 -0.00548 0.00000 6.3567e-05 1.7221e-04 1.7526e-01 -2.4386e-05 -8.0385e-06 9.7693e-02 0.41087 0.44973 0.55743 -0.02099 -0.00048 -0.00027 8.56078e-03 9.25530e-04 -5.1828236661e-01 -5.0879606118e-01 2.9456785925e-13 
780.000 0.00600 -0.03231 0.00000 0.00552 0.00099 -0.00001 -2.2504e-04 -5.3378e-05 1.7495e-01 -2.3795e-05 -6.9239e-06 9.7523e-02 0.44107 0.41952 0.55743 0.02649 0.00012 0.00044 8.53089e-03 9.25765e-04 -5.1828261678e-01 -5.0882596233e-01 2.0818686882e-13 
790.000 0.03295 0.00933 -0.00003 -0.00128 0.00530 0.00000 1.2337e-04 -8.3125e-05 1.7461e-01 -2.0349e-05 1.3941e-06 9.7334e-02 0.42938 0.43122 0.55742 -0.02859 0.00023 -0.00043 8.49790e-03 9.26091e-04 -5.1828296710e-01 -5.0885897296e-01 6.1913067439e-13 
800.000 -0.00752 0.03550 0.00003 -0.00511 -0.00093 0.00001 -1.2677e-04 2.1465e-04 1.7426e-01 -3.6588e-05 9.4754e-06 9.7136e-02 0.42144 0.43916 0.55742 0.02719 -0.00047 0.00006 8.46344e-03 9.26478e-04 -5.1828338611e-01 -5.0889347003e-01 8.9944935747e-13 
810.000 -0.03699 -0.00139 0.00010 0.00019 -0.00513 0.00000 -2.3492e-04 -2.1497e-04 1.7392e-01 -5.2112e-05 -1.1101e-05 9.6949e-02 0.44772 0.41287 0.55742 -0.02267 0.00042 0.00028 8.43097e-03 9.26841e-04 -5.1828377687e-01 -5.0892596852e-01 7.6618134164e-13 
