# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
100.005 -0.02623 3.03378 -0.00211 -0.57827 -0.01092 -0.00041 -1.0528e-03 -1.1924e-03 1.9484e-01 -1.9113e-07 -2.8212e-07 5.4210e-05 0.00022 0.00017 0.00028 0.00003 -0.00000 0.00000 5.28134e-06 9.24436e-04 -2.2863575409e-04 7.0108149192e-04 4.8661482672e-13 
110.005 -2.83253 -1.10886 -0.00158 0.20239 -0.54851 0.00062 -3.9376e-04 2.7477e-04 1.2213e-01 -1.7437e-07 6.4276e-08 3.3980e-05 0.00017 0.00022 0.00028 -0.00002 -0.00000 -0.00000 2.07509e-06 9.24684e-04 -2.2863701788e-04 6.9812184246e-04 8.6236830013e-13 
120.005 1.89989 -2.57800 0.00534 0.45726 0.32007 0.00038 -6.6353e-04 7.4851e-04 1.8284e-01 -1.8200e-07 1.5912e-07 5.0873e-05 0.00022 0.00017 0.00028 0.00002 0.00000 -0.00000 4.65096e-06 9.24901e-04 -2.2863630216e-04 7.0091567427e-04 1.6763110949e-13 
130.005 2.29949 2.26164 0.00264 -0.39640 0.39079 -0.00078 -3.6843e-04 6.9374e-04 2.2788e-01 -5.0420e-08 2.4540e-07 6.3406e-05 0.00020 0.00019 0.00028 -0.00003 0.00000 0.00000 7.22455e-06 9.25048e-04 -2.2863465699e-04 7.0363805955e-04 1.5548874752e-13 
140.005 -2.62821 1.70930 -0.00324 -0.31258 -0.48458 -0.00000 1.7921e-04 7.4081e-04 1.7404e-01 5.5534e-08 1.6847e-07 4.8424e-05 0.00017 0.00023 0.00028 0.00002 -0.00000 0.00000 4.21391e-06 9.25160e-04 -2.2863630651e-04 7.0073774603e-04 1.4956782616e-13 
150.005 -1.08069 -3.05086 0.00324 0.52283 -0.20478 0.00091 4.1933e-04 -9.9778e-04 1.3406e-01 8.3331e-08 -1.9651e-07 3.7298e-05 0.00022 0.00017 0.00028 -0.00002 -0.00000 -0.00000 2.50016e-06 9.25305e-04 -2.2863722843e-04 6.9916802660e-04 2.3734980295e-13 
160.005 3.26369 -0.86155 0.00646 0.14234 0.52103 -0.00046 -1.0934e-04 -9.4050e-04 1.6526e-01 -7.9510e-08 -2.9221e-07 4.5981e-05 0.00017 0.00022 0.00028 0.00003 -0.00000 -0.00000 3.79960e-06 9.25476e-04 -2.2863686104e-04 7.0063832131e-04 3.0067325050e-13 
170.005 0.70310 3.25350 -0.00301 -0.54133 0.10726 -0.00104 -1.2736e-03 -3.8409e-04 1.8965e-01 -2.2150e-07 -6.1508e-08 5.2766e-05 0.00023 0.00016 0.00028 -0.00001 -0.00000 0.00000 5.00369e-06 9.25681e-04 -2.2863605857e-04 7.0204883555e-04 2.0179260051e-13 
180.005 -3.29799 0.30016 -0.00654 -0.06145 -0.55732 0.00048 2.0200e-04 6.3074e-04 1.7326e-01 -1.0872e-07 1.7837e-07 4.8204e-05 0.00016 0.00023 0.00028 -0.00000 0.00000 -0.00000 4.17590e-06 9.25957e-04 -2.2863651443e-04 7.0149646023e-04 2.6015352215e-13 
190.005 -0.17175 -3.51814 0.00192 0.53105 -0.05199 0.00077 -5.3036e-04 1.2610e-03 1.4772e-01 -8.9287e-08 2.5875e-07 4.1100e-05 0.00023 0.00016 0.00028 0.00001 0.00000 0.00000 3.03579e-06 9.26333e-04 -2.2863745617e-04 7.0073110685e-04 7.9848789549e-13 
200.005 3.65883 -0.71048 0.00279 0.10867 0.49738 -0.00064 -2.6056e-05 7.7476e-04 1.3160e-01 2.8092e-08 2.5264e-07 3.6614e-05 0.00016 0.00023 0.00028 0.00001 0.00000 0.00000 2.40938e-06 9.26729e-04 -2.2863804626e-04 7.0050021909e-04 8.8887949537e-13 
210.005 1.49945 3.44061 -0.00719 -0.46884 0.19909 -0.00102 6.9677e-04 2.8093e-04 1.2490e-01 1.1210e-07 8.6423e-08 3.4749e-05 0.00022 0.00017 0.00028 -0.00002 0.00000 -0.00000 2.17008e-06 9.27023e-04 -2.2863820983e-04 7.0055471744e-04 6.3013464021e-13 
220.005 -3.04570 2.07946 -0.01085 -0.28818 -0.43191 0.00049 -2.6922e-04 1.6600e-04 1.3293e-01 -4.0862e-08 -1.8270e-08 3.6983e-05 0.00019 0.00020 0.00028 0.00003 -0.00000 0.00000 2.45801e-06 9.27103e-04 -2.2863800877e-04 7.0092331311e-04 4.8239023942e-13 
230.005 -2.50379 -2.67579 0.00132 0.37963 -0.35511 0.00161 -2.9504e-04 -7.5176e-04 1.5141e-01 -6.6540e-08 -1.6952e-07 4.2126e-05 0.00019 0.00020 0.00028 -0.00003 -0.00000 -0.00000 3.18927e-06 9.26947e-04 -2.2863758174e-04 7.0149843866e-04 6.1357081826e-13 
240.005 2.24554 -2.86572 0.01276 0.40370 0.32535 0.00033 -6.9327e-04 -5.2763e-04 1.5833e-01 -2.0170e-07 -1.3238e-07 4.4051e-05 0.00020 0.00019 0.00028 0.00003 -0.00000 -0.00000 3.48732e-06 9.26630e-04 -2.2863735837e-04 7.0147978355e-04 7.4507901471e-13 
250.005 2.97485 1.85453 0.00625 -0.29789 0.44284 -0.00139 -8.0883e-04 4.9932e-04 1.4468e-01 -1.9962e-07 9.5492e-08 4.0255e-05 0.00019 0.00020 0.00028 -0.00003 -0.00000 -0.00000 2.91222e-06 9.26279e-04 -2.2863749516e-04 7.0055371065e-04 5.8682013522e-13 
260.005 -1.83970 2.78777 -0.00526 -0.45769 -0.31444 -0.00037 -7.3176e-04 4.7937e-04 1.4242e-01 -1.8421e-07 1.9194e-07 3.9626e-05 0.00021 0.00018 0.00028 0.00003 0.00000 -0.00000 2.82195e-06 9.25984e-04 -2.2863728724e-04 7.0016833300e-04 2.3163275447e-13 
270.005 -2.57644 -2.11324 0.00201 0.34519 -0.43117 0.00144 -2.7637e-04 1.1822e-03 1.7687e-01 -1.3433e-07 3.1453e-07 4.9210e-05 0.00018 0.00021 0.00028 -0.00003 0.00000 -0.00000 4.35199e-06 9.25780e-04 -2.2863649382e-04 7.0149530046e-04 1.4028679297e-13 
280.005 2.27668 -2.50259 0.01133 0.40020 0.36440 -0.00006 -5.9228e-05 1.1844e-03 1.9119e-01 3.1904e-08 2.4415e-07 5.3195e-05 0.00019 0.00020 0.00028 0.00003 0.00000 0.00000 5.08528e-06 9.25648e-04 -2.2863612180e-04 7.0209691692e-04 2.4194940874e-13 
290.005 2.32939 2.35459 0.00058 -0.40059 0.38040 -0.00161 2.6321e-04 -2.7732e-04 1.5519e-01 6.7153e-08 7.4818e-09 4.3179e-05 0.00021 0.00018 0.00028 -0.00003 0.00000 0.00000 3.35052e-06 9.25571e-04 -2.2863701438e-04 7.0028457579e-04 1.3128157594e-13 
300.005 -2.60940 1.92840 -0.00750 -0.33640 -0.45291 0.00045 -5.2724e-04 -1.3552e-04 1.3783e-01 -1.4648e-07 -4.3891e-08 3.8349e-05 0.00019 0.00020 0.00028 0.00003 0.00000 -0.00000 2.64294e-06 9.25554e-04 -2.2863720225e-04 6.9955924996e-04 6.4484958273e-14 
310.005 -1.60847 -2.91734 0.00559 0.47564 -0.27589 0.00145 -1.1433e-03 4.5933e-05 1.7956e-01 -2.8277e-07 2.4905e-08 4.9960e-05 0.00020 0.00019 0.00028 -0.00003 -0.00000 -0.00000 4.48555e-06 9.25608e-04 -2.2863644723e-04 7.0145693967e-04 1.7165244601e-13 
320.005 3.03770 -1.53047 0.00928 0.24305 0.48211 -0.00090 -4.5014e-04 4.8976e-04 1.9573e-01 -1.8911e-07 1.2573e-07 5.4458e-05 0.00017 0.00022 0.00028 0.00002 0.00000 -0.00000 5.32955e-06 9.25712e-04 -2.2863602749e-04 7.0240509414e-04 2.8971358630e-13 
330.005 1.40157 3.05524 -0.00597 -0.50157 0.22548 -0.00147 -5.9334e-04 8.5197e-04 1.5347e-01 -1.0854e-07 2.2220e-07 4.2700e-05 0.00023 0.00016 0.00028 -0.00001 0.00000 0.00000 3.27668e-06 9.25867e-04 -2.2863719144e-04 7.0050619065e-04 1.8506096931e-13 
340.005 -3.17518 1.19486 -0.00887 -0.20447 -0.50995 0.00099 1.4351e-04 7.0146e-04 1.2568e-01 2.6543e-08 2.1903e-07 3.4967e-05 0.00017 0.00022 0.00028 0.00002 0.00000 -0.00000 2.19744e-06 9.26092e-04 -2.2863770085e-04 6.9965176943e-04 3.2211728166e-13 
350.005 -1.30666 -3.30809 0.00542 0.48485 -0.20998 0.00121 4.4671e-04 4.8013e-04 1.5209e-01 5.3828e-08 1.0729e-07 4.2314e-05 0.00021 0.00018 0.00028 -0.00003 0.00000 -0.00000 3.21779e-06 9.26385e-04 -2.2863746336e-04 7.0096569411e-04 6.0078963322e-13 
360.005 3.20231 -1.80136 0.00720 0.25700 0.44658 -0.00089 -5.2270e-04 3.4191e-04 1.7202e-01 -6.3222e-08 6.0512e-08 4.7861e-05 0.00018 0.00021 0.00028 0.00003 0.00000 0.00000 4.11659e-06 9.26687e-04 -2.2863706001e-04 7.0216640037e-04 6.7318296827e-13 
370.005 2.31213 2.85443 -0.00639 -0.40497 0.32429 -0.00132 -3.2480e-04 -7.6911e-05 1.5170e-01 -9.8632e-08 3.8392e-08 4.2208e-05 0.00022 0.00017 0.00028 -0.00003 0.00000 -0.00000 3.20154e-06 9.26927e-04 -2.2863764499e-04 7.0149138545e-04 5.3855465749e-13 
380.005 -2.47511 2.70153 -0.01039 -0.38641 -0.35074 0.00069 -5.3002e-04 9.1461e-05 1.1855e-01 -1.6945e-07 2.6750e-08 3.2984e-05 0.00019 0.00020 0.00028 0.00003 0.00000 -0.00000 1.95525e-06 9.27042e-04 -2.2863826728e-04 7.0035887534e-04 4.6113807221e-13 
390.005 -3.10858 -2.02782 0.00374 0.27688 -0.43338 0.00167 -6.0505e-04 6.7728e-04 1.1538e-01 -1.5104e-07 1.4969e-07 3.2101e-05 0.00018 0.00022 0.00028 -0.00003 -0.00000 -0.00000 1.85195e-06 9.26992e-04 -2.2863835448e-04 7.0020559012e-04 5.8534519295e-13 
400.005 1.38258 -3.44188 0.01350 0.47173 0.19742 -0.00001 -3.0213e-04 5.7947e-04 1.4145e-01 -6.4168e-08 1.8578e-07 3.9355e-05 0.00023 0.00016 0.00028 0.00001 0.00000 -0.00000 2.78350e-06 9.26779e-04 -2.2863788546e-04 7.0092463933e-04 7.7509220949e-13 
410.005 3.46283 0.82021 0.00373 -0.14206 0.50915 -0.00159 1.1736e-04 1.1999e-03 1.6622e-01 2.5167e-08 3.2292e-07 4.6246e-05 0.00016 0.00023 0.00028 -0.00001 0.00000 0.00000 3.84363e-06 9.26453e-04 -2.2863707086e-04 7.0165964786e-04 7.6008489673e-13 
420.005 -0.76358 3.27908 -0.00704 -0.53537 -0.13803 -0.00003 3.7222e-04 1.0089e-03 1.6927e-01 9.7116e-08 2.7058e-07 4.7096e-05 0.00022 0.00017 0.00028 0.00002 0.00000 -0.00000 3.98613e-06 9.26098e-04 -2.2863669100e-04 7.0144794012e-04 3.6434581817e-13 
430.005 -3.16634 -1.05422 0.00405 0.16966 -0.52535 0.00170 1.3203e-04 6.1510e-05 1.6195e-01 1.9974e-08 5.7052e-08 4.5060e-05 0.00017 0.00022 0.00028 -0.00002 0.00000 -0.00000 3.64885e-06 9.25800e-04 -2.2863681563e-04 7.0081175401e-04 2.0712268186e-13 
440.005 1.23163 -3.14042 0.01281 0.50335 0.19985 -0.00039 -1.7506e-04 2.5316e-04 1.5927e-01 -5.0820e-08 1.7717e-08 4.4314e-05 0.00022 0.00017 0.00028 0.00002 -0.00000 -0.00000 3.52895e-06 9.25557e-04 -2.2863693169e-04 7.0044909353e-04 2.9324499042e-13 
450.005 2.94876 1.40198 -0.00097 -0.25405 0.49513 -0.00170 -5.1202e-04 2.4439e-04 1.6112e-01 -9.1617e-08 7.5078e-08 4.4829e-05 0.00017 0.00022 0.00028 -0.00003 0.00000 0.00000 3.61146e-06 9.25344e-04 -2.2863669106e-04 7.0031886604e-04 2.2867396309e-13 
460.005 -1.90752 2.49138 -0.00578 -0.45451 -0.35292 0.00109 -4.5771e-04 5.3947e-04 1.8193e-01 -1.5394e-07 2.1891e-07 5.0620e-05 0.00021 0.00018 0.00028 0.00003 0.00000 -0.00000 4.60481e-06 9.25154e-04 -2.2863592691e-04 7.0112278786e-04 1.6293194441e-13 
470.005 -1.98935 -2.48378 0.01095 0.43457 -0.35781 0.00125 -3.2628e-04 1.3686e-03 2.0205e-01 -8.6530e-08 3.3394e-07 5.6218e-05 0.00021 0.00019 0.00028 -0.00003 0.00000 0.00000 5.67962e-06 9.24997e-04 -2.2863540823e-04 7.0204100556e-04 8.8984853854e-14 
480.005 2.79087 -1.52689 0.00774 0.25925 0.49528 -0.00170 5.6405e-04 1.1601e-03 1.7473e-01 1.5483e-07 3.0248e-07 4.8616e-05 0.00017 0.00022 0.00028 0.00002 0.00000 0.00000 4.24749e-06 9.24803e-04 -2.2863625225e-04 7.0041426966e-04 1.6399370381e-13 
490.005 0.70039 2.93730 -0.00654 -0.57150 0.11962 -0.00015 6.6626e-04 6.2093e-04 1.5284e-01 1.8077e-07 1.7543e-07 4.2524e-05 0.00022 0.00017 0.00028 -0.00002 0.00000 0.00000 3.24972e-06 9.24531e-04 -2.2863635915e-04 6.9914443464e-04 9.0063924491e-13 
500.005 -2.90083 -0.52944 0.00780 0.10432 -0.57878 0.00201 2.6703e-04 2.1263e-04 2.1462e-01 7.2156e-09 1.0925e-07 5.9716e-05 0.00016 0.00023 0.00028 0.00000 0.00000 -0.00000 6.40806e-06 9.24236e-04 -2.2863468387e-04 7.0200978555e-04 1.2175028355e-12 
510.005 1.61292 -2.45140 0.01091 0.47922 0.32700 -0.00165 -5.8795e-04 9.4116e-04 2.4120e-01 -7.4617e-08 2.0079e-07 6.7112e-05 0.00020 0.00019 0.00028 0.00003 0.00000 0.00000 8.09369e-06 9.23905e-04 -2.2863360353e-04 7.0336540408e-04 1.1780182294e-12 
520.005 1.29162 2.43567 -0.00675 -0.54456 0.26706 -0.00044 -3.8640e-04 8.4653e-04 1.7246e-01 -9.6238e-08 2.9496e-07 4.7985e-05 0.00022 0.00017 0.00028 -0.00002 0.00000 0.00000 4.13786e-06 9.23557e-04 -2.2863523248e-04 6.9906011203e-04 5.7465353970e-12 
530.005 -2.62990 -0.57155 0.00724 0.12332 -0.59920 0.00181 4.8562e-04 1.6944e-03 2.1670e-01 1.0972e-07 3.9516e-07 6.0295e-05 0.00016 0.00023 0.00028 0.00001 0.00000 0.00000 6.53329e-06 9.23360e-04 -2.2863403738e-04 7.0125883267e-04 7.6794070607e-12 
540.000 2.06864 -1.83684 0.00366 0.39777 0.44439 -0.00231 1.5333e-03 1.1404e-03 2.7905e-01 4.2557e-07 3.3863e-07 7.7647e-05 0.00018 0.00021 0.00028 0.00003 0.00000 0.00000 1.08341e-05 9.23363e-04 -2.2863163952e-04 7.0556591510e-04 3.8598879460e-12 
550.000 0.33551 2.74533 -0.01158 -0.60206 0.07756 0.00047 9.4035e-04 6.0197e-04 1.8565e-01 2.5184e-07 1.2703e-07 5.1655e-05 0.00023 0.00016 0.00028 0.00001 0.00000 0.00000 4.79504e-06 9.23553e-04 -2.2863511315e-04 6.9971264188e-04 4.5944459872e-12 
560.000 -2.62288 -1.23893 0.00531 0.23465 -0.54138 0.00143 -1.6944e-04 -3.4905e-04 1.6908e-01 -5.6982e-08 -3.4626e-08 4.7045e-05 0.00017 0.00023 0.00028 -0.00002 0.00000 -0.00000 3.97723e-06 9.23872e-04 -2.2863579521e-04 6.9921363376e-04 1.8620591782e-12 
570.000 2.19874 -2.07955 0.00150 0.39544 0.41414 -0.00178 -5.8676e-04 7.7733e-04 2.3218e-01 -1.6633e-07 1.5541e-07 6.4602e-05 0.00020 0.00019 0.00028 0.00003 0.00000 -0.00000 7.49966e-06 9.24198e-04 -2.2863413394e-04 7.0306339651e-04 4.1057203764e-13 
580.000 1.19746 2.74409 -0.01030 -0.53783 0.23116 0.00031 -2.7699e-04 6.2918e-04 2.0700e-01 -3.2031e-08 2.7989e-07 5.7595e-05 0.00023 0.00016 0.00028 -0.00001 0.00000 0.00000 5.96124e-06 9.24411e-04 -2.2863498613e-04 7.0173730971e-04 6.4965428688e-13 
590.000 -3.04702 0.10610 0.00565 -0.03344 -0.57841 0.00185 7.9623e-04 1.1755e-03 1.5433e-01 1.7443e-07 2.6987e-07 4.2939e-05 0.00016 0.00023 0.00028 -0.00000 0.00000 0.00000 3.31355e-06 9.24579e-04 -2.2863639788e-04 6.9925588835e-04 4.7121453428e-13 
600.000 0.69088 -3.08224 0.00896 0.54753 0.11913 -0.00132 1.0208e-03 1.3637e-04 1.7559e-01 2.9410e-07 4.8365e-08 4.8855e-05 0.00023 0.00016 0.00028 0.00000 0.00000 0.00000 4.28943e-06 9.24691e-04 -2.2863618575e-04 7.0034416186e-04 2.0349038210e-14 
610.000 2.79666 1.33053 -0.00766 -0.25691 0.51136 -0.00097 1.1997e-03 1.0936e-04 2.0461e-01 2.6182e-07 1.1035e-08 5.6930e-05 0.00017 0.00022 0.00028 -0.00003 0.00000 0.00000 5.82433e-06 9.24705e-04 -2.2863515401e-04 7.0189414407e-04 1.7865962464e-13 
620.000 -2.12775 2.15284 0.00058 -0.41762 -0.40956 0.00218 -6.3950e-04 3.6804e-04 1.9475e-01 -7.6244e-08 1.4783e-07 5.4186e-05 0.00019 0.00020 0.00028 0.00003 0.00000 0.00000 5.27631e-06 9.24665e-04 -2.2863528724e-04 7.0130625683e-04 4.7195816197e-13 
630.000 -1.42402 -2.75715 0.01443 0.50118 -0.26630 -0.00025 -2.1014e-04 9.4998e-04 1.7778e-01 -1.2967e-07 2.5814e-07 4.9465e-05 0.00022 0.00017 0.00028 -0.00003 0.00000 -0.00000 4.39716e-06 9.24592e-04 -2.2863594344e-04 7.0035276832e-04 9.3384275137e-14 
640.000 2.98551 -0.67959 -0.00121 0.11165 0.55988 -0.00186 1.0127e-04 1.6039e-03 1.7540e-01 1.0793e-07 3.3064e-07 4.8803e-05 0.00016 0.00023 0.00028 0.00002 -0.00000 0.00000 4.28035e-06 9.24404e-04 -2.2863591110e-04 7.0004878807e-04 3.6340894981e-13 
650.000 -0.50376 2.83893 -0.00190 -0.58665 -0.11767 0.00199 1.3772e-03 2.8043e-04 2.0337e-01 3.6252e-07 2.2376e-07 5.6586e-05 0.00023 0.00016 0.00028 0.00000 0.00000 0.00000 5.75425e-06 9.24112e-04 -2.2863470131e-04 7.0123154156e-04 2.1927565494e-12 
660.000 -2.16520 -1.84234 0.01653 0.38405 -0.45211 0.00007 1.6744e-03 7.1337e-04 2.3844e-01 3.9066e-07 7.9999e-08 6.6346e-05 0.00019 0.00020 0.00028 -0.00003 -0.00000 0.00000 7.91022e-06 9.23774e-04 -2.2863339603e-04 7.0305083407e-04 2.2804135882e-12 
670.000 2.60533 -0.92653 -0.00466 0.18285 0.56765 -0.00286 2.9961e-04 -4.7309e-05 2.0249e-01 1.7031e-07 8.5009e-08 5.6341e-05 0.00016 0.00023 0.00028 0.00001 0.00000 0.00000 5.70427e-06 9.23389e-04 -2.2863447409e-04 7.0045902277e-04 3.9621718095e-12 
680.000 -0.96355 2.43140 -0.01129 -0.58124 -0.23104 0.00140 9.7296e-04 1.9484e-04 2.0462e-01 1.3451e-07 5.6838e-08 5.6933e-05 0.00023 0.00016 0.00028 0.00001 0.00000 -0.00000 5.82487e-06 9.23222e-04 -2.2863392393e-04 7.0041300224e-04 1.3439153293e-11 
690.000 -1.25266 -2.49886 -0.00392 0.52274 -0.29185 -0.00048 9.4279e-04 -1.0558e-03 2.7643e-01 4.6122e-07 -1.1526e-07 7.6917e-05 0.00022 0.00018 0.00028 -0.00003 0.00000 0.00000 1.06315e-05 9.23478e-04 -2.2863176060e-04 7.0547738910e-04 4.8018002330e-12 
700.000 2.96283 -0.05662 -0.00942 0.01578 0.57828 0.00007 2.7279e-03 -6.8635e-04 2.0093e-01 5.1706e-07 -3.4840e-07 5.5905e-05 0.00017 0.00022 0.00028 -0.00003 -0.00000 0.00000 5.61729e-06 9.23953e-04 -2.2863548107e-04 7.0093480944e-04 9.7192055844e-13 
710.000 -1.09535 2.76054 -0.00024 -0.54893 -0.21438 0.00129 -2.1425e-03 3.9462e-04 1.2078e-01 -2.8371e-07 -5.3942e-08 3.3596e-05 0.00022 0.00017 0.00028 0.00002 -0.00000 0.00000 2.02905e-06 9.24322e-04 -2.2863686728e-04 6.9771368466e-04 1.4750250936e-12 
720.000 -2.26382 -2.09280 0.00516 0.37784 -0.43282 -0.00042 -1.5134e-03 -1.0292e-03 1.9596e-01 -6.7698e-07 6.0383e-08 5.4506e-05 0.00017 0.00022 0.00028 -0.00002 0.00000 -0.00000 5.34107e-06 9.24632e-04 -2.2863582170e-04 7.0133772967e-04 5.0298581578e-13 
730.000 2.62619 -1.81465 -0.00271 0.31918 0.45822 -0.00063 -5.6502e-03 2.6939e-03 2.4892e-01 -1.0366e-06 1.9085e-07 6.9256e-05 0.00018 0.00021 0.00028 0.00003 -0.00000 -0.00000 8.62271e-06 9.24868e-04 -2.2863385085e-04 7.0485655760e-04 2.8252230818e-13 
740.000 1.23690 2.89859 -0.00130 -0.52662 0.21914 0.00085 -1.6605e-03 -3.1389e-03 1.7076e-01 -6.9451e-07 -1.0889e-07 4.7488e-05 0.00023 0.00016 0.00028 0.00001 0.00000 -0.00000 4.05523e-06 9.25029e-04 -2.2863671863e-04 7.0044711187e-04 1.2933108619e-13 
750.000 -3.14028 0.49614 0.00666 -0.10002 -0.56041 0.00030 4.0110e-03 3.5108e-03 1.0831e-01 5.3872e-07 5.5963e-07 3.0101e-05 0.00016 0.00023 0.00028 0.00001 -0.00000 -0.00000 1.63219e-06 9.25176e-04 -2.2863758339e-04 6.9817107605e-04 3.2712267193e-13 
760.000 -0.01904 -3.30806 0.00245 0.54879 -0.01270 -0.00090 -3.7114e-05 2.0368e-03 1.6821e-01 8.1848e-07 5.1486e-07 4.6722e-05 0.00022 0.00017 0.00028 -0.00003 0.00000 0.00001 3.93005e-06 9.25345e-04 -2.2863694079e-04 7.0063835344e-04 2.4099911096e-13 
770.000 3.31506 0.22074 -0.00419 -0.04191 0.54800 -0.00015 1.0622e-02 2.5296e-03 2.2298e-01 1.5448e-06 1.1365e-06 6.2009e-05 0.00016 0.00023 0.00028 -0.00000 0.00000 -0.00000 6.92293e-06 9.25530e-04 -2.2863500956e-04 7.0381783310e-04 2.9456785925e-13 
780.000 -0.60002 3.23083 -0.00020 -0.55230 -0.09918 0.00071 -5.1882e-04 9.6344e-03 1.8443e-01 9.5600e-07 1.5515e-06 5.1255e-05 0.00021 0.00018 0.00028 0.00003 -0.00000 0.00000 4.73375e-06 9.25765e-04 -2.2863637911e-04 7.0186248393e-04 2.0818686882e-13 
790.000 -3.29500 -0.93350 0.00350 0.12755 -0.52966 -0.00017 -1.5792e-03 -4.8842e-03 1.2258e-01 1.1927e-08 -1.6731e-07 3.3974e-05 0.00018 0.00022 0.00028 -0.00003 0.00001 0.00000 2.08276e-06 9.26091e-04 -2.2863787350e-04 6.9953575960e-04 6.1913067439e-13 
800.000 0.75154 -3.54955 -0.00306 0.51115 0.09265 -0.00093 5.0476e-03 -2.9771e-03 1.1873e-01 3.1468e-07 -7.6702e-07 3.2871e-05 0.00023 0.00016 0.00028 0.00001 -0.00000 -0.00001 1.95336e-06 9.26478e-04 -2.2863819773e-04 6.9979351159e-04 8.9944935747e-13 
810.000 3.69915 0.13943 -0.01020 -0.01891 0.51337 -0.00029 -4.0433e-03 -1.6702e-03 1.4816e-01 -3.8130e-07 -1.6113e-06 4.1035e-05 0.00016 0.00023 0.00028 0.00001 -0.00001 0.00000 3.04199e-06 9.26841e-04 -2.2863774755e-04 7.0124484409e-04 7.6618134164e-13 
820.000 0.49538 3.64974 -0.00711 -0.51479 0.06835 0.00084 -2.9779e-03 -1.4177e-02 1.6634e-01 -2.7960e-08 -2.1252e-06 4.6225e-05 0.00023 0.00016 0.00028 -0.00001 0.00000 0.00000 3.85955e-06 9.27069e-04 -2.2863723847e-04 7.0229100262e-04 5.3118142056e-13 
