# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
110.000 0.02574 0.01387 -0.00000 -0.00279 0.00526 0.00000 5.6841e-05 -6.8688e-06 1.7688e-01 -4.2689e-06 6.2295e-06 9.4962e-02 0.42419 0.43436 0.53686 -0.02449 0.00006 -0.00016 8.39854e-03 9.85308e-04 -5.2022049466e-01 -5.1083664407e-01 1.8014742732e-12 
120.000 -0.02372 0.01927 0.00000 -0.00372 -0.00434 -0.00000 -2.7322e-05 7.7239e-05 1.7679e-01 -7.7640e-07 2.3407e-06 9.4910e-02 0.42454 0.43400 0.53686 0.02456 -0.00017 0.00005 8.38932e-03 9.85422e-04 -5.2022062199e-01 -5.1084588315e-01 3.8608735915e-13 
130.000 -0.01288 -0.02808 0.00001 0.00518 -0.00226 0.00000 -4.7473e-05 -7.3140e-05 1.7677e-01 1.4209e-06 -3.9442e-06 9.4902e-02 0.44307 0.41548 0.53686 -0.02086 0.00014 0.00012 8.38793e-03 9.85446e-04 -5.2022064900e-01 -5.1084727759e-01 1.6344466022e-13 
140.000 0.02936 -0.00242 0.00002 0.00039 0.00591 0.00000 1.0471e-04 5.6742e-06 1.7681e-01 1.2807e-05 5.5880e-06 9.4924e-02 0.40852 0.45002 0.53686 0.01397 0.00001 -0.00017 8.39176e-03 9.85354e-04 -5.2022054442e-01 -5.1084342992e-01 1.5943856044e-12 
150.000 -0.01041 0.02789 0.00004 -0.00550 -0.00193 0.00000 -7.0031e-05 9.7078e-05 1.7702e-01 -1.2501e-05 2.2479e-05 9.5034e-02 0.45380 0.40474 0.53686 -0.00487 -0.00010 0.00011 8.41125e-03 9.85249e-04 -5.2022043417e-01 -5.1082393114e-01 8.9785429752e-13 
160.000 -0.02330 -0.01908 0.00004 0.00369 -0.00434 -0.00000 -3.3452e-05 -8.4895e-05 1.7736e-01 -2.0487e-05 -7.3088e-06 9.5219e-02 0.40479 0.45376 0.53687 -0.00511 0.00018 -0.00004 8.44406e-03 9.85030e-04 -5.2022020390e-01 -5.1079110858e-01 5.0957385703e-13 
170.000 0.02517 -0.01212 0.00002 0.00240 0.00555 0.00000 7.3892e-05 6.7158e-05 1.7788e-01 1.1178e-05 -3.9631e-06 9.5496e-02 0.44968 0.40887 0.53687 0.01445 -0.00018 -0.00013 8.49326e-03 9.84650e-04 -5.2021979177e-01 -5.1074187941e-01 5.2070045540e-12 
180.000 -0.00627 0.02625 0.00000 -0.00594 -0.00136 -0.00001 -7.5413e-05 9.6014e-06 1.7864e-01 1.6912e-05 7.3172e-06 9.5905e-02 0.41662 0.44193 0.53687 -0.02156 0.00001 0.00027 8.56613e-03 9.84364e-04 -5.2021949103e-01 -5.1066899633e-01 8.1189143715e-12 
190.000 -0.01814 -0.02081 -0.00009 0.00448 -0.00390 -0.00001 7.5859e-05 3.5512e-05 1.7875e-01 2.0290e-05 5.7058e-05 9.5965e-02 0.43171 0.42684 0.53687 0.02488 0.00022 -0.00007 8.57677e-03 9.84324e-04 -5.2021945278e-01 -5.1065835930e-01 3.7960951987e-12 
200.000 0.02726 -0.00263 -0.00009 0.00062 0.00607 0.00001 -7.7486e-05 5.6956e-05 1.7821e-01 -5.5344e-05 2.2762e-05 9.5675e-02 0.43741 0.42114 0.53687 -0.02365 -0.00002 -0.00011 8.52518e-03 9.84560e-04 -5.2021970098e-01 -5.1070995983e-01 5.9168672290e-12 
210.000 -0.01361 0.02557 -0.00005 -0.00531 -0.00257 0.00000 3.3564e-05 -2.4050e-05 1.7752e-01 8.0557e-06 -2.7105e-05 9.5302e-02 0.41229 0.44626 0.53687 0.01836 -0.00010 -0.00003 8.45880e-03 9.84917e-04 -5.2022008293e-01 -5.1077637085e-01 2.1317706684e-12 
220.000 -0.02018 -0.02279 -0.00005 0.00424 -0.00379 -0.00000 -1.5643e-05 5.0125e-05 1.7704e-01 1.7354e-05 2.0416e-05 9.5049e-02 0.45211 0.40644 0.53686 -0.01021 -0.00000 0.00014 8.41394e-03 9.85270e-04 -5.2022046506e-01 -5.1082125155e-01 2.8022688572e-13 
230.000 0.02765 -0.01155 -0.00004 0.00220 0.00541 0.00000 -1.4041e-05 -3.2189e-05 1.7668e-01 -1.7233e-05 1.4635e-05 9.4854e-02 0.40427 0.45428 0.53686 0.00062 0.00017 -0.00007 8.37951e-03 9.85488e-04 -5.2022069510e-01 -5.1085569807e-01 6.0089605980e-13 
240.000 0.00039 0.03038 -0.00001 -0.00580 0.00021 0.00000 3.1054e-05 4.9288e-05 1.7646e-01 -8.4238e-06 -4.6049e-06 9.4735e-02 0.45264 0.40591 0.53686 0.00892 -0.00014 -0.00013 8.35858e-03 9.85638e-04 -5.2022085555e-01 -5.1087663962e-01 5.1217450228e-13 
250.000 -0.03071 -0.00766 0.00000 0.00130 -0.00543 -0.00000 -8.9663e-05 1.1531e-05 1.7638e-01 -2.5204e-06 1.3485e-06 9.4689e-02 0.41100 0.44755 0.53686 -0.01708 -0.00003 0.00020 8.35044e-03 9.85758e-04 -5.2022098758e-01 -5.1088479400e-01 3.1952197348e-14 
260.000 0.01355 -0.02807 -0.00001 0.00507 0.00258 -0.00000 2.2052e-05 -7.7013e-05 1.7631e-01 -7.7909e-06 4.1306e-06 9.4654e-02 0.43979 0.41875 0.53686 0.02269 0.00020 -0.00009 8.34421e-03 9.85793e-04 -5.2022102294e-01 -5.1089102124e-01 1.1201579754e-13 
270.000 0.02194 0.02104 -0.00001 -0.00402 0.00422 0.00000 3.8338e-05 8.0196e-05 1.7630e-01 -9.5187e-06 3.6623e-06 9.4648e-02 0.42803 0.43052 0.53686 -0.02498 -0.00017 -0.00014 8.34316e-03 9.85769e-04 -5.2022099498e-01 -5.1089206592e-01 4.3265786668e-13 
280.000 -0.02733 0.01511 0.00003 -0.00282 -0.00491 0.00000 -1.1637e-04 1.0316e-05 1.7640e-01 -1.6482e-05 1.9478e-06 9.4704e-02 0.42104 0.43751 0.53686 0.02362 0.00000 0.00018 8.35301e-03 9.85740e-04 -5.2022096618e-01 -5.1088221985e-01 7.9088118575e-14 
290.000 -0.00880 -0.02990 0.00002 0.00544 -0.00148 -0.00000 1.9586e-05 -7.5335e-05 1.7655e-01 -1.2924e-05 -5.9843e-06 9.4781e-02 0.44583 0.41272 0.53686 -0.01875 0.00014 -0.00013 8.36658e-03 9.85632e-04 -5.2022085140e-01 -5.1086863934e-01 1.5241168422e-13 
300.002 0.02965 0.00116 -0.00000 -0.00035 0.00588 0.00000 8.8852e-06 8.3969e-05 1.7676e-01 -2.8240e-06 3.9057e-06 9.4894e-02 0.40681 0.45174 0.53686 0.01100 -0.00019 -0.00004 8.38655e-03 9.85433e-04 -5.2022063338e-01 -5.1084865061e-01 1.1026305335e-12 
310.002 -0.01342 0.02633 0.00004 -0.00523 -0.00260 0.00000 -1.2340e-04 -2.5905e-05 1.7715e-01 -2.3821e-05 1.4896e-05 9.5104e-02 0.45424 0.40430 0.53686 -0.00145 0.00014 0.00018 8.42373e-03 9.85212e-04 -5.2022039881e-01 -5.1081145275e-01 8.9424086812e-13 
320.002 -0.01954 -0.02207 0.00004 0.00440 -0.00373 -0.00000 6.5784e-05 -5.7241e-05 1.7765e-01 -2.6604e-05 -9.3330e-06 9.5374e-02 0.40576 0.45278 0.53687 -0.00853 0.00010 -0.00030 8.47153e-03 9.84901e-04 -5.2022006702e-01 -5.1076363773e-01 9.0233529666e-13 
330.002 0.02671 -0.00602 -0.00000 0.00113 0.00598 -0.00000 -3.7401e-05 1.3760e-04 1.7827e-01 -3.4819e-06 -3.2561e-06 9.5705e-02 0.44731 0.41124 0.53687 0.01733 -0.00033 0.00006 8.53047e-03 9.84537e-04 -5.2021967411e-01 -5.1070466898e-01 6.0270132396e-12 
340.002 -0.01285 0.02362 -0.00001 -0.00541 -0.00282 -0.00000 -8.4564e-05 -9.5696e-05 1.7872e-01 9.6730e-06 1.1041e-06 9.5950e-02 0.42009 0.43846 0.53687 -0.02325 0.00023 0.00024 8.57416e-03 9.84368e-04 -5.2021949459e-01 -5.1066096391e-01 7.4712902783e-12 
350.002 -0.01250 -0.02495 -0.00007 0.00527 -0.00268 -0.00001 1.1138e-04 6.7440e-05 1.7856e-01 6.0592e-06 4.4242e-05 9.5863e-02 0.42789 0.43066 0.53687 0.02497 0.00007 -0.00024 8.55861e-03 9.84432e-04 -5.2021956547e-01 -5.1067652327e-01 2.8512736472e-12 
360.002 0.02760 0.00298 -0.00006 -0.00064 0.00601 0.00001 -1.1532e-04 6.9676e-05 1.7805e-01 -3.5868e-05 1.4320e-05 9.5591e-02 0.44083 0.41772 0.53687 -0.02218 -0.00010 0.00009 8.51020e-03 9.84662e-04 -5.2021980614e-01 -5.1072494692e-01 4.4339066584e-12 
370.002 -0.01797 0.02267 -0.00002 -0.00475 -0.00352 -0.00000 5.1520e-05 -6.8818e-05 1.7749e-01 1.1720e-05 -7.7198e-06 9.5290e-02 0.40977 0.44877 0.53687 0.01566 0.00013 -0.00005 8.45673e-03 9.84935e-04 -5.2022009735e-01 -5.1077843193e-01 2.1000996858e-12 
380.002 -0.01529 -0.02616 -0.00005 0.00491 -0.00291 -0.00000 4.0945e-05 1.2279e-04 1.7713e-01 1.1874e-05 2.7977e-05 9.5092e-02 0.45336 0.40518 0.53686 -0.00673 -0.00012 -0.00003 8.42161e-03 9.85209e-04 -5.2022039480e-01 -5.1081357951e-01 3.0810913576e-13 
390.002 0.02928 -0.00567 -0.00003 0.00104 0.00575 0.00001 -9.4539e-05 6.0638e-06 1.7686e-01 -1.1923e-05 1.8896e-05 9.4948e-02 0.40446 0.45409 0.53686 -0.00314 0.00009 0.00015 8.39608e-03 9.85364e-04 -5.2022055860e-01 -5.1083910931e-01 7.5475516799e-13 
400.002 -0.00640 0.02924 0.00001 -0.00573 -0.00115 0.00000 5.3312e-05 -2.4721e-05 1.7671e-01 -4.9319e-06 7.3942e-06 9.4868e-02 0.45098 0.40756 0.53686 0.01242 0.00010 -0.00016 8.38188e-03 9.85456e-04 -5.2022065578e-01 -5.1085331516e-01 8.7439048510e-13 
410.002 -0.02685 -0.01554 0.00000 0.00278 -0.00491 -0.00000 -1.7045e-05 7.1704e-05 1.7668e-01 -4.4494e-06 4.1044e-06 9.4853e-02 0.41396 0.44459 0.53686 -0.01978 -0.00016 0.00002 8.37938e-03 9.85524e-04 -5.2022073231e-01 -5.1085582528e-01 7.6025778860e-14 
420.002 0.02158 -0.02158 0.00000 0.00397 0.00415 0.00000 -2.7931e-05 -3.9599e-05 1.7670e-01 5.3193e-06 3.8912e-06 9.4865e-02 0.43587 0.42268 0.53686 0.02413 0.00012 0.00010 8.38140e-03 9.85490e-04 -5.2022069390e-01 -5.1085380275e-01 3.6150465065e-13 
430.002 0.01171 0.02719 0.00004 -0.00542 0.00232 0.00000 5.6119e-05 4.6864e-05 1.7681e-01 -9.3742e-07 2.3537e-05 9.4921e-02 0.43243 0.42612 0.53686 -0.02481 0.00003 -0.00014 8.39138e-03 9.85384e-04 -5.2022057718e-01 -5.1084381783e-01 1.2554008966e-12 
440.002 -0.03008 0.00056 0.00004 -0.00015 -0.00575 -0.00000 -8.1652e-05 5.0314e-05 1.7707e-01 -2.5597e-05 6.6351e-06 9.5063e-02 0.41677 0.44178 0.53686 0.02166 -0.00008 0.00004 8.41635e-03 9.85243e-04 -5.2022042988e-01 -5.1081883781e-01 4.6363082632e-13 
450.002 0.00946 -0.02789 0.00002 0.00544 0.00203 -0.00000 -4.0850e-06 -6.0260e-05 1.7746e-01 -1.9022e-07 -1.1411e-05 9.5272e-02 0.44928 0.40927 0.53687 -0.01501 0.00007 0.00000 8.45349e-03 9.84960e-04 -5.2022012771e-01 -5.1078167853e-01 1.3317081952e-12 
460.002 0.01815 0.02070 0.00003 -0.00466 0.00391 0.00000 3.2005e-05 5.2415e-05 1.7810e-01 8.5463e-06 1.5447e-05 9.5615e-02 0.40493 0.45362 0.53687 0.00571 -0.00005 -0.00003 8.51439e-03 9.84580e-04 -5.2021971775e-01 -5.1072075245e-01 5.9828660168e-12 
470.002 -0.02727 0.00175 -0.00002 -0.00043 -0.00599 -0.00001 1.6038e-06 6.0833e-05 1.7873e-01 1.5334e-05 3.0473e-05 9.5957e-02 0.45379 0.40475 0.53687 0.00490 0.00003 0.00008 8.57540e-03 9.84342e-04 -5.2021946910e-01 -5.1065972585e-01 5.5396774819e-12 
480.002 0.01424 -0.02340 -0.00011 0.00512 0.00315 -0.00000 -9.8277e-05 5.9899e-05 1.7863e-01 -4.0541e-05 5.5230e-05 9.5898e-02 0.40907 0.44947 0.53687 -0.01474 0.00015 0.00000 8.56495e-03 9.84386e-04 -5.2021951847e-01 -5.1067018169e-01 4.8163347281e-12 
490.002 0.01041 0.02573 -0.00007 -0.00557 0.00240 0.00001 3.0175e-05 -8.6337e-05 1.7797e-01 -3.2612e-05 -3.3232e-05 9.5545e-02 0.44161 0.41694 0.53687 0.02175 0.00001 -0.00025 8.50191e-03 9.84669e-04 -5.2021981813e-01 -5.1073324177e-01 4.8478763937e-12 
500.002 -0.02940 -0.00346 -0.00005 0.00051 -0.00578 -0.00000 1.6239e-05 1.2104e-04 1.7734e-01 2.6640e-05 3.9646e-06 9.5207e-02 0.42666 0.43189 0.53686 -0.02487 -0.00027 0.00013 8.44201e-03 9.85045e-04 -5.2022022271e-01 -5.1079317069e-01 1.0771249747e-12 
510.002 0.01323 -0.02728 -0.00005 0.00516 0.00252 0.00000 -9.3092e-05 -5.4685e-05 1.7690e-01 -9.5593e-06 2.7145e-05 9.4973e-02 0.42198 0.43657 0.53686 0.02392 0.00030 0.00018 8.40056e-03 9.85356e-04 -5.2022055549e-01 -5.1083463919e-01 3.3269933589e-13 
520.002 0.02090 0.02165 -0.00002 -0.00419 0.00407 0.00000 1.1448e-04 3.9151e-06 1.7658e-01 -1.6870e-05 -2.0004e-06 9.4798e-02 0.44517 0.41337 0.53686 -0.01931 -0.00001 -0.00038 8.36958e-03 9.85551e-04 -5.2022076213e-01 -5.1086563006e-01 6.3233318641e-13 
530.002 -0.02807 0.01313 0.00000 -0.00252 -0.00511 0.00000 -1.0755e-04 1.2870e-04 1.7640e-01 -1.3257e-06 -1.3886e-06 9.4701e-02 0.40725 0.45130 0.53686 0.01186 -0.00033 0.00023 8.35253e-03 9.85709e-04 -5.2022093293e-01 -5.1088268950e-01 2.1457995636e-13 
540.002 -0.00673 -0.03086 -0.00001 0.00548 -0.00118 -0.00000 -7.0651e-05 -1.6543e-04 1.7630e-01 -3.9810e-06 5.3572e-06 9.4648e-02 0.45414 0.40441 0.53686 -0.00271 0.00041 0.00016 8.34313e-03 9.85814e-04 -5.2022104774e-01 -5.1089210573e-01 6.0494276350e-14 
550.002 0.03088 0.00082 -0.00001 -0.00023 0.00574 0.00000 1.7544e-04 3.7029e-05 1.7622e-01 -7.7391e-06 3.1139e-06 9.4606e-02 0.40520 0.45334 0.53686 -0.00679 -0.00007 -0.00045 8.33580e-03 9.85849e-04 -5.2022108216e-01 -5.1089943306e-01 1.9881113443e-13 
560.002 -0.01009 0.02920 0.00001 -0.00546 -0.00181 0.00000 -1.3472e-04 1.4749e-04 1.7622e-01 -9.6447e-06 2.9525e-06 9.4606e-02 0.44907 0.40948 0.53686 0.01529 -0.00031 0.00028 8.33571e-03 9.85857e-04 -5.2022109048e-01 -5.1089952592e-01 2.1320740429e-13 
570.002 -0.02660 -0.01715 0.00002 0.00301 -0.00472 -0.00000 -6.7857e-05 -1.6335e-04 1.7629e-01 -1.1271e-05 -2.5483e-06 9.4644e-02 0.41664 0.44191 0.53686 -0.02158 0.00039 0.00008 8.34255e-03 9.85844e-04 -5.2022107802e-01 -5.1089268508e-01 4.2084670106e-14 
580.002 0.02200 -0.02197 -0.00000 0.00393 0.00411 -0.00000 1.2708e-04 5.4987e-05 1.7638e-01 -5.3275e-06 -2.9964e-06 9.4692e-02 0.43288 0.42567 0.53686 0.02475 -0.00017 -0.00035 8.35090e-03 9.85760e-04 -5.2022098647e-01 -5.1088432561e-01 1.9207694104e-13 
590.002 0.01343 0.02696 0.00000 -0.00524 0.00257 0.00000 -1.5783e-04 7.0775e-05 1.7654e-01 -8.2177e-06 7.0519e-06 9.4777e-02 0.43529 0.42326 0.53686 -0.02428 -0.00015 0.00035 8.36597e-03 9.85616e-04 -5.2022083062e-01 -5.1086924513e-01 6.2560718248e-13 
600.002 -0.03017 0.00334 0.00004 -0.00066 -0.00570 0.00000 1.4221e-05 -1.7331e-04 1.7683e-01 -2.2350e-05 -1.5471e-06 9.4934e-02 0.41444 0.44411 0.53686 0.02014 0.00042 -0.00014 8.39371e-03 9.85442e-04 -5.2022064670e-01 -5.1084149059e-01 3.7221107000e-13 
610.002 0.00625 -0.02920 0.00002 0.00561 0.00135 -0.00000 1.1676e-04 1.3976e-04 1.7722e-01 -7.4052e-06 -1.3884e-05 9.5140e-02 0.45076 0.40779 0.53686 -0.01280 -0.00039 -0.00033 8.43014e-03 9.85167e-04 -5.2022035130e-01 -5.1080504258e-01 8.0297254680e-13 
620.002 0.02205 0.01755 0.00001 -0.00385 0.00462 0.00000 -2.3282e-04 5.4537e-05 1.7775e-01 5.6849e-07 1.0129e-05 9.5429e-02 0.40448 0.45407 0.53686 0.00323 -0.00008 0.00053 8.48141e-03 9.84817e-04 -5.2021997296e-01 -5.1075374757e-01 3.4448321823e-12 
630.002 -0.02648 0.00833 0.00003 -0.00181 -0.00570 -0.00000 6.0152e-05 -2.0144e-04 1.7838e-01 -1.4440e-05 1.2774e-05 9.5768e-02 0.45323 0.40532 0.53687 0.00716 0.00053 -0.00023 8.54173e-03 9.84531e-04 -5.2021966966e-01 -5.1069340466e-01 3.8777271012e-12 
640.002 0.00743 -0.02643 -0.00005 0.00574 0.00171 -0.00001 5.8668e-05 2.1426e-04 1.7871e-01 -3.1024e-05 2.1056e-05 9.5943e-02 0.41048 0.44806 0.53687 -0.01649 -0.00041 -0.00029 8.57292e-03 9.84366e-04 -5.2021949451e-01 -5.1066221100e-01 4.2739683160e-12 
650.002 0.01565 0.02189 -0.00007 -0.00497 0.00361 0.00000 -2.2359e-04 -9.2453e-05 1.7850e-01 -3.4601e-05 -2.6862e-05 9.5832e-02 0.43945 0.41910 0.53687 0.02284 0.00010 0.00037 8.55304e-03 9.84434e-04 -5.2021956272e-01 -5.1068208579e-01 7.9514194007e-12 
660.002 -0.02852 -0.00007 -0.00003 -0.00019 -0.00591 0.00000 1.8249e-04 -4.6721e-05 1.7792e-01 1.7472e-05 -5.5709e-07 9.5519e-02 0.42937 0.42918 0.53687 -0.02501 0.00014 -0.00035 8.49734e-03 9.84694e-04 -5.2021984282e-01 -5.1073780355e-01 2.6021924921e-12 
670.002 0.01203 -0.02706 -0.00006 0.00528 0.00234 -0.00000 -1.2969e-04 2.0965e-04 1.7743e-01 -2.1836e-05 2.7410e-05 9.5255e-02 0.41918 0.43937 0.53686 0.02288 -0.00035 0.00016 8.45054e-03 9.85009e-04 -5.2022018001e-01 -5.1078463272e-01 7.4869349003e-13 
680.002 0.01980 0.02166 -0.00005 -0.00436 0.00399 0.00001 -1.4054e-04 -2.0358e-04 1.7705e-01 -3.0218e-05 -1.0498e-05 9.5049e-02 0.44753 0.41102 0.53686 -0.01709 0.00040 0.00016 8.41404e-03 9.85220e-04 -5.2022040190e-01 -5.1082114665e-01 1.4586429810e-12 
690.002 -0.02853 0.00979 0.00000 -0.00200 -0.00543 0.00000 1.8839e-04 1.4200e-05 1.7682e-01 -5.7228e-06 -7.5554e-06 9.4928e-02 0.40583 0.45272 0.53686 0.00871 -0.00009 -0.00047 8.39266e-03 9.85387e-04 -5.2022058255e-01 -5.1084253987e-01 6.7301916487e-13 
700.002 -0.00130 -0.03087 -0.00000 0.00566 -0.00022 -0.00000 -1.4191e-04 1.3829e-04 1.7671e-01 -1.0111e-05 1.6763e-06 9.4871e-02 0.45427 0.40428 0.53686 0.00095 -0.00031 0.00031 8.38260e-03 9.85500e-04 -5.2022070644e-01 -5.1085260563e-01 1.6339027440e-13 
710.002 0.02911 0.00773 -0.00002 -0.00158 0.00560 0.00000 -4.5868e-05 -1.5656e-04 1.7666e-01 -1.2082e-05 2.4206e-06 9.4844e-02 0.40654 0.45201 0.53686 -0.01043 0.00041 0.00003 8.37767e-03 9.85509e-04 -5.2022071270e-01 -5.1085753377e-01 6.6470645401e-13 
720.002 -0.01805 0.02397 0.00003 -0.00470 -0.00345 0.00001 7.7474e-05 9.6832e-05 1.7671e-01 -2.6193e-05 4.5198e-06 9.4871e-02 0.44630 0.41225 0.53686 0.01833 -0.00021 -0.00035 8.38248e-03 9.85476e-04 -5.2022067708e-01 -5.1085272357e-01 7.5584762353e-13 
730.002 -0.01747 -0.02521 0.00005 0.00466 -0.00324 -0.00000 -2.0137e-04 4.6765e-06 1.7688e-01 -2.4737e-05 -1.8166e-05 9.4959e-02 0.42059 0.43795 0.53686 -0.02346 -0.00014 0.00034 8.39807e-03 9.85396e-04 -5.2022059350e-01 -5.1083713228e-01 2.0286834701e-13 
740.002 0.02846 -0.00854 0.00001 0.00151 0.00562 -0.00000 6.8181e-05 -1.6706e-04 1.7712e-01 2.5011e-06 -6.8857e-06 9.5090e-02 0.42818 0.43037 0.53686 0.02499 0.00036 -0.00013 8.42118e-03 9.85187e-04 -5.2022036773e-01 -5.1081399608e-01 1.1946339050e-12 
750.002 -0.00527 0.02792 0.00004 -0.00588 -0.00116 0.00001 4.7168e-05 1.7107e-04 1.7757e-01 -2.1854e-05 2.0975e-05 9.5332e-02 0.44012 0.41842 0.53687 -0.02253 -0.00028 -0.00022 8.46417e-03 9.84885e-04 -5.2022004373e-01 -5.1077099323e-01 3.2388263793e-12 
760.002 -0.02132 -0.01853 0.00004 0.00390 -0.00442 -0.00001 -2.0361e-04 8.6918e-06 1.7827e-01 -3.2729e-05 4.1987e-06 9.5706e-02 0.41024 0.44831 0.53687 0.01621 0.00002 0.00028 8.53069e-03 9.84539e-04 -5.2021967916e-01 -5.1070445323e-01 2.6392161605e-12 
770.002 0.02591 -0.00739 -0.00007 0.00151 0.00589 -0.00001 -1.1862e-05 -1.2921e-04 1.7882e-01 -4.4226e-05 -7.3023e-06 9.6002e-02 0.45333 0.40521 0.53687 -0.00680 0.00025 -0.00022 8.58339e-03 9.84278e-04 -5.2021940071e-01 -5.1065172816e-01 7.6661649022e-12 
780.002 -0.01233 0.02378 -0.00008 -0.00556 -0.00268 0.00000 1.3247e-04 4.5452e-05 1.7853e-01 2.2256e-05 -4.5871e-05 9.5844e-02 0.40458 0.45397 0.53687 -0.00393 -0.00037 -0.00017 8.55530e-03 9.84369e-04 -5.2021949588e-01 -5.1067982454e-01 9.5389614191e-12 
790.002 -0.01459 -0.02524 -0.00008 0.00493 -0.00306 0.00000 -1.2597e-04 8.3279e-05 1.7783e-01 2.9952e-05 3.6856e-05 9.5471e-02 0.45020 0.40835 0.53686 0.01369 0.00003 0.00048 8.48883e-03 9.84743e-04 -5.2021990056e-01 -5.1074632637e-01 1.4356818990e-12 
800.002 0.02922 -0.00417 -0.00004 0.00076 0.00578 0.00000 6.1683e-05 -1.3901e-04 1.7727e-01 -2.3171e-05 1.4272e-05 9.5167e-02 0.41552 0.44303 0.53686 -0.02089 0.00044 -0.00029 8.43496e-03 9.85100e-04 -5.2022028199e-01 -5.1080022109e-01 8.8756895103e-13 
810.002 -0.00887 0.02800 -0.00003 -0.00569 -0.00170 -0.00000 8.5807e-05 1.7605e-04 1.7682e-01 5.9802e-06 -1.6645e-05 9.4927e-02 0.43383 0.42472 0.53686 0.02459 -0.00053 -0.00020 8.39250e-03 9.85333e-04 -5.2022052793e-01 -5.1084269710e-01 1.4734449173e-12 
