# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
4330.000 -1.42783 1.63839 -0.01248 -0.51976 -0.42744 0.00030 -1.2096e-02 4.1581e-02 4.6592e-01 -1.0046e-06 1.2987e-05 1.3455e-04 0.00023 0.00024 0.00029 0.00004 0.00001 0.00000 3.16210e-05 9.27676e-04 -1.9478588211e-04 7.6451148036e-04 1.8438200530e-09 
4340.000 1.25015 -1.75876 0.00865 0.54950 0.40936 -0.00024 6.6828e-03 4.4014e-02 1.5545e-01 3.2507e-06 1.0601e-05 4.4913e-05 0.00022 0.00025 0.00029 0.00003 -0.00000 0.00000 3.73500e-06 9.26794e-04 -1.9485333271e-04 7.3567607908e-04 1.6320449474e-09 
4350.000 -1.39157 1.69079 -0.01529 -0.52591 -0.41397 0.00013 3.6837e-02 -2.1774e-02 3.8235e-01 9.9191e-06 -4.9937e-06 1.1090e-04 0.00027 0.00020 0.00029 0.00000 -0.00000 0.00000 2.14380e-05 9.27664e-04 -1.9482347077e-04 7.5427899216e-04 9.4132318258e-10 
4360.000 1.26842 -1.68551 0.01161 0.55276 0.42607 -0.00110 3.2426e-03 -3.9447e-02 3.4490e-01 1.4285e-06 -1.0601e-05 9.9956e-05 0.00020 0.00026 0.00029 0.00002 -0.00000 0.00000 1.74488e-05 9.27361e-04 -1.9483282550e-04 7.4997699777e-04 7.4753972220e-10 
4370.000 -1.44065 1.68905 -0.01256 -0.51064 -0.42241 0.00218 -4.1240e-02 1.9893e-03 2.1250e-01 -1.1241e-05 -1.6269e-08 6.1641e-05 0.00026 0.00020 0.00029 0.00002 0.00000 -0.00000 6.78101e-06 9.27390e-04 -1.9484483126e-04 7.3932661470e-04 6.6492118987e-10 
4380.000 1.21634 -1.71450 0.00745 0.55919 0.41919 -0.00162 -1.2534e-02 3.5785e-02 4.4374e-01 -4.5546e-06 1.0091e-05 1.2868e-04 0.00024 0.00022 0.00029 0.00004 0.00001 -0.00001 2.87589e-05 9.27143e-04 -1.9479385661e-04 7.6110804368e-04 1.0778353544e-09 
4390.000 -1.54861 1.60645 -0.01341 -0.49157 -0.43923 0.00107 3.5970e-02 2.2840e-02 2.3307e-01 9.2026e-06 7.1828e-06 6.7601e-05 0.00022 0.00025 0.00029 0.00003 0.00000 0.00000 8.12552e-06 9.27441e-04 -1.9484175532e-04 7.4072464087e-04 6.0568218564e-10 
4400.000 1.18031 -1.77341 0.01125 0.56056 0.40342 -0.00171 2.0723e-02 -1.2293e-02 3.1619e-01 6.4330e-06 -4.9065e-06 9.1538e-05 0.00027 0.00020 0.00029 0.00002 -0.00001 0.00000 1.45684e-05 9.27667e-04 -1.9482515918e-04 7.4741006144e-04 6.9968130580e-10 
4410.000 -1.54230 1.53564 -0.01178 -0.49397 -0.46048 0.00341 -2.8197e-02 -3.7291e-02 3.9087e-01 -8.1790e-06 -1.0835e-05 1.1337e-04 0.00021 0.00026 0.00029 0.00003 -0.00000 -0.00000 2.24737e-05 9.27333e-04 -1.9481398711e-04 7.5499265253e-04 1.1108771321e-09 
4420.000 1.24568 -1.78755 0.00761 0.54113 0.40627 -0.00263 -2.5717e-02 -8.5072e-04 1.6290e-01 -7.2019e-06 5.4083e-08 4.7211e-05 0.00025 0.00022 0.00029 0.00003 0.00001 -0.00001 3.93804e-06 9.27345e-04 -1.9484913337e-04 7.3643385650e-04 1.3842029193e-09 
4430.000 -1.45633 1.60974 -0.01134 -0.51118 -0.44165 0.00214 1.3782e-02 4.2781e-02 4.6002e-01 3.9077e-06 1.2088e-05 1.3352e-04 0.00026 0.00021 0.00029 0.00003 0.00001 -0.00000 3.09960e-05 9.27306e-04 -1.9479352629e-04 7.6350875222e-04 1.6160448264e-09 
4440.000 1.31390 -1.70338 0.00886 0.53548 0.42531 -0.00278 2.3678e-02 1.6308e-02 2.5758e-01 6.4720e-06 4.3764e-06 7.4660e-05 0.00020 0.00027 0.00029 0.00001 -0.00000 0.00001 9.72785e-06 9.27730e-04 -1.9485217151e-04 7.4260554076e-04 6.2990611102e-10 
4450.000 -1.44453 1.65249 -0.01164 -0.51494 -0.43217 0.00325 6.2097e-03 -1.9406e-02 2.5997e-01 1.8037e-06 -5.0730e-06 7.5369e-05 0.00027 0.00020 0.00029 0.00000 -0.00000 0.00000 9.85175e-06 9.27046e-04 -1.9484706853e-04 7.4205072267e-04 5.2180672272e-10 
4460.000 1.23007 -1.72846 0.00751 0.54798 0.41923 -0.00330 -1.2946e-02 -2.1956e-02 4.5453e-01 -3.3346e-06 -6.1271e-06 1.3191e-04 0.00022 0.00024 0.00029 0.00004 -0.00000 0.00000 3.00665e-05 9.27925e-04 -1.9479310202e-04 7.6319807487e-04 1.9297420940e-09 
4470.000 -1.51941 1.62566 -0.01033 -0.49976 -0.43756 0.00345 -2.2739e-02 3.9662e-03 1.9024e-01 -5.8060e-06 7.7628e-07 5.5180e-05 0.00023 0.00023 0.00029 0.00004 0.00000 -0.00000 5.31618e-06 9.26675e-04 -1.9484601677e-04 7.3714536590e-04 9.3858052033e-10 
4480.000 1.16386 -1.79067 0.00706 0.55946 0.39873 -0.00345 2.1135e-03 2.2206e-02 3.7408e-01 -8.0893e-08 6.1718e-06 1.0845e-04 0.00026 0.00020 0.00029 0.00002 0.00000 -0.00000 2.03536e-05 9.27926e-04 -1.9481369543e-04 7.5346644566e-04 9.2567676579e-10 
4490.000 -1.53860 1.54546 -0.00879 -0.50181 -0.45372 0.00342 3.1768e-02 1.2798e-02 3.3676e-01 7.7467e-06 4.3350e-06 9.7680e-05 0.00021 0.00026 0.00029 0.00003 0.00000 0.00000 1.65980e-05 9.27055e-04 -1.9482678416e-04 7.4882624601e-04 7.0799106493e-10 
4500.000 1.17827 -1.83329 0.00710 0.55047 0.39402 -0.00309 5.8493e-03 -2.7917e-03 1.9852e-01 2.3799e-06 -1.8614e-06 5.7415e-05 0.00026 0.00021 0.00029 0.00003 -0.00001 0.00000 5.70868e-06 9.27497e-04 -1.9484246200e-04 7.3836274967e-04 9.1236361231e-10 
4510.000 -1.43334 1.59615 -0.00910 -0.52453 -0.44123 0.00452 -2.5446e-02 -2.6124e-02 4.7382e-01 -7.8072e-06 -8.3187e-06 1.3739e-04 0.00024 0.00023 0.00029 0.00004 -0.00000 -0.00000 3.27580e-05 9.26894e-04 -1.9478713806e-04 7.6486514799e-04 1.3678197404e-09 
4520.000 1.28687 -1.76915 0.00548 0.53447 0.40878 -0.00437 -1.1662e-02 -1.4304e-02 2.0598e-01 -4.9278e-06 -3.1674e-06 5.9459e-05 0.00021 0.00026 0.00029 0.00002 0.00000 -0.00001 6.17507e-06 9.27585e-04 -1.9485947520e-04 7.3890009945e-04 6.7963316565e-10 
4530.000 -1.38370 1.66766 -0.00581 -0.53487 -0.41954 0.00360 2.5187e-03 5.5743e-02 3.1277e-01 2.0028e-06 1.4517e-05 9.0569e-05 0.00027 0.00020 0.00029 -0.00000 0.00001 0.00000 1.45706e-05 9.27369e-04 -1.9483821550e-04 7.4710121485e-04 5.9826140766e-10 
4540.000 1.22093 -1.75386 0.00400 0.55248 0.41085 -0.00318 1.6035e-02 4.9385e-02 4.0755e-01 7.3700e-06 1.0850e-05 1.1759e-04 0.00021 0.00026 0.00029 0.00003 -0.00001 0.00001 2.42887e-05 9.27380e-04 -1.9480936750e-04 7.5685890919e-04 1.3078758572e-09 
4550.000 -1.42460 1.67691 -0.00948 -0.52427 -0.41829 0.00427 4.4719e-02 -5.6403e-02 1.7984e-01 9.1653e-06 -1.1227e-05 5.1995e-05 0.00026 0.00021 0.00029 0.00003 -0.00000 -0.00000 5.19688e-06 9.27102e-04 -1.9484534128e-04 7.3745403475e-04 1.0477899256e-09 
4560.000 1.14854 -1.80940 0.00485 0.56311 0.39213 -0.00468 -2.2224e-02 -2.9775e-02 4.3955e-01 -2.3968e-06 -6.7845e-06 1.2481e-04 0.00026 0.00022 0.00028 0.00003 0.00000 0.00001 2.75585e-05 9.27260e-04 -1.9479975186e-04 7.6001900535e-04 1.1191799965e-09 
4570.000 -1.48102 1.61421 -0.00212 -0.51929 -0.42880 0.00433 -5.8356e-02 4.5254e-02 2.4166e-01 -1.2777e-05 8.0838e-06 6.9903e-05 0.00023 0.00024 0.00029 0.00004 -0.00000 -0.00000 9.00225e-06 9.27520e-04 -1.9483952793e-04 7.4168256246e-04 6.4684593739e-10 
4580.000 1.08983 -1.87535 0.00382 0.57169 0.36957 -0.00380 3.3436e-02 -8.8337e-03 3.2232e-01 6.0088e-06 2.2109e-06 9.2224e-05 0.00026 0.00020 0.00029 0.00002 0.00001 -0.00001 1.49536e-05 9.27116e-04 -1.9482830163e-04 7.4724124839e-04 5.4957472970e-10 
4590.000 -1.43895 1.59219 -0.00439 -0.52949 -0.43359 0.00408 3.8941e-02 8.7177e-03 3.6985e-01 1.2899e-05 4.8929e-06 1.0557e-04 0.00022 0.00025 0.00028 0.00004 0.00000 0.00001 1.97942e-05 9.27745e-04 -1.9481077441e-04 7.5272801164e-04 7.9731081927e-10 
4600.000 1.13319 -1.90629 0.00201 0.55911 0.36426 -0.00463 -2.4043e-03 1.1257e-02 2.0255e-01 2.5271e-07 -3.4908e-07 5.7878e-05 0.00025 0.00022 0.00029 0.00003 -0.00001 0.00000 5.85933e-06 9.26618e-04 -1.9484329442e-04 7.3763392916e-04 8.1052339026e-10 
4610.000 -1.34109 1.66599 -0.00401 -0.55079 -0.40858 0.00451 -1.2049e-02 -4.5538e-02 4.4436e-01 -5.2797e-06 -8.5730e-06 1.2878e-04 0.00026 0.00021 0.00029 0.00003 0.00000 -0.00000 2.88387e-05 9.27893e-04 -1.9479396469e-04 7.6193777338e-04 1.3585603374e-09 
4620.000 1.16069 -1.85733 0.00061 0.56416 0.36914 -0.00440 -2.8825e-02 8.0034e-03 2.5388e-01 -5.4360e-06 2.5473e-06 7.3291e-05 0.00020 0.00026 0.00029 0.00002 0.00000 0.00000 9.39209e-06 9.27062e-04 -1.9485590551e-04 7.4159811610e-04 5.5879969348e-10 
4630.000 -1.27069 1.74759 -0.00312 -0.55875 -0.38910 0.00447 3.3942e-02 1.3541e-02 2.8248e-01 7.6335e-06 3.6824e-06 8.1233e-05 0.00027 0.00020 0.00029 -0.00000 0.00000 -0.00001 1.16279e-05 9.27626e-04 -1.9484336865e-04 7.4441061581e-04 5.8568698064e-10 
4640.000 1.07446 -1.88052 0.00132 0.58008 0.35399 -0.00404 8.2434e-02 -2.5981e-02 4.2015e-01 1.9480e-05 -3.0624e-06 1.2189e-04 0.00022 0.00025 0.00029 0.00003 0.00000 0.00001 2.64492e-05 9.26919e-04 -1.9481050591e-04 7.5855730992e-04 1.3649928246e-09 
4650.000 -1.30822 1.76573 -0.00134 -0.55297 -0.37939 0.00463 -4.7149e-02 1.5814e-02 2.0449e-01 -8.8505e-06 -6.5882e-07 5.7119e-05 0.00026 0.00021 0.00028 0.00003 -0.00001 0.00001 6.04361e-06 9.27572e-04 -1.9484891803e-04 7.3876656677e-04 8.2934187889e-10 
4660.000 0.95647 -1.94162 0.00034 0.59810 0.32295 -0.00566 -5.5705e-02 -2.7623e-02 4.0001e-01 -1.9580e-05 -8.8413e-06 1.1167e-04 0.00027 0.00021 0.00028 0.00003 -0.00000 -0.00001 2.30020e-05 9.27532e-04 -1.9480403403e-04 7.5572998845e-04 9.9732971205e-10 
4670.000 -1.30137 1.73968 0.00096 -0.56166 -0.38256 0.00485 -7.6589e-03 -6.7628e-03 2.6537e-01 -3.1654e-06 3.2887e-06 7.4273e-05 0.00024 0.00023 0.00028 0.00004 0.00002 -0.00000 9.85577e-06 9.27320e-04 -1.9483059107e-04 7.4234494974e-04 6.1473897421e-10 
4680.000 0.87995 -2.01546 -0.00375 0.59960 0.29776 -0.00394 1.6325e-02 8.7770e-02 3.1342e-01 6.0778e-06 1.7861e-05 9.0699e-05 0.00026 0.00020 0.00029 0.00002 -0.00000 -0.00000 1.50470e-05 9.27352e-04 -1.9482268533e-04 7.4757647769e-04 5.8334829603e-10 
4690.000 -1.21551 1.77715 -0.00309 -0.57866 -0.36400 0.00421 7.3880e-02 -3.7408e-02 3.6948e-01 1.5489e-05 -7.9024e-06 1.0640e-04 0.00024 0.00022 0.00029 0.00004 -0.00001 -0.00000 2.03767e-05 9.27334e-04 -1.9481362577e-04 7.5289680542e-04 8.4567714071e-10 
4700.000 0.90049 -2.01788 0.00043 0.59980 0.29224 -0.00517 -1.6147e-02 -3.7259e-02 2.2690e-01 -1.8672e-06 -1.0685e-05 6.4201e-05 0.00025 0.00022 0.00028 0.00003 -0.00001 0.00002 7.49778e-06 9.27523e-04 -1.9484428606e-04 7.4017663451e-04 7.1653212485e-10 
4710.000 -1.11807 1.81671 0.00139 -0.60038 -0.34260 0.00579 -5.7959e-02 -1.3579e-02 4.0474e-01 -1.9287e-05 -7.0891e-06 1.1467e-04 0.00027 0.00020 0.00028 0.00002 -0.00001 -0.00001 2.38134e-05 9.27264e-04 -1.9480904270e-04 7.5626863201e-04 8.3924243511e-10 
4720.000 0.88626 -2.01415 -0.00303 0.60333 0.28876 -0.00446 2.0121e-02 -4.4537e-02 2.7182e-01 -1.5551e-06 -6.1391e-06 7.6023e-05 0.00023 0.00025 0.00028 0.00003 0.00002 -0.00002 1.04531e-05 9.27567e-04 -1.9485445920e-04 7.4316576673e-04 4.6437527491e-10 
4730.000 -1.02240 1.89587 0.00347 -0.61001 -0.31284 0.00369 6.2668e-03 1.2174e-01 3.2850e-01 5.5663e-06 2.6261e-05 9.2295e-05 0.00028 0.00020 0.00028 0.00001 0.00001 0.00001 1.67754e-05 9.26796e-04 -1.9482775922e-04 7.4874325012e-04 6.2112606259e-10 
4740.000 0.86176 -2.00099 -0.00494 0.61431 0.27980 -0.00405 4.5623e-02 5.1410e-02 3.0479e-01 1.1156e-05 1.2167e-05 8.3756e-05 0.00022 0.00025 0.00028 0.00004 -0.00001 -0.00000 1.33313e-05 9.27711e-04 -1.9483019121e-04 7.4621238148e-04 7.5298698073e-10 
4750.000 -0.98135 1.94773 0.00056 -0.61295 -0.28806 0.00444 1.1783e-02 -4.6770e-02 2.9205e-01 6.5008e-06 -9.5881e-06 8.1098e-05 0.00028 0.00020 0.00028 -0.00001 -0.00000 0.00001 1.21049e-05 9.27095e-04 -1.9484184934e-04 7.4435778510e-04 5.7210842286e-10 
4760.000 0.74596 -2.00865 -0.00569 0.63547 0.26115 -0.00496 -9.5487e-02 3.2254e-02 3.7256e-01 -1.9918e-05 -1.5976e-06 1.0502e-04 0.00024 0.00024 0.00028 0.00004 -0.00002 0.00000 2.04884e-05 9.27560e-04 -1.9481046215e-04 7.5323804794e-04 1.2022852656e-09 
4770.000 -0.95667 1.98368 0.00137 -0.61220 -0.27375 0.00485 -1.3228e-02 -8.0418e-02 2.8533e-01 -8.3789e-06 -1.1085e-05 7.6810e-05 0.00028 0.00020 0.00027 0.00001 0.00002 -0.00001 1.14592e-05 9.26819e-04 -1.9483593726e-04 7.4344248806e-04 5.2590988499e-10 
4780.000 0.67673 -2.03250 -0.00790 0.64369 0.24095 -0.00417 -2.4041e-02 8.9609e-02 3.3560e-01 -1.3626e-06 1.7840e-05 9.0115e-05 0.00026 0.00022 0.00027 0.00004 -0.00000 0.00000 1.59369e-05 9.27621e-04 -1.9482788953e-04 7.4872966218e-04 6.4235179070e-10 
4790.000 -0.93496 2.00374 0.00279 -0.61504 -0.25808 0.00357 4.5645e-02 -5.8205e-02 3.3352e-01 1.3879e-05 -6.3066e-06 9.0100e-05 0.00028 0.00020 0.00027 0.00002 0.00001 0.00001 1.55254e-05 9.27316e-04 -1.9482879008e-04 7.4801225538e-04 5.1311493902e-10 
4800.000 0.58914 -2.04715 -0.00786 0.65896 0.21683 -0.00410 -3.6858e-02 9.5859e-02 3.1324e-01 -5.1086e-06 1.2983e-05 8.6925e-05 0.00026 0.00021 0.00028 0.00002 -0.00002 0.00001 1.43307e-05 9.27318e-04 -1.9483238066e-04 7.4681670110e-04 5.0067120990e-10 
4810.000 -0.86325 2.02259 0.00221 -0.62312 -0.24295 0.00481 9.6807e-04 -9.1724e-02 3.8536e-01 -6.9415e-06 -1.7270e-05 1.0486e-04 0.00027 0.00021 0.00027 0.00003 0.00001 -0.00001 2.09924e-05 9.27332e-04 -1.9481634783e-04 7.5350761163e-04 7.1704683142e-10 
4820.000 0.57738 -2.07598 -0.00902 0.65580 0.20427 -0.00489 -6.0947e-02 5.9781e-02 2.1469e-01 -1.4742e-05 9.2366e-06 5.7252e-05 0.00028 0.00021 0.00027 0.00003 -0.00001 0.00000 6.87092e-06 9.26989e-04 -1.9483813774e-04 7.3902220068e-04 8.4029313667e-10 
4830.000 -0.76809 2.05489 0.00648 -0.63382 -0.21734 0.00348 -5.6283e-03 -1.9840e-02 4.3052e-01 -1.2492e-06 6.4216e-06 1.1632e-04 0.00027 0.00021 0.00027 0.00003 0.00003 0.00000 2.49782e-05 9.27578e-04 -1.9479789534e-04 7.5775853237e-04 1.0345790149e-09 
4840.000 0.55537 -2.07486 -0.01205 0.66257 0.18851 -0.00310 -1.3440e-03 1.6652e-01 2.3441e-01 6.2954e-06 3.2220e-05 6.5279e-05 0.00026 0.00021 0.00029 0.00002 -0.00001 0.00001 1.03295e-05 9.27175e-04 -1.9483427841e-04 7.4266998262e-04 7.0895237190e-10 
4850.000 -0.66023 2.08357 0.00263 -0.64201 -0.19718 0.00347 8.1998e-02 -9.2021e-02 4.3275e-01 1.7755e-05 -1.3210e-05 1.1533e-04 0.00028 0.00020 0.00027 0.00003 0.00001 -0.00001 2.62889e-05 9.27626e-04 -1.9480488653e-04 7.5911012757e-04 1.2341393098e-09 
4860.000 0.54008 -2.09250 -0.01165 0.66226 0.17535 -0.00432 -3.4517e-02 9.3732e-02 2.1747e-01 -8.8166e-06 1.2847e-05 5.6589e-05 0.00027 0.00021 0.00027 0.00002 -0.00003 -0.00000 6.90750e-06 9.26793e-04 -1.9485390642e-04 7.3884614198e-04 7.4711364585e-10 
4870.000 -0.54271 2.12243 0.00478 -0.64875 -0.16543 0.00420 -3.2873e-02 -8.0657e-02 4.5664e-01 -1.2982e-05 -1.1446e-05 1.2935e-04 0.00027 0.00020 0.00028 0.00000 0.00001 -0.00001 3.02075e-05 9.27659e-04 -1.9480759108e-04 7.6305889142e-04 2.0837514266e-09 
4880.000 0.55919 -2.06957 -0.01057 0.66884 0.16959 -0.00364 -2.2199e-02 2.0711e-02 2.1051e-01 -2.6477e-06 4.7862e-06 5.8536e-05 0.00025 0.00023 0.00028 0.00004 0.00000 0.00001 6.24014e-06 9.27339e-04 -1.9484426031e-04 7.3873480154e-04 8.9326982305e-10 
4890.000 -0.39784 2.17825 0.00585 -0.65261 -0.13010 0.00392 2.3054e-02 -1.6366e-02 3.5904e-01 3.2796e-06 -4.4608e-06 9.8534e-05 0.00028 0.00020 0.00027 -0.00002 -0.00000 -0.00001 1.77630e-05 9.27236e-04 -1.9483927615e-04 7.5016023278e-04 7.2671962156e-10 
4900.000 0.47481 -2.05327 -0.00932 0.68471 0.14704 -0.00354 3.6797e-02 -7.9563e-02 2.9375e-01 8.3553e-06 -1.3773e-05 8.1977e-05 0.00025 0.00022 0.00028 0.00004 0.00001 0.00001 1.27422e-05 9.27298e-04 -1.9482687223e-04 7.4521328788e-04 5.9255407308e-10 
4910.000 -0.35013 2.23245 0.00871 -0.64326 -0.10816 0.00344 -3.3361e-03 5.8433e-02 3.0005e-01 -2.5905e-06 6.8452e-06 8.5047e-05 0.00027 0.00020 0.00029 -0.00001 -0.00002 -0.00000 1.29633e-05 9.27062e-04 -1.9483530653e-04 7.4519039877e-04 4.4892443769e-10 
4920.000 0.34825 -2.05686 -0.01074 0.69671 0.11072 -0.00456 -1.2803e-02 -3.0244e-02 3.7987e-01 -8.3971e-06 -4.9357e-06 1.0750e-04 0.00027 0.00020 0.00028 0.00002 0.00000 -0.00001 2.05459e-05 9.27997e-04 -1.9480308333e-04 7.5374027211e-04 7.5250644636e-10 
4930.000 -0.33878 2.23038 0.01043 -0.64834 -0.09641 0.00363 -1.3010e-02 1.3579e-02 2.3927e-01 -1.2172e-06 3.7692e-06 6.7316e-05 0.00028 0.00020 0.00028 0.00001 0.00001 0.00001 8.08694e-06 9.26881e-04 -1.9484073086e-04 7.4012702053e-04 4.6647689821e-10 
4940.000 0.18792 -2.08836 -0.01344 0.69676 0.07140 -0.00346 2.9201e-02 2.7817e-02 3.7287e-01 4.1604e-06 4.6119e-06 1.0535e-04 0.00028 0.00020 0.00028 -0.00001 -0.00000 -0.00001 1.97657e-05 9.28010e-04 -1.9481113429e-04 7.5296449091e-04 7.5081646237e-10 
4950.000 -0.30827 2.22742 0.00716 -0.65182 -0.08193 0.00278 4.1100e-02 -7.9758e-02 3.0382e-01 8.6862e-06 -1.4143e-05 8.7568e-05 0.00026 0.00021 0.00029 0.00003 0.00000 0.00000 1.40451e-05 9.26641e-04 -1.9483067121e-04 7.4585532428e-04 4.7547927484e-10 
4960.000 0.07030 -2.12466 -0.01379 0.69181 0.03442 -0.00408 -1.3856e-02 5.9782e-02 2.8464e-01 -3.3477e-06 8.6660e-06 7.9329e-05 0.00027 0.00020 0.00028 -0.00002 -0.00001 0.00001 1.15722e-05 9.27982e-04 -1.9484332947e-04 7.4471055162e-04 7.0970751081e-10 
4970.000 -0.23762 2.19255 0.01187 -0.66686 -0.05819 0.00374 -3.4172e-02 1.7337e-02 3.7915e-01 -1.2478e-05 2.6830e-06 1.0485e-04 0.00026 0.00022 0.00028 0.00004 0.00000 -0.00001 2.01139e-05 9.26980e-04 -1.9481669318e-04 7.5227730977e-04 8.9371787542e-10 
4980.000 -0.01611 -2.15956 -0.01389 0.68381 0.01024 -0.00296 -2.3802e-02 -1.4861e-02 1.8261e-01 -3.7572e-06 -7.5504e-07 5.0869e-05 0.00027 0.00020 0.00028 -0.00002 0.00001 0.00001 4.69495e-06 9.27632e-04 -1.9485180421e-04 7.3747472599e-04 1.2276148685e-09 
4990.000 -0.04373 2.18570 0.01169 -0.67360 -0.00864 0.00293 3.8427e-03 7.4776e-02 4.7576e-01 -1.6829e-06 1.0446e-05 1.3629e-04 0.00027 0.00020 0.00029 -0.00000 -0.00001 -0.00001 3.28089e-05 9.26793e-04 -1.9479012946e-04 7.6481188245e-04 1.5531588246e-09 
5000.000 -0.00497 -2.16256 -0.01308 0.68178 -0.00101 -0.00284 3.0436e-02 -7.3394e-02 2.2486e-01 2.7827e-06 -1.1265e-05 6.1466e-05 0.00026 0.00021 0.00028 0.00002 0.00002 -0.00002 7.36631e-06 9.27706e-04 -1.9484060444e-04 7.4023195546e-04 7.2131345850e-10 
5010.000 0.10024 2.20425 0.01357 -0.66723 0.03237 0.00213 5.5843e-02 7.1672e-02 3.8365e-01 1.3414e-05 1.1856e-05 1.0346e-04 0.00027 0.00021 0.00027 -0.00003 -0.00000 0.00000 2.06453e-05 9.27277e-04 -1.9481451374e-04 7.5310747489e-04 1.0444879814e-09 
5020.000 -0.09010 -2.12306 -0.01285 0.69531 -0.03048 -0.00147 5.4572e-02 -7.4022e-02 2.4251e-01 1.5075e-05 -1.2430e-05 6.5536e-05 0.00028 0.00020 0.00027 0.00002 0.00001 0.00000 8.81791e-06 9.27458e-04 -1.9484354867e-04 7.4143222616e-04 8.3236818666e-10 
5030.000 0.25245 2.22525 0.00983 -0.65401 0.06969 0.00215 5.3938e-02 1.3311e-02 3.4951e-01 8.0687e-06 -5.3113e-06 9.6691e-05 0.00026 0.00021 0.00028 -0.00003 -0.00002 -0.00002 1.70793e-05 9.27129e-04 -1.9483001088e-04 7.4937873828e-04 6.1793141790e-10 
5040.000 -0.20960 -2.09082 -0.01132 0.69883 -0.06745 -0.00317 -5.3151e-02 -1.2323e-01 3.4157e-01 -1.8119e-05 -2.4252e-05 9.8003e-05 0.00027 0.00020 0.00029 0.00001 0.00000 -0.00001 1.87131e-05 9.27420e-04 -1.9481534035e-04 7.5131804752e-04 6.3789360507e-10 
5050.000 0.28278 2.24120 0.01454 -0.64734 0.08632 0.00275 -6.7711e-02 7.7270e-02 2.8142e-01 -1.6687e-05 1.3551e-05 7.6706e-05 0.00028 0.00020 0.00028 -0.00000 -0.00001 0.00001 1.18816e-05 9.27310e-04 -1.9483450562e-04 7.4435759410e-04 6.2125412647e-10 
5060.000 -0.36982 -2.06492 -0.01605 0.69462 -0.12093 -0.00251 -2.3396e-02 1.3567e-02 3.4033e-01 -4.6932e-06 9.1407e-06 9.0351e-05 0.00028 0.00021 0.00027 -0.00003 0.00002 0.00001 1.54916e-05 9.27384e-04 -1.9483064637e-04 7.4804491937e-04 5.9419672027e-10 
5070.000 0.39219 2.20386 0.01534 -0.64752 0.11774 0.00195 5.0868e-02 1.0398e-01 2.9007e-01 1.2535e-05 1.9238e-05 7.9120e-05 0.00028 0.00020 0.00028 0.00001 -0.00001 -0.00001 1.27942e-05 9.27420e-04 -1.9483041127e-04 7.4538420923e-04 4.5670417977e-10 
5080.000 -0.51933 -2.06422 -0.01263 0.67579 -0.16304 -0.00181 8.6626e-04 -1.0616e-01 3.0158e-01 7.8680e-06 -2.1871e-05 8.5550e-05 0.00024 0.00023 0.00029 -0.00004 0.00001 0.00001 1.40643e-05 9.26870e-04 -1.9483611902e-04 7.4609801341e-04 5.8324173516e-10 
5090.000 0.47560 2.15674 0.01100 -0.64865 0.14893 0.00146 -1.2365e-02 -9.5161e-03 4.1433e-01 1.5319e-06 -9.2926e-06 1.1658e-04 0.00027 0.00020 0.00028 0.00001 -0.00002 0.00001 2.41870e-05 9.27582e-04 -1.9480230375e-04 7.5696688668e-04 1.2980966077e-09 
5100.000 -0.59268 -2.08065 -0.01446 0.65830 -0.19054 -0.00220 -2.2456e-02 -2.0284e-02 1.3850e-01 -6.6785e-06 -3.1021e-06 3.8999e-05 0.00027 0.00021 0.00028 -0.00003 0.00000 -0.00001 2.80717e-06 9.27248e-04 -1.9484889576e-04 7.3520624564e-04 1.7446194243e-09 
5110.000 0.69845 2.07322 0.01287 -0.64006 0.20664 0.00231 -1.4631e-02 2.0711e-03 4.7240e-01 2.3893e-06 3.0602e-06 1.3170e-04 0.00026 0.00021 0.00028 -0.00003 0.00000 0.00001 3.10939e-05 9.27362e-04 -1.9479105222e-04 7.6366461786e-04 1.3727793251e-09 
5120.000 -0.63900 -2.05675 -0.02003 0.65272 -0.21458 -0.00168 4.2513e-02 1.1397e-01 2.1542e-01 1.1056e-05 1.9810e-05 6.0742e-05 0.00027 0.00020 0.00029 -0.00000 -0.00001 0.00000 7.90641e-06 9.27099e-04 -1.9484116526e-04 7.4016424536e-04 8.0473495009e-10 
5130.000 0.86396 2.04690 0.01044 -0.61577 0.24617 0.00166 -2.1110e-02 -8.1889e-02 3.9263e-01 -3.6560e-06 -1.4458e-05 1.0799e-04 0.00025 0.00023 0.00028 -0.00004 0.00001 -0.00000 2.18306e-05 9.27210e-04 -1.9482444500e-04 7.5421618882e-04 1.0725213730e-09 
5140.000 -0.72181 -2.00481 -0.01560 0.64590 -0.25303 -0.00216 -1.8368e-02 2.4312e-03 2.5209e-01 -4.2224e-06 -2.0417e-06 6.7956e-05 0.00029 0.00020 0.00027 -0.00001 -0.00001 0.00000 8.60178e-06 9.27757e-04 -1.9483401494e-04 7.4152478822e-04 6.8101785074e-10 
5150.000 1.01719 1.99232 0.01284 -0.59476 0.28832 0.00261 -4.9942e-02 -5.9933e-03 3.4137e-01 -1.2831e-05 7.9296e-08 9.2151e-05 0.00026 0.00023 0.00027 -0.00004 -0.00000 -0.00000 1.60492e-05 9.26919e-04 -1.9482864835e-04 7.4813984377e-04 5.1255184009e-10 
