# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
0.000 -0.02079 -0.00000 0.00000 -0.00000 -0.00687 0.00000 -5.2591e-18 -2.5507e-17 8.0000e-01 3.0358e-18 -3.6185e-17 3.8839e-01 0.42881 0.44951 0.48549 0.00000 -0.00000 0.00000 1.55357e-01 6.76333e-31 -5.3817613886e-01 -3.8281901945e-01 1.0165567075e-32 
10.002 0.01967 0.00517 0.00005 -0.00181 0.00687 -0.00001 9.8316e-05 -3.0316e-06 7.9716e-01 3.8236e-05 -3.8720e-06 3.8831e-01 0.44580 0.42531 0.48711 0.00247 -0.00000 -0.00001 1.54772e-01 9.08922e-04 -5.3948329681e-01 -3.8380201633e-01 4.7379405734e-07 
20.000 -0.01875 -0.00941 -0.00001 0.00310 -0.00608 0.00002 2.3097e-05 -4.5899e-05 7.9718e-01 2.0271e-05 -2.8905e-05 3.8838e-01 0.42612 0.44496 0.48719 -0.00478 -0.00001 0.00001 1.54802e-01 9.28172e-04 -5.3947869459e-01 -3.8374832517e-01 2.5054929717e-09 
30.000 0.01384 0.01448 0.00002 -0.00510 0.00509 -0.00002 7.6925e-05 -5.5292e-05 7.9705e-01 3.3764e-05 -1.3116e-05 3.8831e-01 0.44358 0.42749 0.48718 0.00680 0.00001 0.00000 1.54751e-01 9.27872e-04 -5.3947995992e-01 -3.8380098815e-01 1.0730097894e-09 
40.002 -0.01296 -0.01679 0.00003 0.00548 -0.00396 0.00001 1.9917e-05 -4.4655e-05 7.9719e-01 4.2900e-06 -3.1963e-05 3.8838e-01 0.42933 0.44175 0.48719 -0.00854 -0.00002 -0.00001 1.54808e-01 9.27805e-04 -5.3947836865e-01 -3.8374303610e-01 6.8267197028e-10 
50.002 0.00535 0.01945 0.00003 -0.00681 0.00202 -0.00001 4.3042e-05 2.1012e-06 7.9717e-01 2.5438e-05 1.0712e-05 3.8837e-01 0.43961 0.43146 0.48719 0.00973 0.00001 0.00001 1.54800e-01 9.28183e-04 -5.3947891272e-01 -3.8375050569e-01 1.0729603691e-09 
60.002 -0.00268 -0.02089 0.00002 0.00679 -0.00075 0.00001 7.5576e-05 -2.0233e-05 7.9715e-01 2.4169e-05 -1.4553e-05 3.8836e-01 0.43387 0.43721 0.48719 -0.01042 -0.00001 -0.00001 1.54790e-01 9.27894e-04 -5.3947882008e-01 -3.8376130256e-01 7.3579330135e-10 
70.002 -0.00450 0.01966 -0.00000 -0.00695 -0.00148 -0.00001 3.8274e-05 2.3748e-05 7.9713e-01 2.9717e-05 6.6121e-06 3.8835e-01 0.43477 0.43631 0.48718 0.01053 -0.00001 0.00002 1.54784e-01 9.28148e-04 -5.3947924148e-01 -3.8376750177e-01 1.2938100466e-09 
80.000 0.00784 -0.01938 0.00005 0.00635 0.00270 0.00001 6.9458e-05 -8.3934e-05 7.9711e-01 2.9398e-05 -2.9933e-05 3.8834e-01 0.43873 0.43235 0.48718 -0.01005 0.00001 -0.00000 1.54772e-01 9.27294e-04 -5.3947916274e-01 -3.8377949984e-01 9.0169966723e-10 
90.000 -0.01321 0.01595 -0.00000 -0.00539 -0.00432 0.00000 -1.4281e-06 5.8723e-06 7.9722e-01 -5.5549e-06 -6.5442e-06 3.8839e-01 0.43011 0.44097 0.48719 0.00906 -0.00001 -0.00001 1.54817e-01 9.28258e-04 -5.3947844618e-01 -3.8373294977e-01 1.6265595439e-09 
100.000 0.01605 -0.01237 0.00004 0.00435 0.00563 -0.00000 5.1962e-06 -5.9923e-05 7.9707e-01 1.2585e-05 -2.1674e-05 3.8832e-01 0.44291 0.42816 0.48718 -0.00752 0.00001 0.00001 1.54759e-01 9.27790e-04 -5.3947964782e-01 -3.8379240861e-01 8.5506167440e-10 
110.000 -0.01918 0.00850 0.00000 -0.00274 -0.00626 -0.00000 2.6047e-05 5.5741e-06 7.9720e-01 1.1034e-07 4.8905e-06 3.8839e-01 0.42659 0.44448 0.48719 0.00562 0.00000 -0.00001 1.54811e-01 9.28021e-04 -5.3947853853e-01 -3.8373990847e-01 6.6865032423e-10 
120.000 0.01971 -0.00306 0.00004 0.00108 0.00714 -0.00001 5.1301e-05 -1.8213e-05 7.9704e-01 3.1409e-05 -1.4322e-05 3.8830e-01 0.44551 0.42556 0.48718 -0.00337 -0.00001 0.00001 1.54744e-01 9.27393e-04 -5.3947998379e-01 -3.8380825268e-01 7.4714179346e-10 
130.000 -0.02132 -0.00195 -0.00000 0.00057 -0.00669 0.00001 2.4571e-05 -8.0796e-05 7.9718e-01 6.0184e-06 -3.0723e-05 3.8838e-01 0.42502 0.44606 0.48719 0.00096 0.00001 -0.00001 1.54804e-01 9.27904e-04 -5.3947858877e-01 -3.8374683889e-01 6.4577521702e-10 
140.000 0.01852 0.00663 0.00002 -0.00244 0.00690 -0.00001 5.1706e-05 -1.5849e-05 7.9703e-01 2.3773e-05 -1.9167e-05 3.8830e-01 0.44596 0.42511 0.48718 0.00150 -0.00002 0.00000 1.54744e-01 9.28064e-04 -5.3947995691e-01 -3.8380767334e-01 7.8224193662e-10 
150.000 -0.01822 -0.01125 0.00003 0.00358 -0.00567 0.00001 -4.6118e-05 -5.8414e-05 7.9720e-01 -1.1906e-05 -2.0948e-05 3.8839e-01 0.42573 0.44535 0.48719 -0.00391 0.00001 0.00001 1.54811e-01 9.27784e-04 -5.3947830318e-01 -3.8373909338e-01 4.9664464290e-10 
160.000 0.01356 0.01466 0.00002 -0.00529 0.00487 -0.00001 7.3897e-05 -6.4362e-06 7.9712e-01 2.2924e-05 9.3870e-07 3.8834e-01 0.44416 0.42691 0.48718 0.00605 0.00000 -0.00001 1.54778e-01 9.27964e-04 -5.3947937756e-01 -3.8377330840e-01 1.0200425213e-09 
170.000 -0.01015 -0.01850 0.00002 0.00597 -0.00329 0.00001 8.6788e-06 -2.5805e-05 7.9715e-01 1.2667e-05 -2.0251e-05 3.8836e-01 0.42857 0.44251 0.48719 -0.00792 -0.00001 0.00001 1.54790e-01 9.27897e-04 -5.3947881306e-01 -3.8376093166e-01 6.6318068429e-10 
180.000 0.00513 0.01961 0.00001 -0.00687 0.00181 -0.00001 5.5133e-05 -3.5861e-05 7.9709e-01 2.3457e-05 -3.0291e-06 3.8833e-01 0.44050 0.43057 0.48718 0.00931 0.00001 -0.00000 1.54768e-01 9.27920e-04 -5.3947964118e-01 -3.8378368814e-01 7.1664266294e-10 
190.000 -0.00101 -0.02063 0.00005 0.00695 -0.00025 0.00001 3.0708e-05 -4.9846e-05 7.9713e-01 7.8802e-06 -3.5075e-05 3.8835e-01 0.43291 0.43817 0.48718 -0.01021 -0.00002 -0.00001 1.54781e-01 9.27542e-04 -5.3947893703e-01 -3.8377033771e-01 1.1064001741e-09 
200.000 -0.00513 0.02040 0.00001 -0.00665 -0.00155 0.00000 -3.3750e-05 -8.4977e-06 7.9720e-01 -1.0010e-05 2.7014e-06 3.8839e-01 0.43575 0.43532 0.48719 0.01055 0.00001 0.00001 1.54812e-01 9.28019e-04 -5.3947862279e-01 -3.8373906750e-01 9.5012251605e-10 
210.000 0.00797 -0.01850 0.00002 0.00651 0.00291 -0.00000 2.4618e-05 -3.1676e-05 7.9710e-01 7.3048e-07 -1.8062e-05 3.8834e-01 0.43781 0.43327 0.48718 -0.01029 -0.00001 -0.00001 1.54771e-01 9.28068e-04 -5.3947926782e-01 -3.8377984587e-01 1.3380965827e-09 
220.000 -0.01445 0.01539 0.00001 -0.00507 -0.00455 -0.00000 -2.0257e-05 2.8263e-05 7.9718e-01 1.4649e-06 7.3927e-06 3.8838e-01 0.43094 0.44013 0.48719 0.00951 -0.00001 0.00001 1.54804e-01 9.27897e-04 -5.3947872402e-01 -3.8374678257e-01 8.7389568446e-10 
230.000 0.01535 -0.01299 0.00004 0.00447 0.00560 -0.00000 4.9475e-05 -6.3689e-05 7.9706e-01 2.0705e-05 -1.8368e-05 3.8831e-01 0.44221 0.42886 0.48718 -0.00815 0.00001 -0.00000 1.54753e-01 9.27387e-04 -5.3947960658e-01 -3.8379960287e-01 8.5556290850e-10 
240.000 -0.02024 0.00670 0.00001 -0.00235 -0.00632 0.00001 -1.8569e-05 -3.3514e-05 7.9719e-01 -1.5146e-05 -2.5994e-05 3.8838e-01 0.42713 0.44394 0.48719 0.00640 -0.00001 -0.00001 1.54805e-01 9.27967e-04 -5.3947856484e-01 -3.8374578177e-01 6.2970202048e-10 
250.000 0.01953 -0.00452 0.00002 0.00147 0.00705 -0.00001 -7.9291e-06 -6.4814e-05 7.9705e-01 6.9223e-06 -2.4512e-05 3.8831e-01 0.44517 0.42591 0.48718 -0.00426 0.00000 0.00001 1.54749e-01 9.27823e-04 -5.3947985628e-01 -3.8380305896e-01 1.0346495192e-09 
260.000 -0.02083 -0.00237 0.00003 0.00068 -0.00679 0.00000 -1.2871e-05 -1.9256e-05 7.9722e-01 -1.9414e-05 -6.6628e-06 3.8840e-01 0.42515 0.44593 0.48719 0.00190 0.00000 -0.00002 1.54818e-01 9.28091e-04 -5.3947819326e-01 -3.8373200235e-01 1.5803017383e-09 
270.000 0.01955 0.00584 0.00002 -0.00213 0.00676 -0.00000 2.2769e-05 7.6372e-06 7.9707e-01 1.7048e-05 -2.9678e-06 3.8831e-01 0.44605 0.42502 0.48718 0.00055 -0.00001 0.00001 1.54756e-01 9.27399e-04 -5.3947986880e-01 -3.8379639318e-01 2.1715362052e-09 
280.000 -0.01778 -0.01099 0.00002 0.00357 -0.00585 0.00001 1.2347e-05 -7.0899e-05 7.9716e-01 2.0400e-06 -2.5737e-05 3.8837e-01 0.42542 0.44566 0.48719 -0.00301 0.00001 -0.00000 1.54796e-01 9.28079e-04 -5.3947868488e-01 -3.8375487104e-01 1.9780779989e-09 
290.000 0.01384 0.01488 0.00000 -0.00516 0.00490 -0.00001 3.5023e-05 4.2965e-07 7.9707e-01 1.4742e-05 -9.8654e-06 3.8832e-01 0.44468 0.42639 0.48718 0.00525 -0.00001 -0.00000 1.54756e-01 9.27793e-04 -5.3947986450e-01 -3.8379559782e-01 2.1573136916e-09 
300.002 -0.01213 -0.01714 0.00004 0.00567 -0.00381 0.00000 -4.7704e-05 -7.2460e-05 7.9718e-01 -1.2758e-05 -2.8474e-05 3.8837e-01 0.42790 0.44318 0.48719 -0.00729 0.00000 0.00001 1.54801e-01 9.27751e-04 -5.3947847778e-01 -3.8374948932e-01 1.4141419006e-09 
310.002 0.00513 0.01983 0.00003 -0.00675 0.00191 0.00000 3.2921e-05 2.0367e-05 7.9719e-01 2.2165e-06 1.5766e-05 3.8838e-01 0.44130 0.42978 0.48719 0.00884 0.00001 -0.00002 1.54807e-01 9.28130e-04 -5.3947876318e-01 -3.8374384102e-01 7.8176360815e-10 
320.002 -0.00301 -0.02071 0.00002 0.00682 -0.00084 0.00000 -1.2347e-05 1.3449e-06 7.9714e-01 1.0496e-06 -8.6059e-06 3.8836e-01 0.43203 0.43905 0.48719 -0.00995 -0.00001 0.00001 1.54787e-01 9.27914e-04 -5.3947888914e-01 -3.8376371527e-01 6.8374887532e-10 
330.002 -0.00467 0.01980 0.00002 -0.00691 -0.00146 -0.00000 2.4061e-05 7.4688e-07 7.9715e-01 8.9056e-06 1.4857e-05 3.8836e-01 0.43667 0.43441 0.48719 0.01050 0.00002 -0.00000 1.54791e-01 9.28130e-04 -5.3947909231e-01 -3.8376010593e-01 8.9365162390e-10 
340.002 0.00677 -0.01987 0.00003 0.00645 0.00239 0.00000 3.7991e-05 -1.7546e-05 7.9710e-01 1.0105e-05 -1.9884e-05 3.8833e-01 0.43690 0.43417 0.48718 -0.01045 -0.00001 -0.00001 1.54771e-01 9.27240e-04 -5.3947923139e-01 -3.8378129504e-01 8.9854195359e-10 
350.002 -0.01291 0.01613 0.00003 -0.00552 -0.00419 0.00001 -7.0039e-05 -1.5282e-06 7.9722e-01 -2.6187e-05 4.2341e-06 3.8839e-01 0.43179 0.43928 0.48719 0.00988 0.00001 0.00001 1.54817e-01 9.28317e-04 -5.3947840794e-01 -3.8373262723e-01 1.8272867961e-09 
360.002 0.01525 -0.01380 0.00000 0.00468 0.00524 -0.00001 5.1949e-06 -1.8537e-05 7.9708e-01 -7.2239e-06 -9.3759e-06 3.8832e-01 0.44147 0.42960 0.48718 -0.00870 -0.00000 -0.00001 1.54761e-01 9.27652e-04 -5.3947961931e-01 -3.8379065824e-01 1.5017325562e-09 
370.002 -0.01847 0.00949 0.00003 -0.00316 -0.00613 -0.00000 -5.7046e-05 4.9713e-05 7.9721e-01 -1.7768e-05 1.7352e-05 3.8839e-01 0.42772 0.44335 0.48719 0.00711 -0.00001 0.00001 1.54813e-01 9.28138e-04 -5.3947843434e-01 -3.8373733837e-01 1.6148528209e-09 
380.002 0.01974 -0.00480 0.00002 0.00166 0.00692 -0.00000 3.2120e-05 -3.5003e-05 7.9705e-01 1.3703e-05 -2.3153e-06 3.8830e-01 0.44476 0.42631 0.48718 -0.00508 0.00002 -0.00000 1.54748e-01 9.27246e-04 -5.3947992799e-01 -3.8380464295e-01 8.7734429275e-10 
390.002 -0.02122 0.00042 0.00002 -0.00016 -0.00677 0.00001 -1.1778e-05 -1.1480e-05 7.9719e-01 -1.3913e-05 -1.5317e-05 3.8838e-01 0.42535 0.44573 0.48719 0.00280 -0.00001 -0.00001 1.54805e-01 9.27990e-04 -5.3947855579e-01 -3.8374538767e-01 7.1329025702e-10 
400.002 0.01927 0.00482 0.00001 -0.00171 0.00706 -0.00000 -9.4689e-06 -2.3529e-05 7.9704e-01 6.6966e-06 -5.2040e-06 3.8830e-01 0.44606 0.42501 0.48718 -0.00037 0.00001 0.00001 1.54746e-01 9.27953e-04 -5.3947995248e-01 -3.8380581198e-01 7.4058596182e-10 
410.002 -0.01969 -0.00853 0.00004 0.00276 -0.00611 -0.00000 -2.8061e-05 -1.1777e-05 7.9721e-01 -2.7180e-05 -2.5101e-06 3.8839e-01 0.42519 0.44589 0.48719 -0.00212 0.00000 -0.00002 1.54813e-01 9.27803e-04 -5.3947831295e-01 -3.8373794023e-01 5.0204858552e-10 
420.002 0.01524 0.01281 0.00002 -0.00464 0.00553 0.00000 1.3477e-05 4.5718e-05 7.9711e-01 1.1794e-05 1.4844e-05 3.8834e-01 0.44510 0.42598 0.48718 0.00443 -0.00001 0.00001 1.54774e-01 9.27940e-04 -5.3947948330e-01 -3.8377786479e-01 1.0095380882e-09 
430.002 -0.01330 -0.01678 0.00001 0.00528 -0.00417 0.00000 2.3638e-06 -2.8024e-05 7.9715e-01 -1.2307e-07 -4.6911e-06 3.8836e-01 0.42728 0.44380 0.48719 -0.00657 0.00001 -0.00000 1.54792e-01 9.27783e-04 -5.3947880138e-01 -3.8375942330e-01 6.2550638626e-10 
440.002 0.00811 0.01828 0.00002 -0.00657 0.00295 -0.00000 3.3776e-05 4.1787e-05 7.9708e-01 1.2424e-05 1.1931e-05 3.8832e-01 0.44206 0.42901 0.48718 0.00828 -0.00001 -0.00000 1.54761e-01 9.28008e-04 -5.3947975649e-01 -3.8379068826e-01 8.4806073709e-10 
450.002 -0.00478 -0.02056 0.00003 0.00666 -0.00147 -0.00000 -4.0530e-05 -4.5994e-05 7.9714e-01 -8.6057e-06 -1.6421e-05 3.8835e-01 0.43114 0.43993 0.48718 -0.00959 0.00000 0.00001 1.54787e-01 9.27455e-04 -5.3947881818e-01 -3.8376466374e-01 5.9050915793e-10 
460.002 -0.00058 0.02067 0.00004 -0.00695 -0.00014 0.00000 7.4162e-06 3.8868e-05 7.9720e-01 -1.1028e-05 2.5492e-05 3.8838e-01 0.43761 0.43346 0.48719 0.01035 0.00001 -0.00002 1.54809e-01 9.28101e-04 -5.3947868735e-01 -3.8374173045e-01 6.9864286066e-10 
470.002 0.00445 -0.01999 -0.00000 0.00684 0.00157 -0.00000 -2.3120e-05 2.7836e-05 7.9712e-01 -4.9945e-06 2.8817e-06 3.8834e-01 0.43596 0.43512 0.48718 -0.01053 -0.00001 0.00001 1.54777e-01 9.27981e-04 -5.3947911571e-01 -3.8377398079e-01 1.3018550114e-09 
480.002 -0.01012 0.01839 0.00004 -0.00606 -0.00323 -0.00001 3.2647e-06 2.9461e-05 7.9716e-01 3.9903e-07 2.7938e-05 3.8836e-01 0.43270 0.43837 0.48718 0.01017 0.00002 -0.00000 1.54794e-01 9.27856e-04 -5.3947900621e-01 -3.8375681062e-01 1.0696523540e-09 
490.002 0.01203 -0.01628 0.00001 0.00562 0.00436 0.00000 4.6788e-05 1.8089e-05 7.9707e-01 1.3512e-05 -2.4097e-06 3.8832e-01 0.44067 0.43040 0.48718 -0.00920 -0.00001 -0.00001 1.54760e-01 9.27439e-04 -5.3947939166e-01 -3.8379161288e-01 1.1888317766e-09 
500.002 -0.01784 0.01187 0.00003 -0.00392 -0.00546 0.00000 -6.8357e-05 1.3227e-06 7.9719e-01 -2.3317e-05 3.3725e-06 3.8838e-01 0.42840 0.44267 0.48719 0.00779 0.00000 0.00001 1.54808e-01 9.27924e-04 -5.3947857155e-01 -3.8374263979e-01 6.6414303830e-10 
510.002 0.01748 -0.00979 0.00000 0.00337 0.00637 -0.00000 1.6680e-05 -1.0202e-05 7.9706e-01 -7.6148e-07 -2.5311e-06 3.8831e-01 0.44427 0.42681 0.48718 -0.00589 0.00000 -0.00001 1.54754e-01 9.27875e-04 -5.3947971883e-01 -3.8379740941e-01 7.7564177604e-10 
520.002 -0.02091 0.00317 0.00003 -0.00117 -0.00669 -0.00001 -5.1278e-05 6.0352e-05 7.9721e-01 -1.6123e-05 2.2020e-05 3.8839e-01 0.42565 0.44543 0.48719 0.00371 -0.00001 0.00001 1.54815e-01 9.27991e-04 -5.3947833686e-01 -3.8373545359e-01 7.9180523924e-10 
530.002 0.02027 -0.00091 0.00002 0.00014 0.00713 0.00001 3.8491e-05 5.3539e-07 7.9704e-01 1.7299e-05 1.5166e-05 3.8830e-01 0.44599 0.42509 0.48718 -0.00131 0.00002 0.00000 1.54746e-01 9.27252e-04 -5.3947995719e-01 -3.8380653755e-01 1.2793857622e-09 
540.002 -0.02028 -0.00582 0.00001 0.00173 -0.00658 0.00000 1.4139e-05 4.2506e-06 7.9717e-01 -3.3402e-06 -7.4626e-06 3.8837e-01 0.42504 0.44604 0.48719 -0.00117 -0.00001 -0.00001 1.54800e-01 9.28020e-04 -5.3947862077e-01 -3.8375086928e-01 1.4659964541e-09 
550.002 0.01839 0.00867 0.00002 -0.00307 0.00643 0.00000 4.7611e-06 5.4440e-06 7.9705e-01 1.4047e-05 6.8118e-06 3.8831e-01 0.44545 0.42562 0.48718 0.00355 0.00001 0.00001 1.54749e-01 9.27723e-04 -5.3947992288e-01 -3.8380291443e-01 2.5095529684e-09 
560.002 -0.01678 -0.01261 0.00002 0.00415 -0.00541 -0.00000 -6.9173e-06 -6.4503e-06 7.9721e-01 -1.6715e-05 9.7875e-07 3.8839e-01 0.42671 0.44437 0.48719 -0.00579 0.00000 -0.00002 1.54813e-01 9.27993e-04 -5.3947824328e-01 -3.8373703014e-01 2.2947797379e-09 
570.002 0.01227 0.01641 0.00005 -0.00561 0.00427 0.00000 2.3474e-05 7.9123e-05 7.9712e-01 1.5823e-05 2.9232e-05 3.8834e-01 0.44278 0.42829 0.48718 0.00765 -0.00001 0.00001 1.54779e-01 9.27719e-04 -5.3947940491e-01 -3.8377272261e-01 1.4005104082e-09 
580.002 -0.01025 -0.01840 -0.00001 0.00601 -0.00323 0.00000 2.0573e-05 -1.0396e-05 7.9716e-01 1.0922e-05 4.3415e-06 3.8836e-01 0.43029 0.44079 0.48719 -0.00916 0.00001 0.00000 1.54793e-01 9.27957e-04 -5.3947875154e-01 -3.8375760717e-01 1.1010202475e-09 
590.002 0.00334 0.01997 0.00004 -0.00700 0.00134 -0.00001 5.5542e-05 6.2851e-05 7.9709e-01 2.1086e-05 2.3940e-05 3.8833e-01 0.43854 0.43253 0.48718 0.01011 -0.00000 -0.00000 1.54768e-01 9.27928e-04 -5.3947964124e-01 -3.8378407975e-01 7.9710092167e-10 
600.002 -0.00203 -0.02116 0.00001 0.00677 -0.00044 0.00000 -4.7323e-06 -2.4591e-05 7.9715e-01 8.4899e-06 -7.7057e-06 3.8836e-01 0.43500 0.43608 0.48718 -0.01054 0.00000 0.00001 1.54791e-01 9.27470e-04 -5.3947873996e-01 -3.8376040173e-01 5.9560549517e-10 
610.002 -0.00523 0.01978 0.00005 -0.00682 -0.00163 -0.00000 2.6085e-05 5.9219e-05 7.9721e-01 -2.7252e-06 3.6660e-05 3.8839e-01 0.43364 0.43743 0.48719 0.01038 0.00001 -0.00002 1.54814e-01 9.28271e-04 -5.3947856623e-01 -3.8373583082e-01 1.1857060864e-09 
620.002 0.00772 -0.01952 -0.00001 0.00636 0.00262 0.00001 6.2379e-06 5.5776e-05 7.9713e-01 8.0461e-06 1.4474e-05 3.8835e-01 0.43982 0.43125 0.48718 -0.00963 -0.00001 0.00001 1.54781e-01 9.27771e-04 -5.3947907066e-01 -3.8377015070e-01 9.8113173297e-10 
630.002 -0.01284 0.01595 0.00004 -0.00551 -0.00434 -0.00001 1.6786e-05 5.3375e-05 7.9716e-01 8.4188e-06 3.9263e-05 3.8837e-01 0.42914 0.44193 0.48719 0.00840 0.00002 0.00000 1.54795e-01 9.28101e-04 -5.3947897935e-01 -3.8375601591e-01 1.3926908955e-09 
640.002 0.01546 -0.01390 0.00002 0.00459 0.00523 0.00001 7.5299e-05 3.7653e-05 7.9708e-01 2.6894e-05 7.8790e-06 3.8832e-01 0.44371 0.42737 0.48718 -0.00665 -0.00001 -0.00001 1.54763e-01 9.27211e-04 -5.3947941372e-01 -3.8378906392e-01 8.1892657285e-10 
650.002 -0.01862 0.00970 0.00002 -0.00324 -0.00603 -0.00000 -4.3200e-05 2.2560e-05 7.9721e-01 -1.0150e-05 1.2097e-05 3.8839e-01 0.42603 0.44505 0.48719 0.00460 0.00000 0.00001 1.54814e-01 9.28134e-04 -5.3947847517e-01 -3.8373585776e-01 1.1541835351e-09 
660.002 0.01947 -0.00544 0.00002 0.00195 0.00688 0.00001 4.4568e-05 3.6571e-06 7.9706e-01 1.3615e-05 7.2121e-06 3.8831e-01 0.44583 0.42525 0.48718 -0.00224 0.00001 -0.00001 1.54755e-01 9.27768e-04 -5.3947974339e-01 -3.8379729733e-01 7.7188254133e-10 
670.002 -0.02118 0.00156 0.00001 -0.00045 -0.00676 -0.00001 -2.6819e-05 7.4227e-05 7.9720e-01 -6.9089e-06 2.8203e-05 3.8839e-01 0.42498 0.44610 0.48719 -0.00021 -0.00001 0.00001 1.54811e-01 9.27918e-04 -5.3947848592e-01 -3.8373929723e-01 5.4581106980e-10 
680.002 0.01973 0.00327 0.00004 -0.00120 0.00712 0.00001 6.1979e-05 1.3203e-05 7.9704e-01 2.9577e-05 2.1237e-05 3.8830e-01 0.44573 0.42535 0.48718 0.00265 0.00002 0.00000 1.54744e-01 9.27378e-04 -5.3947998520e-01 -3.8380820185e-01 6.9359285066e-10 
690.002 -0.02001 -0.00801 -0.00001 0.00245 -0.00622 0.00000 4.6350e-05 1.9224e-05 7.9718e-01 1.0844e-05 -2.0332e-07 3.8838e-01 0.42622 0.44486 0.48719 -0.00497 -0.00001 -0.00001 1.54803e-01 9.27837e-04 -5.3947860291e-01 -3.8374743487e-01 6.2255095752e-10 
700.002 0.01641 0.01116 0.00004 -0.00407 0.00603 -0.00000 3.0748e-05 2.7283e-05 7.9704e-01 2.7081e-05 1.5293e-05 3.8830e-01 0.44343 0.42764 0.48718 0.00697 0.00000 0.00002 1.54746e-01 9.27959e-04 -5.3947994291e-01 -3.8380632102e-01 7.5900794144e-10 
710.002 -0.01508 -0.01520 -0.00000 0.00481 -0.00469 -0.00000 1.4213e-05 -4.4104e-07 7.9721e-01 -4.8792e-06 5.1380e-06 3.8839e-01 0.42948 0.44160 0.48719 -0.00865 0.00001 -0.00001 1.54813e-01 9.27818e-04 -5.3947829919e-01 -3.8373750284e-01 4.6323039557e-10 
720.002 0.01062 0.01721 0.00005 -0.00608 0.00373 -0.00000 4.3936e-05 8.8487e-05 7.9710e-01 2.4508e-05 3.2419e-05 3.8833e-01 0.43943 0.43164 0.48718 0.00979 -0.00001 0.00001 1.54769e-01 9.27684e-04 -5.3947960918e-01 -3.8378312232e-01 7.1756245755e-10 
730.002 -0.00691 -0.01990 -0.00002 0.00646 -0.00225 0.00001 4.2321e-05 -5.8372e-06 7.9716e-01 2.3996e-05 7.0196e-06 3.8836e-01 0.43405 0.43702 0.48719 -0.01045 0.00001 0.00001 1.54793e-01 9.27955e-04 -5.3947875615e-01 -3.8375766621e-01 8.1303208027e-10 
740.002 0.00232 0.02040 0.00004 -0.00700 0.00083 -0.00001 7.5254e-05 6.3839e-05 7.9708e-01 2.8841e-05 2.6176e-05 3.8832e-01 0.43458 0.43649 0.48718 0.01050 -0.00000 -0.00001 1.54762e-01 9.27717e-04 -5.3947979221e-01 -3.8379042145e-01 9.1971375043e-10 
750.002 0.00109 -0.02066 0.00001 0.00693 0.00048 0.00001 2.1315e-05 -1.7219e-05 7.9716e-01 2.0566e-05 -6.2167e-06 3.8837e-01 0.43894 0.43214 0.48719 -0.00999 0.00000 0.00001 1.54796e-01 9.27779e-04 -5.3947858220e-01 -3.8375486974e-01 1.2212826978e-09 
760.002 -0.00695 0.02001 0.00004 -0.00647 -0.00212 -0.00001 4.2587e-05 4.9181e-05 7.9718e-01 6.0402e-06 3.1658e-05 3.8837e-01 0.42993 0.44114 0.48719 0.00894 0.00001 -0.00002 1.54803e-01 9.27792e-04 -5.3947885164e-01 -3.8374847748e-01 8.8923186760e-10 
770.002 0.00887 -0.01830 -0.00000 0.00632 0.00319 0.00001 3.8758e-05 5.2805e-05 7.9714e-01 2.2234e-05 1.1545e-05 3.8835e-01 0.44309 0.42799 0.48719 -0.00736 -0.00001 0.00001 1.54785e-01 9.28214e-04 -5.3947886161e-01 -3.8376556590e-01 1.3317953158e-09 
780.002 -0.01495 0.01496 0.00001 -0.00494 -0.00471 -0.00002 3.2530e-05 4.1178e-05 7.9715e-01 1.8702e-05 3.2383e-05 3.8836e-01 0.42649 0.44459 0.48718 0.00544 0.00002 0.00001 1.54789e-01 9.27723e-04 -5.3947915920e-01 -3.8376251541e-01 6.8131723634e-10 
790.002 0.01538 -0.01336 0.00003 0.00450 0.00548 0.00001 1.0076e-04 3.2023e-05 7.9710e-01 3.8632e-05 5.9730e-06 3.8833e-01 0.44560 0.42548 0.48718 -0.00315 -0.00001 -0.00001 1.54771e-01 9.27514e-04 -5.3947914242e-01 -3.8378072841e-01 6.7185818926e-10 
800.002 -0.01994 0.00762 0.00001 -0.00260 -0.00622 -0.00000 -2.5592e-05 1.3295e-05 7.9720e-01 -1.0491e-06 6.0581e-06 3.8838e-01 0.42500 0.44607 0.48719 0.00075 0.00000 0.00001 1.54810e-01 9.27930e-04 -5.3947859502e-01 -3.8374056762e-01 8.7582766526e-10 
810.002 0.01948 -0.00582 0.00003 0.00193 0.00686 0.00000 6.1897e-05 -1.0210e-05 7.9708e-01 2.2509e-05 2.5069e-06 3.8832e-01 0.44593 0.42514 0.48718 0.00173 0.00001 -0.00001 1.54763e-01 9.27842e-04 -5.3947951552e-01 -3.8378841622e-01 1.6094599795e-09 
820.002 -0.02102 -0.00015 -0.00001 -0.00001 -0.00683 -0.00001 7.9727e-07 5.9781e-05 7.9719e-01 3.5610e-06 2.0657e-05 3.8838e-01 0.42580 0.44527 0.48719 -0.00410 -0.00001 0.00000 1.54806e-01 9.27969e-04 -5.3947864635e-01 -3.8374501639e-01 1.8057854748e-09 
