# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
12740.000 2.97299 -0.82540 -0.01712 0.14553 0.53627 0.00009 -4.8167e-02 8.9693e-02 1.6362e-01 -4.2980e-06 2.1485e-05 5.0131e-05 0.00020 0.00025 0.00030 0.00005 0.00001 0.00000 5.16820e-06 9.07227e-04 -1.9234680551e-04 7.2004802404e-04 1.1363645313e-10 
12750.000 -0.12748 2.90683 0.00099 -0.58676 -0.04828 0.00211 6.0322e-02 9.9060e-04 2.6486e-01 1.3422e-05 6.2030e-06 7.6336e-05 0.00029 0.00017 0.00029 0.00001 0.00002 -0.00002 1.05173e-05 9.07408e-04 -1.9232139360e-04 7.2560380157e-04 1.6982845658e-10 
12760.000 -2.42635 -1.55591 0.00705 0.30456 -0.51128 -0.00113 4.5878e-02 -1.8535e-02 1.5228e-01 1.3600e-05 -7.9077e-06 4.4013e-05 0.00023 0.00024 0.00028 -0.00007 -0.00000 0.00001 3.73636e-06 9.07562e-04 -1.9234435515e-04 7.1895405324e-04 1.3182141043e-10 
12770.000 2.44105 -1.90318 -0.01209 0.34738 0.43100 -0.00156 -9.9967e-04 -5.1932e-02 1.9148e-01 6.9044e-07 -1.3007e-05 5.5094e-05 0.00024 0.00023 0.00029 0.00006 -0.00000 0.00002 5.61226e-06 9.07415e-04 -1.9234463365e-04 7.2068223468e-04 9.4871142544e-11 
12780.000 1.18898 2.72836 -0.00623 -0.53827 0.20564 0.00289 -2.2027e-02 -1.8090e-03 1.9343e-01 -1.0028e-05 -3.7020e-06 5.5416e-05 0.00029 0.00018 0.00028 -0.00003 -0.00002 -0.00002 5.47344e-06 9.07572e-04 -1.9234133305e-04 7.2070459874e-04 9.5263738730e-11 
12790.000 -2.82726 -0.26196 0.01299 0.04600 -0.60152 -0.00079 -8.1269e-02 2.5438e-02 1.9506e-01 -1.6660e-05 4.7817e-06 5.9442e-05 0.00017 0.00029 0.00030 0.00001 -0.00001 -0.00002 6.53521e-06 9.07719e-04 -1.9233161404e-04 7.2192296545e-04 1.3687669678e-10 
12800.000 1.48125 -2.66967 -0.01192 0.49915 0.25611 -0.00167 3.0568e-02 -3.3610e-03 2.3975e-01 1.9919e-06 8.0388e-06 7.0228e-05 0.00024 0.00022 0.00030 0.00005 0.00003 -0.00002 8.43546e-06 9.07435e-04 -1.9233622161e-04 7.2353402873e-04 1.2971785833e-10 
12810.000 2.22879 2.05766 -0.00638 -0.39832 0.40166 0.00223 4.9201e-02 6.2369e-02 1.3707e-01 1.1412e-05 1.0581e-05 4.1817e-05 0.00025 0.00020 0.00030 -0.00006 0.00000 0.00002 3.47672e-06 9.07403e-04 -1.9235365344e-04 7.1852638966e-04 1.0547212093e-10 
12820.000 -2.63340 1.08693 0.00949 -0.22634 -0.55729 0.00023 4.8366e-03 9.6328e-03 2.0435e-01 7.3099e-06 4.2859e-07 5.7222e-05 0.00023 0.00024 0.00028 0.00006 -0.00001 0.00003 5.86635e-06 9.07500e-04 -1.9234629471e-04 7.2101967058e-04 1.3842071089e-10 
12830.000 0.23131 -2.97851 -0.00450 0.57284 0.02436 -0.00238 2.2474e-02 -4.8003e-02 2.6580e-01 3.7000e-06 -1.2153e-05 7.5487e-05 0.00029 0.00019 0.00028 0.00005 -0.00002 -0.00000 1.03655e-05 9.07305e-04 -1.9232221498e-04 7.2534866807e-04 2.4012478592e-10 
12840.000 2.87680 1.04976 -0.01337 -0.20004 0.52380 0.00126 -1.0849e-02 -3.0688e-02 8.5771e-02 -1.8309e-06 -9.0948e-06 2.4471e-05 0.00021 0.00027 0.00028 -0.00006 -0.00002 -0.00002 1.19892e-06 9.07279e-04 -1.9236396437e-04 7.1611443875e-04 1.2561899770e-10 
12850.000 -1.87499 2.21765 0.01095 -0.44150 -0.39162 0.00159 -5.7821e-02 -9.4611e-03 2.0837e-01 -1.5517e-05 -1.2032e-06 5.8849e-05 0.00030 0.00017 0.00029 0.00002 0.00001 0.00001 6.58543e-06 9.07467e-04 -1.9234592016e-04 7.2170647471e-04 1.8564396322e-10 
12860.000 -1.09211 -2.70321 -0.00301 0.53892 -0.23271 -0.00356 -4.4895e-02 8.3355e-02 2.8062e-01 -1.6974e-05 1.6236e-05 8.0926e-05 0.00030 0.00017 0.00028 -0.00001 0.00001 -0.00001 1.24126e-05 9.07523e-04 -1.9231107897e-04 7.2762455104e-04 4.3306962755e-10 
12870.000 3.04773 -0.11304 -0.01754 0.02613 0.56208 0.00113 -1.0432e-01 3.1116e-02 1.0594e-01 -1.6262e-05 1.1068e-05 2.9338e-05 0.00018 0.00028 0.00030 -0.00002 0.00000 0.00003 2.57435e-06 9.07468e-04 -1.9235925834e-04 7.1768315161e-04 1.0732362524e-10 
12880.000 -0.75926 2.87998 0.00466 -0.55217 -0.16205 0.00175 2.8172e-02 -7.7958e-02 2.0314e-01 9.3091e-06 -9.9400e-06 5.6860e-05 0.00028 0.00018 0.00029 -0.00003 0.00003 -0.00001 6.29397e-06 9.07536e-04 -1.9235209809e-04 7.2147769635e-04 1.5808812725e-10 
12890.000 -2.18690 -1.86558 0.00296 0.38530 -0.45343 -0.00196 5.5414e-02 -7.5167e-03 3.0754e-01 1.4212e-05 -8.2027e-06 8.6059e-05 0.00027 0.00021 0.00028 -0.00006 -0.00001 -0.00000 1.36580e-05 9.07592e-04 -1.9230795681e-04 7.2894212058e-04 3.7090996619e-10 
12900.000 2.72969 -1.25791 -0.01504 0.25459 0.51147 -0.00034 -1.3859e-02 -3.4485e-02 8.9706e-02 -1.8902e-06 -1.0586e-05 2.4796e-05 0.00017 0.00030 0.00028 0.00002 0.00000 0.00001 1.30782e-06 9.07438e-04 -1.9236304000e-04 7.1638267125e-04 1.5883007022e-10 
12910.000 0.49261 3.01324 0.00110 -0.55564 0.08004 0.00281 -3.6462e-02 -3.1208e-02 1.8308e-01 -8.6076e-06 -7.0933e-06 5.1708e-05 0.00026 0.00022 0.00028 -0.00007 -0.00001 -0.00001 5.00080e-06 9.07342e-04 -1.9235503183e-04 7.1998802684e-04 1.2020172825e-10 
12920.000 -2.81259 -0.60441 0.01060 0.13870 -0.57849 -0.00192 -2.5833e-02 5.7639e-03 2.8080e-01 -1.1796e-05 1.6182e-06 7.8384e-05 0.00020 0.00028 0.00028 -0.00005 -0.00000 -0.00002 1.11622e-05 9.07480e-04 -1.9231858546e-04 7.2632393537e-04 2.0350776638e-10 
12930.000 1.92973 -2.21446 -0.01724 0.45529 0.36635 -0.00105 -4.5488e-02 5.4258e-02 1.1814e-01 -9.4475e-06 9.7603e-06 3.4876e-05 0.00024 0.00023 0.00029 0.00007 0.00000 -0.00002 2.53985e-06 9.07430e-04 -1.9234973625e-04 7.1762023849e-04 1.3773783311e-10 
12940.000 1.65144 2.61548 -0.00110 -0.46860 0.29515 0.00289 -3.3265e-02 1.3793e-02 2.0381e-01 -9.4819e-07 8.5348e-06 5.8121e-05 0.00023 0.00024 0.00029 -0.00005 0.00002 0.00004 5.99746e-06 9.07317e-04 -1.9235247766e-04 7.2096160867e-04 9.1949283668e-11 
12950.000 -2.81860 0.76018 0.00876 -0.12980 -0.57239 -0.00132 1.0587e-01 2.3627e-02 2.2260e-01 2.1168e-05 8.9312e-06 6.9223e-05 0.00017 0.00028 0.00031 0.00002 -0.00000 0.00001 8.93060e-06 9.07487e-04 -1.9232396768e-04 7.2409319094e-04 1.3407550002e-10 
12960.000 0.75497 -2.76898 -0.01148 0.58120 0.13855 -0.00165 3.3224e-02 2.7445e-02 1.9472e-01 1.4135e-05 5.4634e-07 5.5989e-05 0.00029 0.00018 0.00029 0.00003 -0.00003 0.00002 5.69337e-06 9.07522e-04 -1.9233675442e-04 7.2087838358e-04 1.2409975326e-10 
12970.000 2.51705 1.78988 -0.00949 -0.31269 0.45859 0.00204 -1.1828e-02 -7.6209e-02 1.9240e-01 -1.0700e-06 -1.7386e-05 5.5771e-05 0.00022 0.00024 0.00029 -0.00006 0.00000 -0.00002 6.03398e-06 9.07325e-04 -1.9234022518e-04 7.2101830720e-04 1.0127856510e-10 
12980.000 -2.27685 1.93853 0.01319 -0.35301 -0.45285 0.00077 -2.8829e-02 -4.5284e-02 1.5022e-01 -1.1262e-05 -1.2674e-05 4.2352e-05 0.00023 0.00024 0.00028 0.00007 0.00000 -0.00001 3.63039e-06 9.07376e-04 -1.9234698014e-04 7.1865969635e-04 1.1319667240e-10 
12990.000 -0.62239 -2.77228 -0.00786 0.58698 -0.13741 -0.00360 -5.9012e-02 3.7267e-02 2.4008e-01 -1.6619e-05 9.3949e-06 6.7526e-05 0.00028 0.00019 0.00028 -0.00005 -0.00000 0.00001 8.77122e-06 9.07510e-04 -1.9232446247e-04 7.2395656667e-04 1.7851368836e-10 
13000.000 2.96527 0.63527 -0.01266 -0.09983 0.55649 0.00266 -1.7738e-02 5.9598e-02 1.9605e-01 -6.0745e-06 1.7945e-05 5.5020e-05 0.00020 0.00028 0.00028 -0.00006 0.00000 0.00000 5.98192e-06 9.07343e-04 -1.9234066094e-04 7.2098382113e-04 1.4913963652e-10 
13010.000 -1.34463 2.74013 0.01298 -0.49748 -0.26220 0.00080 3.8749e-02 4.3548e-02 1.1389e-01 1.1652e-05 1.0828e-05 3.2029e-05 0.00029 0.00019 0.00028 0.00005 0.00001 -0.00001 2.28539e-06 9.07342e-04 -1.9235490474e-04 7.1727234405e-04 1.2682932803e-10 
13020.000 -1.87910 -2.15900 -0.00189 0.45775 -0.38498 -0.00249 4.7772e-02 -1.4135e-02 2.4928e-01 1.7813e-05 -3.8896e-06 6.9531e-05 0.00022 0.00026 0.00027 -0.00006 0.00001 0.00003 9.11946e-06 9.07584e-04 -1.9233320882e-04 7.2437011954e-04 2.5234813718e-10 
13030.000 2.87927 -0.64974 -0.01237 0.14823 0.56125 0.00101 9.9732e-02 -4.5786e-02 2.1612e-01 1.8340e-05 -1.1580e-05 6.3410e-05 0.00017 0.00029 0.00029 -0.00001 0.00001 0.00000 8.03157e-06 9.07526e-04 -1.9233086680e-04 7.2322706044e-04 1.5998468819e-10 
13040.000 -0.21137 3.07118 0.00978 -0.55567 -0.04057 0.00251 -2.1328e-02 5.8949e-02 1.3425e-01 -6.1077e-06 4.5905e-06 3.6076e-05 0.00028 0.00018 0.00029 0.00000 -0.00005 -0.00000 2.62195e-06 9.07456e-04 -1.9236119029e-04 7.1771657929e-04 8.4901026431e-11 
13050.000 -2.71273 -1.09154 0.00977 0.23696 -0.53572 -0.00288 -1.0482e-01 -1.9319e-02 2.3054e-01 -2.2413e-05 -1.9280e-06 6.9301e-05 0.00017 0.00029 0.00029 -0.00001 0.00001 -0.00002 9.18156e-06 9.07592e-04 -1.9233195761e-04 7.2444119231e-04 1.9002702995e-10 
13060.000 2.23503 -1.81284 -0.01981 0.38622 0.45289 -0.00017 -3.9192e-02 3.3188e-02 2.3856e-01 -1.3046e-05 7.2299e-06 6.8528e-05 0.00019 0.00028 0.00028 0.00004 -0.00000 -0.00003 8.54972e-06 9.07579e-04 -1.9232598051e-04 7.2380224915e-04 1.7802357508e-10 
13070.000 0.94844 2.91871 0.00519 -0.52812 0.18433 0.00301 -1.4392e-02 2.1645e-02 1.0647e-01 -2.5664e-06 7.2426e-06 3.0353e-05 0.00029 0.00018 0.00028 -0.00003 0.00003 0.00002 1.71275e-06 9.07357e-04 -1.9236149856e-04 7.1670858452e-04 1.2768649124e-10 
13080.000 -3.00222 0.18812 0.00915 -0.01428 -0.56981 -0.00228 5.5540e-02 1.9984e-02 2.0390e-01 1.3372e-05 1.0351e-05 5.9896e-05 0.00019 0.00027 0.00029 0.00005 0.00001 0.00001 6.58115e-06 9.07341e-04 -1.9234567742e-04 7.2157646706e-04 1.2441988562e-10 
13090.000 1.09582 -2.61731 -0.01523 0.55604 0.23391 -0.00131 1.8527e-02 4.5849e-02 2.6627e-01 9.6415e-06 1.9843e-06 7.7815e-05 0.00025 0.00020 0.00030 0.00005 -0.00003 0.00001 1.04947e-05 9.07470e-04 -1.9231877420e-04 7.2564570419e-04 2.3596588670e-10 
13100.000 1.96155 2.28304 -0.00477 -0.41707 0.38855 0.00262 -2.5141e-02 -1.0208e-01 1.5537e-01 -2.2452e-06 -1.9277e-05 4.7519e-05 0.00025 0.00020 0.00030 -0.00005 -0.00000 -0.00001 4.70356e-06 9.07333e-04 -1.9234325600e-04 7.1969342966e-04 1.2303816088e-10 
13110.000 -2.74656 1.38416 0.01420 -0.23864 -0.50387 -0.00038 1.4162e-02 -6.3301e-02 1.7353e-01 -4.4044e-06 -1.4782e-05 4.8421e-05 0.00022 0.00026 0.00028 0.00006 0.00000 -0.00002 4.63796e-06 9.07317e-04 -1.9234800742e-04 7.1960689801e-04 9.5270257344e-11 
13120.000 -0.26908 -2.84907 -0.01195 0.59725 -0.04027 -0.00332 -4.8539e-02 5.4920e-02 2.3418e-01 -1.4912e-05 8.3306e-06 6.5228e-05 0.00030 0.00017 0.00028 -0.00002 -0.00001 0.00000 8.22827e-06 9.07586e-04 -1.9232339882e-04 7.2349134771e-04 1.5534064815e-10 
13130.000 2.66933 1.21871 -0.00968 -0.21997 0.54149 0.00330 -7.5312e-02 1.9354e-02 1.9524e-01 -1.2554e-05 8.5599e-06 5.4687e-05 0.00020 0.00027 0.00029 -0.00006 -0.00000 0.00002 5.89405e-06 9.07558e-04 -1.9233507768e-04 7.2111659017e-04 1.3256857842e-10 
13140.000 -2.02865 2.34579 0.01392 -0.41737 -0.36223 -0.00005 7.5708e-02 -2.3954e-02 1.7507e-01 1.5942e-05 3.4815e-06 5.0931e-05 0.00024 0.00022 0.00030 0.00006 0.00002 -0.00001 5.02010e-06 9.07422e-04 -1.9234602852e-04 7.2009656549e-04 8.2207797556e-11 
13150.000 -1.56042 -2.46944 -0.00670 0.50903 -0.29200 -0.00262 8.7335e-02 4.8968e-02 2.0700e-01 2.0408e-05 4.0512e-06 6.2973e-05 0.00024 0.00021 0.00030 -0.00006 -0.00001 0.00001 7.50796e-06 9.07563e-04 -1.9233023343e-04 7.2274041314e-04 1.2480039473e-10 
13160.000 2.86397 -0.08956 -0.01342 0.03700 0.59660 0.00176 -1.6645e-02 -4.9588e-02 2.3788e-01 2.1935e-06 -1.0917e-05 6.7815e-05 0.00017 0.00029 0.00029 -0.00001 0.00001 0.00002 8.31823e-06 9.07584e-04 -1.9232850274e-04 7.2357326831e-04 1.3938795624e-10 
13170.000 -0.99608 2.92113 0.01151 -0.52980 -0.16745 0.00191 -7.2954e-03 -4.9292e-02 1.5148e-01 -5.3452e-06 -1.1503e-05 4.3187e-05 0.00027 0.00020 0.00028 0.00006 -0.00001 -0.00000 3.57395e-06 9.07322e-04 -1.9235174318e-04 7.1854384730e-04 7.4537422317e-11 
13180.000 -2.53120 -1.61890 0.00358 0.32775 -0.46750 -0.00316 -1.5038e-02 6.4424e-03 1.7096e-01 -6.4519e-06 3.0338e-07 4.7512e-05 0.00019 0.00029 0.00028 -0.00005 -0.00001 -0.00002 4.11079e-06 9.07358e-04 -1.9235097578e-04 7.1911776183e-04 9.9683738500e-11 
13190.000 2.44893 -1.42432 -0.01901 0.30615 0.52086 0.00085 -3.8699e-02 3.4845e-02 2.5594e-01 -8.2018e-06 8.5261e-06 7.2136e-05 0.00020 0.00027 0.00028 0.00006 0.00001 -0.00001 9.53845e-06 9.07489e-04 -1.9231777682e-04 7.2470952162e-04 1.2391958037e-10 
13200.000 0.22114 3.01551 0.00987 -0.56385 0.06449 0.00250 4.3765e-03 1.6792e-02 1.6736e-01 1.4981e-06 6.8239e-06 4.6563e-05 0.00030 0.00017 0.00028 0.00002 0.00002 -0.00000 3.95695e-06 9.07310e-04 -1.9235200147e-04 7.1891527936e-04 8.7586005483e-11 
13210.000 -3.03314 -0.49500 0.00683 0.10479 -0.54834 -0.00267 4.2204e-02 1.8624e-02 1.4980e-01 8.8942e-06 6.5007e-06 4.2597e-05 0.00017 0.00031 0.00028 0.00000 0.00001 0.00001 3.43873e-06 9.07310e-04 -1.9235206820e-04 7.1839625784e-04 8.1361431706e-11 
13220.000 1.47949 -2.43952 -0.01566 0.50585 0.32362 -0.00059 3.5680e-02 1.5121e-02 2.4587e-01 1.0541e-05 -1.6974e-06 6.9190e-05 0.00027 0.00020 0.00028 0.00005 -0.00003 -0.00000 8.68088e-06 9.07517e-04 -1.9232788117e-04 7.2387049416e-04 1.3133937275e-10 
13230.000 1.42015 2.57483 -0.00022 -0.49814 0.30360 0.00260 -6.7385e-03 -9.5696e-02 1.9402e-01 4.3101e-06 -1.9205e-05 5.8161e-05 0.00027 0.00018 0.00030 -0.00004 -0.00001 0.00001 6.54673e-06 9.07482e-04 -1.9233461816e-04 7.2169376601e-04 1.2984334378e-10 
13240.000 -3.02208 0.69300 0.01174 -0.12117 -0.53957 -0.00121 5.3470e-02 -5.5335e-02 1.6469e-01 3.3074e-06 -1.3166e-05 4.7625e-05 0.00018 0.00027 0.00030 0.00003 0.00000 -0.00003 4.37429e-06 9.07355e-04 -1.9235121104e-04 7.1937780266e-04 8.7284937231e-11 
13250.000 0.21770 -2.90794 -0.01539 0.58397 0.06826 -0.00247 -5.0268e-02 6.8242e-02 2.1498e-01 -1.2631e-05 1.0295e-05 6.2269e-05 0.00029 0.00017 0.00030 -0.00001 -0.00001 0.00001 7.36200e-06 9.07494e-04 -1.9233265547e-04 7.2252357100e-04 1.4552662738e-10 
13260.000 2.35946 1.63372 -0.00473 -0.32465 0.50092 0.00376 -4.0024e-02 2.7815e-02 2.2833e-01 -9.4736e-06 1.2446e-05 6.4155e-05 0.00022 0.00025 0.00028 -0.00007 0.00001 0.00001 7.68690e-06 9.07564e-04 -1.9232484656e-04 7.2292583152e-04 1.5143909044e-10 
13270.000 -2.53024 1.77019 0.01435 -0.32767 -0.44830 -0.00086 4.0802e-02 3.2280e-02 1.5583e-01 9.2521e-06 1.0492e-05 4.3612e-05 0.00020 0.00027 0.00028 0.00006 -0.00000 -0.00000 3.75616e-06 9.07337e-04 -1.9234859523e-04 7.1874466382e-04 9.8259201603e-11 
13280.000 -1.07741 -2.79870 -0.00931 0.54224 -0.18222 -0.00221 5.4529e-02 1.2191e-02 1.6841e-01 1.4238e-05 1.0404e-06 4.7427e-05 0.00027 0.00020 0.00028 -0.00006 0.00001 0.00000 4.38811e-06 9.07431e-04 -1.9234735225e-04 7.1947206691e-04 1.3135044664e-10 
13290.000 2.81644 0.31830 -0.01028 -0.06406 0.60051 0.00219 9.3020e-03 -4.0150e-02 2.5196e-01 6.2744e-06 -1.2962e-05 7.0537e-05 0.00017 0.00031 0.00028 -0.00001 -0.00000 0.00002 9.17562e-06 9.07616e-04 -1.9231845088e-04 7.2447293015e-04 1.4515888668e-10 
13300.000 -1.60585 2.56799 0.01101 -0.49142 -0.28151 0.00099 2.3498e-02 -8.1931e-02 1.7253e-01 2.6958e-06 -1.6481e-05 5.0287e-05 0.00023 0.00023 0.00029 0.00006 0.00000 0.00001 5.04491e-06 9.07430e-04 -1.9234451812e-04 7.2013015040e-04 9.3267367653e-11 
13310.000 -2.14549 -2.18944 -0.00277 0.41071 -0.38012 -0.00299 2.7790e-02 3.2836e-02 1.5256e-01 -7.4228e-07 4.3081e-06 4.3518e-05 0.00022 0.00024 0.00029 -0.00005 -0.00001 -0.00003 3.37994e-06 9.07425e-04 -1.9235342911e-04 7.1845116579e-04 8.4359543381e-11 
13320.000 2.64519 -1.06867 -0.01804 0.21278 0.56111 0.00157 -7.2303e-02 4.4667e-02 2.5274e-01 -1.3356e-05 1.0228e-05 7.7641e-05 0.00020 0.00025 0.00030 0.00005 0.00001 -0.00000 1.05227e-05 9.07587e-04 -1.9231710177e-04 7.2579273976e-04 1.7277860214e-10 
13330.000 -0.38698 2.91539 0.01205 -0.58040 -0.05295 0.00177 5.1251e-03 2.5214e-02 2.3052e-01 -2.4448e-06 8.5589e-06 6.8254e-05 0.00026 0.00020 0.00030 0.00005 0.00001 -0.00002 7.96850e-06 9.07469e-04 -1.9233748114e-04 7.2310026564e-04 1.7895070505e-10 
13340.000 -2.83148 -1.25258 0.00239 0.22545 -0.50640 -0.00284 3.3503e-03 1.4658e-02 1.0153e-01 2.2745e-06 3.5605e-06 3.0096e-05 0.00020 0.00026 0.00030 -0.00005 -0.00000 0.00002 1.55771e-06 9.07306e-04 -1.9236059091e-04 7.1650351113e-04 1.1274529757e-10 
13350.000 1.91539 -2.21786 -0.01499 0.42749 0.39946 0.00015 2.6923e-02 -2.2993e-02 1.9851e-01 9.3835e-06 -3.4613e-06 5.9752e-05 0.00028 0.00017 0.00030 0.00003 -0.00000 0.00001 6.09685e-06 9.07412e-04 -1.9234278086e-04 7.2116605785e-04 1.3271444159e-10 
13360.000 0.96952 2.69642 0.00493 -0.55705 0.21442 0.00238 1.7217e-02 1.9779e-02 3.0215e-01 2.0095e-06 -3.4911e-06 9.0812e-05 0.00028 0.00017 0.00030 -0.00002 -0.00002 -0.00001 1.37024e-05 9.07483e-04 -1.9230530490e-04 7.2888014373e-04 3.1822627205e-10 
13370.000 -3.05624 -0.11603 0.00923 0.00774 -0.56075 -0.00206 -5.7974e-02 -3.4721e-02 1.4130e-01 -9.8402e-06 -4.9353e-06 4.2782e-05 0.00019 0.00026 0.00030 -0.00005 0.00001 -0.00000 3.39346e-06 9.07346e-04 -1.9236139680e-04 7.1837759057e-04 1.0358835210e-10 
13380.000 0.86465 -2.89409 -0.01465 0.53865 0.18094 -0.00116 -8.3427e-03 -4.1601e-02 1.2764e-01 -3.6154e-06 -4.7780e-06 3.6182e-05 0.00030 0.00017 0.00029 -0.00001 0.00002 -0.00001 2.42369e-06 9.07423e-04 -1.9236008185e-04 7.1748693902e-04 1.0883487932e-10 
13390.000 2.13728 1.89199 0.00019 -0.40016 0.44589 0.00296 1.5950e-02 3.0284e-02 3.1413e-01 3.3792e-06 4.6351e-06 8.9228e-05 0.00021 0.00026 0.00028 -0.00007 -0.00001 0.00001 1.41118e-05 9.07612e-04 -1.9230222463e-04 7.2942206519e-04 2.4441717340e-10 
13400.000 -2.77583 1.08573 0.00955 -0.22948 -0.52786 -0.00151 2.9880e-02 6.9226e-03 1.5619e-01 6.3237e-06 3.3132e-06 4.4551e-05 0.00017 0.00030 0.00028 -0.00001 0.00001 0.00001 3.58523e-06 9.07536e-04 -1.9235582969e-04 7.1876537038e-04 1.1808885474e-10 
13410.000 -0.32176 -3.06342 -0.01279 0.55459 -0.05124 -0.00146 3.3028e-02 1.2801e-02 1.1761e-01 6.7859e-06 9.2017e-07 3.3743e-05 0.00027 0.00019 0.00029 -0.00005 0.00000 -0.00001 2.10227e-06 9.07442e-04 -1.9235920192e-04 7.1718507083e-04 1.0553717214e-10 
13420.000 2.82193 0.66059 -0.00690 -0.15325 0.57027 0.00236 -2.6417e-02 -2.2314e-02 2.8102e-01 1.1427e-06 -1.0147e-05 8.1902e-05 0.00017 0.00029 0.00029 -0.00000 -0.00001 0.00002 1.16062e-05 9.07550e-04 -1.9231417924e-04 7.2684174204e-04 2.4535833238e-10 
13430.000 -1.97350 2.11209 0.00856 -0.44602 -0.39018 -0.00020 7.2706e-02 -7.3521e-02 2.2138e-01 8.5339e-06 -1.5225e-05 6.7022e-05 0.00019 0.00026 0.00031 0.00005 0.00000 -0.00001 8.28842e-06 9.07489e-04 -1.9233268836e-04 7.2344451941e-04 1.6939242286e-10 
13440.000 -1.42518 -2.73581 -0.01021 0.48907 -0.26442 -0.00230 1.9183e-02 6.8560e-02 1.5433e-01 1.5305e-06 7.4135e-06 4.1050e-05 0.00027 0.00020 0.00028 -0.00005 -0.00003 -0.00000 3.43644e-06 9.07259e-04 -1.9235802047e-04 7.1833744354e-04 7.6192968243e-11 
13450.000 2.90733 -0.64999 -0.01368 0.10247 0.56637 0.00209 -9.0501e-02 3.7472e-02 2.1176e-01 -1.3852e-05 5.1366e-06 5.8707e-05 0.00019 0.00029 0.00028 0.00005 -0.00001 0.00001 6.93895e-06 9.07311e-04 -1.9233989165e-04 7.2191005771e-04 1.1391508294e-10 
13460.000 -0.76080 2.73794 0.00995 -0.58280 -0.15426 0.00048 2.6842e-02 -7.1137e-02 2.3809e-01 5.5621e-06 -3.6265e-06 6.6315e-05 0.00028 0.00019 0.00029 0.00003 0.00004 0.00000 8.09797e-06 9.07428e-04 -1.9233453294e-04 7.2319141979e-04 1.3614148096e-10 
13470.000 -2.33427 -1.94839 -0.00833 0.34676 -0.44463 -0.00251 9.6604e-02 8.2671e-02 2.0472e-01 1.7792e-05 1.1245e-05 6.1133e-05 0.00022 0.00023 0.00030 -0.00006 -0.00001 0.00001 7.58180e-06 9.07299e-04 -1.9233418952e-04 7.2254669362e-04 8.5860327268e-11 
13480.000 2.45373 -1.79422 -0.01418 0.31809 0.46626 0.00137 -3.2742e-02 3.5713e-02 1.8430e-01 9.9657e-07 4.9894e-06 4.7923e-05 0.00021 0.00027 0.00027 0.00006 -0.00002 0.00003 4.48895e-06 9.07367e-04 -1.9234792238e-04 7.1950835166e-04 8.0782558264e-11 
13490.000 0.59855 2.78915 0.00512 -0.58871 0.11959 0.00125 -1.2569e-02 -1.1655e-01 2.0381e-01 4.7817e-06 -2.1829e-05 5.8598e-05 0.00028 0.00019 0.00029 -0.00005 -0.00000 0.00001 7.21344e-06 9.07610e-04 -1.9233058205e-04 7.2249293962e-04 1.1571375699e-10 
13500.000 -2.86727 -0.79034 -0.00054 0.13311 -0.56013 -0.00225 8.4026e-02 -1.7896e-03 2.7097e-01 6.6190e-06 -7.8775e-06 7.6994e-05 0.00019 0.00027 0.00029 -0.00003 -0.00002 -0.00004 1.07168e-05 9.07530e-04 -1.9232427389e-04 7.2592292887e-04 2.8170396242e-10 
13510.000 1.59488 -2.61372 -0.01769 0.47382 0.29827 0.00015 -1.0140e-01 5.4581e-02 1.6964e-01 -1.5538e-05 7.0986e-06 4.6520e-05 0.00022 0.00025 0.00029 0.00006 -0.00000 0.00002 4.92721e-06 9.07441e-04 -1.9235613854e-04 7.2001241815e-04 1.2567589326e-10 
13520.000 1.80539 2.27331 0.00300 -0.47124 0.35618 0.00267 -9.9945e-02 -3.5286e-02 1.6077e-01 -1.4520e-05 -3.2322e-06 4.3035e-05 0.00021 0.00026 0.00028 -0.00006 0.00000 0.00003 4.24189e-06 9.07569e-04 -1.9235591265e-04 7.1945544486e-04 1.7655794591e-10 
13530.000 -2.87263 0.54597 0.00334 -0.12414 -0.57158 -0.00254 1.0089e-01 7.5181e-03 3.0886e-01 1.0378e-05 9.3030e-06 8.9887e-05 0.00019 0.00027 0.00030 0.00003 0.00001 -0.00003 1.44397e-05 9.07469e-04 -1.9231321121e-04 7.2959590530e-04 4.1822740216e-10 
13540.000 0.46108 -3.00170 -0.01808 0.55781 0.08397 0.00002 -1.0739e-02 8.8942e-02 2.0597e-01 7.5789e-06 1.7659e-05 5.7557e-05 0.00025 0.00022 0.00028 0.00006 -0.00001 0.00002 6.67196e-06 9.07348e-04 -1.9234588489e-04 7.2167395438e-04 1.4849992492e-10 
13550.000 2.63327 1.35412 -0.00071 -0.27525 0.51030 0.00230 -3.9015e-02 -5.1110e-02 1.0202e-01 -1.9401e-06 -1.2727e-05 2.5006e-05 0.00019 0.00030 0.00026 -0.00003 0.00001 0.00004 1.63872e-06 9.07440e-04 -1.9236039896e-04 7.1671852884e-04 1.4291936953e-10 
13560.000 -2.29903 1.79669 0.00528 -0.36464 -0.45914 -0.00103 4.0282e-02 -1.3533e-01 2.8950e-01 6.6825e-06 -2.3874e-05 8.6043e-05 0.00026 0.00020 0.00030 0.00005 0.00000 0.00001 1.42046e-05 9.07466e-04 -1.9230959324e-04 7.2936133575e-04 4.2341030510e-10 
