# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
120.000 0.33885 -2.92589 0.00063 0.57591 0.06206 -0.00020 -4.7786e-04 1.5754e-04 5.0138e-01 -1.8764e-09 -2.7518e-08 1.7105e-04 0.00030 0.00017 0.00034 0.00002 -0.00000 0.00000 4.28798e-05 9.60134e-04 -1.9333666858e-04 8.0967718620e-04 3.0097732467e-10 
130.000 2.61334 1.40927 -0.00003 -0.27248 0.50628 0.00020 -4.3931e-04 4.8818e-04 4.8022e-01 3.0974e-07 2.3355e-07 1.6377e-04 0.00017 0.00030 0.00034 0.00001 0.00000 0.00000 3.93220e-05 9.59745e-04 -1.9335004346e-04 8.0571714183e-04 4.3679017209e-10 
140.000 -2.26483 1.86346 0.00203 -0.36855 -0.45122 0.00014 -4.8240e-04 -2.0886e-03 4.4092e-01 4.7474e-08 -3.9866e-08 1.5028e-04 0.00030 0.00018 0.00034 -0.00002 0.00000 0.00000 3.31300e-05 9.59212e-04 -1.9337223709e-04 7.9896989554e-04 2.9627872239e-10 
150.000 -0.77410 -2.82698 0.00105 0.56158 -0.15777 -0.00031 1.3280e-03 -8.4576e-04 4.1791e-01 2.8528e-07 -3.2934e-08 1.4240e-04 0.00018 0.00029 0.00034 0.00003 0.00000 0.00000 2.97551e-05 9.58780e-04 -1.9338336944e-04 7.9515162953e-04 1.9028632485e-10 
160.000 2.94572 0.35323 -0.00029 -0.06855 0.57196 -0.00004 5.9952e-04 -2.6654e-03 4.3663e-01 1.4256e-07 -4.3299e-07 1.4881e-04 0.00029 0.00018 0.00034 -0.00004 0.00000 -0.00000 3.24885e-05 9.58704e-04 -1.9337379054e-04 7.9781840488e-04 2.9374352734e-10 
170.000 -1.40474 2.58602 0.00176 -0.50724 -0.28187 0.00006 2.4589e-03 -8.4914e-04 4.7379e-01 1.2181e-07 -1.4405e-08 1.6157e-04 0.00019 0.00028 0.00034 0.00005 0.00000 -0.00000 3.82758e-05 9.59112e-04 -1.9335242659e-04 8.0403544740e-04 3.9976826081e-10 
180.000 -1.77821 -2.32859 0.00171 0.46156 -0.35524 -0.00040 7.1727e-04 -2.4901e-04 5.0390e-01 -8.1761e-08 -3.0483e-07 1.7191e-04 0.00026 0.00021 0.00034 -0.00006 -0.00000 -0.00000 4.33135e-05 9.59718e-04 -1.9333446931e-04 8.0969691524e-04 3.1224971220e-10 
190.000 2.86993 -0.74471 -0.00011 0.14793 0.55646 -0.00017 2.1361e-04 2.6524e-04 4.8017e-01 1.1432e-08 -1.1389e-08 1.6375e-04 0.00024 0.00023 0.00034 0.00006 -0.00000 -0.00000 3.93133e-05 9.60096e-04 -1.9335031587e-04 8.0605935514e-04 4.1189028784e-10 
200.000 -0.35245 2.92978 0.00167 -0.57447 -0.07220 0.00009 1.7538e-05 7.4465e-04 4.4119e-01 -1.4388e-07 1.5192e-07 1.5037e-04 0.00022 0.00026 0.00034 -0.00006 -0.00000 -0.00000 3.31710e-05 9.60118e-04 -1.9337230295e-04 7.9991667766e-04 3.0699163391e-10 
210.000 -2.51728 -1.48286 0.00232 0.29648 -0.50442 -0.00031 -2.5543e-04 1.1781e-04 4.1784e-01 -1.7385e-07 7.6982e-08 1.4237e-04 0.00026 0.00021 0.00034 0.00006 0.00000 -0.00000 2.97447e-05 9.59746e-04 -1.9338322026e-04 7.9610785357e-04 1.9793299294e-10 
220.000 2.38631 -1.74465 0.00027 0.34321 0.46511 -0.00017 1.0606e-03 5.4696e-04 4.3671e-01 1.5858e-07 9.7509e-08 1.4885e-04 0.00020 0.00027 0.00034 -0.00005 0.00000 -0.00000 3.25018e-05 9.59151e-04 -1.9337349212e-04 7.9827973769e-04 3.0548720397e-10 
230.000 0.75955 2.86195 0.00137 -0.55848 0.14339 0.00020 1.5844e-03 6.3432e-04 4.7304e-01 4.0268e-07 1.1951e-07 1.6131e-04 0.00028 0.00019 0.00034 0.00005 -0.00000 -0.00000 3.81537e-05 9.58783e-04 -1.9335294993e-04 8.0358327782e-04 4.3148354240e-10 
240.000 -2.89691 -0.42384 0.00254 0.08591 -0.57634 -0.00004 1.5419e-03 1.3488e-03 5.0208e-01 4.0098e-08 1.7532e-07 1.7129e-04 0.00018 0.00029 0.00034 -0.00003 -0.00000 -0.00000 4.30006e-05 9.58853e-04 -1.9333606337e-04 8.0851730927e-04 3.2197895848e-10 
250.000 1.57409 -2.49436 0.00050 0.49240 0.30408 -0.00003 1.4847e-03 1.9450e-03 4.7984e-01 4.8581e-07 -6.8999e-08 1.6363e-04 0.00030 0.00017 0.00034 -0.00000 -0.00000 0.00000 3.92596e-05 9.59199e-04 -1.9334998615e-04 8.0510858771e-04 4.7947748780e-10 
260.000 1.75506 2.39047 0.00075 -0.46480 0.34036 0.00037 -1.6996e-03 9.5320e-04 4.4294e-01 -5.0667e-08 7.0189e-08 1.5097e-04 0.00017 0.00030 0.00034 0.00002 -0.00000 0.00000 3.34345e-05 9.59685e-04 -1.9337135118e-04 7.9974767603e-04 3.0460774957e-10 
270.000 -2.84271 0.69635 0.00235 -0.13649 -0.56799 0.00018 -4.2538e-04 -1.3640e-04 4.1740e-01 1.6500e-08 -2.0800e-07 1.4222e-04 0.00030 0.00018 0.00034 -0.00002 -0.00000 0.00000 2.96809e-05 9.60051e-04 -1.9338356680e-04 7.9634827438e-04 1.9628873298e-10 
280.000 0.52605 -2.89032 0.00064 0.57294 0.10124 -0.00009 -2.2359e-03 -3.8907e-04 4.3483e-01 -2.2783e-07 -1.9034e-07 1.4820e-04 0.00018 0.00029 0.00034 0.00003 -0.00000 0.00000 3.22216e-05 9.59996e-04 -1.9337445944e-04 7.9884264734e-04 3.0547998945e-10 
290.000 2.51247 1.58212 0.00026 -0.30772 0.48595 0.00025 -4.8468e-04 -9.3910e-04 4.7420e-01 7.2281e-08 8.2095e-08 1.6171e-04 0.00028 0.00019 0.00034 -0.00004 0.00000 0.00000 3.83411e-05 9.59576e-04 -1.9335233723e-04 8.0456470973e-04 3.9541461790e-10 
300.002 -2.38530 1.71869 0.00215 -0.33571 -0.47357 0.00013 -6.0227e-04 1.4117e-04 5.0241e-01 -1.5187e-07 1.4693e-07 1.7140e-04 0.00021 0.00027 0.00034 0.00006 0.00000 -0.00000 4.30574e-05 9.59123e-04 -1.9333526305e-04 8.0884511253e-04 3.1255489732e-10 
310.002 -0.58731 -2.87320 0.00094 0.56950 -0.12051 -0.00020 -1.9120e-07 1.2674e-04 4.8054e-01 9.4718e-09 4.2409e-08 1.6388e-04 0.00024 0.00023 0.00034 -0.00006 0.00000 0.00000 3.93747e-05 9.58839e-04 -1.9334991738e-04 8.0486324389e-04 4.3146136075e-10 
320.002 2.91292 0.55900 0.00005 -0.10614 0.56608 0.00012 2.1896e-04 9.4225e-04 4.3956e-01 2.1858e-07 2.2635e-07 1.4981e-04 0.00025 0.00022 0.00034 0.00006 0.00000 0.00000 3.29249e-05 9.58899e-04 -1.9337300387e-04 7.9845045298e-04 3.0486167612e-10 
330.002 -1.57699 2.48673 0.00183 -0.48784 -0.31432 0.00018 -8.0031e-04 -6.0040e-04 4.1966e-01 8.8997e-08 2.4116e-08 1.4300e-04 0.00021 0.00026 0.00034 -0.00006 0.00000 0.00000 3.00046e-05 9.59370e-04 -1.9338262339e-04 7.9599155728e-04 2.0919170130e-10 
340.002 -1.62447 -2.43169 0.00130 0.48535 -0.32506 -0.00013 7.8052e-04 -9.9723e-04 4.3394e-01 2.7640e-07 -8.5401e-08 1.4790e-04 0.00026 0.00021 0.00034 0.00006 0.00000 0.00000 3.20894e-05 9.59903e-04 -1.9337449940e-04 7.9861807549e-04 3.2899590016e-10 
350.002 2.91182 -0.54970 -0.00004 0.10921 0.56562 0.00006 1.9321e-04 -2.0819e-03 4.7625e-01 2.0805e-07 -4.0440e-07 1.6241e-04 0.00019 0.00028 0.00034 -0.00005 0.00000 0.00000 3.86753e-05 9.60111e-04 -1.9335105304e-04 8.0543508332e-04 4.2181542537e-10 
360.002 -0.54627 2.90706 0.00143 -0.56629 -0.11027 0.00022 1.1674e-03 -2.1608e-03 4.9965e-01 1.3172e-07 -2.7298e-08 1.7045e-04 0.00029 0.00018 0.00034 0.00003 0.00000 -0.00000 4.25830e-05 9.59942e-04 -1.9333756888e-04 8.0918716817e-04 2.8177435004e-10 
370.002 -2.41946 -1.64455 0.00161 0.32695 -0.48348 -0.00016 1.6981e-03 -1.7608e-03 4.8087e-01 1.3065e-08 -4.7618e-07 1.6399e-04 0.00017 0.00030 0.00034 -0.00000 0.00000 -0.00000 3.94287e-05 9.59464e-04 -1.9334944845e-04 8.0554293639e-04 4.5371393593e-10 
380.002 2.49750 -1.57441 -0.00005 0.31311 0.48690 -0.00013 4.3930e-04 1.8911e-04 4.3871e-01 -5.7613e-08 -6.5423e-08 1.4952e-04 0.00030 0.00017 0.00034 -0.00001 -0.00000 -0.00000 3.27981e-05 9.58915e-04 -1.9337318867e-04 7.9833997955e-04 2.7781409959e-10 
390.002 0.56039 2.90709 0.00107 -0.56751 0.10670 0.00009 1.0524e-03 7.5419e-05 4.1974e-01 -3.7280e-08 -1.7143e-08 1.4302e-04 0.00017 0.00030 0.00034 0.00002 -0.00000 -0.00000 3.00153e-05 9.58687e-04 -1.9338275021e-04 7.9531985345e-04 1.8334691894e-10 
400.002 -2.86161 -0.60469 0.00187 0.12386 -0.57105 -0.00027 -2.6450e-04 1.9416e-03 4.3295e-01 -1.8926e-07 2.7394e-07 1.4756e-04 0.00029 0.00018 0.00034 -0.00003 -0.00000 -0.00000 3.19429e-05 9.58943e-04 -1.9337511544e-04 7.9751049609e-04 3.0700335771e-10 
410.002 1.72844 -2.38513 0.00031 0.47115 0.33761 -0.00028 -1.5458e-04 3.2920e-04 4.7823e-01 7.7470e-08 1.3118e-08 1.6310e-04 0.00019 0.00029 0.00034 0.00004 -0.00000 0.00000 3.89993e-05 9.59459e-04 -1.9334991813e-04 8.0510862587e-04 4.0451979639e-10 
420.002 1.59135 2.50711 0.00098 -0.48590 0.30682 0.00002 8.8111e-04 6.5478e-04 5.0070e-01 2.2761e-07 1.6910e-07 1.7082e-04 0.00027 0.00021 0.00034 -0.00006 0.00000 0.00000 4.27650e-05 9.59960e-04 -1.9333633838e-04 8.0938860434e-04 2.9317205351e-10 
430.002 -2.88884 0.51253 0.00220 -0.09927 -0.57335 -0.00019 7.5013e-04 1.4595e-04 4.8084e-01 2.1746e-08 1.1661e-07 1.6398e-04 0.00023 0.00024 0.00034 0.00006 0.00000 -0.00000 3.94231e-05 9.60185e-04 -1.9334994236e-04 8.0625861473e-04 4.2596184481e-10 
440.002 0.71606 -2.84504 0.00091 0.56603 0.13753 -0.00025 2.1407e-03 4.8304e-04 4.3429e-01 3.8714e-07 -1.6619e-07 1.4801e-04 0.00022 0.00025 0.00034 -0.00006 -0.00000 -0.00000 3.21397e-05 9.59931e-04 -1.9337535165e-04 7.9869558681e-04 2.7813932686e-10 
450.002 2.39528 1.75019 0.00089 -0.33961 0.46543 0.00009 -1.2033e-04 1.1315e-03 4.2056e-01 1.3308e-07 -4.7966e-08 1.4330e-04 0.00025 0.00022 0.00034 0.00006 -0.00000 0.00000 3.01332e-05 9.59376e-04 -1.9338226382e-04 7.9612738464e-04 1.9291241684e-10 
460.002 -2.48944 1.56291 0.00228 -0.30443 -0.49516 0.00003 1.6083e-04 5.3047e-04 4.3511e-01 6.3926e-08 -5.6056e-08 1.4830e-04 0.00021 0.00026 0.00034 -0.00006 -0.00000 0.00000 3.22632e-05 9.58927e-04 -1.9337383611e-04 7.9781591235e-04 3.2676847567e-10 
470.002 -0.40916 -2.90149 0.00125 0.57657 -0.08272 -0.00009 -2.2591e-03 8.1315e-04 4.7988e-01 -3.8418e-07 -2.0501e-07 1.6366e-04 0.00028 0.00019 0.00034 0.00005 -0.00000 0.00000 3.92688e-05 9.58777e-04 -1.9334870080e-04 8.0469713998e-04 4.7010096929e-10 
480.002 2.87025 0.75290 0.00059 -0.14350 0.55683 0.00024 -2.2230e-03 -1.2973e-04 4.9918e-01 1.4468e-08 7.3655e-08 1.7029e-04 0.00018 0.00029 0.00034 -0.00003 0.00000 0.00000 4.25016e-05 9.58966e-04 -1.9333793330e-04 8.0812929842e-04 3.0871419457e-10 
490.002 -1.74170 2.38313 0.00198 -0.46527 -0.34365 0.00026 -1.7049e-03 -1.0251e-03 4.7803e-01 -3.8473e-07 -5.4644e-08 1.6301e-04 0.00030 0.00017 0.00034 0.00000 0.00000 0.00000 3.89634e-05 9.59462e-04 -1.9335128262e-04 8.0507423390e-04 4.5364465480e-10 
500.002 -1.46473 -2.52961 0.00124 0.50498 -0.29479 0.00000 -1.4404e-04 -1.6377e-04 4.3439e-01 5.7196e-08 5.2880e-08 1.4804e-04 0.00017 0.00030 0.00034 0.00001 0.00000 0.00000 3.21537e-05 9.59946e-04 -1.9337516800e-04 7.9872490630e-04 2.7460144573e-10 
510.002 2.93516 -0.35288 0.00032 0.07234 0.57381 0.00016 4.3029e-04 -2.9524e-04 4.1930e-01 1.8720e-07 1.4848e-07 1.4287e-04 0.00030 0.00017 0.00034 -0.00002 0.00000 0.00000 2.99529e-05 9.60068e-04 -1.9338278635e-04 7.9663772728e-04 1.9685559951e-10 
520.002 -0.73633 2.86477 0.00157 -0.55840 -0.14843 0.00018 5.7048e-04 4.4683e-04 4.3777e-01 1.8906e-07 2.0057e-07 1.4921e-04 0.00018 0.00029 0.00034 0.00003 0.00000 0.00000 3.26591e-05 9.59814e-04 -1.9337274691e-04 7.9910059898e-04 3.2681519607e-10 
530.002 -2.31699 -1.78722 0.00138 0.35830 -0.46047 -0.00010 2.0649e-04 -3.9532e-04 4.8048e-01 1.2137e-07 -8.4042e-08 1.6387e-04 0.00028 0.00019 0.00034 -0.00004 -0.00000 0.00000 3.93680e-05 9.59368e-04 -1.9334833741e-04 8.0538774874e-04 4.1059062205e-10 
540.002 2.59509 -1.40880 0.00032 0.27950 0.50579 -0.00000 4.5542e-04 -1.2094e-03 5.0095e-01 2.7147e-07 -3.2961e-07 1.7090e-04 0.00021 0.00026 0.00034 0.00006 -0.00000 0.00000 4.28073e-05 9.58917e-04 -1.9333622348e-04 8.0838821623e-04 3.1619129934e-10 
550.002 0.36485 2.94437 0.00125 -0.57117 0.06941 0.00016 -5.6570e-04 -1.5453e-03 4.7413e-01 1.5337e-07 -5.8093e-08 1.6167e-04 0.00024 0.00023 0.00034 -0.00006 0.00000 0.00000 3.83265e-05 9.58803e-04 -1.9335375596e-04 8.0377596613e-04 4.1408372793e-10 
560.002 -2.81948 -0.78756 0.00156 0.15849 -0.56165 -0.00002 9.9524e-04 -2.9562e-03 4.3099e-01 4.2919e-08 -4.7980e-07 1.4687e-04 0.00025 0.00022 0.00034 0.00006 0.00000 -0.00000 3.16511e-05 9.59156e-04 -1.9337707028e-04 7.9743052107e-04 2.8291226521e-10 
570.002 1.87491 -2.26289 0.00033 0.45042 0.36780 0.00000 4.2470e-04 -4.6277e-04 4.1851e-01 -1.3479e-07 -1.0015e-07 1.4260e-04 0.00021 0.00026 0.00034 -0.00006 0.00000 -0.00000 2.98405e-05 9.59658e-04 -1.9338292773e-04 7.9611521422e-04 2.1218667590e-10 
580.002 1.42011 2.60585 0.00094 -0.50600 0.27438 0.00020 1.1280e-03 -1.2725e-03 4.4310e-01 -2.6000e-08 -1.1565e-07 1.5104e-04 0.00027 0.00021 0.00034 0.00006 0.00000 -0.00000 3.34625e-05 9.60017e-04 -1.9336970613e-04 8.0010957892e-04 3.4349281729e-10 
590.002 -2.91840 0.33428 0.00161 -0.06162 -0.57790 -0.00002 1.0680e-03 1.3230e-03 4.8284e-01 -2.2547e-07 1.8457e-07 1.6468e-04 0.00019 0.00028 0.00034 -0.00005 -0.00000 -0.00000 3.97564e-05 9.60067e-04 -1.9334675631e-04 8.0647703555e-04 4.0306213184e-10 
600.002 0.89225 -2.79577 0.00047 0.55529 0.17303 -0.00012 6.1157e-04 1.2970e-03 4.9970e-01 1.4801e-07 -1.2478e-08 1.7047e-04 0.00030 0.00018 0.00034 0.00002 -0.00000 -0.00000 4.25916e-05 9.59692e-04 -1.9333787010e-04 8.0894602022e-04 3.1303463972e-10 
610.002 2.27190 1.90950 0.00077 -0.36829 0.44225 0.00004 3.7305e-04 1.0648e-03 4.6806e-01 5.1937e-08 2.4027e-07 1.5959e-04 0.00017 0.00030 0.00034 0.00000 -0.00000 -0.00000 3.73489e-05 9.59116e-04 -1.9335697284e-04 8.0310758929e-04 4.1012765940e-10 
620.002 -2.59005 1.39830 0.00159 -0.27289 -0.51258 -0.00014 3.3535e-04 8.8974e-04 4.3157e-01 9.7506e-08 1.4784e-07 1.4708e-04 0.00030 0.00017 0.00034 -0.00002 -0.00000 0.00000 3.17373e-05 9.58770e-04 -1.9337675360e-04 7.9713101836e-04 2.4641347973e-10 
630.002 -0.22649 -2.91464 0.00079 0.58289 -0.04678 -0.00028 4.5267e-04 -3.1918e-04 4.1725e-01 1.3685e-07 -1.4702e-07 1.4218e-04 0.00018 0.00030 0.00034 0.00002 -0.00000 0.00000 2.96614e-05 9.58826e-04 -1.9338326848e-04 7.9510429243e-04 2.0975012495e-10 
640.002 2.81036 0.93759 0.00075 -0.18092 0.54751 -0.00009 8.9962e-04 -2.6581e-04 4.4704e-01 2.1550e-07 -2.4600e-07 1.5239e-04 0.00029 0.00018 0.00034 -0.00003 -0.00000 -0.00000 3.40622e-05 9.59202e-04 -1.9336779462e-04 7.9989615157e-04 3.7089821553e-10 
650.002 -1.89083 2.27135 0.00170 -0.44063 -0.37347 -0.00013 8.5608e-04 2.3737e-04 4.8543e-01 1.1770e-07 -2.7896e-08 1.6557e-04 0.00019 0.00028 0.00034 0.00005 -0.00000 -0.00000 4.01865e-05 9.59770e-04 -1.9334536992e-04 8.0661116083e-04 3.5380004874e-10 
660.002 -1.30955 -2.61732 0.00128 0.52124 -0.26140 -0.00026 -2.5782e-04 4.6876e-04 5.0065e-01 -2.3166e-07 -2.7957e-07 1.7079e-04 0.00025 0.00022 0.00034 -0.00006 -0.00000 -0.00000 4.27541e-05 9.60155e-04 -1.9333670020e-04 8.0957212335e-04 3.5104291902e-10 
670.002 2.95127 -0.15764 0.00090 0.03580 0.57678 -0.00003 -1.3863e-03 1.9064e-03 4.6298e-01 2.5325e-08 6.4979e-08 1.5784e-04 0.00024 0.00023 0.00034 0.00006 -0.00000 0.00000 3.65394e-05 9.60052e-04 -1.9335998004e-04 8.0323097157e-04 3.7653010306e-10 
680.002 -0.92706 2.81161 0.00184 -0.54745 -0.18307 0.00003 -2.2964e-03 -2.4228e-04 4.2732e-01 -3.6918e-07 -1.2324e-08 1.4562e-04 0.00022 0.00026 0.00034 -0.00006 -0.00000 0.00000 3.11124e-05 9.59624e-04 -1.9337907933e-04 7.9735732538e-04 2.3030897162e-10 
690.002 -2.20002 -1.92546 0.00154 0.38669 -0.43837 -0.00008 -1.4335e-03 8.7901e-04 4.1810e-01 -2.0003e-07 1.9399e-07 1.4247e-04 0.00026 0.00021 0.00034 0.00006 0.00000 0.00000 2.97827e-05 9.59134e-04 -1.9338276272e-04 7.9553430853e-04 2.3009096747e-10 
700.002 2.67222 -1.24080 0.00091 0.24691 0.52441 0.00014 -1.4457e-03 -1.2280e-03 4.5254e-01 5.9928e-08 -5.8383e-08 1.5427e-04 0.00020 0.00027 0.00034 -0.00005 0.00000 0.00000 3.49074e-05 9.58770e-04 -1.9336440583e-04 8.0031299182e-04 4.1749820604e-10 
710.002 0.17243 2.96394 0.00164 -0.57398 0.03129 0.00021 5.1771e-04 -5.1561e-04 4.9034e-01 1.5511e-07 2.5952e-07 1.6726e-04 0.00029 0.00018 0.00034 0.00004 0.00000 0.00000 4.10070e-05 9.58797e-04 -1.9334217762e-04 8.0646212457e-04 3.6110447916e-10 
720.002 -2.77227 -0.96023 0.00143 0.19281 -0.54888 0.00010 8.0590e-04 -7.2596e-04 4.9708e-01 1.2842e-07 -1.3553e-07 1.6956e-04 0.00017 0.00030 0.00034 -0.00001 0.00000 -0.00000 4.21433e-05 9.59237e-04 -1.9333967391e-04 8.0804063621e-04 3.5616580355e-10 
730.002 2.01465 -2.13671 0.00072 0.42698 0.39520 0.00015 1.0093e-03 -3.6366e-04 4.5547e-01 3.4166e-07 -3.4660e-08 1.5527e-04 0.00030 0.00017 0.00034 -0.00001 0.00000 0.00000 3.53606e-05 9.59759e-04 -1.9336390888e-04 8.0175603015e-04 3.8773626388e-10 
740.002 1.24206 2.69453 0.00124 -0.52297 0.24182 0.00016 -1.8075e-04 -1.4905e-04 4.2558e-01 1.1631e-07 -3.6525e-08 1.4502e-04 0.00018 0.00030 0.00034 0.00002 0.00000 0.00000 3.08595e-05 9.60062e-04 -1.9337976390e-04 7.9754131483e-04 2.1625263437e-10 
750.002 -2.93310 0.15080 0.00133 -0.02496 -0.58155 0.00001 -3.7677e-04 -1.9159e-03 4.2079e-01 -3.6190e-08 -3.5311e-07 1.4339e-04 0.00029 0.00018 0.00034 -0.00003 -0.00000 0.00000 3.01687e-05 9.60020e-04 -1.9338137114e-04 7.9680764746e-04 2.3872488978e-10 
760.002 1.05690 -2.73276 0.00067 0.54412 0.20915 -0.00001 -2.6897e-04 -1.4530e-03 4.5638e-01 -1.7775e-07 -2.9716e-07 1.5560e-04 0.00019 0.00029 0.00034 0.00004 0.00000 -0.00000 3.55060e-05 9.59608e-04 -1.9336232056e-04 8.0175212145e-04 4.2989382914e-10 
770.002 2.14441 2.05240 0.00107 -0.39664 0.41619 0.00008 1.8915e-04 -1.9214e-03 4.9362e-01 1.1472e-07 -1.7634e-07 1.6838e-04 0.00027 0.00020 0.00034 -0.00006 0.00000 -0.00000 4.15585e-05 9.59063e-04 -1.9334067299e-04 8.0728042423e-04 3.0638028053e-10 
780.002 -2.68032 1.23595 0.00138 -0.23868 -0.52656 -0.00000 5.0856e-04 -1.3626e-03 4.9414e-01 -3.3351e-07 -6.4002e-09 1.6855e-04 0.00023 0.00024 0.00034 0.00006 0.00000 -0.00000 4.16441e-05 9.58811e-04 -1.9334078190e-04 8.0711475247e-04 3.9833143761e-10 
790.002 -0.04541 -2.92487 0.00068 0.58366 -0.01166 0.00003 2.0926e-03 6.4890e-04 4.5134e-01 1.1136e-07 -3.2283e-09 1.5385e-04 0.00022 0.00025 0.00034 -0.00006 -0.00000 -0.00000 3.47190e-05 9.58972e-04 -1.9336622378e-04 8.0032461013e-04 3.7736469841e-10 
800.002 2.73819 1.11938 0.00095 -0.21487 0.53623 0.00014 3.2805e-04 6.0599e-04 4.2021e-01 -9.2959e-08 1.3432e-07 1.4318e-04 0.00026 0.00021 0.00034 0.00006 -0.00000 -0.00000 3.00833e-05 9.59385e-04 -1.9338241169e-04 7.9608638059e-04 2.0184961224e-10 
810.002 -2.03472 2.14443 0.00126 -0.41661 -0.40078 0.00003 1.8094e-03 1.5292e-03 4.2490e-01 2.0081e-07 1.9157e-07 1.4480e-04 0.00020 0.00027 0.00034 -0.00005 -0.00000 -0.00000 3.07627e-05 9.59868e-04 -1.9337943175e-04 7.9725140019e-04 2.4917717993e-10 
820.002 -1.15216 -2.68817 0.00071 0.53740 -0.22855 -0.00001 -2.1607e-04 1.0271e-03 4.6210e-01 5.6059e-08 -1.1094e-07 1.5756e-04 0.00028 0.00019 0.00034 0.00004 -0.00000 0.00000 3.64039e-05 9.60101e-04 -1.9335874727e-04 8.0314582203e-04 4.0694928712e-10 
