# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
14820.000 0.02474 0.01604 0.00001 -0.00318 0.00485 0.00000 2.5537e-07 3.1167e-05 7.9707e-01 -4.4569e-08 1.5279e-05 3.8831e-01 0.44186 0.42922 0.48717 0.00844 0.00000 -0.00000 1.54757e-01 9.25481e-04 -5.3947988055e-01 -3.8379753900e-01 8.8616565171e-11 
14830.000 -0.02444 0.01619 0.00003 -0.00322 -0.00486 -0.00000 -2.3903e-05 3.4112e-05 7.9708e-01 -1.1883e-05 1.6291e-05 3.8832e-01 0.43135 0.43973 0.48718 -0.00967 0.00000 -0.00000 1.54760e-01 9.25577e-04 -5.3947981367e-01 -3.8379379598e-01 9.0288749926e-11 
14840.000 -0.00531 -0.02907 -0.00000 0.00569 -0.00106 -0.00000 -1.7142e-05 1.0051e-05 7.9709e-01 -7.8809e-06 4.5895e-06 3.8833e-01 0.43738 0.43370 0.48718 0.01039 0.00000 -0.00000 1.54766e-01 9.25662e-04 -5.3947967973e-01 -3.8378812953e-01 8.9999831076e-11 
14850.000 0.02894 0.00593 0.00001 -0.00119 0.00566 0.00000 2.4668e-06 2.6241e-05 7.9710e-01 1.4610e-06 1.3345e-05 3.8833e-01 0.43616 0.43492 0.48718 -0.01053 0.00000 0.00000 1.54770e-01 9.25747e-04 -5.3947955755e-01 -3.8378373355e-01 9.3717587843e-11 
14860.000 -0.01672 0.02411 0.00004 -0.00478 -0.00332 -0.00000 -2.0406e-05 3.5589e-05 7.9711e-01 -1.0502e-05 1.7520e-05 3.8833e-01 0.43250 0.43858 0.48718 0.01010 0.00000 -0.00000 1.54773e-01 9.25827e-04 -5.3947945969e-01 -3.8378108041e-01 1.0210122118e-10 
14870.000 -0.01553 -0.02506 0.00001 0.00491 -0.00307 -0.00000 -1.6110e-05 1.1187e-05 7.9711e-01 -7.9677e-06 4.9610e-06 3.8833e-01 0.44085 0.43023 0.48718 -0.00912 0.00000 -0.00000 1.54772e-01 9.25819e-04 -5.3947943179e-01 -3.8378152544e-01 1.0104926936e-10 
14880.000 0.02914 -0.00491 0.00001 0.00095 0.00570 0.00000 3.5932e-06 2.6121e-05 7.9710e-01 2.1166e-06 1.2668e-05 3.8833e-01 0.42826 0.44282 0.48718 0.00764 0.00000 0.00000 1.54770e-01 9.25792e-04 -5.3947945055e-01 -3.8378350640e-01 9.6125113409e-11 
14890.000 -0.00676 0.02860 0.00004 -0.00566 -0.00134 0.00000 -1.6575e-05 3.7349e-05 7.9710e-01 -8.0529e-06 1.8445e-05 3.8833e-01 0.44439 0.42669 0.48718 -0.00574 0.00000 -0.00000 1.54767e-01 9.25772e-04 -5.3947949489e-01 -3.8378623237e-01 9.7243647889e-11 
14900.000 -0.02366 -0.01756 0.00001 0.00344 -0.00467 -0.00000 -2.0403e-05 1.6034e-05 7.9709e-01 -1.0126e-05 7.7508e-06 3.8832e-01 0.42560 0.44548 0.48718 0.00354 0.00000 -0.00000 1.54764e-01 9.25701e-04 -5.3947958364e-01 -3.8378960938e-01 9.3792024428e-11 
14910.000 0.02529 -0.01522 -0.00001 0.00298 0.00496 0.00000 1.7001e-06 1.7473e-05 7.9708e-01 1.0009e-06 8.3861e-06 3.8832e-01 0.44602 0.42506 0.48718 -0.00114 0.00000 0.00000 1.54761e-01 9.25629e-04 -5.3947969538e-01 -3.8379294509e-01 9.6394244263e-11 
14920.000 0.00416 0.02908 0.00002 -0.00576 0.00082 0.00000 -5.6532e-06 3.8431e-05 7.9708e-01 -2.7138e-06 1.8982e-05 3.8832e-01 0.42508 0.44600 0.48718 -0.00132 0.00000 -0.00000 1.54758e-01 9.25592e-04 -5.3947980200e-01 -3.8379598158e-01 1.0046674986e-10 
14930.000 -0.02844 -0.00768 0.00001 0.00150 -0.00561 -0.00000 -2.2524e-05 2.4066e-05 7.9707e-01 -1.1312e-05 1.1667e-05 3.8831e-01 0.44541 0.42567 0.48717 0.00370 0.00000 -0.00000 1.54757e-01 9.25570e-04 -5.3947986594e-01 -3.8379729766e-01 9.2306409893e-11 
14940.000 0.01795 -0.02342 -0.00002 0.00459 0.00354 0.00000 -1.4334e-06 1.3690e-05 7.9707e-01 -5.0146e-07 6.3321e-06 3.8831e-01 0.42679 0.44428 0.48717 -0.00589 0.00000 0.00000 1.54758e-01 9.25580e-04 -5.3947987738e-01 -3.8379666533e-01 8.7905723529e-11 
14950.000 0.01446 0.02554 0.00002 -0.00508 0.00286 0.00000 3.9313e-07 3.7050e-05 7.9708e-01 4.1954e-07 1.8347e-05 3.8832e-01 0.44268 0.42839 0.48718 0.00776 0.00000 -0.00000 1.54760e-01 9.25640e-04 -5.3947982793e-01 -3.8379411938e-01 8.8769909453e-11 
14960.000 -0.02931 0.00314 0.00002 -0.00063 -0.00577 -0.00000 -2.1372e-05 2.9332e-05 7.9709e-01 -1.0771e-05 1.4412e-05 3.8832e-01 0.43038 0.44069 0.48718 -0.00920 0.00000 -0.00000 1.54765e-01 9.25695e-04 -5.3947970547e-01 -3.8378949927e-01 9.1264923256e-11 
14970.000 0.00814 -0.02844 -0.00001 0.00555 0.00161 0.00000 -4.2485e-06 1.1993e-05 7.9710e-01 -2.0904e-06 5.4639e-06 3.8833e-01 0.43842 0.43266 0.48718 0.01015 0.00000 -0.00000 1.54769e-01 9.25743e-04 -5.3947956674e-01 -3.8378501597e-01 9.2018336192e-11 
14980.000 0.02289 0.01836 0.00003 -0.00366 0.00453 0.00000 4.5513e-06 3.5318e-05 7.9711e-01 2.5523e-06 1.7246e-05 3.8833e-01 0.43509 0.43599 0.48718 -0.01054 0.00000 0.00000 1.54772e-01 9.25814e-04 -5.3947942696e-01 -3.8378120036e-01 9.4346128138e-11 
14990.000 -0.02610 0.01353 0.00003 -0.00270 -0.00514 -0.00000 -2.0127e-05 3.2405e-05 7.9711e-01 -9.8489e-06 1.6057e-05 3.8833e-01 0.43353 0.43755 0.48718 0.01036 0.00000 -0.00000 1.54773e-01 9.25805e-04 -5.3947936170e-01 -3.8378035759e-01 8.4376693545e-11 
15000.000 -0.00266 -0.02951 0.00000 0.00574 -0.00052 -0.00000 -6.1907e-06 1.1469e-05 7.9711e-01 -3.2396e-06 5.5294e-06 3.8833e-01 0.43990 0.43118 0.48718 -0.00961 0.00000 -0.00000 1.54770e-01 9.25717e-04 -5.3947941402e-01 -3.8378323360e-01 8.2557872989e-11 
15010.000 0.02809 0.00863 0.00002 -0.00173 0.00555 0.00000 8.0062e-06 3.2595e-05 7.9709e-01 3.9675e-06 1.5690e-05 3.8833e-01 0.42907 0.44201 0.48718 0.00833 0.00000 0.00000 1.54766e-01 9.25644e-04 -5.3947952567e-01 -3.8378801699e-01 9.0634208239e-11 
15020.000 -0.01929 0.02207 0.00004 -0.00441 -0.00382 -0.00000 -1.6152e-05 3.7677e-05 7.9708e-01 -7.7077e-06 1.8384e-05 3.8832e-01 0.44376 0.42732 0.48718 -0.00661 0.00000 -0.00000 1.54760e-01 9.25546e-04 -5.3947968968e-01 -3.8379392323e-01 8.9879412208e-11 
15030.000 -0.01303 -0.02661 -0.00001 0.00518 -0.00256 -0.00000 -1.1843e-05 1.3350e-05 7.9707e-01 -5.7597e-06 6.6349e-06 3.8831e-01 0.42602 0.44506 0.48717 0.00452 0.00000 -0.00000 1.54757e-01 9.25461e-04 -5.3947981871e-01 -3.8379721476e-01 8.6079778806e-11 
15040.000 0.02941 -0.00228 0.00001 0.00041 0.00578 0.00000 1.0149e-05 2.5070e-05 7.9707e-01 4.8185e-06 1.2308e-05 3.8831e-01 0.44585 0.42523 0.48717 -0.00220 0.00000 0.00000 1.54756e-01 9.25468e-04 -5.3947987948e-01 -3.8379798785e-01 8.8070684214e-11 
15050.000 -0.00966 0.02762 0.00003 -0.00551 -0.00193 -0.00000 -7.6006e-06 4.1924e-05 7.9708e-01 -3.9794e-06 2.0274e-05 3.8832e-01 0.42500 0.44608 0.48717 -0.00025 0.00000 -0.00000 1.54759e-01 9.25552e-04 -5.3947984337e-01 -3.8379524542e-01 9.1281658551e-11 
15060.000 -0.02168 -0.02005 -0.00001 0.00391 -0.00427 -0.00000 -1.6693e-05 1.8731e-05 7.9709e-01 -7.9343e-06 8.6856e-06 3.8832e-01 0.44574 0.42534 0.48718 0.00268 0.00000 -0.00000 1.54764e-01 9.25634e-04 -5.3947971693e-01 -3.8378960899e-01 8.9832417724e-11 
15070.000 0.02670 -0.01274 -0.00001 0.00246 0.00523 0.00000 8.4732e-06 1.9514e-05 7.9710e-01 4.6352e-06 9.7970e-06 3.8833e-01 0.42624 0.44484 0.48718 -0.00497 0.00000 0.00000 1.54769e-01 9.25721e-04 -5.3947959206e-01 -3.8378491403e-01 9.1265113282e-11 
15080.000 0.00124 0.02928 0.00003 -0.00582 0.00023 0.00000 -3.4565e-06 4.1200e-05 7.9711e-01 -2.0543e-06 2.0571e-05 3.8833e-01 0.44344 0.42764 0.48718 0.00700 0.00000 -0.00000 1.54772e-01 9.25821e-04 -5.3947947857e-01 -3.8378146425e-01 1.0202297834e-10 
15090.000 -0.02741 -0.01075 0.00000 0.00209 -0.00541 -0.00000 -1.5263e-05 1.9732e-05 7.9711e-01 -7.8551e-06 9.2259e-06 3.8833e-01 0.42948 0.44160 0.48718 -0.00864 0.00000 -0.00000 1.54772e-01 9.25828e-04 -5.3947943349e-01 -3.8378121992e-01 1.0116659869e-10 
15100.000 0.02039 -0.02146 -0.00001 0.00418 0.00398 0.00000 9.3424e-06 1.9675e-05 7.9711e-01 4.8995e-06 9.3068e-06 3.8833e-01 0.43943 0.43165 0.48718 0.00981 0.00000 0.00000 1.54771e-01 9.25796e-04 -5.3947944476e-01 -3.8378293834e-01 9.5077912094e-11 
15110.000 0.01191 0.02687 0.00003 -0.00532 0.00235 0.00000 -2.6246e-07 4.1065e-05 7.9710e-01 1.9361e-08 2.0253e-05 3.8833e-01 0.43403 0.43705 0.48718 -0.01044 0.00000 0.00000 1.54768e-01 9.25787e-04 -5.3947947807e-01 -3.8378539968e-01 9.8373284479e-11 
15120.000 -0.02939 0.00014 0.00002 -0.00005 -0.00581 -0.00000 -1.5768e-05 2.5540e-05 7.9709e-01 -7.8707e-06 1.2475e-05 3.8832e-01 0.43458 0.43650 0.48718 0.01051 0.00000 -0.00000 1.54765e-01 9.25728e-04 -5.3947955634e-01 -3.8378874020e-01 9.6207614413e-11 
15130.000 0.01123 -0.02731 -0.00000 0.00535 0.00219 0.00000 3.3694e-06 1.4045e-05 7.9708e-01 1.7204e-06 6.6817e-06 3.8832e-01 0.43890 0.43218 0.48718 -0.01000 0.00000 0.00000 1.54762e-01 9.25644e-04 -5.3947966656e-01 -3.8379212702e-01 9.6228043050e-11 
15140.000 0.02081 0.02078 0.00003 -0.00411 0.00411 0.00000 9.5674e-06 3.5497e-05 7.9708e-01 4.7975e-06 1.7458e-05 3.8832e-01 0.42996 0.44112 0.48718 0.00894 0.00000 0.00000 1.54759e-01 9.25599e-04 -5.3947977722e-01 -3.8379531493e-01 1.0010214345e-10 
15150.000 -0.02733 0.01086 0.00003 -0.00216 -0.00540 -0.00000 -1.2767e-05 3.4016e-05 7.9707e-01 -6.4790e-06 1.6702e-05 3.8831e-01 0.44304 0.42804 0.48717 -0.00741 0.00000 -0.00000 1.54757e-01 9.25573e-04 -5.3947985540e-01 -3.8379722276e-01 9.5107211813e-11 
15160.000 0.00051 -0.02950 -0.00001 0.00579 0.00010 -0.00000 -2.0987e-06 1.3064e-05 7.9707e-01 -1.0927e-06 6.0141e-06 3.8831e-01 0.42653 0.44455 0.48717 0.00547 0.00000 -0.00000 1.54757e-01 9.25572e-04 -5.3947987961e-01 -3.8379701636e-01 8.7805135958e-11 
15170.000 0.02692 0.01183 0.00002 -0.00235 0.00532 0.00000 1.3467e-05 3.1079e-05 7.9708e-01 6.9223e-06 1.5197e-05 3.8832e-01 0.44558 0.42550 0.48718 -0.00324 0.00000 0.00000 1.54759e-01 9.25620e-04 -5.3947984788e-01 -3.8379499168e-01 8.8309219607e-11 
15180.000 -0.02153 0.02007 0.00003 -0.00397 -0.00424 -0.00000 -8.3955e-06 3.8130e-05 7.9709e-01 -4.2762e-06 1.8908e-05 3.8832e-01 0.42502 0.44606 0.48718 0.00082 0.00000 -0.00000 1.54763e-01 9.25679e-04 -5.3947974180e-01 -3.8379080327e-01 9.0128127987e-11 
15190.000 -0.01034 -0.02766 -0.00001 0.00542 -0.00201 -0.00000 -5.3076e-06 1.4310e-05 7.9710e-01 -2.8582e-06 6.6566e-06 3.8833e-01 0.44596 0.42512 0.48718 0.00164 0.00000 -0.00000 1.54768e-01 9.25732e-04 -5.3947960159e-01 -3.8378611434e-01 9.3739619344e-11 
15200.000 0.02935 0.00117 0.00001 -0.00025 0.00581 0.00000 1.5853e-05 2.7430e-05 7.9711e-01 8.0755e-06 1.3195e-05 3.8833e-01 0.42578 0.44530 0.48718 -0.00401 0.00000 0.00000 1.54772e-01 9.25802e-04 -5.3947945666e-01 -3.8378195322e-01 9.6245207196e-11 
15210.000 -0.01286 0.02644 0.00002 -0.00523 -0.00252 -0.00000 -5.0398e-06 4.0017e-05 7.9711e-01 -2.3603e-06 1.9799e-05 3.8834e-01 0.44410 0.42698 0.48718 0.00617 0.00000 -0.00000 1.54773e-01 9.25813e-04 -5.3947936776e-01 -3.8378022787e-01 8.5799531126e-11 
15220.000 -0.01963 -0.02213 -0.00001 0.00432 -0.00384 -0.00000 -6.5342e-06 1.5228e-05 7.9711e-01 -3.4262e-06 7.4567e-06 3.8833e-01 0.42864 0.44244 0.48718 -0.00799 0.00000 -0.00000 1.54771e-01 9.25743e-04 -5.3947939324e-01 -3.8378230156e-01 8.2836645152e-11 
15230.000 0.02777 -0.00967 0.00000 0.00189 0.00549 0.00000 1.7299e-05 2.3831e-05 7.9710e-01 8.4069e-06 1.1432e-05 3.8833e-01 0.44040 0.43068 0.48718 0.00936 0.00000 0.00000 1.54767e-01 9.25669e-04 -5.3947949349e-01 -3.8378676648e-01 8.9048228276e-11 
15240.000 -0.00235 0.02925 0.00003 -0.00581 -0.00044 -0.00000 7.4982e-07 4.2172e-05 7.9708e-01 4.8336e-07 2.0480e-05 3.8832e-01 0.43299 0.43809 0.48718 -0.01023 0.00000 0.00000 1.54761e-01 9.25567e-04 -5.3947965343e-01 -3.8379270893e-01 9.0284474129e-11 
15250.000 -0.02628 -0.01360 0.00000 0.00264 -0.00514 -0.00000 -9.9171e-06 2.0100e-05 7.9707e-01 -4.7286e-06 9.8902e-06 3.8831e-01 0.43566 0.43542 0.48717 0.01054 0.00000 -0.00000 1.54758e-01 9.25475e-04 -5.3947979254e-01 -3.8379665540e-01 8.6117877945e-11 
15260.000 0.02235 -0.01920 0.00001 0.00376 0.00442 0.00000 1.5164e-05 1.7081e-05 7.9707e-01 7.3095e-06 8.4748e-06 3.8831e-01 0.43787 0.43321 0.48717 -0.01028 0.00000 0.00000 1.54756e-01 9.25467e-04 -5.3947987295e-01 -3.8379816599e-01 8.7710714105e-11 
15270.000 0.00854 0.02801 0.00004 -0.00558 0.00170 0.00000 1.0339e-05 4.1478e-05 7.9708e-01 4.7529e-06 2.0174e-05 3.8831e-01 0.43090 0.44018 0.48717 0.00946 0.00000 -0.00000 1.54758e-01 9.25531e-04 -5.3947986150e-01 -3.8379619921e-01 9.1367796518e-11 
15280.000 -0.02934 -0.00329 0.00001 0.00063 -0.00575 -0.00000 -1.0516e-05 2.7986e-05 7.9709e-01 -5.1524e-06 1.3222e-05 3.8832e-01 0.44225 0.42883 0.48718 -0.00813 0.00000 -0.00000 1.54763e-01 9.25609e-04 -5.3947974908e-01 -3.8379093511e-01 8.9125710853e-11 
15290.000 0.01402 -0.02601 0.00000 0.00508 0.00277 0.00000 1.0490e-05 1.3512e-05 7.9710e-01 5.6363e-06 6.5501e-06 3.8833e-01 0.42712 0.44395 0.48718 0.00636 0.00000 0.00000 1.54768e-01 9.25703e-04 -5.3947961997e-01 -3.8378593313e-01 9.0990601223e-11 
15300.000 0.01823 0.02295 0.00004 -0.00457 0.00362 0.00000 1.4254e-05 3.8304e-05 7.9711e-01 6.9342e-06 1.9263e-05 3.8833e-01 0.44520 0.42588 0.48718 -0.00424 0.00000 0.00000 1.54772e-01 9.25807e-04 -5.3947949706e-01 -3.8378194359e-01 1.0025925440e-10 
15310.000 -0.02849 0.00754 0.00001 -0.00151 -0.00559 -0.00000 -8.1801e-06 2.8759e-05 7.9711e-01 -4.5787e-06 1.3941e-05 3.8833e-01 0.42515 0.44592 0.48718 0.00188 0.00000 -0.00000 1.54772e-01 9.25821e-04 -5.3947944026e-01 -3.8378113319e-01 9.9867945078e-11 
15320.000 0.00374 -0.02934 -0.00001 0.00573 0.00074 0.00000 1.1231e-05 1.3894e-05 7.9711e-01 5.6104e-06 6.2705e-06 3.8833e-01 0.44608 0.42500 0.48718 0.00058 0.00000 0.00000 1.54771e-01 9.25803e-04 -5.3947943912e-01 -3.8378245379e-01 9.5840714670e-11 
15330.000 0.02540 0.01472 0.00002 -0.00293 0.00503 0.00000 1.6278e-05 3.7156e-05 7.9710e-01 8.2565e-06 1.8261e-05 3.8833e-01 0.42543 0.44565 0.48718 -0.00301 0.00000 0.00000 1.54769e-01 9.25799e-04 -5.3947946611e-01 -3.8378480754e-01 9.8730831566e-11 
15340.000 -0.02373 0.01738 0.00001 -0.00346 -0.00467 -0.00000 -5.1508e-06 3.3496e-05 7.9709e-01 -2.6811e-06 1.6469e-05 3.8833e-01 0.44468 0.42640 0.48718 0.00527 0.00000 -0.00000 1.54766e-01 9.25738e-04 -5.3947953850e-01 -3.8378808642e-01 9.5522510570e-11 
15350.000 -0.00702 -0.02869 -0.00002 0.00562 -0.00138 0.00000 4.0040e-06 1.3621e-05 7.9709e-01 1.9455e-06 6.4410e-06 3.8832e-01 0.42787 0.44321 0.48718 -0.00724 0.00000 0.00000 1.54763e-01 9.25659e-04 -5.3947964151e-01 -3.8379139153e-01 9.5292434458e-11 
15360.000 0.02901 0.00459 0.00002 -0.00092 0.00575 0.00000 2.1440e-05 2.7616e-05 7.9708e-01 1.0622e-05 1.3554e-05 3.8832e-01 0.44132 0.42976 0.48718 0.00882 0.00000 0.00000 1.54759e-01 9.25615e-04 -5.3947975595e-01 -3.8379477600e-01 1.0046529679e-10 
15370.000 -0.01582 0.02479 0.00002 -0.00491 -0.00311 -0.00000 2.6454e-06 3.9302e-05 7.9707e-01 1.1315e-06 1.9346e-05 3.8831e-01 0.43196 0.43912 0.48717 -0.00992 0.00000 0.00000 1.54757e-01 9.25577e-04 -5.3947984495e-01 -3.8379704062e-01 9.6528780365e-11 
15380.000 -0.01692 -0.02421 -0.00001 0.00475 -0.00331 -0.00000 -8.6621e-07 1.6131e-05 7.9707e-01 -6.3995e-07 7.6312e-06 3.8831e-01 0.43673 0.43435 0.48717 0.01048 0.00000 -0.00000 1.54757e-01 9.25567e-04 -5.3947987852e-01 -3.8379718942e-01 8.7488315532e-11 
15390.000 0.02871 -0.00627 0.00002 0.00122 0.00569 0.00000 2.2309e-05 2.1806e-05 7.9708e-01 1.1157e-05 1.0462e-05 3.8832e-01 0.43681 0.43427 0.48718 -0.01047 0.00000 0.00000 1.54759e-01 9.25613e-04 -5.3947986127e-01 -3.8379566701e-01 8.7865245058e-11 
15400.000 -0.00575 0.02883 0.00004 -0.00571 -0.00113 -0.00000 8.3001e-06 4.0461e-05 7.9709e-01 4.1121e-06 2.0058e-05 3.8832e-01 0.43188 0.43920 0.48718 0.00989 0.00000 0.00000 1.54762e-01 9.25671e-04 -5.3947976668e-01 -3.8379173365e-01 8.9262166479e-11 
15410.000 -0.02454 -0.01646 0.00000 0.00323 -0.00480 -0.00000 -2.9695e-06 1.9329e-05 7.9710e-01 -1.8474e-06 9.3555e-06 3.8833e-01 0.44140 0.42968 0.48718 -0.00878 0.00000 -0.00000 1.54767e-01 9.25719e-04 -5.3947963038e-01 -3.8378703627e-01 9.2557490717e-11 
15420.000 0.02448 -0.01626 0.00002 0.00319 0.00486 0.00000 2.1993e-05 1.7716e-05 7.9711e-01 1.0909e-05 8.2546e-06 3.8833e-01 0.42781 0.44327 0.48718 0.00718 0.00000 0.00000 1.54771e-01 9.25791e-04 -5.3947948358e-01 -3.8378268993e-01 9.6706738956e-11 
15430.000 0.00499 0.02893 0.00004 -0.00573 0.00101 -0.00000 1.2651e-05 4.0491e-05 7.9711e-01 6.4500e-06 1.9962e-05 3.8833e-01 0.44473 0.42635 0.48718 -0.00519 0.00000 0.00000 1.54773e-01 9.25818e-04 -5.3947937495e-01 -3.8378024128e-01 8.7887521391e-11 
15440.000 -0.02883 -0.00663 0.00000 0.00128 -0.00563 -0.00000 -3.0604e-06 2.1521e-05 7.9711e-01 -1.7294e-06 1.0664e-05 3.8833e-01 0.42540 0.44568 0.48718 0.00292 0.00000 -0.00000 1.54772e-01 9.25754e-04 -5.3947938270e-01 -3.8378174760e-01 8.1643727123e-11 
15450.000 0.01694 -0.02409 0.00000 0.00473 0.00336 0.00000 2.1289e-05 1.4514e-05 7.9710e-01 1.0280e-05 6.8856e-06 3.8833e-01 0.44608 0.42500 0.48718 -0.00049 0.00000 0.00000 1.54768e-01 9.25683e-04 -5.3947946914e-01 -3.8378577010e-01 8.7312500764e-11 
15460.000 0.01518 0.02508 0.00003 -0.00498 0.00303 0.00000 1.8763e-05 3.9018e-05 7.9709e-01 9.2133e-06 1.8927e-05 3.8832e-01 0.42518 0.44590 0.48718 -0.00197 0.00000 0.00000 1.54762e-01 9.25587e-04 -5.3947962292e-01 -3.8379169991e-01 9.0706474758e-11 
15470.000 -0.02925 0.00414 0.00000 -0.00083 -0.00573 -0.00000 -2.7261e-06 2.7460e-05 7.9708e-01 -1.2053e-06 1.3376e-05 3.8832e-01 0.44516 0.42592 0.48717 0.00431 0.00000 -0.00000 1.54758e-01 9.25486e-04 -5.3947977166e-01 -3.8379617831e-01 8.6247934432e-11 
15480.000 0.00711 -0.02863 -0.00001 0.00562 0.00142 0.00000 1.5818e-05 1.0537e-05 7.9707e-01 7.7455e-06 5.3198e-06 3.8831e-01 0.42718 0.44390 0.48717 -0.00642 0.00000 0.00000 1.54756e-01 9.25463e-04 -5.3947986386e-01 -3.8379812279e-01 8.7210798429e-11 
15490.000 0.02327 0.01779 0.00002 -0.00355 0.00463 0.00000 2.6023e-05 3.3322e-05 7.9707e-01 1.2393e-05 1.6341e-05 3.8831e-01 0.44219 0.42889 0.48717 0.00818 0.00000 0.00000 1.54757e-01 9.25518e-04 -5.3947987300e-01 -3.8379689527e-01 9.0802951835e-11 
15500.000 -0.02577 0.01430 0.00001 -0.00283 -0.00506 -0.00000 1.3270e-06 3.4517e-05 7.9709e-01 4.5742e-07 1.6463e-05 3.8832e-01 0.43097 0.44011 0.48718 -0.00950 0.00000 0.00000 1.54762e-01 9.25597e-04 -5.3947977226e-01 -3.8379193922e-01 8.9926145864e-11 
15510.000 -0.00355 -0.02934 -0.00001 0.00574 -0.00067 0.00000 1.0232e-05 1.0584e-05 7.9710e-01 5.3922e-06 4.9036e-06 3.8833e-01 0.43779 0.43329 0.48718 0.01031 0.00000 0.00000 1.54767e-01 9.25690e-04 -5.3947964199e-01 -3.8378675074e-01 9.0300961420e-11 
15520.000 0.02820 0.00814 0.00003 -0.00163 0.00559 0.00000 2.7971e-05 2.8671e-05 7.9711e-01 1.3905e-05 1.4438e-05 3.8833e-01 0.43574 0.43534 0.48718 -0.01055 0.00000 0.00000 1.54771e-01 9.25795e-04 -5.3947951525e-01 -3.8378246882e-01 9.8850414799e-11 
15530.000 -0.01880 0.02266 0.00002 -0.00448 -0.00369 -0.00000 4.1900e-06 3.4195e-05 7.9711e-01 1.5351e-06 1.6933e-05 3.8833e-01 0.43290 0.43818 0.48718 0.01022 0.00000 -0.00000 1.54773e-01 9.25825e-04 -5.3947944555e-01 -3.8378108843e-01 1.0104234478e-10 
15540.000 -0.01382 -0.02611 -0.00001 0.00511 -0.00270 0.00000 1.1488e-05 1.0537e-05 7.9711e-01 5.3954e-06 4.6237e-06 3.8833e-01 0.44048 0.43060 0.48718 -0.00932 0.00000 0.00000 1.54771e-01 9.25811e-04 -5.3947943594e-01 -3.8378214640e-01 9.6992158524e-11 
15550.000 0.02926 -0.00259 0.00003 0.00051 0.00579 0.00000 2.9123e-05 2.6993e-05 7.9710e-01 1.4609e-05 1.3067e-05 3.8833e-01 0.42857 0.44251 0.48718 0.00792 0.00000 0.00000 1.54769e-01 9.25802e-04 -5.3947945971e-01 -3.8378440647e-01 9.8477977568e-11 
15560.000 -0.00932 0.02790 0.00003 -0.00552 -0.00182 -0.00000 9.0798e-06 3.6073e-05 7.9709e-01 4.3720e-06 1.7862e-05 3.8833e-01 0.44416 0.42692 0.48718 -0.00609 0.00000 0.00000 1.54766e-01 9.25746e-04 -5.3947952508e-01 -3.8378756875e-01 9.5375774665e-11 
15570.000 -0.02224 -0.01939 -0.00000 0.00380 -0.00437 -0.00000 5.6683e-06 1.4624e-05 7.9709e-01 2.6099e-06 6.9466e-06 3.8832e-01 0.42575 0.44533 0.48718 0.00392 0.00000 0.00000 1.54763e-01 9.25671e-04 -5.3947962302e-01 -3.8379087368e-01 9.5986216066e-11 
15580.000 0.02640 -0.01287 0.00002 0.00255 0.00523 0.00000 2.8059e-05 1.6319e-05 7.9708e-01 1.3906e-05 7.9452e-06 3.8832e-01 0.44597 0.42511 0.48718 -0.00155 0.00000 0.00000 1.54760e-01 9.25621e-04 -5.3947974010e-01 -3.8379435972e-01 1.0051852786e-10 
15590.000 0.00133 0.02940 0.00004 -0.00580 0.00028 -0.00000 1.9707e-05 3.6877e-05 7.9707e-01 9.5338e-06 1.8215e-05 3.8831e-01 0.42504 0.44604 0.48718 -0.00090 0.00000 0.00000 1.54757e-01 9.25575e-04 -5.3947983523e-01 -3.8379682408e-01 9.8178318342e-11 
15600.000 -0.02777 -0.01002 -0.00001 0.00197 -0.00544 -0.00000 3.5225e-06 2.0477e-05 7.9707e-01 1.4368e-06 9.8727e-06 3.8831e-01 0.44555 0.42553 0.48717 0.00331 0.00000 -0.00000 1.54757e-01 9.25564e-04 -5.3947987667e-01 -3.8379731796e-01 8.9027609309e-11 
15610.000 0.01991 -0.02155 0.00000 0.00427 0.00397 0.00000 2.6036e-05 1.1370e-05 7.9708e-01 1.2834e-05 5.2807e-06 3.8832e-01 0.42657 0.44451 0.48718 -0.00554 0.00000 0.00000 1.54758e-01 9.25610e-04 -5.3947986900e-01 -3.8379611086e-01 8.8241858131e-11 
15620.000 0.01176 0.02695 0.00003 -0.00532 0.00234 -0.00000 2.5626e-05 3.4772e-05 7.9708e-01 1.2717e-05 1.7139e-05 3.8832e-01 0.44299 0.42809 0.48718 0.00747 0.00000 0.00000 1.54762e-01 9.25661e-04 -5.3947978341e-01 -3.8379236598e-01 8.8961342596e-11 
15630.000 -0.02956 0.00060 -0.00001 -0.00011 -0.00578 -0.00000 4.3901e-06 2.4108e-05 7.9709e-01 1.8238e-06 1.1940e-05 3.8833e-01 0.43002 0.44105 0.48718 -0.00900 0.00000 0.00000 1.54766e-01 9.25708e-04 -5.3947965299e-01 -3.8378778263e-01 9.0744540048e-11 
15640.000 0.01074 -0.02732 -0.00000 0.00540 0.00216 0.00000 2.3841e-05 8.4675e-06 7.9711e-01 1.1525e-05 3.7185e-06 3.8833e-01 0.43882 0.43226 0.48718 0.01003 -0.00000 0.00000 1.54770e-01 9.25791e-04 -5.3947950286e-01 -3.8378324776e-01 9.8182076790e-11 
