# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
0.000 0.01540 -0.02553 -0.00003 0.00494 0.00298 -0.00001 -4.7848e-05 5.8301e-06 7.9710e-01 -2.3430e-05 2.5588e-06 3.8833e-01 0.44598 0.42510 0.48718 -0.00153 0.00000 -0.00000 1.54770e-01 9.25654e-04 -5.3947942137e-01 -3.8378379681e-01 8.3689924271e-11 
10.002 0.01847 0.02355 -0.00001 -0.00451 0.00357 0.00001 -4.8470e-05 3.0586e-05 7.9690e-01 -2.3421e-05 1.4867e-05 3.8823e-01 0.42503 0.44604 0.48717 -0.00095 0.00000 -0.00000 1.54689e-01 9.25299e-04 -5.3948053132e-01 -3.8386611453e-01 8.1548089662e-11 
20.000 -0.02846 0.00953 0.00006 -0.00181 -0.00544 0.00000 -6.9289e-05 2.3225e-05 7.9670e-01 -3.3709e-05 1.1357e-05 3.8812e-01 0.44556 0.42551 0.48717 0.00326 0.00000 -0.00000 1.54609e-01 9.24957e-04 -5.3948160641e-01 -3.8394760350e-01 7.9358779758e-11 
30.000 0.00090 -0.02979 -0.00000 0.00578 0.00019 -0.00001 -5.5030e-05 5.6569e-06 7.9650e-01 -2.6731e-05 2.8486e-06 3.8802e-01 0.42649 0.44459 0.48716 -0.00541 0.00000 -0.00000 1.54530e-01 9.24667e-04 -5.3948266767e-01 -3.8402819354e-01 8.1380948023e-11 
40.002 0.02752 0.01160 -0.00002 -0.00222 0.00533 0.00001 -4.0831e-05 2.6337e-05 7.9630e-01 -2.0111e-05 1.3005e-05 3.8793e-01 0.44316 0.42791 0.48716 0.00728 0.00000 -0.00000 1.54453e-01 9.24397e-04 -5.3948368406e-01 -3.8410641839e-01 8.4488456923e-11 
50.002 -0.02033 0.02215 0.00006 -0.00422 -0.00388 0.00000 -6.3024e-05 3.4207e-05 7.9611e-01 -3.0854e-05 1.6291e-05 3.8783e-01 0.42965 0.44142 0.48716 -0.00875 0.00000 -0.00000 1.54378e-01 9.24160e-04 -5.3948462310e-01 -3.8418200375e-01 7.9301342212e-11 
60.002 -0.01389 -0.02642 0.00003 0.00512 -0.00265 -0.00001 -6.3030e-05 1.1419e-05 7.9593e-01 -3.0282e-05 5.4167e-06 3.8774e-01 0.43945 0.43162 0.48715 0.00979 0.00000 -0.00000 1.54306e-01 9.23993e-04 -5.3948550266e-01 -3.8425597985e-01 8.4087956783e-11 
70.002 0.02959 -0.00329 -0.00003 0.00065 0.00575 0.00000 -3.9015e-05 2.0997e-05 7.9575e-01 -1.8818e-05 1.0666e-05 3.8765e-01 0.43374 0.43733 0.48715 -0.01039 0.00000 -0.00000 1.54234e-01 9.23837e-04 -5.3948633233e-01 -3.8432842913e-01 8.7678998576e-11 
80.000 -0.00723 0.02917 0.00005 -0.00556 -0.00136 0.00001 -5.5792e-05 3.9138e-05 7.9556e-01 -2.7589e-05 1.9224e-05 3.8755e-01 0.43521 0.43585 0.48715 0.01054 0.00000 -0.00000 1.54161e-01 9.23619e-04 -5.3948718939e-01 -3.8440244330e-01 8.6776459158e-11 
90.000 -0.02509 -0.01640 0.00004 0.00317 -0.00479 -0.00001 -6.3374e-05 1.8410e-05 7.9537e-01 -3.1083e-05 8.5480e-06 3.8746e-01 0.43795 0.43311 0.48714 -0.01027 -0.00000 -0.00000 1.54086e-01 9.23410e-04 -5.3948807719e-01 -3.8447821260e-01 9.0314133081e-11 
100.000 0.02409 -0.01746 -0.00003 0.00340 0.00468 -0.00000 -3.9097e-05 2.1721e-05 7.9518e-01 -1.8558e-05 1.0324e-05 3.8736e-01 0.43114 0.43992 0.48714 0.00960 0.00000 -0.00000 1.54010e-01 9.23191e-04 -5.3948899367e-01 -3.8455560600e-01 9.3471390434e-11 
110.000 0.00777 0.02894 0.00002 -0.00554 0.00152 0.00001 -5.1479e-05 4.2015e-05 7.9498e-01 -2.4913e-05 2.0920e-05 3.8726e-01 0.44168 0.42938 0.48713 -0.00857 0.00000 -0.00000 1.53932e-01 9.22891e-04 -5.3948996945e-01 -3.8463500028e-01 8.7931862002e-11 
120.000 -0.02996 -0.00224 0.00005 0.00044 -0.00571 -0.00000 -6.3162e-05 2.5401e-05 7.9478e-01 -3.1166e-05 1.2414e-05 3.8716e-01 0.42787 0.44319 0.48713 0.00726 0.00000 -0.00001 1.53854e-01 9.22597e-04 -5.3949096372e-01 -3.8471465062e-01 8.4866524085e-11 
130.000 0.01238 -0.02709 -0.00003 0.00525 0.00241 -0.00001 -4.3344e-05 1.8926e-05 7.9458e-01 -2.0993e-05 8.8978e-06 3.8706e-01 0.44439 0.42667 0.48713 -0.00572 0.00000 -0.00000 1.53775e-01 9.22323e-04 -5.3949197827e-01 -3.8479476845e-01 8.6660490612e-11 
140.000 0.02084 0.02138 -0.00001 -0.00411 0.00405 0.00001 -4.0302e-05 4.0543e-05 7.9438e-01 -1.9510e-05 1.9994e-05 3.8696e-01 0.42578 0.44527 0.48712 0.00402 0.00000 -0.00000 1.53696e-01 9.21997e-04 -5.3949303806e-01 -3.8487549677e-01 8.9266549521e-11 
150.000 -0.02733 0.01242 0.00005 -0.00238 -0.00522 -0.00000 -6.0152e-05 3.8910e-05 7.9418e-01 -2.9558e-05 1.8929e-05 3.8686e-01 0.44583 0.42523 0.48712 -0.00224 0.00000 -0.00000 1.53617e-01 9.21675e-04 -5.3949409389e-01 -3.8495558566e-01 8.8167516881e-11 
160.000 -0.00235 -0.02976 -0.00002 0.00576 -0.00044 -0.00001 -5.1765e-05 2.0063e-05 7.9398e-01 -2.5132e-05 9.4808e-06 3.8676e-01 0.42500 0.44606 0.48711 0.00042 0.00000 -0.00000 1.53539e-01 9.21411e-04 -5.3949512406e-01 -3.8503495207e-01 8.9496286450e-11 
170.000 0.02863 0.00843 -0.00002 -0.00162 0.00554 0.00001 -3.4296e-05 3.6318e-05 7.9378e-01 -1.6438e-05 1.7807e-05 3.8666e-01 0.44598 0.42507 0.48711 0.00136 0.00000 -0.00000 1.53462e-01 9.21163e-04 -5.3949611549e-01 -3.8511266736e-01 8.2305417868e-11 
180.000 -0.01782 0.02413 0.00006 -0.00462 -0.00341 0.00000 -5.3909e-05 4.6685e-05 7.9359e-01 -2.6331e-05 2.2963e-05 3.8656e-01 0.42544 0.44561 0.48711 -0.00307 0.00000 -0.00000 1.53388e-01 9.20921e-04 -5.3949705390e-01 -3.8518840999e-01 7.7973836411e-11 
190.000 -0.01656 -0.02487 0.00001 0.00481 -0.00318 -0.00001 -5.5598e-05 2.5265e-05 7.9341e-01 -2.7352e-05 1.2188e-05 3.8647e-01 0.44498 0.42607 0.48710 0.00466 0.00000 -0.00000 1.53315e-01 9.20729e-04 -5.3949793652e-01 -3.8526269432e-01 8.1245779495e-11 
200.000 0.02911 -0.00662 -0.00002 0.00129 0.00562 0.00000 -3.2167e-05 3.2486e-05 7.9322e-01 -1.5429e-05 1.5551e-05 3.8638e-01 0.42692 0.44413 0.48710 -0.00609 0.00000 -0.00000 1.53243e-01 9.20546e-04 -5.3949876001e-01 -3.8533541843e-01 8.5343735829e-11 
210.000 -0.00381 0.02976 0.00006 -0.00569 -0.00073 0.00001 -4.6581e-05 5.1185e-05 7.9304e-01 -2.2456e-05 2.5229e-05 3.8629e-01 0.44309 0.42796 0.48710 0.00735 0.00000 -0.00000 1.53171e-01 9.20329e-04 -5.3949958040e-01 -3.8540858359e-01 8.8086516522e-11 
220.000 -0.02658 -0.01365 0.00004 0.00265 -0.00511 -0.00001 -5.6846e-05 3.1574e-05 7.9285e-01 -2.8075e-05 1.5536e-05 3.8619e-01 0.42915 0.44190 0.48709 -0.00840 0.00000 -0.00000 1.53097e-01 9.20118e-04 -5.3950042624e-01 -3.8548320380e-01 8.4517277730e-11 
230.000 0.02223 -0.01987 -0.00003 0.00386 0.00429 -0.00000 -3.2050e-05 3.0301e-05 7.9266e-01 -1.5614e-05 1.4355e-05 3.8609e-01 0.44060 0.43045 0.48709 0.00925 0.00000 -0.00000 1.53021e-01 9.19855e-04 -5.3950134960e-01 -3.8556077391e-01 7.6470411248e-11 
240.000 0.01104 0.02793 0.00003 -0.00532 0.00212 0.00001 -3.9287e-05 5.3432e-05 7.9246e-01 -1.8874e-05 2.6077e-05 3.8599e-01 0.43182 0.43923 0.48708 -0.00987 0.00000 -0.00000 1.52941e-01 9.19507e-04 -5.3950238776e-01 -3.8564182083e-01 7.6333914142e-11 
250.000 -0.02993 0.00113 0.00005 -0.00019 -0.00575 -0.00001 -5.6296e-05 4.0160e-05 7.9225e-01 -2.7449e-05 1.9698e-05 3.8589e-01 0.43782 0.43322 0.48708 0.01029 0.00000 -0.00000 1.52860e-01 9.19175e-04 -5.3950346639e-01 -3.8572389696e-01 7.9384003877e-11 
260.000 0.00957 -0.02816 -0.00004 0.00549 0.00186 -0.00000 -3.6138e-05 2.7413e-05 7.9204e-01 -1.7620e-05 1.3379e-05 3.8579e-01 0.43462 0.43641 0.48708 -0.01050 0.00000 -0.00000 1.52780e-01 9.18862e-04 -5.3950456786e-01 -3.8580614857e-01 8.1194376199e-11 
270.000 0.02310 0.01911 0.00000 -0.00364 0.00445 0.00001 -2.8812e-05 5.0980e-05 7.9185e-01 -1.4249e-05 2.4858e-05 3.8568e-01 0.43503 0.43600 0.48707 0.01053 0.00000 -0.00000 1.52701e-01 9.18561e-04 -5.3950562987e-01 -3.8588564364e-01 7.9410460368e-11 
280.000 -0.02569 0.01557 0.00005 -0.00295 -0.00492 -0.00000 -5.1002e-05 5.1574e-05 7.9165e-01 -2.4830e-05 2.4757e-05 3.8559e-01 0.43733 0.43370 0.48707 -0.01038 0.00000 -0.00000 1.52626e-01 9.18332e-04 -5.3950660258e-01 -3.8596196550e-01 7.8261298964e-11 
290.000 -0.00557 -0.02921 -0.00002 0.00569 -0.00106 -0.00001 -4.3741e-05 2.9153e-05 7.9147e-01 -2.0856e-05 1.4179e-05 3.8550e-01 0.43244 0.43859 0.48706 0.01008 0.00000 -0.00000 1.52554e-01 9.18195e-04 -5.3950747934e-01 -3.8603523600e-01 8.3800628866e-11 
300.002 0.02935 0.00553 -0.00002 -0.00104 0.00567 0.00001 -2.3164e-05 4.5051e-05 7.9129e-01 -1.1250e-05 2.2429e-05 3.8541e-01 0.43981 0.43123 0.48706 -0.00963 0.00000 -0.00000 1.52484e-01 9.18048e-04 -5.3950828682e-01 -3.8610642693e-01 8.4907548480e-11 
310.002 -0.01515 0.02602 0.00006 -0.00494 -0.00288 0.00000 -4.3497e-05 5.6826e-05 7.9110e-01 -2.1624e-05 2.7706e-05 3.8531e-01 0.43014 0.44089 0.48706 0.00907 0.00000 -0.00000 1.52412e-01 9.17854e-04 -5.3950912920e-01 -3.8617974158e-01 8.4624029684e-11 
320.002 -0.01928 -0.02280 0.00000 0.00442 -0.00370 -0.00001 -4.3772e-05 3.3985e-05 7.9091e-01 -2.1445e-05 1.6098e-05 3.8522e-01 0.44187 0.42916 0.48705 -0.00842 0.00000 -0.00000 1.52337e-01 9.17678e-04 -5.3951000226e-01 -3.8625503917e-01 9.1102457807e-11 
330.002 0.02818 -0.00962 -0.00003 0.00189 0.00546 0.00001 -2.1012e-05 4.5307e-05 7.9072e-01 -9.7687e-06 2.1903e-05 3.8512e-01 0.42828 0.44274 0.48705 0.00768 0.00000 -0.00000 1.52260e-01 9.17443e-04 -5.3951093503e-01 -3.8633305421e-01 9.0718932009e-11 
340.002 -0.00076 0.03004 0.00006 -0.00573 -0.00012 0.00001 -3.8182e-05 5.9740e-05 7.9052e-01 -1.8497e-05 2.9481e-05 3.8502e-01 0.44350 0.42752 0.48705 -0.00688 0.00000 -0.00000 1.52182e-01 9.17139e-04 -5.3951192908e-01 -3.8641276906e-01 8.4278847740e-11 
350.002 -0.02802 -0.01062 0.00003 0.00206 -0.00537 -0.00001 -4.4643e-05 4.1137e-05 7.9032e-01 -2.2099e-05 2.0014e-05 3.8492e-01 0.42687 0.44415 0.48704 0.00604 0.00000 -0.00000 1.52103e-01 9.16861e-04 -5.3951294112e-01 -3.8649260983e-01 8.2916832855e-11 
360.002 0.01976 -0.02225 -0.00003 0.00433 0.00384 0.00000 -2.3571e-05 3.8095e-05 7.9011e-01 -1.1260e-05 1.8305e-05 3.8482e-01 0.44469 0.42634 0.48704 -0.00518 0.00000 -0.00000 1.52024e-01 9.16572e-04 -5.3951400105e-01 -3.8657332365e-01 8.8302125076e-11 
370.002 0.01385 0.02654 0.00004 -0.00509 0.00269 0.00001 -2.4013e-05 5.9575e-05 7.8991e-01 -1.1626e-05 2.9333e-05 3.8471e-01 0.42590 0.44512 0.48703 0.00432 0.00000 -0.00000 1.51945e-01 9.16252e-04 -5.3951507504e-01 -3.8665363376e-01 8.9121642301e-11 
380.002 -0.02970 0.00416 0.00004 -0.00078 -0.00569 -0.00001 -4.3060e-05 5.3383e-05 7.8972e-01 -2.1320e-05 2.5962e-05 3.8461e-01 0.44546 0.42556 0.48703 -0.00345 0.00000 -0.00000 1.51868e-01 9.15990e-04 -5.3951609844e-01 -3.8673222341e-01 8.3772025102e-11 
390.002 0.00637 -0.02915 -0.00003 0.00564 0.00124 -0.00000 -2.8865e-05 3.6163e-05 7.8952e-01 -1.3929e-05 1.7258e-05 3.8452e-01 0.42530 0.44572 0.48703 0.00260 0.00000 -0.00000 1.51792e-01 9.15782e-04 -5.3951707052e-01 -3.8680892520e-01 8.2792925746e-11 
400.002 0.02508 0.01629 0.00001 -0.00313 0.00483 0.00001 -1.6453e-05 5.6457e-05 7.8934e-01 -7.7588e-06 2.7651e-05 3.8442e-01 0.44590 0.42512 0.48702 -0.00177 0.00000 -0.00000 1.51720e-01 9.15579e-04 -5.3951796378e-01 -3.8688284798e-01 7.8605881319e-11 
410.002 -0.02390 0.01805 0.00005 -0.00345 -0.00460 -0.00000 -3.7717e-05 6.0565e-05 7.8915e-01 -1.8484e-05 2.9711e-05 3.8433e-01 0.42501 0.44601 0.48702 0.00096 0.00000 -0.00000 1.51648e-01 9.15402e-04 -5.3951878682e-01 -3.8695510741e-01 8.3546676856e-11 
420.002 -0.00858 -0.02860 -0.00003 0.00553 -0.00165 -0.00001 -3.1943e-05 3.7952e-05 7.8897e-01 -1.5817e-05 1.8327e-05 3.8424e-01 0.44605 0.42496 0.48702 -0.00019 0.00000 -0.00000 1.51577e-01 9.15242e-04 -5.3951957405e-01 -3.8702691670e-01 8.6060035028e-11 
430.002 0.02987 0.00201 -0.00001 -0.00037 0.00574 0.00001 -1.1717e-05 5.3641e-05 7.8878e-01 -5.5320e-06 2.5859e-05 3.8415e-01 0.42498 0.44604 0.48701 -0.00054 0.00000 -0.00000 1.51505e-01 9.15026e-04 -5.3952040220e-01 -3.8710080470e-01 7.9213566984e-11 
440.002 -0.01204 0.02743 0.00006 -0.00525 -0.00232 0.00000 -3.2032e-05 6.4603e-05 7.8859e-01 -1.5340e-05 3.1642e-05 3.8405e-01 0.44598 0.42503 0.48701 0.00123 0.00001 -0.00000 1.51428e-01 9.14753e-04 -5.3952133900e-01 -3.8717861740e-01 7.9946161586e-11 
450.002 -0.02136 -0.02080 -0.00001 0.00403 -0.00414 -0.00001 -3.3509e-05 4.1390e-05 7.8838e-01 -1.6554e-05 2.0333e-05 3.8395e-01 0.42513 0.44588 0.48700 -0.00187 0.00000 -0.00000 1.51348e-01 9.14438e-04 -5.3952239384e-01 -3.8726024261e-01 7.8567002200e-11 
460.002 0.02714 -0.01266 -0.00002 0.00246 0.00520 0.00001 -9.4222e-06 4.7981e-05 7.8817e-01 -4.6732e-06 2.3180e-05 3.8384e-01 0.44575 0.42526 0.48700 0.00247 0.00000 -0.00000 1.51266e-01 9.14087e-04 -5.3952351609e-01 -3.8734321559e-01 8.1655202020e-11 
470.002 0.00290 0.02989 0.00006 -0.00571 0.00054 0.00000 -2.1240e-05 6.7544e-05 7.8797e-01 -1.0283e-05 3.2794e-05 3.8374e-01 0.42541 0.44560 0.48699 -0.00301 0.00000 -0.00000 1.51187e-01 9.13783e-04 -5.3952460347e-01 -3.8742383119e-01 7.6551845756e-11 
480.002 -0.02882 -0.00753 0.00003 0.00149 -0.00559 -0.00001 -3.5817e-05 5.1102e-05 7.8778e-01 -1.7321e-05 2.4745e-05 3.8364e-01 0.44543 0.42557 0.48699 0.00351 0.00000 -0.00000 1.51111e-01 9.13572e-04 -5.3952561546e-01 -3.8750123816e-01 8.1251849282e-11 
490.002 0.01754 -0.02413 -0.00003 0.00468 0.00338 0.00000 -1.3316e-05 4.0786e-05 7.8759e-01 -6.0896e-06 2.0047e-05 3.8355e-01 0.42574 0.44526 0.48699 -0.00396 0.00000 -0.00000 1.51040e-01 9.13425e-04 -5.3952648584e-01 -3.8757351473e-01 8.1932404149e-11 
500.002 0.01693 0.02489 0.00005 -0.00473 0.00322 0.00001 -9.7565e-06 6.4729e-05 7.8741e-01 -5.0562e-06 3.2009e-05 3.8346e-01 0.44509 0.42591 0.48698 0.00436 0.00001 -0.00000 1.50970e-01 9.13275e-04 -5.3952728910e-01 -3.8764429336e-01 7.9341743345e-11 
510.002 -0.02890 0.00764 0.00004 -0.00143 -0.00558 -0.00001 -3.1184e-05 5.8664e-05 7.8723e-01 -1.5705e-05 2.8223e-05 3.8337e-01 0.42608 0.44492 0.48698 -0.00473 0.00000 -0.00000 1.50898e-01 9.13145e-04 -5.3952810395e-01 -3.8771655911e-01 8.9240403207e-11 
520.002 0.00343 -0.02953 -0.00003 0.00575 0.00065 -0.00000 -1.3275e-05 4.1234e-05 7.8704e-01 -6.1462e-06 1.9582e-05 3.8327e-01 0.44475 0.42625 0.48698 0.00505 0.00000 -0.00000 1.50824e-01 9.12970e-04 -5.3952897317e-01 -3.8779190883e-01 9.1909818819e-11 
530.002 0.02674 0.01373 0.00002 -0.00259 0.00511 0.00001 -5.6181e-06 6.4079e-05 7.8684e-01 -2.4342e-06 3.1440e-05 3.8317e-01 0.42641 0.44459 0.48697 -0.00534 0.00000 0.00000 1.50746e-01 9.12689e-04 -5.3952993913e-01 -3.8787079601e-01 8.4596954677e-11 
540.002 -0.02164 0.02083 0.00005 -0.00396 -0.00415 -0.00000 -2.5950e-05 6.2219e-05 7.8664e-01 -1.2790e-05 3.0461e-05 3.8307e-01 0.44444 0.42655 0.48697 0.00558 0.00001 -0.00000 1.50668e-01 9.12422e-04 -5.3953093614e-01 -3.8795029886e-01 8.2078168420e-11 
550.002 -0.01169 -0.02730 -0.00003 0.00533 -0.00228 -0.00001 -1.8644e-05 4.2784e-05 7.8643e-01 -9.1446e-06 2.0663e-05 3.8297e-01 0.42669 0.44431 0.48697 -0.00578 0.00000 -0.00000 1.50589e-01 9.12160e-04 -5.3953198192e-01 -3.8803081054e-01 8.6735340319e-11 
560.002 0.02988 -0.00094 -0.00001 0.00022 0.00576 0.00001 7.2135e-07 5.3807e-05 7.8623e-01 5.5156e-07 2.6242e-05 3.8286e-01 0.44419 0.42680 0.48696 0.00594 0.00000 -0.00000 1.50510e-01 9.11840e-04 -5.3953307490e-01 -3.8811154430e-01 8.7521210971e-11 
570.002 -0.00906 0.02869 0.00005 -0.00546 -0.00173 -0.00000 -1.3751e-05 6.8677e-05 7.8603e-01 -6.7398e-06 3.3674e-05 3.8276e-01 0.42688 0.44410 0.48696 -0.00606 0.00000 -0.00000 1.50432e-01 9.11569e-04 -5.3953410930e-01 -3.8819011310e-01 8.1013227944e-11 
580.002 -0.02369 -0.01809 -0.00002 0.00353 -0.00458 -0.00001 -2.2244e-05 4.9284e-05 7.8584e-01 -1.1150e-05 2.3899e-05 3.8267e-01 0.44404 0.42695 0.48695 0.00616 0.00000 -0.00000 1.50357e-01 9.11383e-04 -5.3953508331e-01 -3.8826665385e-01 7.9437169866e-11 
590.002 0.02548 -0.01545 -0.00002 0.00301 0.00493 0.00001 1.9809e-06 4.7934e-05 7.8565e-01 1.1663e-06 2.3035e-05 3.8257e-01 0.42699 0.44400 0.48695 -0.00622 0.00000 0.00000 1.50285e-01 9.11210e-04 -5.3953595618e-01 -3.8833956912e-01 7.9118892255e-11 
600.002 0.00585 0.02949 0.00006 -0.00562 0.00112 0.00000 -4.3572e-06 6.9445e-05 7.8547e-01 -1.8537e-06 3.4067e-05 3.8248e-01 0.44398 0.42701 0.48695 0.00625 0.00001 -0.00000 1.50215e-01 9.11031e-04 -5.3953674850e-01 -3.8841060980e-01 8.0947172780e-11 
610.002 -0.02962 -0.00429 0.00001 0.00086 -0.00569 -0.00001 -2.0817e-05 5.4926e-05 7.8529e-01 -1.0510e-05 2.6969e-05 3.8239e-01 0.42700 0.44398 0.48694 -0.00625 0.00000 -0.00000 1.50144e-01 9.10879e-04 -5.3953752646e-01 -3.8848218463e-01 8.2836194085e-11 
620.002 0.01453 -0.02601 -0.00002 0.00505 0.00281 0.00000 2.2638e-06 4.4654e-05 7.8510e-01 9.9739e-07 2.1333e-05 3.8230e-01 0.44401 0.42698 0.48694 0.00621 0.00000 -0.00000 1.50071e-01 9.10673e-04 -5.3953836931e-01 -3.8855678813e-01 7.7023078486e-11 
630.002 0.01939 0.02286 0.00005 -0.00436 0.00373 0.00001 3.0278e-06 6.8504e-05 7.8490e-01 1.7448e-06 3.3322e-05 3.8219e-01 0.42693 0.44405 0.48694 -0.00614 0.00000 0.00000 1.49992e-01 9.10349e-04 -5.3953938761e-01 -3.8863714165e-01 7.8591296168e-11 
640.002 -0.02802 0.01053 0.00004 -0.00201 -0.00539 -0.00001 -1.7568e-05 6.1061e-05 7.8469e-01 -8.5404e-06 2.9859e-05 3.8209e-01 0.44412 0.42686 0.48693 0.00604 0.00000 -0.00000 1.49911e-01 9.10019e-04 -5.3954049776e-01 -3.8871994429e-01 7.7387356615e-11 
650.002 0.00003 -0.02983 -0.00003 0.00578 -0.00000 -0.00000 -2.7468e-06 4.2075e-05 7.8448e-01 -1.2927e-06 2.0539e-05 3.8198e-01 0.42676 0.44422 0.48693 -0.00589 0.00000 0.00000 1.49830e-01 9.09721e-04 -5.3954161875e-01 -3.8880189900e-01 8.0680199372e-11 
660.002 0.02807 0.01048 0.00003 -0.00200 0.00539 0.00001 1.2298e-05 6.0945e-05 7.8429e-01 5.7588e-06 2.9887e-05 3.8189e-01 0.44433 0.42664 0.48692 0.00572 0.00000 -0.00000 1.49754e-01 9.09483e-04 -5.3954264434e-01 -3.8887911033e-01 7.7256502910e-11 
670.002 -0.01933 0.02286 0.00005 -0.00438 -0.00373 -0.00001 -8.1517e-06 6.9628e-05 7.8410e-01 -4.2921e-06 3.3540e-05 3.8179e-01 0.42651 0.44447 0.48692 -0.00550 0.00000 -0.00000 1.49683e-01 9.09349e-04 -5.3954351705e-01 -3.8895131112e-01 7.9642170671e-11 
680.002 -0.01451 -0.02605 -0.00003 0.00505 -0.00281 -0.00000 -8.5741e-06 4.5134e-05 7.8392e-01 -3.7992e-06 2.1550e-05 3.8171e-01 0.44462 0.42635 0.48692 0.00525 0.00000 -0.00000 1.49614e-01 9.09265e-04 -5.3954428858e-01 -3.8902075051e-01 8.3748681738e-11 
690.002 0.02965 -0.00450 0.00000 0.00088 0.00567 0.00001 1.5189e-05 5.5096e-05 7.8374e-01 7.7801e-06 2.7143e-05 3.8161e-01 0.42619 0.44478 0.48691 -0.00496 0.00000 0.00000 1.49543e-01 9.09110e-04 -5.3954509896e-01 -3.8909286078e-01 8.6683664766e-11 
700.002 -0.00568 0.02943 0.00005 -0.00563 -0.00111 -0.00000 -2.9214e-06 6.9158e-05 7.8355e-01 -1.6093e-06 3.4001e-05 3.8152e-01 0.44495 0.42602 0.48691 0.00463 0.00001 -0.00000 1.49468e-01 9.08910e-04 -5.3954599272e-01 -3.8916904818e-01 8.9414174759e-11 
710.002 -0.02534 -0.01561 -0.00002 0.00303 -0.00492 -0.00001 -6.2221e-06 4.6310e-05 7.8335e-01 -3.3585e-06 2.2443e-05 3.8142e-01 0.42585 0.44512 0.48691 -0.00426 0.00000 -0.00000 1.49390e-01 9.08686e-04 -5.3954695878e-01 -3.8924802067e-01 8.7001047166e-11 
720.002 0.02378 -0.01819 -0.00002 0.00352 0.00455 0.00001 1.6040e-05 4.9640e-05 7.8314e-01 7.9327e-06 2.3953e-05 3.8131e-01 0.44529 0.42567 0.48690 0.00384 0.00000 0.00000 1.49311e-01 9.08390e-04 -5.3954799707e-01 -3.8932842273e-01 8.1260970432e-11 
730.002 0.00932 0.02858 0.00005 -0.00545 0.00177 0.00000 9.6951e-06 6.8212e-05 7.8294e-01 4.8355e-06 3.3398e-05 3.8121e-01 0.42551 0.44546 0.48690 -0.00337 0.00000 0.00000 1.49232e-01 9.08087e-04 -5.3954907620e-01 -3.8940880667e-01 8.2934767636e-11 
740.002 -0.02976 -0.00107 0.00001 0.00023 -0.00578 -0.00001 -6.8438e-06 5.7394e-05 7.8274e-01 -3.6628e-06 2.7978e-05 3.8111e-01 0.44561 0.42535 0.48689 0.00286 0.00000 -0.00000 1.49154e-01 9.07846e-04 -5.3955014439e-01 -3.8948858239e-01 8.5883580738e-11 
750.002 0.01185 -0.02737 -0.00003 0.00531 0.00227 0.00000 1.1364e-05 4.2701e-05 7.8254e-01 5.6208e-06 2.0391e-05 3.8101e-01 0.42521 0.44576 0.48689 -0.00229 0.00000 0.00000 1.49078e-01 9.07634e-04 -5.3955113404e-01 -3.8956509538e-01 7.8735111562e-11 
760.002 0.02196 0.02057 0.00006 -0.00391 0.00418 0.00001 1.9184e-05 6.3614e-05 7.8236e-01 9.6776e-06 3.1135e-05 3.8092e-01 0.44588 0.42508 0.48689 0.00169 0.00001 0.00000 1.49007e-01 9.07444e-04 -5.3955201394e-01 -3.8963787627e-01 7.4031322522e-11 
770.002 -0.02652 0.01375 0.00003 -0.00262 -0.00513 -0.00001 -1.7559e-06 6.3018e-05 7.8218e-01 -1.1279e-06 3.0993e-05 3.8083e-01 0.42500 0.44596 0.48688 -0.00103 0.00000 -0.00000 1.48937e-01 9.07322e-04 -5.3955279620e-01 -3.8970847544e-01 8.1652972472e-11 
780.002 -0.00314 -0.02958 -0.00003 0.00575 -0.00062 0.00000 9.1092e-06 4.0714e-05 7.8200e-01 4.1837e-06 1.9464e-05 3.8074e-01 0.44601 0.42495 0.48688 0.00034 0.00000 0.00000 1.48868e-01 9.07185e-04 -5.3955353707e-01 -3.8977874359e-01 8.4929288631e-11 
790.002 0.02908 0.00750 0.00004 -0.00141 0.00555 0.00001 2.5092e-05 5.9354e-05 7.8180e-01 1.2474e-05 2.8735e-05 3.8064e-01 0.42495 0.44601 0.48688 0.00040 0.00000 0.00000 1.48793e-01 9.06930e-04 -5.3955441511e-01 -3.8985436230e-01 7.2536761171e-11 
800.002 -0.01664 0.02496 0.00005 -0.00476 -0.00320 -0.00001 3.9687e-06 6.5591e-05 7.8160e-01 2.0352e-06 3.2080e-05 3.8054e-01 0.44595 0.42501 0.48687 -0.00118 0.00001 0.00000 1.48714e-01 9.06628e-04 -5.3955545586e-01 -3.8993525799e-01 7.4694465952e-11 
810.002 -0.01733 -0.02420 -0.00003 0.00470 -0.00337 -0.00000 5.6756e-06 4.1701e-05 7.8139e-01 2.7439e-06 2.0355e-05 3.8043e-01 0.42514 0.44582 0.48687 0.00199 0.00000 0.00000 1.48632e-01 9.06315e-04 -5.3955659510e-01 -3.9001875350e-01 7.9029983504e-11 
820.002 0.02895 -0.00760 0.00001 0.00149 0.00556 0.00001 2.8874e-05 4.9733e-05 7.8118e-01 1.3938e-05 2.4402e-05 3.8033e-01 0.44561 0.42534 0.48686 -0.00283 0.00000 0.00000 1.48553e-01 9.06031e-04 -5.3955769967e-01 -3.9009892053e-01 7.6020252513e-11 
