# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
10180.000 -2.34764 1.27585 0.00161 -0.29360 -0.53766 -0.00097 -1.0964e-02 1.2181e-02 2.3569e-01 -2.3144e-06 6.6737e-07 6.7071e-05 0.00021 0.00026 0.00028 0.00003 -0.00001 -0.00000 7.92054e-06 9.25901e-04 -1.9485142657e-04 7.3897058111e-04 1.6087146864e-10 
10190.000 0.52805 -2.65039 -0.00593 0.59438 0.11631 0.00035 6.7226e-03 -2.6962e-02 2.2704e-01 2.1399e-06 -3.4870e-06 6.5091e-05 0.00027 0.00020 0.00029 0.00002 0.00001 0.00000 7.44322e-06 9.25892e-04 -1.9485375616e-04 7.3848104226e-04 1.3658159966e-10 
10200.000 1.75465 2.04422 0.00354 -0.46388 0.39172 0.00077 2.4828e-02 2.4563e-02 2.1718e-01 4.1161e-06 3.4108e-06 6.2539e-05 0.00024 0.00023 0.00029 -0.00004 -0.00001 -0.00000 6.88395e-06 9.26055e-04 -1.9485543844e-04 7.3808327319e-04 1.4568714226e-10 
10210.000 -2.67673 0.01011 -0.00128 -0.00333 -0.61026 -0.00120 -2.4376e-02 -4.9228e-03 2.3996e-01 -3.1592e-06 -1.3225e-09 6.8684e-05 0.00020 0.00027 0.00029 0.00000 0.00001 0.00001 8.27909e-06 9.26208e-04 -1.9485289304e-04 7.3963437349e-04 1.5076917020e-10 
10220.000 1.71285 -2.09107 -0.00502 0.46919 0.38154 0.00073 6.8587e-03 -7.7470e-03 2.3186e-01 -5.8833e-07 -2.5212e-06 6.5944e-05 0.00024 0.00024 0.00028 0.00004 -0.00000 -0.00001 7.65266e-06 9.26005e-04 -1.9485328678e-04 7.3880457362e-04 1.3719085391e-10 
10230.000 0.56503 2.62979 0.00359 -0.59550 0.12578 0.00011 -8.7782e-03 -4.7132e-03 2.0326e-01 -6.0505e-07 -1.3659e-06 5.7786e-05 0.00027 0.00020 0.00028 -0.00002 -0.00000 0.00001 5.87862e-06 9.25777e-04 -1.9485724123e-04 7.3679853024e-04 1.4925686801e-10 
10240.000 -2.36776 -1.26202 -0.00485 0.28611 -0.53857 -0.00103 1.2092e-02 4.8940e-03 2.3734e-01 7.2690e-07 2.2977e-06 6.7774e-05 0.00021 0.00026 0.00029 -0.00003 0.00001 -0.00001 8.05259e-06 9.25776e-04 -1.9485354312e-04 7.3897554407e-04 1.4463741802e-10 
10250.000 2.48887 -1.03896 -0.00360 0.23223 0.55966 0.00120 -2.9437e-02 1.4339e-02 2.4257e-01 -4.9209e-06 1.9260e-06 6.9872e-05 0.00020 0.00026 0.00029 0.00002 -0.00001 0.00000 8.56065e-06 9.26025e-04 -1.9485011025e-04 7.3973561122e-04 1.5617404718e-10 
10260.000 -0.77411 2.57217 0.00248 -0.58233 -0.17602 -0.00065 1.3567e-02 -2.9518e-02 2.0852e-01 1.9004e-06 -4.4026e-06 5.9970e-05 0.00026 0.00020 0.00029 0.00002 0.00001 -0.00000 6.33049e-06 9.26211e-04 -1.9485380406e-04 7.3768803416e-04 1.6613610302e-10 
10270.000 -1.48171 -2.24800 -0.00708 0.50548 -0.33588 -0.00049 1.5899e-02 2.1791e-02 2.3393e-01 4.0304e-06 2.6144e-06 6.6806e-05 0.00024 0.00023 0.00029 -0.00004 -0.00001 0.00000 7.87458e-06 9.26159e-04 -1.9485089023e-04 7.3918219382e-04 1.5952544719e-10 
10280.000 2.67565 0.26864 0.00051 -0.06102 0.60488 0.00117 -3.8756e-04 -5.9912e-03 2.3984e-01 1.8028e-07 6.4847e-07 6.8000e-05 0.00020 0.00027 0.00028 -0.00002 0.00001 0.00000 8.15242e-06 9.26024e-04 -1.9484989993e-04 7.3932621140e-04 1.5583281822e-10 
10290.000 -1.92178 1.87141 0.00138 -0.42701 -0.43591 -0.00097 -3.4679e-03 7.2548e-03 2.0334e-01 -1.2735e-06 -1.8445e-07 5.7731e-05 0.00023 0.00024 0.00028 0.00004 -0.00001 -0.00000 5.87115e-06 9.25888e-04 -1.9485590254e-04 7.3690309462e-04 1.6467003974e-10 
10300.000 -0.23528 -2.68690 -0.00607 0.60419 -0.05233 0.00031 -7.9935e-03 -2.1704e-02 2.3296e-01 -3.4838e-08 -3.4040e-06 6.6613e-05 0.00027 0.00020 0.00029 -0.00001 0.00000 0.00001 7.79598e-06 9.25898e-04 -1.9485310271e-04 7.3884136076e-04 1.3774416949e-10 
10310.000 2.21417 1.50848 0.00342 -0.34626 0.50203 0.00085 2.3633e-02 1.9676e-02 2.4303e-01 2.7061e-06 3.2182e-06 6.9928e-05 0.00022 0.00024 0.00029 -0.00004 -0.00000 -0.00001 8.56089e-06 9.26083e-04 -1.9485124358e-04 7.3979254500e-04 1.5577119699e-10 
10320.000 -2.59287 0.69758 -0.00109 -0.16054 -0.58672 -0.00126 -3.2536e-02 8.6085e-03 2.1691e-01 -4.6868e-06 2.3370e-06 6.2292e-05 0.00020 0.00027 0.00029 0.00002 0.00000 0.00001 6.84219e-06 9.26194e-04 -1.9485503608e-04 7.3818136148e-04 1.4108295114e-10 
10330.000 1.08804 -2.47347 -0.00484 0.55330 0.24388 0.00082 1.2975e-02 -1.6412e-02 2.2657e-01 7.8411e-07 -2.5607e-06 6.4412e-05 0.00026 0.00021 0.00029 0.00003 0.00000 -0.00001 7.32302e-06 9.26001e-04 -1.9485531398e-04 7.3846862134e-04 1.4001756868e-10 
10340.000 1.20199 2.38811 0.00396 -0.54710 0.27369 -0.00001 1.3968e-03 4.4295e-03 2.3343e-01 2.0847e-06 -3.8231e-07 6.6013e-05 0.00026 0.00021 0.00028 -0.00003 -0.00001 0.00001 7.70529e-06 9.25787e-04 -1.9485337500e-04 7.3863909516e-04 1.4398572225e-10 
10350.000 -2.60812 -0.65198 -0.00520 0.14481 -0.59099 -0.00093 1.5363e-02 -3.8753e-03 2.2164e-01 2.3766e-06 5.1118e-07 6.2869e-05 0.00020 0.00027 0.00028 -0.00002 0.00001 -0.00000 6.98452e-06 9.25784e-04 -1.9485466360e-04 7.3791373323e-04 1.4724481501e-10 
10360.000 2.14341 -1.64313 -0.00315 0.36535 0.48219 0.00115 -1.9640e-02 1.4347e-02 2.2246e-01 -3.9247e-06 7.7807e-07 6.3631e-05 0.00023 0.00024 0.00029 0.00004 -0.00001 -0.00000 7.12182e-06 9.26034e-04 -1.9485420106e-04 7.3830112848e-04 1.4665747467e-10 
10370.000 -0.11901 2.66869 0.00223 -0.61042 -0.02818 -0.00066 -3.1548e-03 -3.5388e-02 2.3619e-01 -6.2867e-07 -5.6802e-06 6.8150e-05 0.00027 0.00020 0.00029 0.00000 0.00001 0.00000 8.14963e-06 9.26240e-04 -1.9485081760e-04 7.3953930844e-04 1.7196086960e-10 
10380.000 -1.96003 -1.84433 -0.00713 0.41265 -0.44488 -0.00050 1.5724e-02 2.2478e-02 2.3780e-01 2.6403e-06 2.7112e-06 6.8304e-05 0.00024 0.00023 0.00029 -0.00004 -0.00001 -0.00000 8.17255e-06 9.26151e-04 -1.9484972929e-04 7.3947389867e-04 1.5981598771e-10 
10390.000 2.66730 -0.38071 0.00029 0.08438 0.60084 0.00119 -1.8146e-02 8.2200e-04 2.1315e-01 -2.6623e-06 1.8129e-06 6.0704e-05 0.00020 0.00027 0.00029 0.00001 0.00001 0.00000 6.49449e-06 9.26003e-04 -1.9485357448e-04 7.3764377461e-04 1.5441171966e-10 
10400.000 -1.41961 2.26345 0.00088 -0.51888 -0.32468 -0.00106 8.6161e-03 -2.4988e-04 2.2611e-01 3.3010e-07 -7.1573e-07 6.4016e-05 0.00026 0.00021 0.00028 0.00003 -0.00000 -0.00001 7.23882e-06 9.25898e-04 -1.9485230964e-04 7.3828420809e-04 1.6048558371e-10 
10410.000 -0.82049 -2.56290 -0.00631 0.57820 -0.18610 0.00049 -3.1350e-03 -1.4000e-02 2.4086e-01 1.7401e-06 -2.5783e-06 6.8330e-05 0.00027 0.00020 0.00028 -0.00002 0.00000 0.00001 8.24436e-06 9.25917e-04 -1.9485083864e-04 7.3931094038e-04 1.4036977466e-10 
10420.000 2.50257 0.97695 0.00382 -0.22421 0.56531 0.00072 3.0778e-02 5.5821e-03 2.1141e-01 4.5630e-06 1.1863e-06 6.0517e-05 0.00021 0.00026 0.00029 -0.00003 0.00000 -0.00001 6.47039e-06 9.26091e-04 -1.9485523517e-04 7.3770637157e-04 1.5211641506e-10 
10430.000 -2.35915 1.27002 -0.00155 -0.28937 -0.53597 -0.00120 -2.9098e-02 1.3595e-02 2.3049e-01 -4.3458e-06 1.2353e-06 6.6331e-05 0.00022 0.00025 0.00029 0.00003 -0.00000 0.00001 7.71583e-06 9.26202e-04 -1.9485446577e-04 7.3906345874e-04 1.4464152698e-10 
10440.000 0.53713 -2.63518 -0.00436 0.59494 0.12057 0.00084 4.1957e-03 -2.6833e-02 2.5003e-01 -1.1833e-06 -4.3404e-06 7.1736e-05 0.00027 0.00020 0.00029 0.00002 0.00000 -0.00001 9.02367e-06 9.25982e-04 -1.9485083956e-04 7.4015450088e-04 1.4896907728e-10 
10450.000 1.67384 2.09251 0.00413 -0.47670 0.38110 -0.00001 -2.5886e-04 1.2622e-02 2.0853e-01 3.3574e-07 9.5650e-07 5.9343e-05 0.00025 0.00022 0.00029 -0.00004 -0.00001 0.00000 6.19333e-06 9.25761e-04 -1.9485612551e-04 7.3709861027e-04 1.5050355774e-10 
10460.000 -2.68745 -0.06779 -0.00500 0.01493 -0.60793 -0.00095 -4.2779e-03 -1.4898e-03 2.1923e-01 -8.2543e-07 1.5658e-06 6.2225e-05 0.00020 0.00027 0.00028 0.00001 0.00001 0.00000 6.82150e-06 9.25810e-04 -1.9485641604e-04 7.3777528202e-04 1.4455554617e-10 
10470.000 1.75474 -2.03288 -0.00267 0.45806 0.39938 0.00122 -8.5728e-03 1.7034e-02 2.4857e-01 -2.6199e-06 1.8532e-06 7.0816e-05 0.00024 0.00023 0.00029 0.00004 -0.00001 -0.00000 8.82834e-06 9.26092e-04 -1.9485064508e-04 7.4006970172e-04 1.6312839709e-10 
10480.000 0.39728 2.64596 0.00220 -0.60300 0.09209 -0.00086 -2.9471e-03 -3.1041e-02 2.1713e-01 5.1276e-07 -4.8765e-06 6.2376e-05 0.00027 0.00020 0.00029 -0.00001 0.00001 0.00001 6.84692e-06 9.26238e-04 -1.9485338901e-04 7.3823120119e-04 1.6696199981e-10 
10490.000 -2.30280 -1.40118 -0.00756 0.31306 -0.51850 -0.00034 3.1308e-02 1.4629e-02 2.2376e-01 5.2363e-06 1.7759e-06 6.4495e-05 0.00021 0.00025 0.00029 -0.00003 -0.00000 -0.00000 7.31053e-06 9.26131e-04 -1.9485285952e-04 7.3858880957e-04 1.5543157110e-10 
10500.000 2.52502 -0.88878 0.00072 0.20079 0.57609 0.00113 -2.1619e-02 1.6322e-03 2.4565e-01 -2.7256e-06 1.2314e-06 7.0297e-05 0.00020 0.00027 0.00029 0.00002 0.00001 0.00001 8.66480e-06 9.25998e-04 -1.9484852755e-04 7.3981399712e-04 1.6404526970e-10 
10510.000 -0.99303 2.48072 0.00026 -0.56915 -0.22438 -0.00106 4.0366e-03 -6.1416e-03 2.1821e-01 -1.0207e-06 -1.7196e-06 6.2058e-05 0.00026 0.00021 0.00028 0.00003 -0.00000 -0.00001 6.77401e-06 9.25896e-04 -1.9485294316e-04 7.3781696227e-04 1.5713863508e-10 
10520.000 -1.30279 -2.36437 -0.00636 0.53062 -0.29133 0.00051 -9.1750e-03 -1.8194e-03 2.1717e-01 -4.6478e-07 -7.6991e-07 6.1735e-05 0.00025 0.00022 0.00028 -0.00003 -0.00000 0.00001 6.70629e-06 9.25927e-04 -1.9485417764e-04 7.3777894149e-04 1.3877778247e-10 
10530.000 2.62594 0.48839 0.00373 -0.11625 0.59981 0.00070 1.8744e-02 3.3645e-03 2.3769e-01 2.1302e-06 2.1978e-06 6.7914e-05 0.00020 0.00027 0.00029 -0.00001 0.00001 -0.00001 8.09484e-06 9.26143e-04 -1.9485138413e-04 7.3938692542e-04 1.5824466574e-10 
10540.000 -2.11174 1.64342 -0.00217 -0.37740 -0.47865 -0.00124 -2.3795e-02 2.2273e-02 2.3320e-01 -3.5699e-06 3.1954e-06 6.7129e-05 0.00022 0.00025 0.00029 0.00003 -0.00001 0.00000 7.90514e-06 9.26192e-04 -1.9485233662e-04 7.3924488194e-04 1.4161550191e-10 
10550.000 0.05895 -2.69847 -0.00381 0.60479 0.01354 0.00102 4.9895e-03 -3.0938e-02 2.2162e-01 3.9566e-07 -4.4354e-06 6.3678e-05 0.00027 0.00020 0.00029 0.00000 0.00001 -0.00000 7.12576e-06 9.25915e-04 -1.9485518875e-04 7.3818580038e-04 1.4257670670e-10 
10560.000 2.00999 1.75247 0.00442 -0.40444 0.46037 -0.00024 1.5742e-02 1.3624e-02 2.2849e-01 3.3292e-06 5.7519e-07 6.5122e-05 0.00023 0.00024 0.00029 -0.00004 -0.00001 0.00000 7.46980e-06 9.25759e-04 -1.9485443515e-04 7.3837413978e-04 1.4822924091e-10 
10570.000 -2.65746 0.35242 -0.00567 -0.08272 -0.60354 -0.00078 -4.5252e-03 -6.3966e-03 2.3732e-01 -3.1247e-07 3.2237e-07 6.7286e-05 0.00020 0.00027 0.00028 0.00001 0.00001 0.00000 7.98389e-06 9.25878e-04 -1.9485263749e-04 7.3900921288e-04 1.4971948783e-10 
10580.000 1.40711 -2.29866 -0.00175 0.51492 0.31849 0.00119 -6.8552e-03 1.1216e-02 2.1495e-01 -2.6934e-06 8.9499e-07 6.1118e-05 0.00025 0.00022 0.00028 0.00004 -0.00001 -0.00001 6.58287e-06 9.26123e-04 -1.9485501701e-04 7.3785047403e-04 1.5466456334e-10 
10590.000 0.83358 2.53504 0.00198 -0.58077 0.19055 -0.00096 -1.4868e-02 -2.0047e-02 2.2416e-01 -1.6507e-06 -3.3989e-06 6.4280e-05 0.00026 0.00021 0.00029 -0.00003 0.00000 0.00001 7.25104e-06 9.26248e-04 -1.9485423577e-04 7.3864481439e-04 1.6920389936e-10 
10600.000 -2.47481 -1.03778 -0.00761 0.23172 -0.56196 -0.00024 2.6805e-02 1.4853e-02 2.5041e-01 3.7144e-06 2.8565e-06 7.2272e-05 0.00021 0.00026 0.00029 -0.00003 -0.00000 -0.00001 9.11966e-06 9.26121e-04 -1.9484880915e-04 7.4039205412e-04 1.6327132920e-10 
10610.000 2.37290 -1.25168 0.00128 0.28316 0.53891 0.00112 -2.4611e-02 1.2833e-02 2.2017e-01 -3.0958e-06 3.2206e-06 6.3273e-05 0.00021 0.00026 0.00029 0.00003 0.00000 0.00001 7.02429e-06 9.25946e-04 -1.9485232909e-04 7.3811822646e-04 1.6237771193e-10 
10620.000 -0.59428 2.60388 -0.00080 -0.59661 -0.13531 -0.00121 1.1787e-02 -1.8469e-02 2.1566e-01 1.1272e-06 -3.1447e-06 6.1414e-05 0.00027 0.00020 0.00029 0.00001 0.00000 -0.00001 6.65806e-06 9.25903e-04 -1.9485327253e-04 7.3770793519e-04 1.5479019915e-10 
10630.000 -1.61538 -2.14537 -0.00625 0.48597 -0.36493 0.00082 1.9298e-03 -8.7420e-04 2.4701e-01 2.3606e-06 -1.6943e-06 6.9958e-05 0.00025 0.00022 0.00028 -0.00004 -0.00001 0.00001 8.64303e-06 9.25983e-04 -1.9484912794e-04 7.3977738434e-04 1.4583583890e-10 
10640.000 2.67070 0.14082 0.00420 -0.03447 0.60895 0.00041 1.8403e-02 -7.0512e-03 2.1635e-01 2.7038e-06 -4.4358e-07 6.1530e-05 0.00020 0.00027 0.00029 -0.00001 0.00001 -0.00000 6.68250e-06 9.26178e-04 -1.9485375427e-04 7.3800645829e-04 1.5815322998e-10 
10650.000 -1.85691 1.93314 -0.00313 -0.44031 -0.41983 -0.00113 -1.8462e-02 1.8784e-02 2.1925e-01 -3.7895e-06 1.6119e-06 6.2873e-05 0.00024 0.00023 0.00029 0.00004 -0.00001 0.00000 6.94272e-06 9.26146e-04 -1.9485513660e-04 7.3823375711e-04 1.3901004365e-10 
10660.000 -0.30287 -2.66593 -0.00309 0.60433 -0.06752 0.00109 -7.6624e-03 -3.0972e-02 2.5116e-01 -1.7305e-06 -4.2714e-06 7.2411e-05 0.00027 0.00020 0.00029 -0.00001 0.00001 0.00000 9.16612e-06 9.25864e-04 -1.9485074313e-04 7.4017928001e-04 1.5070272460e-10 
10670.000 2.19998 1.50478 0.00438 -0.34596 0.50583 -0.00036 1.6223e-02 2.0382e-02 2.2389e-01 2.6292e-06 2.3590e-06 6.4162e-05 0.00023 0.00024 0.00029 -0.00004 -0.00001 -0.00000 7.22790e-06 9.25757e-04 -1.9485399051e-04 7.3813088303e-04 1.5269934932e-10 
10680.000 -2.59760 0.69578 -0.00596 -0.15810 -0.58600 -0.00067 -1.4945e-02 3.2735e-03 2.1482e-01 -1.6481e-06 2.0703e-06 6.1064e-05 0.00020 0.00027 0.00028 0.00002 0.00001 0.00001 6.57449e-06 9.25949e-04 -1.9485620414e-04 7.3766757319e-04 1.4569153297e-10 
10690.000 1.10213 -2.44372 -0.00052 0.55262 0.25358 0.00120 5.0066e-03 3.1749e-03 2.3954e-01 -6.4846e-07 -2.6371e-08 6.7875e-05 0.00026 0.00021 0.00028 0.00003 -0.00000 -0.00001 8.12756e-06 9.26191e-04 -1.9485261517e-04 7.3946623126e-04 1.6884979413e-10 
10700.000 1.09231 2.42971 0.00131 -0.55708 0.25346 -0.00122 -8.9952e-03 -1.8613e-02 2.2756e-01 8.8988e-08 -3.8022e-06 6.4860e-05 0.00026 0.00021 0.00029 -0.00003 -0.00000 0.00001 7.41483e-06 9.26237e-04 -1.9485294387e-04 7.3879901251e-04 1.6731319330e-10 
10710.000 -2.58748 -0.74724 -0.00760 0.16546 -0.58274 0.00009 2.9244e-02 3.0275e-03 2.2219e-01 4.2356e-06 8.2298e-07 6.3863e-05 0.00020 0.00027 0.00029 -0.00002 0.00000 -0.00001 7.15796e-06 9.26062e-04 -1.9485380915e-04 7.3836650420e-04 1.5169743254e-10 
10720.000 2.20105 -1.51256 0.00184 0.34357 0.50544 0.00091 -2.9734e-02 1.6136e-02 2.3548e-01 -4.7378e-06 2.5295e-06 6.7927e-05 0.00022 0.00024 0.00029 0.00003 -0.00000 0.00001 8.08844e-06 9.25922e-04 -1.9485062764e-04 7.3915989999e-04 1.6586310290e-10 
10730.000 -0.34243 2.64037 -0.00188 -0.60832 -0.07623 -0.00116 2.1724e-03 -2.0579e-02 2.3690e-01 -1.5237e-06 -3.1789e-06 6.7807e-05 0.00027 0.00020 0.00029 0.00001 0.00000 -0.00001 8.06279e-06 9.25933e-04 -1.9484966399e-04 7.3914626520e-04 1.4788177195e-10 
10740.000 -1.82635 -1.98065 -0.00589 0.44574 -0.40988 0.00091 1.6865e-04 1.1051e-02 2.1814e-01 8.5694e-07 1.0501e-06 6.2051e-05 0.00024 0.00023 0.00028 -0.00004 -0.00001 0.00001 6.77386e-06 9.26031e-04 -1.9485307327e-04 7.3795151806e-04 1.4630025013e-10 
10750.000 2.66489 -0.13834 0.00416 0.02770 0.61014 0.00023 5.0216e-03 -2.1850e-03 2.2102e-01 8.0560e-07 1.4386e-06 6.2806e-05 0.00020 0.00027 0.00028 0.00001 0.00001 -0.00000 6.94115e-06 9.26217e-04 -1.9485293691e-04 7.3830509236e-04 1.5013441485e-10 
10760.000 -1.67457 2.07885 -0.00440 -0.47782 -0.38001 -0.00106 -8.3408e-03 1.8160e-02 2.4507e-01 -1.9477e-06 1.6359e-06 6.9987e-05 0.00024 0.00023 0.00029 0.00004 -0.00001 -0.00000 8.59865e-06 9.26075e-04 -1.9485029408e-04 7.3982371438e-04 1.4867139671e-10 
10770.000 -0.52635 -2.63621 -0.00181 0.59540 -0.11862 0.00129 -4.1239e-03 -3.4809e-02 2.2359e-01 -2.9856e-08 -5.4609e-06 6.4358e-05 0.00027 0.00020 0.00029 -0.00001 0.00001 0.00000 7.29008e-06 9.25781e-04 -1.9485401929e-04 7.3821719528e-04 1.4134555243e-10 
10780.000 2.33077 1.29310 0.00410 -0.29919 0.53439 -0.00066 2.7456e-02 1.2909e-02 2.1933e-01 4.1507e-06 9.4232e-07 6.2943e-05 0.00021 0.00026 0.00029 -0.00003 -0.00001 -0.00001 6.96569e-06 9.25796e-04 -1.9485569503e-04 7.3790603062e-04 1.5199590900e-10 
10790.000 -2.52052 0.89657 -0.00636 -0.20527 -0.57351 -0.00040 -2.1879e-02 2.0505e-03 2.4946e-01 -2.9167e-06 1.5678e-06 7.1127e-05 0.00021 0.00026 0.00029 0.00003 0.00001 0.00001 8.90511e-06 9.26074e-04 -1.9485111256e-04 7.4012755552e-04 1.6319458074e-10 
10800.000 0.93616 -2.51328 0.00063 0.56892 0.21322 0.00105 -3.0728e-04 3.0717e-03 2.1990e-01 -2.0528e-06 3.1951e-07 6.2436e-05 0.00026 0.00021 0.00028 0.00003 -0.00000 -0.00001 6.86569e-06 9.26223e-04 -1.9485418793e-04 7.3823407987e-04 1.6567363647e-10 
10810.000 1.28587 2.33999 0.00077 -0.53452 0.29518 -0.00129 -1.1309e-02 -3.3007e-03 2.1066e-01 -9.1529e-07 -7.8883e-07 6.0001e-05 0.00025 0.00022 0.00029 -0.00004 -0.00000 0.00001 6.32651e-06 9.26195e-04 -1.9485658384e-04 7.3766447149e-04 1.6860147488e-10 
10820.000 -2.61940 -0.55296 -0.00739 0.12423 -0.59613 0.00033 2.4652e-02 5.9640e-03 2.5208e-01 3.6010e-06 2.7121e-06 7.2363e-05 0.00020 0.00027 0.00029 -0.00001 0.00001 -0.00000 9.17303e-06 9.26017e-04 -1.9485026191e-04 7.4034016864e-04 1.6680875121e-10 
10830.000 2.11456 -1.62590 0.00278 0.37235 0.48534 0.00074 -2.5074e-02 2.0381e-02 2.2984e-01 -3.4175e-06 3.3917e-06 6.6242e-05 0.00022 0.00025 0.00029 0.00003 -0.00000 0.00001 7.68998e-06 9.25903e-04 -1.9485118952e-04 7.3874143521e-04 1.5976163003e-10 
10840.000 -0.16635 2.66799 -0.00354 -0.60927 -0.03711 -0.00123 6.7409e-03 -3.2293e-02 2.1333e-01 5.2548e-07 -5.2872e-06 6.1179e-05 0.00027 0.00020 0.00029 0.00000 0.00000 -0.00001 6.61276e-06 9.25958e-04 -1.9485329279e-04 7.3771751039e-04 1.4764545548e-10 
10850.000 -1.93906 -1.84858 -0.00508 0.42159 -0.43826 0.00121 9.7827e-03 8.7600e-03 2.4495e-01 2.7997e-06 -4.7512e-07 6.9549e-05 0.00023 0.00024 0.00028 -0.00004 -0.00001 0.00000 8.52967e-06 9.26121e-04 -1.9484874223e-04 7.3980180684e-04 1.5834252316e-10 
10860.000 2.65119 -0.24468 0.00413 0.05603 0.60914 -0.00017 2.3495e-03 -7.5240e-03 2.2581e-01 2.1214e-07 1.4830e-08 6.3964e-05 0.00020 0.00028 0.00028 -0.00000 0.00001 -0.00000 7.22220e-06 9.26221e-04 -1.9485177620e-04 7.3859151594e-04 1.4413292996e-10 
10870.000 -1.57064 2.17358 -0.00535 -0.49463 -0.35359 -0.00082 -9.1521e-03 1.5619e-02 2.1485e-01 -2.8035e-06 1.4512e-06 6.1173e-05 0.00025 0.00022 0.00029 0.00004 -0.00001 -0.00000 6.59577e-06 9.25937e-04 -1.9485472406e-04 7.3767790486e-04 1.4896963499e-10 
10880.000 -0.66778 -2.59001 -0.00081 0.59129 -0.14920 0.00130 -1.1736e-02 -2.4521e-02 2.4175e-01 -9.8614e-07 -3.3247e-06 6.9369e-05 0.00027 0.00020 0.00029 -0.00002 0.00001 0.00001 8.43165e-06 9.25746e-04 -1.9485182927e-04 7.3932542977e-04 1.4642896888e-10 
10890.000 2.36079 1.21896 0.00343 -0.28137 0.54532 -0.00086 2.9507e-02 2.0115e-02 2.3531e-01 4.4529e-06 3.0442e-06 6.7794e-05 0.00022 0.00025 0.00029 -0.00003 -0.00000 -0.00001 8.07261e-06 9.25916e-04 -1.9485209810e-04 7.3913670638e-04 1.5569694391e-10 
10900.000 -2.49567 0.99584 -0.00670 -0.22582 -0.56255 -0.00014 -2.3132e-02 8.1815e-03 2.2289e-01 -2.5159e-06 2.4373e-06 6.3658e-05 0.00021 0.00026 0.00029 0.00003 0.00000 0.00001 7.13346e-06 9.26150e-04 -1.9485471240e-04 7.3842869398e-04 1.5926016576e-10 
10910.000 0.82507 -2.54119 0.00245 0.57880 0.19114 0.00090 9.5375e-03 -1.2092e-02 2.2711e-01 1.4520e-07 -2.2859e-06 6.4375e-05 0.00027 0.00020 0.00028 0.00002 -0.00000 -0.00001 7.32467e-06 9.26240e-04 -1.9485426344e-04 7.3871028368e-04 1.6714643276e-10 
10920.000 1.32826 2.30406 -0.00079 -0.52887 0.30922 -0.00143 -5.8848e-03 -4.7727e-03 2.3510e-01 4.9391e-07 -2.1017e-06 6.6533e-05 0.00026 0.00022 0.00028 -0.00003 -0.00001 0.00001 7.82459e-06 9.26155e-04 -1.9485290447e-04 7.3912620133e-04 1.6183048066e-10 
10930.000 -2.63963 -0.49204 -0.00652 0.10979 -0.59728 0.00075 1.9617e-02 -5.9533e-04 2.2549e-01 2.5107e-06 1.0823e-06 6.4202e-05 0.00020 0.00027 0.00029 -0.00002 0.00001 -0.00001 7.26264e-06 9.25925e-04 -1.9485382205e-04 7.3833351815e-04 1.6216677957e-10 
10940.000 2.06062 -1.68631 0.00318 0.38555 0.47602 0.00036 -2.6617e-02 2.3195e-02 2.2223e-01 -5.0221e-06 3.1712e-06 6.3985e-05 0.00023 0.00024 0.00029 0.00004 -0.00001 0.00000 7.21329e-06 9.25921e-04 -1.9485343404e-04 7.3828089839e-04 1.5199648543e-10 
10950.000 -0.12623 2.65987 -0.00490 -0.61117 -0.02765 -0.00106 1.9265e-04 -2.9302e-02 2.4727e-01 -7.5053e-07 -4.0622e-06 7.1219e-05 0.00027 0.00020 0.00029 0.00000 0.00001 -0.00000 8.86471e-06 9.26049e-04 -1.9484845639e-04 7.4006539663e-04 1.5516739820e-10 
10960.000 -1.95598 -1.83354 -0.00396 0.41630 -0.44206 0.00130 1.2387e-02 1.8691e-02 2.2941e-01 2.9705e-06 2.0321e-06 6.5622e-05 0.00024 0.00023 0.00029 -0.00004 -0.00001 0.00000 7.56473e-06 9.26182e-04 -1.9485070201e-04 7.3889648576e-04 1.5463878689e-10 
10970.000 2.64897 -0.28221 0.00361 0.06422 0.60800 -0.00054 -8.1507e-03 -4.1103e-03 2.0951e-01 -9.2064e-07 5.7955e-07 5.9480e-05 0.00020 0.00027 0.00028 0.00001 0.00001 0.00000 6.23334e-06 9.26134e-04 -1.9485382176e-04 7.3751332320e-04 1.4818728776e-10 
10980.000 -1.54640 2.17766 -0.00676 -0.49874 -0.35149 -0.00049 4.1210e-05 4.2019e-03 2.4639e-01 -1.3080e-06 -9.7885e-07 6.9848e-05 0.00025 0.00022 0.00028 0.00004 -0.00001 -0.00001 8.60285e-06 9.25825e-04 -1.9484984155e-04 7.3957772612e-04 1.4787501224e-10 
10990.000 -0.65066 -2.59018 0.00113 0.59263 -0.14685 0.00131 -9.0854e-03 -2.8406e-02 2.2835e-01 -4.0449e-07 -4.8547e-06 6.5263e-05 0.00027 0.00020 0.00029 -0.00001 0.00000 0.00001 7.52218e-06 9.25768e-04 -1.9485248995e-04 7.3843753738e-04 1.5021161670e-10 
11000.000 2.36988 1.22082 0.00192 -0.28011 0.54310 -0.00113 2.8005e-02 1.2437e-02 2.1435e-01 3.5152e-06 1.9962e-06 6.1570e-05 0.00021 0.00026 0.00029 -0.00003 -0.00000 -0.00001 6.66042e-06 9.26058e-04 -1.9485582303e-04 7.3786300342e-04 1.5472767975e-10 
