# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
2980.000 0.02979 0.00275 -0.00002 -0.00050 0.00574 -0.00000 -1.7567e-05 -1.7235e-05 7.9708e-01 -8.7075e-06 -8.2982e-06 3.8832e-01 0.44501 0.42607 0.48717 0.00463 -0.00000 -0.00000 1.54758e-01 9.25436e-04 -5.3947983019e-01 -3.8379609626e-01 8.2240289687e-11 
2990.000 -0.01251 0.02743 0.00000 -0.00520 -0.00238 0.00001 -3.7592e-05 -3.8044e-06 7.9708e-01 -1.8414e-05 -2.0928e-06 3.8832e-01 0.42740 0.44368 0.48717 -0.00669 -0.00000 -0.00000 1.54759e-01 9.25427e-04 -5.3947985624e-01 -3.8379564927e-01 7.8070999710e-11 
3000.000 -0.02154 -0.02071 0.00003 0.00403 -0.00413 -0.00000 -4.4413e-05 -2.5599e-05 7.9708e-01 -2.1338e-05 -1.2573e-05 3.8832e-01 0.44191 0.42917 0.48717 0.00840 -0.00000 -0.00000 1.54761e-01 9.25496e-04 -5.3947982782e-01 -3.8379371315e-01 8.2142549207e-11 
3010.000 0.02704 -0.01251 -0.00001 0.00245 0.00524 -0.00000 -2.0414e-05 -2.4228e-05 7.9709e-01 -9.7548e-06 -1.1476e-05 3.8832e-01 0.43128 0.43979 0.48718 -0.00965 -0.00000 -0.00000 1.54765e-01 9.25592e-04 -5.3947972950e-01 -3.8378932036e-01 8.4141679154e-11 
3020.000 0.00257 0.03004 -0.00001 -0.00569 0.00050 0.00001 -3.0204e-05 -1.5481e-06 7.9710e-01 -1.5078e-05 -5.2997e-07 3.8833e-01 0.43744 0.43364 0.48718 0.01037 0.00000 -0.00000 1.54769e-01 9.25638e-04 -5.3947962579e-01 -3.8378517947e-01 8.1131803723e-11 
3030.000 -0.02917 -0.00718 0.00004 0.00141 -0.00556 0.00000 -4.6370e-05 -1.7569e-05 7.9711e-01 -2.2832e-05 -8.9808e-06 3.8833e-01 0.43609 0.43498 0.48718 -0.01054 -0.00000 -0.00000 1.54772e-01 9.25707e-04 -5.3947953794e-01 -3.8378221422e-01 8.6218078610e-11 
3040.000 0.01689 -0.02451 0.00001 0.00476 0.00328 -0.00000 -2.4460e-05 -2.4948e-05 7.9711e-01 -1.1409e-05 -1.2426e-05 3.8834e-01 0.43256 0.43852 0.48718 0.01012 -0.00000 -0.00000 1.54774e-01 9.25781e-04 -5.3947945791e-01 -3.8378011867e-01 9.3836014020e-11 
3050.000 0.01709 0.02469 -0.00001 -0.00469 0.00329 0.00000 -2.7586e-05 -1.1265e-06 7.9711e-01 -1.3247e-05 -2.0314e-08 3.8833e-01 0.44079 0.43029 0.48718 -0.00915 0.00000 -0.00000 1.54773e-01 9.25763e-04 -5.3947943612e-01 -3.8378043171e-01 8.9808585547e-11 
3060.000 -0.02898 0.00823 0.00004 -0.00155 -0.00551 0.00000 -4.6771e-05 -1.2692e-05 7.9711e-01 -2.3238e-05 -6.1139e-06 3.8833e-01 0.42831 0.44277 0.48718 0.00769 -0.00000 -0.00000 1.54772e-01 9.25742e-04 -5.3947944222e-01 -3.8378164139e-01 8.6546704491e-11 
3070.000 0.00215 -0.02975 0.00003 0.00576 0.00043 -0.00001 -2.9081e-05 -2.5277e-05 7.9710e-01 -1.4159e-05 -1.2672e-05 3.8833e-01 0.44436 0.42672 0.48718 -0.00580 -0.00000 -0.00000 1.54770e-01 9.25750e-04 -5.3947946000e-01 -3.8378341250e-01 9.0187455819e-11 
3080.000 0.02706 0.01273 -0.00001 -0.00242 0.00523 0.00000 -2.2255e-05 -3.9709e-06 7.9710e-01 -1.0616e-05 -1.8432e-06 3.8833e-01 0.42562 0.44546 0.48718 0.00359 0.00000 -0.00000 1.54768e-01 9.25697e-04 -5.3947951569e-01 -3.8378603249e-01 8.8586850102e-11 
3090.000 -0.02115 0.02143 0.00003 -0.00408 -0.00402 0.00000 -4.3484e-05 -2.0846e-06 7.9709e-01 -2.1294e-05 -9.2839e-07 3.8832e-01 0.44602 0.42506 0.48718 -0.00120 -0.00000 -0.00000 1.54765e-01 9.25631e-04 -5.3947958818e-01 -3.8378847864e-01 8.3617866108e-11 
3100.000 -0.01306 -0.02692 0.00003 0.00519 -0.00250 -0.00000 -4.0103e-05 -2.1832e-05 7.9709e-01 -1.9572e-05 -1.0768e-05 3.8832e-01 0.42507 0.44601 0.48718 -0.00127 -0.00000 -0.00000 1.54763e-01 9.25600e-04 -5.3947967191e-01 -3.8379111021e-01 9.1789198049e-11 
3110.000 0.02976 -0.00272 -0.00001 0.00055 0.00574 -0.00000 -2.0584e-05 -1.2569e-05 7.9708e-01 -9.8212e-06 -6.1204e-06 3.8832e-01 0.44543 0.42565 0.48718 0.00365 -0.00000 -0.00000 1.54761e-01 9.25555e-04 -5.3947976394e-01 -3.8379370565e-01 9.1326428623e-11 
3120.000 -0.00757 0.02907 0.00001 -0.00555 -0.00144 0.00000 -3.5541e-05 4.1305e-06 7.9708e-01 -1.7359e-05 2.2613e-06 3.8832e-01 0.42677 0.44431 0.48717 -0.00585 0.00000 -0.00000 1.54759e-01 9.25518e-04 -5.3947982350e-01 -3.8379504307e-01 8.7004109060e-11 
3130.000 -0.02476 -0.01682 0.00003 0.00325 -0.00476 -0.00000 -4.5818e-05 -1.4438e-05 7.9708e-01 -2.2600e-05 -7.1442e-06 3.8832e-01 0.44272 0.42836 0.48717 0.00772 -0.00000 -0.00000 1.54759e-01 9.25533e-04 -5.3947985446e-01 -3.8379547086e-01 8.3368864552e-11 
3140.000 0.02439 -0.01730 -0.00001 0.00334 0.00470 -0.00000 -2.4178e-05 -1.7226e-05 7.9708e-01 -1.1541e-05 -8.6647e-06 3.8832e-01 0.43034 0.44074 0.48717 -0.00917 -0.00000 -0.00000 1.54760e-01 9.25558e-04 -5.3947985034e-01 -3.8379448224e-01 8.0427335367e-11 
3150.000 0.00804 0.02894 -0.00001 -0.00553 0.00153 0.00001 -2.9197e-05 5.1520e-06 7.9709e-01 -1.4057e-05 2.8457e-06 3.8832e-01 0.43847 0.43261 0.48718 0.01013 0.00000 -0.00000 1.54762e-01 9.25578e-04 -5.3947980206e-01 -3.8379211663e-01 8.0213920542e-11 
3160.000 -0.02984 -0.00216 0.00004 0.00044 -0.00574 0.00000 -4.7771e-05 -6.1892e-06 7.9709e-01 -2.3628e-05 -2.9768e-06 3.8832e-01 0.43503 0.43604 0.48718 -0.01054 -0.00000 -0.00000 1.54765e-01 9.25638e-04 -5.3947971618e-01 -3.8378895333e-01 8.3428982071e-11 
3170.000 0.01253 -0.02714 0.00000 0.00524 0.00241 -0.00001 -2.9879e-05 -1.9354e-05 7.9710e-01 -1.4492e-05 -9.7886e-06 3.8833e-01 0.43359 0.43749 0.48718 0.01037 -0.00000 -0.00000 1.54769e-01 9.25699e-04 -5.3947959562e-01 -3.8378495119e-01 8.8997159270e-11 
3180.000 0.02147 0.02111 -0.00001 -0.00401 0.00408 0.00000 -2.4113e-05 3.8834e-06 7.9711e-01 -1.1444e-05 2.0121e-06 3.8833e-01 0.43985 0.43123 0.48718 -0.00963 0.00000 -0.00000 1.54772e-01 9.25718e-04 -5.3947948973e-01 -3.8378181255e-01 8.2844052823e-11 
3190.000 -0.02687 0.01327 0.00004 -0.00251 -0.00517 0.00000 -4.7024e-05 8.3959e-07 7.9711e-01 -2.3015e-05 6.5105e-07 3.8834e-01 0.42912 0.44196 0.48718 0.00837 0.00000 -0.00000 1.54774e-01 9.25751e-04 -5.3947940437e-01 -3.8377978798e-01 8.5445509225e-11 
3200.000 -0.00281 -0.02966 0.00003 0.00575 -0.00056 -0.00001 -3.4744e-05 -1.9041e-05 7.9711e-01 -1.7149e-05 -9.3785e-06 3.8834e-01 0.44373 0.42735 0.48718 -0.00665 -0.00000 -0.00000 1.54774e-01 9.25758e-04 -5.3947936217e-01 -3.8377954874e-01 7.8665581461e-11 
3210.000 0.02906 0.00776 -0.00001 -0.00145 0.00554 0.00000 -2.0523e-05 1.0247e-06 7.9711e-01 -9.8847e-06 3.0348e-07 3.8833e-01 0.42603 0.44505 0.48718 0.00457 -0.00000 -0.00000 1.54772e-01 9.25673e-04 -5.3947941563e-01 -3.8378222708e-01 7.5357833156e-11 
3220.000 -0.01668 0.02505 0.00003 -0.00475 -0.00320 0.00000 -4.3292e-05 7.4387e-06 7.9710e-01 -2.0909e-05 3.7633e-06 3.8833e-01 0.44585 0.42523 0.48718 -0.00224 0.00000 -0.00000 1.54768e-01 9.25600e-04 -5.3947949934e-01 -3.8378566883e-01 7.9485194933e-11 
3230.000 -0.01748 -0.02408 0.00003 0.00469 -0.00339 -0.00000 -4.1644e-05 -1.5415e-05 7.9709e-01 -2.0454e-05 -7.3757e-06 3.8832e-01 0.42500 0.44608 0.48718 -0.00021 -0.00000 -0.00000 1.54764e-01 9.25548e-04 -5.3947961257e-01 -3.8379012464e-01 8.3732661762e-11 
3240.000 0.02896 -0.00766 -0.00001 0.00152 0.00555 -0.00000 -1.9750e-05 -5.7288e-06 7.9708e-01 -9.6828e-06 -2.9120e-06 3.8832e-01 0.44575 0.42533 0.48717 0.00265 -0.00000 -0.00000 1.54760e-01 9.25464e-04 -5.3947973970e-01 -3.8379401817e-01 8.0645499485e-11 
3250.000 -0.00211 0.03013 0.00001 -0.00570 -0.00041 0.00001 -3.4828e-05 1.2256e-05 7.9708e-01 -1.6932e-05 5.9089e-06 3.8832e-01 0.42622 0.44485 0.48717 -0.00494 0.00000 -0.00000 1.54759e-01 9.25415e-04 -5.3947981798e-01 -3.8379566385e-01 7.7948980175e-11 
3260.000 -0.02741 -0.01182 0.00003 0.00233 -0.00529 -0.00000 -4.7270e-05 -6.1438e-06 7.9708e-01 -2.2903e-05 -3.0865e-06 3.8832e-01 0.44346 0.42762 0.48717 0.00696 -0.00000 -0.00000 1.54758e-01 9.25445e-04 -5.3947985943e-01 -3.8379617689e-01 8.1759608855e-11 
3270.000 0.02099 -0.02114 -0.00001 0.00412 0.00406 -0.00000 -2.4622e-05 -1.2566e-05 7.9708e-01 -1.1736e-05 -5.8767e-06 3.8832e-01 0.42945 0.44163 0.48717 -0.00861 -0.00000 -0.00000 1.54761e-01 9.25503e-04 -5.3947982838e-01 -3.8379376654e-01 8.3675031612e-11 
3280.000 0.01295 0.02725 -0.00001 -0.00516 0.00246 0.00000 -2.5175e-05 1.1661e-05 7.9709e-01 -1.2658e-05 5.9642e-06 3.8832e-01 0.43947 0.43161 0.48718 0.00978 0.00000 -0.00000 1.54764e-01 9.25547e-04 -5.3947974347e-01 -3.8378979270e-01 7.9000806452e-11 
3290.000 -0.02981 0.00351 0.00003 -0.00063 -0.00571 0.00000 -4.6717e-05 3.9382e-06 7.9710e-01 -2.2980e-05 1.4223e-06 3.8833e-01 0.43398 0.43710 0.48718 -0.01043 -0.00000 -0.00000 1.54768e-01 9.25636e-04 -5.3947964647e-01 -3.8378603038e-01 8.1811305120e-11 
3300.000 0.00728 -0.02886 0.00000 0.00561 0.00142 -0.00000 -3.0341e-05 -1.3052e-05 7.9711e-01 -1.4253e-05 -6.5462e-06 3.8833e-01 0.43464 0.43644 0.48718 0.01051 -0.00000 -0.00000 1.54772e-01 9.25735e-04 -5.3947953409e-01 -3.8378211058e-01 9.0623762892e-11 
3310.000 0.02469 0.01714 -0.00001 -0.00324 0.00473 0.00000 -2.1758e-05 1.0030e-05 7.9711e-01 -1.0477e-05 5.3552e-06 3.8833e-01 0.43886 0.43222 0.48718 -0.01002 0.00000 -0.00000 1.54773e-01 9.25745e-04 -5.3947947121e-01 -3.8378048622e-01 9.0569890084e-11 
3320.000 -0.02423 0.01789 0.00004 -0.00338 -0.00462 0.00000 -4.4777e-05 8.1637e-06 7.9711e-01 -2.2191e-05 4.0650e-06 3.8833e-01 0.42999 0.44109 0.48718 0.00898 0.00000 -0.00000 1.54773e-01 9.25754e-04 -5.3947944253e-01 -3.8378039997e-01 8.8066717302e-11 
3330.000 -0.00842 -0.02862 0.00002 0.00554 -0.00162 -0.00000 -3.2785e-05 -1.1267e-05 7.9711e-01 -1.6096e-05 -5.8472e-06 3.8833e-01 0.44302 0.42806 0.48718 -0.00744 -0.00000 -0.00000 1.54772e-01 9.25779e-04 -5.3947943103e-01 -3.8378126543e-01 9.2418121649e-11 
3340.000 0.02985 0.00233 -0.00001 -0.00041 0.00574 0.00000 -1.9066e-05 7.9164e-06 7.9710e-01 -8.9318e-06 3.7632e-06 3.8833e-01 0.42654 0.44454 0.48718 0.00550 0.00000 -0.00000 1.54770e-01 9.25736e-04 -5.3947946305e-01 -3.8378344704e-01 9.1099867515e-11 
3350.000 -0.01215 0.02752 0.00003 -0.00524 -0.00231 0.00000 -3.9823e-05 1.4729e-05 7.9710e-01 -1.9388e-05 7.4893e-06 3.8833e-01 0.44557 0.42551 0.48718 -0.00326 0.00000 -0.00000 1.54768e-01 9.25686e-04 -5.3947950985e-01 -3.8378563812e-01 8.5628051072e-11 
3360.000 -0.02165 -0.02061 0.00003 0.00398 -0.00417 -0.00000 -4.0459e-05 -5.3529e-06 7.9709e-01 -1.9970e-05 -2.7183e-06 3.8833e-01 0.42503 0.44605 0.48718 0.00085 -0.00000 -0.00000 1.54766e-01 9.25663e-04 -5.3947957196e-01 -3.8378810369e-01 8.7064545540e-11 
3370.000 0.02696 -0.01301 -0.00001 0.00253 0.00518 -0.00000 -2.0018e-05 -1.3671e-06 7.9709e-01 -9.4977e-06 -7.8813e-07 3.8832e-01 0.44596 0.42512 0.48718 0.00161 -0.00000 -0.00000 1.54763e-01 9.25601e-04 -5.3947966723e-01 -3.8379101640e-01 8.9032657153e-11 
3380.000 0.00328 0.02989 0.00001 -0.00570 0.00063 0.00000 -2.8558e-05 1.8162e-05 7.9708e-01 -1.3964e-05 9.1393e-06 3.8832e-01 0.42578 0.44530 0.48718 -0.00398 0.00000 -0.00000 1.54761e-01 9.25541e-04 -5.3947975225e-01 -3.8379327776e-01 8.8944506818e-11 
3390.000 -0.02908 -0.00694 0.00003 0.00135 -0.00561 -0.00000 -4.4470e-05 4.8431e-06 7.9708e-01 -2.1921e-05 2.1826e-06 3.8832e-01 0.44411 0.42696 0.48717 0.00613 0.00000 -0.00000 1.54759e-01 9.25535e-04 -5.3947981717e-01 -3.8379503127e-01 8.9407611430e-11 
3400.000 0.01676 -0.02478 -0.00001 0.00479 0.00321 -0.00000 -2.5582e-05 -6.0499e-06 7.9708e-01 -1.2215e-05 -3.1572e-06 3.8832e-01 0.42862 0.44246 0.48717 -0.00795 -0.00000 -0.00000 1.54759e-01 9.25534e-04 -5.3947985384e-01 -3.8379553697e-01 8.5109458132e-11 
3410.000 0.01786 0.02421 -0.00001 -0.00461 0.00340 0.00000 -2.1651e-05 1.6529e-05 7.9708e-01 -1.0408e-05 8.2949e-06 3.8832e-01 0.44043 0.43065 0.48717 0.00934 0.00000 -0.00000 1.54760e-01 9.25533e-04 -5.3947985215e-01 -3.8379458892e-01 7.8200550710e-11 
3420.000 -0.02860 0.00869 0.00003 -0.00165 -0.00553 -0.00000 -4.3268e-05 1.2837e-05 7.9708e-01 -2.1285e-05 6.3576e-06 3.8832e-01 0.43294 0.43814 0.48718 -0.01022 0.00000 -0.00000 1.54761e-01 9.25583e-04 -5.3947981536e-01 -3.8379275568e-01 8.0880339864e-11 
3430.000 0.00211 -0.02977 -0.00000 0.00576 0.00039 -0.00001 -3.1355e-05 -6.2587e-06 7.9709e-01 -1.5376e-05 -3.2940e-06 3.8832e-01 0.43570 0.43538 0.48718 0.01055 -0.00000 -0.00000 1.54765e-01 9.25643e-04 -5.3947972384e-01 -3.8378924883e-01 8.3376076494e-11 
3440.000 0.02756 0.01217 -0.00001 -0.00230 0.00524 0.00000 -1.7250e-05 1.2922e-05 7.9710e-01 -8.1030e-06 6.2253e-06 3.8833e-01 0.43783 0.43324 0.48718 -0.01030 0.00000 -0.00000 1.54768e-01 9.25666e-04 -5.3947961614e-01 -3.8378556375e-01 8.1630677224e-11 
3450.000 -0.02036 0.02203 0.00003 -0.00419 -0.00393 0.00000 -3.9119e-05 1.8982e-05 7.9711e-01 -1.9061e-05 9.5992e-06 3.8833e-01 0.43092 0.44016 0.48718 0.00949 0.00000 -0.00000 1.54771e-01 9.25720e-04 -5.3947950941e-01 -3.8378240822e-01 8.5827820039e-11 
3460.000 -0.01326 -0.02667 0.00002 0.00518 -0.00258 -0.00000 -3.5858e-05 -3.7558e-06 7.9711e-01 -1.7847e-05 -1.9611e-06 3.8834e-01 0.44224 0.42884 0.48718 -0.00816 -0.00000 -0.00000 1.54774e-01 9.25773e-04 -5.3947940300e-01 -3.8377972055e-01 8.3541421521e-11 
3470.000 0.02992 -0.00313 -0.00001 0.00063 0.00569 0.00000 -1.5386e-05 9.0436e-06 7.9711e-01 -7.2606e-06 4.1060e-06 3.8834e-01 0.42713 0.44395 0.48718 0.00638 0.00000 -0.00000 1.54774e-01 9.25731e-04 -5.3947937515e-01 -3.8377976109e-01 7.4921244842e-11 
3480.000 -0.00661 0.02938 0.00003 -0.00558 -0.00128 0.00000 -3.3846e-05 2.3009e-05 7.9711e-01 -1.6306e-05 1.1463e-05 3.8833e-01 0.44520 0.42588 0.48718 -0.00425 0.00000 -0.00000 1.54772e-01 9.25685e-04 -5.3947940169e-01 -3.8378152172e-01 7.5178565128e-11 
3490.000 -0.02500 -0.01617 0.00004 0.00315 -0.00485 -0.00000 -4.0296e-05 1.3394e-06 7.9710e-01 -1.9834e-05 7.2811e-07 3.8833e-01 0.42516 0.44592 0.48718 0.00190 0.00000 -0.00000 1.54769e-01 9.25643e-04 -5.3947947614e-01 -3.8378504039e-01 8.2637444429e-11 
3500.000 0.02423 -0.01757 -0.00001 0.00342 0.00464 -0.00000 -1.6435e-05 2.8342e-06 7.9709e-01 -8.0176e-06 1.2938e-06 3.8832e-01 0.44607 0.42501 0.48718 0.00056 0.00000 -0.00000 1.54764e-01 9.25537e-04 -5.3947960780e-01 -3.8378985522e-01 8.1197292147e-11 
3510.000 0.00877 0.02887 0.00002 -0.00547 0.00166 0.00000 -2.4699e-05 2.4951e-05 7.9708e-01 -1.2043e-05 1.2087e-05 3.8832e-01 0.42543 0.44565 0.48718 -0.00298 0.00000 -0.00000 1.54761e-01 9.25457e-04 -5.3947971649e-01 -3.8379318574e-01 7.7393910132e-11 
3520.000 -0.02986 -0.00128 0.00004 0.00028 -0.00576 -0.00000 -4.2579e-05 1.1073e-05 7.9708e-01 -2.0584e-05 5.3489e-06 3.8832e-01 0.44469 0.42639 0.48717 0.00524 0.00000 -0.00000 1.54759e-01 9.25442e-04 -5.3947980651e-01 -3.8379573662e-01 8.2432673654e-11 
3530.000 0.01192 -0.02737 -0.00001 0.00531 0.00229 -0.00000 -2.2724e-05 -2.1232e-06 7.9708e-01 -1.0985e-05 -8.1446e-07 3.8831e-01 0.42786 0.44322 0.48717 -0.00722 -0.00000 -0.00000 1.54758e-01 9.25443e-04 -5.3947985907e-01 -3.8379624451e-01 8.2111471073e-11 
3540.000 0.02194 0.02064 -0.00000 -0.00392 0.00417 0.00000 -1.5611e-05 2.1132e-05 7.9708e-01 -7.8756e-06 1.0384e-05 3.8832e-01 0.44134 0.42974 0.48717 0.00880 0.00000 -0.00000 1.54760e-01 9.25463e-04 -5.3947983726e-01 -3.8379414115e-01 7.9177791344e-11 
3550.000 -0.02656 0.01393 0.00003 -0.00264 -0.00511 -0.00000 -3.8802e-05 2.1156e-05 7.9709e-01 -1.9016e-05 9.9974e-06 3.8832e-01 0.43193 0.43915 0.48718 -0.00991 0.00000 -0.00000 1.54763e-01 9.25544e-04 -5.3947976780e-01 -3.8379091568e-01 8.0918962204e-11 
3560.000 -0.00366 -0.02962 -0.00000 0.00573 -0.00071 -0.00000 -3.0424e-05 -8.7985e-07 7.9710e-01 -1.4456e-05 -6.3861e-07 3.8833e-01 0.43675 0.43433 0.48718 0.01048 0.00000 -0.00000 1.54768e-01 9.25646e-04 -5.3947965404e-01 -3.8378635401e-01 8.4450882768e-11 
3570.000 0.02925 0.00685 -0.00001 -0.00129 0.00558 0.00000 -1.2717e-05 1.5811e-05 7.9711e-01 -5.9411e-06 8.1412e-06 3.8833e-01 0.43679 0.43429 0.48718 -0.01048 0.00000 -0.00000 1.54771e-01 9.25693e-04 -5.3947955496e-01 -3.8378277435e-01 9.1227035120e-11 
3580.000 -0.01611 0.02533 0.00003 -0.00483 -0.00310 0.00000 -3.3820e-05 2.4988e-05 7.9711e-01 -1.6980e-05 1.2393e-05 3.8833e-01 0.43189 0.43918 0.48718 0.00990 0.00000 -0.00000 1.54773e-01 9.25742e-04 -5.3947948394e-01 -3.8378076607e-01 8.9950627254e-11 
3590.000 -0.01808 -0.02379 0.00001 0.00459 -0.00349 -0.00000 -3.2314e-05 2.5312e-06 7.9711e-01 -1.5911e-05 6.8669e-07 3.8834e-01 0.44138 0.42970 0.48718 -0.00879 -0.00000 -0.00000 1.54774e-01 9.25781e-04 -5.3947943694e-01 -3.8378014575e-01 9.3908443430e-11 
3600.000 0.02872 -0.00881 -0.00001 0.00170 0.00548 0.00000 -1.1880e-05 1.3945e-05 7.9711e-01 -5.2860e-06 6.7331e-06 3.8833e-01 0.42782 0.44326 0.48718 0.00719 0.00000 -0.00000 1.54772e-01 9.25756e-04 -5.3947943753e-01 -3.8378129377e-01 8.8953671841e-11 
3610.000 -0.00114 0.03001 0.00003 -0.00573 -0.00023 0.00000 -2.9286e-05 2.8206e-05 7.9711e-01 -1.4297e-05 1.4099e-05 3.8833e-01 0.44472 0.42636 0.48718 -0.00520 0.00000 -0.00000 1.54771e-01 9.25735e-04 -5.3947945703e-01 -3.8378296442e-01 8.8611309740e-11 
3620.000 -0.02758 -0.01143 0.00003 0.00221 -0.00534 -0.00000 -3.6042e-05 7.9254e-06 7.9710e-01 -1.7787e-05 3.7922e-06 3.8833e-01 0.42540 0.44568 0.48718 0.00293 0.00000 -0.00000 1.54769e-01 9.25722e-04 -5.3947949500e-01 -3.8378519827e-01 8.8329256733e-11 
3630.000 0.02044 -0.02200 -0.00000 0.00423 0.00388 -0.00000 -1.4568e-05 6.7223e-06 7.9709e-01 -6.9871e-06 3.1539e-06 3.8833e-01 0.44608 0.42500 0.48718 -0.00050 0.00000 -0.00000 1.54766e-01 9.25655e-04 -5.3947956642e-01 -3.8378785240e-01 8.4173041071e-11 
3640.000 0.01415 0.02653 0.00002 -0.00506 0.00268 0.00000 -1.7931e-05 2.7805e-05 7.9709e-01 -8.6838e-06 1.3667e-05 3.8832e-01 0.42518 0.44590 0.48718 -0.00195 0.00000 -0.00000 1.54764e-01 9.25598e-04 -5.3947964585e-01 -3.8379029869e-01 8.8947502724e-11 
3650.000 -0.02952 0.00409 0.00004 -0.00079 -0.00573 -0.00000 -3.6929e-05 1.9469e-05 7.9708e-01 -1.8156e-05 9.5052e-06 3.8832e-01 0.44517 0.42591 0.48718 0.00430 0.00000 -0.00000 1.54761e-01 9.25575e-04 -5.3947973617e-01 -3.8379304054e-01 9.2522441625e-11 
3660.000 0.00676 -0.02918 -0.00000 0.00562 0.00126 -0.00000 -2.2602e-05 3.1766e-06 7.9708e-01 -1.0979e-05 1.2869e-06 3.8832e-01 0.42717 0.44391 0.48717 -0.00641 -0.00000 -0.00000 1.54759e-01 9.25531e-04 -5.3947981202e-01 -3.8379491402e-01 8.9745237603e-11 
3670.000 0.02560 0.01598 0.00000 -0.00303 0.00484 0.00000 -1.1333e-05 2.2469e-05 7.9708e-01 -5.2257e-06 1.1066e-05 3.8832e-01 0.44220 0.42888 0.48717 0.00818 0.00000 -0.00000 1.54759e-01 9.25507e-04 -5.3947984657e-01 -3.8379532300e-01 8.0660377170e-11 
3680.000 -0.02331 0.01866 0.00003 -0.00358 -0.00453 -0.00000 -3.2219e-05 2.6722e-05 7.9708e-01 -1.5922e-05 1.3278e-05 3.8832e-01 0.43096 0.44012 0.48717 -0.00950 0.00000 -0.00000 1.54759e-01 9.25548e-04 -5.3947985856e-01 -3.8379515923e-01 8.0715487346e-11 
3690.000 -0.00888 -0.02846 -0.00000 0.00551 -0.00175 -0.00000 -2.8519e-05 5.0511e-06 7.9708e-01 -1.4062e-05 2.1215e-06 3.8832e-01 0.43780 0.43328 0.48718 0.01030 0.00000 -0.00000 1.54761e-01 9.25588e-04 -5.3947982229e-01 -3.8379308331e-01 8.0956659970e-11 
3700.000 0.03016 0.00123 -0.00001 -0.00022 0.00571 0.00000 -8.7161e-06 1.6531e-05 7.9709e-01 -3.8755e-06 8.0154e-06 3.8832e-01 0.43573 0.43535 0.48718 -0.01055 0.00000 0.00000 1.54764e-01 9.25599e-04 -5.3947974459e-01 -3.8378988802e-01 7.7419997447e-11 
3710.000 -0.01072 0.02803 0.00002 -0.00535 -0.00210 0.00000 -2.5283e-05 3.0836e-05 7.9710e-01 -1.2383e-05 1.5357e-05 3.8833e-01 0.43291 0.43817 0.48718 0.01022 0.00000 -0.00000 1.54767e-01 9.25663e-04 -5.3947964906e-01 -3.8378670376e-01 8.2658789864e-11 
3720.000 -0.02211 -0.01987 0.00001 0.00387 -0.00431 -0.00000 -3.2551e-05 9.3589e-06 7.9711e-01 -1.6153e-05 4.4399e-06 3.8833e-01 0.44047 0.43061 0.48718 -0.00933 0.00000 -0.00000 1.54771e-01 9.25744e-04 -5.3947951707e-01 -3.8378266182e-01 9.0078505884e-11 
3730.000 0.02671 -0.01383 -0.00001 0.00267 0.00507 0.00000 -8.4025e-06 1.1676e-05 7.9711e-01 -3.9823e-06 5.4428e-06 3.8833e-01 0.42858 0.44250 0.48718 0.00793 0.00000 -0.00000 1.54773e-01 9.25737e-04 -5.3947942464e-01 -3.8378024093e-01 8.1341118911e-11 
3740.000 0.00466 0.02980 0.00002 -0.00565 0.00086 0.00000 -1.9368e-05 3.2355e-05 7.9711e-01 -9.2066e-06 1.5854e-05 3.8834e-01 0.44415 0.42693 0.48718 -0.00610 0.00000 -0.00000 1.54774e-01 9.25728e-04 -5.3947938315e-01 -3.8377971072e-01 7.4639257703e-11 
3750.000 -0.02925 -0.00572 0.00003 0.00113 -0.00567 -0.00000 -3.4064e-05 1.4500e-05 7.9711e-01 -1.6722e-05 7.2952e-06 3.8833e-01 0.42575 0.44533 0.48718 0.00393 0.00000 -0.00000 1.54773e-01 9.25732e-04 -5.3947937869e-01 -3.8378074708e-01 7.8887900396e-11 
3760.000 0.01596 -0.02530 -0.00001 0.00489 0.00304 -0.00000 -1.0663e-05 7.3447e-06 7.9710e-01 -5.3720e-06 3.4055e-06 3.8833e-01 0.44597 0.42511 0.48718 -0.00156 0.00000 -0.00000 1.54769e-01 9.25639e-04 -5.3947946859e-01 -3.8378465321e-01 8.1388054592e-11 
3770.000 0.01880 0.02358 0.00002 -0.00447 0.00357 0.00000 -1.1508e-05 3.1103e-05 7.9709e-01 -5.4186e-06 1.5029e-05 3.8832e-01 0.42503 0.44605 0.48718 -0.00090 0.00000 -0.00000 1.54765e-01 9.25539e-04 -5.3947958014e-01 -3.8378868539e-01 7.7957538848e-11 
3780.000 -0.02824 0.00987 0.00004 -0.00188 -0.00545 -0.00000 -3.2607e-05 2.3183e-05 7.9708e-01 -1.5821e-05 1.1465e-05 3.8832e-01 0.44555 0.42553 0.48718 0.00331 0.00000 -0.00000 1.54762e-01 9.25494e-04 -5.3947968788e-01 -3.8379252211e-01 8.2584314920e-11 
3790.000 0.00086 -0.02984 0.00000 0.00577 0.00014 -0.00000 -1.7824e-05 4.9634e-06 7.9708e-01 -8.7380e-06 2.4439e-06 3.8832e-01 0.42657 0.44451 0.48717 -0.00554 0.00000 -0.00000 1.54759e-01 9.25447e-04 -5.3947979657e-01 -3.8379558061e-01 8.1574471547e-11 
