# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
0.000 -0.00005 0.02076 0.00002 -0.00695 -0.00008 0.00000 -1.2676e-05 1.6770e-05 7.9700e-01 -3.3131e-06 1.3330e-05 3.8828e-01 0.44521 0.42587 0.48718 0.00425 0.00001 0.00000 1.54732e-01 9.27831e-04 -5.3947957273e-01 -3.8382023704e-01 5.6780354501e-10 
10.002 0.00401 -0.02053 0.00003 0.00680 0.00134 -0.00001 -6.6161e-06 -4.6206e-05 7.9687e-01 -7.2511e-06 -2.2844e-05 3.8822e-01 0.42715 0.44393 0.48718 -0.00637 -0.00000 -0.00001 1.54679e-01 9.26779e-04 -5.3948070826e-01 -3.8387501405e-01 5.0273317865e-10 
20.000 -0.00802 0.01928 0.00002 -0.00640 -0.00261 0.00001 -7.5056e-05 2.2024e-06 7.9701e-01 -3.4606e-05 1.8480e-06 3.8829e-01 0.44230 0.42878 0.48718 0.00812 0.00000 -0.00000 1.54737e-01 9.27957e-04 -5.3947936650e-01 -3.8381432681e-01 5.9857991244e-10 
30.000 0.01128 -0.01743 0.00000 0.00587 0.00379 -0.00001 -3.4185e-05 -3.1069e-05 7.9687e-01 -1.8179e-05 -1.4115e-05 3.8822e-01 0.43083 0.44024 0.48718 -0.00942 -0.00000 -0.00000 1.54680e-01 9.27246e-04 -5.3948072641e-01 -3.8387314533e-01 5.4865493781e-10 
40.002 -0.01442 0.01503 0.00004 -0.00498 -0.00481 0.00000 -5.4296e-05 3.7239e-05 7.9703e-01 -2.5000e-05 1.5648e-05 3.8830e-01 0.43793 0.43314 0.48718 0.01029 0.00000 -0.00000 1.54743e-01 9.27915e-04 -5.3947914419e-01 -3.8380773254e-01 5.1924047533e-10 
50.002 0.01692 -0.01225 0.00001 0.00403 0.00566 -0.00000 -3.5902e-06 -3.3650e-05 7.9687e-01 9.7599e-07 -1.0795e-05 3.8822e-01 0.43555 0.43552 0.48718 -0.01053 0.00000 0.00000 1.54680e-01 9.26852e-04 -5.3948083184e-01 -3.8387411334e-01 5.2094527162e-10 
60.002 -0.01912 0.00846 0.00003 -0.00287 -0.00628 0.00001 -5.0878e-05 -2.6465e-05 7.9699e-01 -3.0645e-05 -1.2800e-05 3.8828e-01 0.43309 0.43798 0.48718 0.01028 -0.00000 -0.00001 1.54726e-01 9.27859e-04 -5.3947953021e-01 -3.8382541120e-01 5.9250809986e-10 
70.002 0.02006 -0.00509 -0.00000 0.00170 0.00680 -0.00001 -2.7556e-05 -1.9979e-05 7.9687e-01 -8.2311e-06 -1.1332e-05 3.8822e-01 0.44024 0.43083 0.48718 -0.00943 -0.00000 0.00000 1.54679e-01 9.27304e-04 -5.3948080863e-01 -3.8387401994e-01 5.3883084570e-10 
80.000 -0.02087 0.00114 0.00005 -0.00039 -0.00689 -0.00000 -6.6573e-05 -3.3058e-06 7.9702e-01 -3.5328e-05 3.3537e-06 3.8829e-01 0.42879 0.44228 0.48718 0.00813 0.00001 -0.00001 1.54739e-01 9.27762e-04 -5.3947915471e-01 -3.8381232569e-01 5.2215360874e-10 
90.000 0.02070 0.00259 0.00000 -0.00093 0.00688 0.00000 8.0791e-06 1.5433e-05 7.9692e-01 3.0612e-06 5.6041e-06 3.8824e-01 0.44393 0.42714 0.48718 -0.00637 -0.00000 -0.00000 1.54697e-01 9.27186e-04 -5.3948048988e-01 -3.8385593713e-01 5.4881691556e-10 
100.000 -0.01978 -0.00680 0.00003 0.00217 -0.00656 0.00000 -3.5495e-05 -2.5495e-05 7.9696e-01 -1.6617e-05 -9.9670e-06 3.8827e-01 0.42588 0.44519 0.48718 0.00427 0.00000 -0.00000 1.54717e-01 9.27770e-04 -5.3947968348e-01 -3.8383484852e-01 5.8013201759e-10 
110.000 0.01815 0.00991 0.00000 -0.00340 0.00613 0.00000 5.9502e-06 2.1759e-06 7.9689e-01 1.1117e-06 2.5937e-08 3.8823e-01 0.44589 0.42518 0.48718 -0.00197 -0.00000 -0.00000 1.54686e-01 9.27378e-04 -5.3948075194e-01 -3.8386784605e-01 5.4768519037e-10 
120.000 -0.01617 -0.01330 0.00004 0.00437 -0.00534 -0.00001 -6.7559e-05 -1.8506e-05 7.9697e-01 -2.9146e-05 -8.8221e-06 3.8827e-01 0.42500 0.44608 0.48718 -0.00048 -0.00000 -0.00000 1.54721e-01 9.27415e-04 -5.3947954772e-01 -3.8383126868e-01 5.1643715132e-10 
130.000 0.01336 0.01603 0.00002 -0.00535 0.00440 0.00001 -6.1549e-07 3.1068e-05 7.9698e-01 -4.1448e-06 2.1555e-05 3.8827e-01 0.44569 0.42538 0.48718 0.00285 0.00001 -0.00000 1.54722e-01 9.27571e-04 -5.3947992437e-01 -3.8383060636e-01 5.5868282036e-10 
140.000 -0.01002 -0.01832 0.00001 0.00604 -0.00338 -0.00001 -2.3870e-05 1.2888e-05 7.9694e-01 -1.2990e-05 1.2569e-06 3.8826e-01 0.42632 0.44475 0.48718 -0.00513 -0.00001 -0.00000 1.54709e-01 9.27665e-04 -5.3947986130e-01 -3.8384325882e-01 5.7443580007e-10 
150.000 0.00658 0.01965 0.00003 -0.00664 0.00217 0.00000 1.6400e-06 2.5969e-05 7.9692e-01 3.8881e-06 1.7173e-05 3.8824e-01 0.44336 0.42771 0.48718 0.00708 0.00001 0.00000 1.54701e-01 9.27523e-04 -5.3948039668e-01 -3.8385208883e-01 5.2960268868e-10 
160.000 -0.00301 -0.02070 0.00002 0.00685 -0.00100 -0.00001 -1.5726e-05 -2.2922e-05 7.9692e-01 -1.2813e-05 -1.1576e-05 3.8825e-01 0.42957 0.44150 0.48718 -0.00869 -0.00000 -0.00001 1.54701e-01 9.27096e-04 -5.3948001170e-01 -3.8385193734e-01 5.0266556413e-10 
170.000 -0.00112 0.02090 0.00004 -0.00688 -0.00037 0.00001 -4.3161e-05 5.5118e-05 7.9702e-01 -1.9848e-05 2.6441e-05 3.8829e-01 0.43939 0.43169 0.48718 0.00983 0.00000 -0.00000 1.54737e-01 9.27801e-04 -5.3947955126e-01 -3.8381444205e-01 5.9715230997e-10 
180.000 0.00483 -0.02024 -0.00001 0.00678 0.00157 -0.00001 -2.6942e-05 6.7175e-06 7.9691e-01 -1.4311e-05 4.8301e-06 3.8824e-01 0.43407 0.43700 0.48718 -0.01044 0.00000 -0.00000 1.54696e-01 9.27458e-04 -5.3948025638e-01 -3.8385634021e-01 5.9489487738e-10 
190.000 -0.00845 0.01902 0.00004 -0.00633 -0.00286 -0.00000 -1.3602e-05 6.9314e-05 7.9697e-01 -6.2340e-06 3.1469e-05 3.8827e-01 0.43460 0.43648 0.48718 0.01052 0.00000 -0.00000 1.54719e-01 9.27679e-04 -5.3947992031e-01 -3.8383331929e-01 5.3920732061e-10 
200.000 0.01166 -0.01730 0.00000 0.00576 0.00390 0.00000 2.4037e-06 -1.3014e-05 7.9689e-01 3.2812e-06 -2.1711e-06 3.8823e-01 0.43887 0.43220 0.48718 -0.00999 0.00000 0.00000 1.54686e-01 9.26895e-04 -5.3948039931e-01 -3.8386758720e-01 5.0175814459e-10 
210.000 -0.01497 0.01472 0.00005 -0.00484 -0.00488 0.00000 -4.5732e-05 2.9424e-05 7.9702e-01 -2.9192e-05 1.4545e-05 3.8830e-01 0.43001 0.44107 0.48718 0.00900 0.00000 -0.00001 1.54740e-01 9.27874e-04 -5.3947939413e-01 -3.8381145812e-01 6.1671664774e-10 
220.000 0.01708 -0.01173 -0.00001 0.00399 0.00575 -0.00000 -2.7013e-05 1.2100e-05 7.9688e-01 -8.4305e-06 3.4046e-06 3.8822e-01 0.44297 0.42810 0.48718 -0.00746 -0.00000 0.00000 1.54684e-01 9.27300e-04 -5.3948061318e-01 -3.8386912262e-01 6.0442845014e-10 
230.000 -0.01907 0.00855 0.00005 -0.00279 -0.00632 -0.00001 -3.8649e-05 5.0882e-05 7.9701e-01 -2.1478e-05 2.9846e-05 3.8829e-01 0.42657 0.44450 0.48718 0.00559 0.00001 -0.00001 1.54734e-01 9.27791e-04 -5.3947948686e-01 -3.8381749985e-01 5.5663194182e-10 
240.000 0.02021 -0.00497 0.00001 0.00164 0.00678 0.00001 2.7078e-05 3.3191e-05 7.9687e-01 1.1367e-05 1.2675e-05 3.8821e-01 0.44551 0.42556 0.48718 -0.00337 -0.00000 -0.00000 1.54677e-01 9.26804e-04 -5.3948077501e-01 -3.8387693597e-01 5.4210843604e-10 
250.000 -0.02099 0.00097 0.00003 -0.00036 -0.00686 0.00000 -4.1699e-05 -5.9725e-06 7.9701e-01 -1.9613e-05 -9.9932e-07 3.8829e-01 0.42502 0.44606 0.48718 0.00100 0.00000 -0.00000 1.54735e-01 9.27876e-04 -5.3947940931e-01 -3.8381684500e-01 5.9015559846e-10 
260.000 0.02050 0.00273 0.00001 -0.00090 0.00696 0.00000 1.0051e-05 1.5769e-05 7.9687e-01 3.1744e-06 7.3665e-06 3.8822e-01 0.44597 0.42510 0.48718 0.00142 0.00000 -0.00000 1.54679e-01 9.27281e-04 -5.3948075312e-01 -3.8387463121e-01 5.6848658725e-10 
270.000 -0.01999 -0.00626 0.00003 0.00210 -0.00656 -0.00001 -5.7417e-05 2.9123e-05 7.9703e-01 -2.5236e-05 1.4050e-05 3.8830e-01 0.42568 0.44540 0.48718 -0.00379 0.00000 -0.00000 1.54743e-01 9.27852e-04 -5.3947915430e-01 -3.8380865587e-01 5.3756033877e-10 
280.000 0.01836 0.00986 0.00003 -0.00332 0.00612 0.00001 3.1701e-05 4.1466e-05 7.9688e-01 1.1890e-05 2.5575e-05 3.8822e-01 0.44425 0.42683 0.48718 0.00592 0.00001 -0.00000 1.54681e-01 9.26899e-04 -5.3948081634e-01 -3.8387304974e-01 5.4486846514e-10 
290.000 -0.01633 -0.01316 0.00000 0.00429 -0.00539 0.00000 7.5203e-06 5.0497e-06 7.9699e-01 4.4091e-07 -2.7176e-06 3.8828e-01 0.42840 0.44267 0.48718 -0.00779 -0.00001 -0.00000 1.54726e-01 9.27822e-04 -5.3947954348e-01 -3.8382586846e-01 5.8244606955e-10 
300.002 0.01348 0.01573 0.00003 -0.00532 0.00457 0.00000 1.5960e-05 2.8402e-05 7.9687e-01 1.1668e-05 1.7426e-05 3.8822e-01 0.44067 0.43040 0.48718 0.00920 0.00001 0.00001 1.54680e-01 9.27303e-04 -5.3948081411e-01 -3.8387389597e-01 5.4396360366e-10 
310.002 -0.01082 -0.01791 0.00001 0.00592 -0.00354 -0.00000 -1.2570e-05 -1.6215e-06 7.9702e-01 -1.1982e-05 -9.2612e-07 3.8829e-01 0.43266 0.43842 0.48718 -0.01016 -0.00000 -0.00001 1.54739e-01 9.27750e-04 -5.3947916017e-01 -3.8381257004e-01 5.2016090690e-10 
320.002 0.00717 0.01965 0.00005 -0.00652 0.00234 0.00000 9.8029e-06 7.3899e-05 7.9692e-01 5.8637e-06 3.4057e-05 3.8824e-01 0.43604 0.43504 0.48718 0.01053 0.00000 0.00000 1.54698e-01 9.27173e-04 -5.3948046943e-01 -3.8385483603e-01 5.4501303601e-10 
330.002 -0.00353 -0.02059 -0.00001 0.00682 -0.00122 0.00000 2.8737e-05 1.3299e-05 7.9697e-01 1.2330e-05 8.1347e-06 3.8827e-01 0.43749 0.43359 0.48718 -0.01038 0.00000 -0.00000 1.54718e-01 9.27791e-04 -5.3947967156e-01 -3.8383410908e-01 5.7933059762e-10 
340.002 -0.00025 0.02078 0.00004 -0.00698 -0.00010 -0.00001 2.7548e-05 6.2159e-05 7.9689e-01 1.3247e-05 2.8221e-05 3.8823e-01 0.43129 0.43978 0.48718 0.00965 0.00000 0.00000 1.54686e-01 9.27330e-04 -5.3948074360e-01 -3.8386715090e-01 5.1673647424e-10 
350.002 0.00374 -0.02054 0.00001 0.00681 0.00125 0.00000 1.4872e-05 -1.2514e-05 7.9698e-01 8.9337e-06 -3.1879e-06 3.8827e-01 0.44191 0.42917 0.48718 -0.00841 0.00000 0.00000 1.54723e-01 9.27477e-04 -5.3947949860e-01 -3.8382932572e-01 5.2465770857e-10 
360.002 -0.00760 0.01959 0.00005 -0.00641 -0.00252 -0.00000 6.8335e-06 6.7073e-05 7.9697e-01 -3.9454e-06 3.2493e-05 3.8827e-01 0.42744 0.44364 0.48718 0.00675 0.00000 -0.00001 1.54719e-01 9.27477e-04 -5.3947998125e-01 -3.8383309383e-01 5.6753449269e-10 
370.002 0.01092 -0.01771 -0.00001 0.00596 0.00359 0.00001 1.7256e-05 3.7938e-05 7.9695e-01 1.1957e-05 1.4525e-05 3.8826e-01 0.44498 0.42609 0.48718 -0.00469 -0.00000 0.00001 1.54710e-01 9.27728e-04 -5.3947982253e-01 -3.8384219691e-01 5.6952118366e-10 
380.002 -0.01380 0.01563 0.00003 -0.00517 -0.00464 -0.00001 1.8656e-05 6.1358e-05 7.9692e-01 7.1272e-06 3.4829e-05 3.8824e-01 0.42527 0.44580 0.48718 0.00244 0.00001 -0.00000 1.54699e-01 9.27433e-04 -5.3948045763e-01 -3.8385430050e-01 5.0895261737e-10 
390.002 0.01635 -0.01291 0.00002 0.00432 0.00545 0.00001 5.5919e-05 2.1635e-05 7.9693e-01 2.4917e-05 5.8799e-06 3.8825e-01 0.44608 0.42499 0.48718 0.00001 -0.00000 -0.00000 1.54703e-01 9.27169e-04 -5.3947994836e-01 -3.8384959859e-01 5.2398607522e-10 
400.002 -0.01859 0.00986 0.00002 -0.00319 -0.00607 -0.00001 -2.1614e-05 3.6950e-05 7.9701e-01 -9.2694e-06 1.8638e-05 3.8829e-01 0.42526 0.44582 0.48718 -0.00239 0.00000 0.00000 1.54734e-01 9.27703e-04 -5.3947963332e-01 -3.8381786924e-01 6.0337466630e-10 
410.002 0.01985 -0.00612 0.00002 0.00213 0.00664 0.00001 3.1061e-05 2.2786e-05 7.9692e-01 1.3020e-05 1.1175e-05 3.8824e-01 0.44497 0.42610 0.48718 0.00470 0.00000 -0.00000 1.54698e-01 9.27523e-04 -5.3948018370e-01 -3.8385451984e-01 6.0602892281e-10 
420.002 -0.02067 0.00293 0.00001 -0.00090 -0.00687 -0.00001 -1.2119e-05 6.2678e-05 7.9696e-01 -3.9205e-06 2.9602e-05 3.8826e-01 0.42740 0.44367 0.48718 -0.00673 0.00000 0.00000 1.54714e-01 9.27598e-04 -5.3948005659e-01 -3.8383883628e-01 5.2281104927e-10 
430.002 0.02083 0.00101 0.00004 -0.00031 0.00695 0.00001 6.6759e-05 2.8838e-05 7.9689e-01 2.9993e-05 1.7942e-05 3.8823e-01 0.44189 0.42919 0.48718 0.00841 0.00001 0.00000 1.54688e-01 9.26940e-04 -5.3948031516e-01 -3.8386500317e-01 5.0011592808e-10 
440.002 -0.02050 -0.00462 0.00000 0.00152 -0.00670 -0.00000 4.6735e-06 1.2434e-05 7.9702e-01 -1.5020e-06 -2.1108e-08 3.8830e-01 0.43125 0.43982 0.48718 -0.00965 -0.00001 -0.00000 1.54740e-01 9.27839e-04 -5.3947943200e-01 -3.8381169007e-01 6.1433934473e-10 
450.002 0.01903 0.00835 0.00003 -0.00273 0.00642 0.00000 3.2953e-05 1.2239e-05 7.9689e-01 2.0482e-05 8.5895e-06 3.8823e-01 0.43748 0.43360 0.48718 0.01035 0.00000 0.00001 1.54687e-01 9.27305e-04 -5.3948054779e-01 -3.8386673367e-01 6.0207711126e-10 
460.002 -0.01762 -0.01118 0.00000 0.00378 -0.00580 -0.00001 -4.0864e-06 2.1525e-05 7.9699e-01 -7.7314e-06 1.0622e-05 3.8828e-01 0.43601 0.43507 0.48718 -0.01055 0.00000 -0.00001 1.54728e-01 9.27748e-04 -5.3947965513e-01 -3.8382356676e-01 5.5300665492e-10 
470.002 0.01521 0.01435 0.00005 -0.00476 0.00506 0.00000 4.8845e-05 6.0194e-05 7.9687e-01 2.5914e-05 2.5740e-05 3.8822e-01 0.43266 0.43841 0.48718 0.01013 -0.00000 0.00001 1.54679e-01 9.26787e-04 -5.3948067069e-01 -3.8387455042e-01 5.0824982964e-10 
480.002 -0.01253 -0.01680 -0.00000 0.00552 -0.00413 0.00001 4.0255e-05 -2.3161e-05 7.9702e-01 1.8519e-05 -9.9793e-06 3.8829e-01 0.44066 0.43041 0.48718 -0.00924 0.00000 0.00000 1.54738e-01 9.27918e-04 -5.3947937268e-01 -3.8381337216e-01 5.9685060568e-10 
490.002 0.00915 0.01870 0.00003 -0.00624 0.00311 -0.00001 5.5587e-05 2.7381e-05 7.9687e-01 2.6307e-05 1.1704e-05 3.8822e-01 0.42845 0.44262 0.48718 0.00779 -0.00000 0.00000 1.54681e-01 9.27220e-04 -5.3948070965e-01 -3.8387265941e-01 5.5072573180e-10 
500.002 -0.00611 -0.01994 0.00001 0.00664 -0.00197 0.00000 6.0766e-06 -2.2068e-05 7.9702e-01 4.4917e-06 -8.9362e-06 3.8830e-01 0.44425 0.42683 0.48718 -0.00598 0.00000 0.00000 1.54740e-01 9.27877e-04 -5.3947925976e-01 -3.8381110422e-01 5.2550028101e-10 
510.002 0.00239 0.02084 0.00004 -0.00688 0.00077 -0.00001 4.7688e-05 5.3602e-05 7.9687e-01 1.7312e-05 2.5743e-05 3.8821e-01 0.42572 0.44535 0.48718 0.00382 0.00000 -0.00000 1.54678e-01 9.26773e-04 -5.3948084003e-01 -3.8387597628e-01 5.0324720044e-10 
520.002 0.00141 -0.02086 0.00001 0.00690 0.00042 0.00002 6.7209e-05 4.5500e-06 7.9700e-01 3.5606e-05 -3.5234e-06 3.8828e-01 0.44600 0.42508 0.48718 -0.00147 -0.00001 0.00001 1.54731e-01 9.27895e-04 -5.3947945580e-01 -3.8382103549e-01 5.9268071653e-10 
530.002 -0.00492 0.02024 0.00002 -0.00677 -0.00164 -0.00001 5.1950e-05 2.1799e-05 7.9687e-01 2.4559e-05 1.5910e-05 3.8822e-01 0.42505 0.44603 0.48718 -0.00094 0.00001 0.00000 1.54680e-01 9.27228e-04 -5.3948077835e-01 -3.8387388236e-01 5.2231040522e-10 
540.002 0.00830 -0.01915 0.00003 0.00634 0.00276 0.00001 5.5951e-05 -2.0458e-05 7.9703e-01 2.4325e-05 -1.5060e-05 3.8830e-01 0.44556 0.42552 0.48718 0.00335 -0.00001 -0.00000 1.54743e-01 9.27866e-04 -5.3947909458e-01 -3.8380821473e-01 5.0323265795e-10 
550.002 -0.01151 0.01756 0.00002 -0.00575 -0.00383 -0.00001 9.8968e-06 3.6687e-05 7.9689e-01 7.6287e-06 1.7935e-05 3.8823e-01 0.42656 0.44451 0.48718 -0.00552 0.00000 0.00000 1.54687e-01 9.26950e-04 -5.3948071274e-01 -3.8386663913e-01 5.1722301501e-10 
560.002 0.01457 -0.01498 0.00003 0.00502 0.00477 0.00001 7.7673e-05 1.6613e-05 7.9697e-01 3.5455e-05 7.5670e-06 3.8827e-01 0.44301 0.42806 0.48718 0.00746 -0.00000 0.00000 1.54722e-01 9.27824e-04 -5.3947961224e-01 -3.8383028676e-01 5.9105589811e-10 
570.002 -0.01666 0.01248 -0.00000 -0.00415 -0.00560 -0.00001 3.0495e-05 3.3623e-05 7.9688e-01 1.6381e-05 1.5306e-05 3.8822e-01 0.42996 0.44111 0.48718 -0.00894 0.00000 0.00000 1.54681e-01 9.27275e-04 -5.3948080767e-01 -3.8387209881e-01 5.1371905488e-10 
580.002 0.01872 -0.00931 0.00005 0.00310 0.00618 0.00000 7.9214e-05 -2.2943e-05 7.9700e-01 3.6912e-05 -8.3714e-06 3.8829e-01 0.43890 0.43217 0.48718 0.01001 0.00000 0.00000 1.54733e-01 9.27655e-04 -5.3947926439e-01 -3.8381844529e-01 5.1205261968e-10 
590.002 -0.02005 0.00616 -0.00000 -0.00196 -0.00662 -0.00000 9.6994e-06 1.9580e-05 7.9693e-01 1.3552e-06 3.3447e-06 3.8825e-01 0.43453 0.43655 0.48718 -0.01049 -0.00001 -0.00000 1.54704e-01 9.27253e-04 -5.3948032834e-01 -3.8384885604e-01 5.4989602069e-10 
600.002 0.02081 -0.00215 0.00004 0.00080 0.00687 0.00000 4.1674e-05 1.3090e-05 7.9696e-01 2.5546e-05 6.9637e-06 3.8826e-01 0.43409 0.43698 0.48718 0.01045 0.00000 0.00001 1.54714e-01 9.27741e-04 -5.3947972191e-01 -3.8383748366e-01 5.7032452054e-10 
610.002 -0.02076 -0.00096 -0.00001 0.00039 -0.00697 -0.00000 2.2669e-05 1.3151e-05 7.9689e-01 5.8067e-06 7.4281e-06 3.8823e-01 0.43930 0.43177 0.48718 -0.00985 0.00000 -0.00001 1.54688e-01 9.27351e-04 -5.3948070920e-01 -3.8386544466e-01 5.2239366708e-10 
620.002 0.02041 0.00476 0.00005 -0.00154 0.00673 -0.00000 7.0980e-05 1.3081e-05 7.9696e-01 3.7345e-05 1.8015e-06 3.8827e-01 0.42959 0.44149 0.48718 0.00871 -0.00001 0.00001 1.54717e-01 9.27340e-04 -5.3947965127e-01 -3.8383571233e-01 5.1293611802e-10 
630.002 -0.01934 -0.00805 0.00001 0.00271 -0.00635 0.00001 4.7103e-06 -3.2971e-05 7.9698e-01 2.7292e-06 -1.4688e-05 3.8827e-01 0.44330 0.42777 0.48718 -0.00714 -0.00000 0.00000 1.54723e-01 9.27564e-04 -5.3947990143e-01 -3.8382944606e-01 5.5651263296e-10 
640.002 0.01747 0.01153 0.00003 -0.00374 0.00582 -0.00001 4.4144e-05 6.5955e-07 7.9694e-01 2.0483e-05 -1.7386e-06 3.8825e-01 0.42633 0.44474 0.48718 0.00514 -0.00000 0.00000 1.54707e-01 9.27625e-04 -5.3947989982e-01 -3.8384483221e-01 5.6521718430e-10 
650.002 -0.01539 -0.01395 0.00001 0.00474 -0.00512 0.00000 -7.3512e-06 -1.8081e-05 7.9692e-01 -1.6795e-06 -7.8680e-06 3.8824e-01 0.44567 0.42540 0.48718 -0.00293 -0.00000 0.00000 1.54700e-01 9.27493e-04 -5.3948040366e-01 -3.8385280264e-01 5.2319228412e-10 
660.002 0.01285 0.01659 0.00003 -0.00545 0.00424 -0.00001 6.4172e-05 1.6961e-05 7.9692e-01 2.7119e-05 8.1483e-06 3.8824e-01 0.42501 0.44607 0.48718 0.00050 0.00000 -0.00000 1.54701e-01 9.27072e-04 -5.3948000483e-01 -3.8385194839e-01 4.9619016642e-10 
670.002 -0.00976 -0.01854 0.00003 0.00611 -0.00320 0.00001 2.0382e-05 -4.3841e-05 7.9701e-01 1.3541e-05 -2.7805e-05 3.8829e-01 0.44592 0.42515 0.48718 0.00189 -0.00001 0.00001 1.54736e-01 9.27768e-04 -5.3947958217e-01 -3.8381610307e-01 5.8647967352e-10 
680.002 0.00636 0.01992 0.00000 -0.00659 0.00217 -0.00001 4.0554e-05 -2.4789e-05 7.9692e-01 2.0398e-05 -6.9446e-06 3.8824e-01 0.42589 0.44519 0.48718 -0.00424 0.00001 0.00000 1.54698e-01 9.27439e-04 -5.3948020896e-01 -3.8385486819e-01 5.7620648821e-10 
690.002 -0.00303 -0.02060 0.00004 0.00689 -0.00096 0.00000 7.1551e-06 -4.3993e-05 7.9696e-01 5.3720e-07 -2.6112e-05 3.8826e-01 0.44399 0.42708 0.48718 0.00633 -0.00001 -0.00000 1.54715e-01 9.27639e-04 -5.3948002796e-01 -3.8383760202e-01 5.3269562350e-10 
700.002 -0.00040 0.02097 0.00001 -0.00692 -0.00014 -0.00001 1.2993e-05 1.2307e-05 7.9689e-01 1.1103e-05 6.3948e-06 3.8823e-01 0.42879 0.44229 0.48718 -0.00809 0.00000 0.00001 1.54689e-01 9.26897e-04 -5.3948032221e-01 -3.8386446406e-01 4.8575011120e-10 
710.002 0.00423 -0.02056 0.00005 0.00675 0.00137 0.00001 5.8800e-05 -5.6187e-05 7.9702e-01 2.7196e-05 -2.7240e-05 3.8830e-01 0.44029 0.43079 0.48718 0.00943 -0.00000 0.00000 1.54740e-01 9.27855e-04 -5.3947943362e-01 -3.8381165844e-01 6.0433013989e-10 
720.002 -0.00746 0.01947 -0.00002 -0.00651 -0.00246 -0.00001 3.3236e-05 -1.1018e-05 7.9689e-01 1.7258e-05 -6.8119e-06 3.8823e-01 0.43310 0.43798 0.48718 -0.01025 -0.00000 0.00000 1.54688e-01 9.27291e-04 -5.3948051620e-01 -3.8386527754e-01 5.8551067628e-10 
730.002 0.01065 -0.01797 0.00005 0.00594 0.00356 -0.00000 2.6888e-05 -7.8559e-05 7.9699e-01 1.2444e-05 -3.5918e-05 3.8828e-01 0.43558 0.43549 0.48718 0.01056 -0.00000 0.00000 1.54728e-01 9.27735e-04 -5.3947965840e-01 -3.8382376565e-01 5.4940060681e-10 
740.002 -0.01341 0.01606 -0.00000 -0.00531 -0.00447 0.00000 -1.2913e-06 1.2137e-06 7.9687e-01 -2.9243e-06 -3.8912e-06 3.8822e-01 0.43792 0.43316 0.48718 -0.01026 -0.00001 -0.00000 1.54680e-01 9.26792e-04 -5.3948061843e-01 -3.8387369995e-01 5.0610022001e-10 
750.002 0.01625 -0.01337 0.00005 0.00440 0.00527 0.00000 4.8799e-05 -2.9644e-05 7.9701e-01 3.0361e-05 -1.4752e-05 3.8829e-01 0.43087 0.44021 0.48718 0.00948 -0.00000 0.00001 1.54738e-01 9.27868e-04 -5.3947938955e-01 -3.8381401229e-01 5.9529595441e-10 
760.002 -0.01792 0.01052 -0.00001 -0.00356 -0.00602 0.00000 2.5660e-05 -1.8712e-05 7.9687e-01 7.6603e-06 -6.8645e-06 3.8822e-01 0.44223 0.42884 0.48718 -0.00813 0.00000 -0.00000 1.54681e-01 9.27239e-04 -5.3948069305e-01 -3.8387227546e-01 5.7091534761e-10 
770.002 0.01960 -0.00745 0.00005 0.00242 0.00645 -0.00001 4.3103e-05 -5.4227e-05 7.9702e-01 2.3701e-05 -3.1483e-05 3.8829e-01 0.42713 0.44394 0.48718 0.00640 -0.00001 0.00001 1.54738e-01 9.27804e-04 -5.3947934433e-01 -3.8381345397e-01 5.3923368359e-10 
780.002 -0.02047 0.00414 0.00001 -0.00135 -0.00683 0.00001 -2.5535e-05 -4.2161e-05 7.9686e-01 -1.0815e-05 -1.7329e-05 3.8821e-01 0.44515 0.42592 0.48718 -0.00429 0.00000 0.00000 1.54677e-01 9.26784e-04 -5.3948084211e-01 -3.8387751271e-01 5.3581218089e-10 
790.002 0.02106 -0.00037 0.00003 0.00018 0.00686 -0.00000 3.8672e-05 -1.4198e-06 7.9700e-01 1.8237e-05 -2.8502e-06 3.8829e-01 0.42516 0.44592 0.48718 0.00198 -0.00000 0.00000 1.54732e-01 9.27832e-04 -5.3947945606e-01 -3.8382005936e-01 5.7576227140e-10 
800.002 -0.02054 -0.00295 0.00001 0.00098 -0.00693 0.00001 -1.2301e-05 -2.5924e-05 7.9687e-01 -4.2681e-06 -1.2053e-05 3.8822e-01 0.44606 0.42501 0.48718 0.00044 -0.00000 0.00000 1.54679e-01 9.27256e-04 -5.3948077070e-01 -3.8387496802e-01 5.5298247773e-10 
810.002 0.02006 0.00626 0.00002 -0.00208 0.00655 -0.00001 5.5290e-05 -3.5938e-05 7.9703e-01 2.4027e-05 -1.7500e-05 3.8830e-01 0.42537 0.44571 0.48718 -0.00285 -0.00000 0.00000 1.54742e-01 9.27813e-04 -5.3947914533e-01 -3.8380921291e-01 5.2539216154e-10 
820.002 -0.01860 -0.00953 0.00003 0.00320 -0.00617 0.00001 -3.3358e-05 -4.8731e-05 7.9688e-01 -1.2696e-05 -2.9139e-05 3.8822e-01 0.44476 0.42631 0.48718 0.00508 -0.00001 0.00000 1.54682e-01 9.26900e-04 -5.3948079754e-01 -3.8387193237e-01 5.3887858523e-10 
