# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
41510.002 -2.76595 -0.75656 0.00039 0.15729 -0.56695 -0.00039 -3.3551e-02 -7.5951e-03 2.1328e-01 -4.9580e-06 -1.4070e-06 6.1251e-05 0.00020 0.00026 0.00029 -0.00002 -0.00000 0.00001 6.62030e-06 9.25636e-04 -1.9485766546e-04 7.3739828657e-04 1.0370362088e-10 
41520.002 1.96122 -2.08374 -0.00271 0.42916 0.40401 0.00007 2.4690e-02 -2.2178e-02 1.9766e-01 3.2689e-06 -3.3556e-06 5.6653e-05 0.00024 0.00023 0.00029 0.00004 0.00000 -0.00001 5.67651e-06 9.25797e-04 -1.9486018003e-04 7.3661340634e-04 1.0727438482e-10 
41530.002 0.94328 2.71538 0.00064 -0.55376 0.19293 0.00030 7.8323e-03 2.5843e-02 2.1103e-01 2.5408e-06 3.4080e-06 6.0008e-05 0.00026 0.00021 0.00029 -0.00003 -0.00001 0.00001 6.38582e-06 9.25880e-04 -1.9485914564e-04 7.3740699045e-04 1.1433416605e-10 
41540.002 -2.84018 -0.39728 -0.00021 0.08284 -0.58191 -0.00051 -6.9870e-03 -4.6865e-03 2.1266e-01 -7.8583e-07 1.0157e-06 5.9940e-05 0.00020 0.00027 0.00028 -0.00001 0.00001 0.00000 6.37385e-06 9.25916e-04 -1.9485830585e-04 7.3743182644e-04 1.1481829732e-10 
41550.002 1.68317 -2.31338 -0.00347 0.47768 0.34545 -0.00007 3.2700e-03 4.4319e-03 1.9452e-01 -4.8264e-07 -9.2134e-08 5.4778e-05 0.00025 0.00023 0.00028 0.00004 -0.00001 -0.00001 5.32668e-06 9.25893e-04 -1.9486029124e-04 7.3635934940e-04 1.1419839625e-10 
41560.002 1.28182 2.57492 -0.00052 -0.52416 0.26296 0.00031 -9.2429e-03 -1.2443e-02 2.0395e-01 -1.5196e-08 -2.8469e-06 5.7723e-05 0.00026 0.00022 0.00028 -0.00003 -0.00000 0.00001 5.90417e-06 9.25806e-04 -1.9485997658e-04 7.3685042386e-04 1.0630696726e-10 
41570.002 -2.86636 -0.02481 -0.00074 0.00650 -0.58848 -0.00040 2.6668e-02 -3.7299e-03 2.1504e-01 3.9513e-06 4.2781e-07 6.1440e-05 0.00020 0.00027 0.00029 -0.00000 0.00001 -0.00001 6.65779e-06 9.25725e-04 -1.9485748067e-04 7.3752566249e-04 1.1260007480e-10 
41580.002 1.37285 -2.50361 -0.00435 0.51895 0.28293 -0.00000 -1.8706e-02 3.0311e-02 2.0745e-01 -3.2161e-06 4.5379e-06 5.9719e-05 0.00025 0.00022 0.00029 0.00003 -0.00001 0.00000 6.29315e-06 9.25661e-04 -1.9485711254e-04 7.3709699339e-04 1.1454408755e-10 
41590.002 1.58984 2.39519 -0.00105 -0.48835 0.32589 0.00049 -1.7363e-02 -2.5857e-02 2.0717e-01 -3.5954e-06 -3.2329e-06 5.9348e-05 0.00025 0.00022 0.00029 -0.00003 0.00001 -0.00000 6.22046e-06 9.25633e-04 -1.9485682594e-04 7.3699666322e-04 1.0189200367e-10 
41600.002 -2.84897 0.33757 -0.00047 -0.06639 -0.58447 -0.00032 2.0053e-02 3.0556e-03 2.0747e-01 2.8270e-06 -7.7653e-07 5.8809e-05 0.00020 0.00027 0.00028 0.00001 -0.00001 -0.00001 6.12762e-06 9.25681e-04 -1.9485668127e-04 7.3695160382e-04 9.9026725252e-11 
41610.002 1.04081 -2.65920 -0.00368 0.55002 0.21556 0.00004 -4.9251e-03 5.7602e-03 2.0268e-01 8.1191e-07 1.5401e-06 5.7061e-05 0.00027 0.00021 0.00028 0.00003 0.00000 0.00001 5.78487e-06 9.25785e-04 -1.9485751804e-04 7.3671239017e-04 1.0552693192e-10 
41620.002 1.88014 2.17552 -0.00030 -0.44295 0.38423 0.00047 8.5866e-03 1.7310e-03 2.0586e-01 2.7963e-07 1.1330e-06 5.7944e-05 0.00024 0.00023 0.00028 -0.00004 0.00001 -0.00001 5.96643e-06 9.25849e-04 -1.9485771928e-04 7.3695784218e-04 1.0723568606e-10 
41630.002 -2.78597 0.69792 0.00055 -0.14023 -0.56991 -0.00031 -1.7883e-02 6.5373e-03 2.0395e-01 -2.8062e-06 -5.7183e-07 5.7760e-05 0.00020 0.00027 0.00028 0.00002 -0.00001 0.00000 5.91346e-06 9.25889e-04 -1.9485850042e-04 7.3694408639e-04 9.9220826643e-11 
41640.002 0.69028 -2.77116 -0.00269 0.57292 0.14217 -0.00010 4.1759e-03 -3.1560e-02 2.0618e-01 1.4108e-06 -4.5590e-06 5.9025e-05 0.00027 0.00020 0.00029 0.00002 0.00001 0.00000 6.15964e-06 9.25844e-04 -1.9485867945e-04 7.3714541562e-04 9.9544729859e-11 
41650.002 2.13605 1.91984 0.00013 -0.39071 0.43835 0.00042 2.4070e-02 2.2243e-02 2.1605e-01 3.3534e-06 2.9750e-06 6.2085e-05 0.00023 0.00024 0.00029 -0.00004 -0.00001 -0.00001 6.78011e-06 9.25678e-04 -1.9485826942e-04 7.3759974495e-04 1.0270311263e-10 
41660.002 -2.67778 1.03581 0.00100 -0.21069 -0.54869 -0.00036 -2.8184e-02 7.3425e-03 2.0793e-01 -3.7787e-06 2.1979e-06 5.9394e-05 0.00020 0.00026 0.00029 0.00002 0.00000 0.00001 6.23635e-06 9.25561e-04 -1.9485901749e-04 7.3693801975e-04 1.0006540142e-10 
41670.002 0.33814 -2.83689 -0.00311 0.58676 0.06996 -0.00015 5.4240e-03 -1.5259e-02 1.9784e-01 -5.9533e-07 -2.0997e-06 5.5908e-05 0.00027 0.00020 0.00028 0.00001 0.00000 -0.00001 5.54477e-06 9.25537e-04 -1.9486038981e-04 7.3622113024e-04 1.0541119160e-10 
41680.002 2.36274 1.63368 -0.00062 -0.33325 0.48376 0.00044 2.4535e-03 7.0068e-03 2.0912e-01 1.2640e-06 -1.3912e-07 5.8812e-05 0.00022 0.00025 0.00028 -0.00004 -0.00001 0.00000 6.15055e-06 9.25603e-04 -1.9485929584e-04 7.3689395790e-04 1.0131466245e-10 
41690.002 -2.52532 1.36760 -0.00002 -0.27736 -0.51765 -0.00034 1.0487e-02 -7.4715e-03 2.0693e-01 2.7266e-06 2.7535e-07 5.8333e-05 0.00021 0.00026 0.00028 0.00003 0.00001 0.00000 6.04881e-06 9.25746e-04 -1.9485880650e-04 7.3693621597e-04 1.0406226916e-10 
41700.002 -0.02445 -2.85808 -0.00400 0.58984 -0.00471 -0.00017 6.2428e-03 2.2504e-02 1.9883e-01 1.7338e-08 3.4124e-06 5.6532e-05 0.00027 0.00020 0.00029 -0.00000 -0.00001 -0.00001 5.65845e-06 9.25884e-04 -1.9485943500e-04 7.3668315398e-04 1.1473210878e-10 
41710.002 2.55036 1.32219 -0.00179 -0.26846 0.52165 0.00036 -2.8164e-02 -1.5000e-02 2.1247e-01 -3.8170e-06 -3.2698e-06 6.1054e-05 0.00021 0.00026 0.00029 -0.00003 -0.00000 0.00001 6.56420e-06 9.25908e-04 -1.9485741192e-04 7.3761522374e-04 1.1550386764e-10 
41720.002 -2.33359 1.67170 -0.00034 -0.34089 -0.47808 -0.00032 2.6454e-02 -2.0232e-02 2.1653e-01 3.5334e-06 -3.8213e-06 6.2314e-05 0.00022 0.00025 0.00029 0.00003 0.00000 -0.00001 6.83172e-06 9.25888e-04 -1.9485550516e-04 7.3786457985e-04 1.1369878896e-10 
41730.002 -0.37562 -2.83147 -0.00384 0.58517 -0.07881 -0.00024 -2.5692e-03 2.4112e-02 2.0197e-01 5.5360e-07 3.3308e-06 5.7551e-05 0.00027 0.00020 0.00029 -0.00001 -0.00001 0.00001 5.85140e-06 9.25848e-04 -1.9485701968e-04 7.3684271040e-04 1.1089344449e-10 
41740.002 2.69423 0.99811 -0.00146 -0.20139 0.55159 0.00051 -1.3737e-02 -7.7230e-03 2.0209e-01 -2.8469e-06 2.5237e-07 5.7080e-05 0.00021 0.00027 0.00028 -0.00003 0.00001 -0.00000 5.78616e-06 9.25735e-04 -1.9485770338e-04 7.3666353204e-04 1.0885361563e-10 
41750.002 -2.10407 1.95436 0.00078 -0.39881 -0.43158 -0.00018 1.0800e-03 4.2215e-03 2.0856e-01 -1.0391e-06 -3.9344e-07 5.8675e-05 0.00023 0.00024 0.00028 0.00004 -0.00001 -0.00001 6.11726e-06 9.25655e-04 -1.9485726720e-04 7.3691498832e-04 1.1240937713e-10 
41760.002 -0.73372 -2.75787 -0.00295 0.57158 -0.15207 -0.00016 -7.2692e-03 -1.1234e-02 2.0265e-01 2.9655e-07 -1.7717e-06 5.7211e-05 0.00027 0.00020 0.00028 -0.00002 0.00000 0.00001 5.80583e-06 9.25653e-04 -1.9485847221e-04 7.3660032611e-04 1.0860799170e-10 
41770.002 2.79618 0.65206 -0.00056 -0.13181 0.57277 0.00054 2.6799e-02 3.7730e-03 2.0567e-01 3.7453e-06 1.8381e-06 5.8629e-05 0.00020 0.00027 0.00029 -0.00002 0.00001 -0.00001 6.08274e-06 9.25668e-04 -1.9485873913e-04 7.3689247500e-04 9.8461244591e-11 
41780.002 -1.84287 2.20407 0.00148 -0.44856 -0.37878 -0.00019 -1.9491e-02 2.6053e-02 2.1078e-01 -2.8657e-06 3.4701e-06 6.0524e-05 0.00024 0.00023 0.00029 0.00004 -0.00001 0.00000 6.45162e-06 9.25741e-04 -1.9485861164e-04 7.3733373568e-04 1.0133058023e-10 
41790.002 -1.07524 -2.64316 -0.00238 0.54773 -0.22146 -0.00023 -9.2717e-03 -3.2096e-02 2.0980e-01 -1.8717e-06 -4.5792e-06 6.0169e-05 0.00026 0.00021 0.00029 -0.00003 0.00001 -0.00000 6.39386e-06 9.25861e-04 -1.9485857745e-04 7.3739582404e-04 1.1142002155e-10 
41800.002 2.85393 0.30462 -0.00101 -0.06017 0.58412 0.00042 2.0544e-02 3.3705e-03 2.0907e-01 2.9571e-06 -1.2145e-06 5.9342e-05 0.00020 0.00027 0.00028 -0.00001 -0.00001 -0.00001 6.23166e-06 9.25892e-04 -1.9485888114e-04 7.3726525295e-04 1.0223258236e-10 
41810.002 -1.56181 2.41583 0.00095 -0.49138 -0.31929 -0.00022 -9.5210e-03 3.4946e-03 2.0088e-01 -3.0822e-07 1.0086e-06 5.6628e-05 0.00025 0.00022 0.00028 0.00004 0.00000 0.00001 5.69112e-06 9.25844e-04 -1.9485981233e-04 7.3667532491e-04 9.4686245441e-11 
41820.002 -1.40313 -2.48809 -0.00321 0.51446 -0.28975 -0.00036 3.7375e-03 1.6490e-03 2.0058e-01 -8.4121e-07 1.1588e-06 5.6497e-05 0.00026 0.00022 0.00028 -0.00004 0.00000 -0.00001 5.66545e-06 9.25735e-04 -1.9486011307e-04 7.3653983683e-04 1.0445977939e-10 
41830.002 2.86626 -0.05944 -0.00211 0.01483 0.58832 0.00043 -1.7414e-02 5.4339e-03 2.1345e-01 -2.7789e-06 -5.3617e-07 6.0465e-05 0.00020 0.00028 0.00028 0.00000 -0.00001 0.00000 6.47576e-06 9.25582e-04 -1.9485846919e-04 7.3719965672e-04 1.0100486711e-10 
41840.002 -1.25086 2.58801 0.00010 -0.52814 -0.25655 -0.00020 1.3418e-02 -2.6892e-02 2.0645e-01 3.0869e-06 -3.5620e-06 5.9077e-05 0.00025 0.00021 0.00029 0.00003 0.00001 0.00000 6.16669e-06 9.25517e-04 -1.9485821237e-04 7.3682518133e-04 1.0009755388e-10 
41850.002 -1.70280 -2.29503 -0.00397 0.47518 -0.35061 -0.00028 2.3182e-02 2.7957e-02 2.0174e-01 3.8147e-06 4.2832e-06 5.8080e-05 0.00024 0.00022 0.00029 -0.00004 -0.00001 -0.00000 5.96271e-06 9.25587e-04 -1.9485780304e-04 7.3669141047e-04 1.0419831322e-10 
41860.002 2.83515 -0.41742 -0.00250 0.08667 0.58198 0.00051 -2.7603e-02 1.3234e-03 2.1813e-01 -3.8203e-06 1.1607e-06 6.2398e-05 0.00020 0.00027 0.00029 0.00001 0.00001 0.00001 6.85905e-06 9.25724e-04 -1.9485506391e-04 7.3772767609e-04 1.0620097160e-10 
41870.002 -0.92646 2.72017 0.00047 -0.55487 -0.19034 -0.00008 8.1158e-03 -1.3677e-02 2.0861e-01 -3.1449e-07 -2.7180e-06 5.9133e-05 0.00026 0.00021 0.00028 0.00003 -0.00000 -0.00001 6.18510e-06 9.25841e-04 -1.9485649441e-04 7.3716921177e-04 1.1081933311e-10 
41880.002 -1.97347 -2.07309 -0.00293 0.42701 -0.40572 -0.00037 -2.1865e-03 5.1785e-03 1.8983e-01 4.0959e-07 -1.6639e-07 5.3547e-05 0.00024 0.00023 0.00028 -0.00004 -0.00001 0.00001 5.08169e-06 9.25920e-04 -1.9485913100e-04 7.3614283701e-04 1.1773467105e-10 
41890.002 2.76189 -0.77408 -0.00188 0.16027 0.56537 0.00041 3.8999e-03 -5.7453e-03 2.1134e-01 5.9670e-07 7.2792e-07 5.9640e-05 0.00021 0.00027 0.00028 0.00002 0.00001 -0.00000 6.30132e-06 9.25900e-04 -1.9485738254e-04 7.3734354615e-04 1.1387229368e-10 
41900.002 -0.57688 2.81128 0.00168 -0.57540 -0.11827 -0.00010 -4.8346e-03 2.4981e-02 2.1570e-01 -2.2781e-06 3.4805e-06 6.1356e-05 0.00027 0.00020 0.00029 0.00002 -0.00001 -0.00001 6.66616e-06 9.25846e-04 -1.9485693274e-04 7.3765494629e-04 1.1024279856e-10 
41910.002 -2.20931 -1.81575 -0.00189 0.37389 -0.45627 -0.00039 -2.7396e-02 -1.8550e-02 1.9631e-01 -3.8316e-06 -2.8208e-06 5.6277e-05 0.00023 0.00024 0.00029 -0.00004 0.00000 0.00001 5.60262e-06 9.25776e-04 -1.9486006458e-04 7.3651895091e-04 1.1065037887e-10 
41920.002 2.64572 -1.10926 -0.00119 0.22907 0.54165 0.00048 3.2006e-02 -1.1515e-02 2.0900e-01 4.6538e-06 -1.8352e-06 6.0011e-05 0.00021 0.00026 0.00029 0.00003 0.00000 -0.00001 6.35622e-06 9.25672e-04 -1.9485963524e-04 7.3716857864e-04 1.1398952273e-10 
41930.002 -0.22179 2.85848 0.00156 -0.58661 -0.04677 -0.00009 -2.0526e-03 2.1787e-02 2.2054e-01 1.5356e-06 3.1195e-06 6.2798e-05 0.00027 0.00020 0.00029 0.00001 -0.00001 0.00001 6.95706e-06 9.25638e-04 -1.9485759517e-04 7.3773709567e-04 1.0852928232e-10 
41940.002 -2.41116 -1.53257 -0.00248 0.31690 -0.49857 -0.00035 -2.9319e-03 -1.0096e-02 1.9656e-01 -7.5676e-07 -4.6586e-07 5.5577e-05 0.00022 0.00025 0.00028 -0.00004 0.00001 -0.00000 5.46545e-06 9.25675e-04 -1.9485996405e-04 7.3628049254e-04 1.0341157442e-10 
41950.002 2.49350 -1.42682 -0.00224 0.29238 0.50934 0.00043 1.4176e-03 1.9415e-03 1.9531e-01 -5.4025e-07 -1.1046e-06 5.5138e-05 0.00022 0.00025 0.00028 0.00004 -0.00001 -0.00000 5.38292e-06 9.25728e-04 -1.9486096296e-04 7.3624957411e-04 1.0070724393e-10 
41960.002 0.14474 2.86658 0.00055 -0.58674 0.02665 -0.00003 -5.0958e-03 -1.5933e-02 2.1623e-01 6.9671e-07 -2.7584e-06 6.1320e-05 0.00027 0.00020 0.00028 -0.00001 0.00000 0.00001 6.64976e-06 9.25820e-04 -1.9485803106e-04 7.3761150482e-04 1.0796774789e-10 
41970.002 -2.58106 -1.21700 -0.00325 0.25225 -0.53397 -0.00043 2.5205e-02 1.0756e-02 2.0934e-01 3.2686e-06 2.5319e-06 5.9896e-05 0.00021 0.00026 0.00029 -0.00003 0.00000 -0.00001 6.32399e-06 9.25909e-04 -1.9485736719e-04 7.3737532443e-04 1.0791683280e-10 
41980.002 2.30440 -1.71478 -0.00340 0.35228 0.46923 0.00041 -2.8144e-02 2.1447e-02 2.0198e-01 -4.4986e-06 3.3662e-06 5.8178e-05 0.00022 0.00024 0.00029 0.00004 -0.00000 0.00001 5.97476e-06 9.25862e-04 -1.9485784469e-04 7.3697862948e-04 9.5364830351e-11 
41990.002 0.49421 2.83109 0.00037 -0.57814 0.09926 0.00002 -3.6349e-03 -2.7654e-02 2.1179e-01 -1.5683e-06 -3.8264e-06 6.0658e-05 0.00027 0.00020 0.00029 -0.00001 0.00001 -0.00000 6.47919e-06 9.25741e-04 -1.9485617056e-04 7.3736421714e-04 1.0077541496e-10 
42000.002 -2.71033 -0.88652 -0.00288 0.18391 -0.56225 -0.00042 1.5130e-02 9.5533e-03 2.1029e-01 2.8162e-06 1.2812e-07 5.9686e-05 0.00021 0.00026 0.00028 -0.00003 -0.00001 -0.00000 6.29757e-06 9.25620e-04 -1.9485619482e-04 7.3706169400e-04 1.0422650433e-10 
42010.002 2.07913 -1.97790 -0.00262 0.40754 0.42409 0.00045 -4.1369e-03 -3.5120e-04 2.0005e-01 5.2025e-07 9.9856e-07 5.6477e-05 0.00023 0.00024 0.00028 0.00004 0.00001 0.00001 5.64792e-06 9.25523e-04 -1.9485818337e-04 7.3631263449e-04 1.0158413880e-10 
42020.002 0.83805 2.75320 0.00124 -0.56168 0.16852 0.00008 7.2101e-03 5.5977e-03 2.0086e-01 -1.6631e-07 1.0096e-06 5.6759e-05 0.00027 0.00020 0.00028 -0.00002 0.00000 -0.00001 5.70252e-06 9.25546e-04 -1.9485870778e-04 7.3639026527e-04 1.0065442499e-10 
42030.002 -2.80236 -0.53423 -0.00176 0.11293 -0.58031 -0.00038 -2.1016e-02 -2.3920e-03 2.0888e-01 -2.7578e-06 -1.8783e-06 5.9436e-05 0.00020 0.00027 0.00029 -0.00001 -0.00001 0.00001 6.23869e-06 9.25706e-04 -1.9485781641e-04 7.3708704406e-04 1.0537233406e-10 
42040.002 1.81674 -2.21578 -0.00201 0.45631 0.37118 0.00040 1.7342e-02 -2.5873e-02 2.1346e-01 2.8181e-06 -3.4420e-06 6.1272e-05 0.00024 0.00023 0.00029 0.00004 0.00001 -0.00000 6.60865e-06 9.25837e-04 -1.9485773773e-04 7.3758760352e-04 1.1182656635e-10 
42050.002 1.15958 2.63513 0.00186 -0.53627 0.23467 0.00005 1.0199e-02 3.1018e-02 2.0611e-01 1.6873e-06 4.3508e-06 5.9205e-05 0.00026 0.00021 0.00029 -0.00002 -0.00001 -0.00000 6.17743e-06 9.25892e-04 -1.9485913752e-04 7.3721002204e-04 1.1392509417e-10 
42060.002 -2.85025 -0.18846 -0.00145 0.04018 -0.58869 -0.00059 -2.5880e-02 -2.9593e-03 2.0321e-01 -3.8509e-06 9.0628e-07 5.7897e-05 0.00020 0.00027 0.00029 -0.00000 0.00001 0.00001 5.93114e-06 9.25926e-04 -1.9485964952e-04 7.3699731440e-04 1.1594966959e-10 
42070.002 1.52985 -2.42007 -0.00255 0.49947 0.31180 0.00028 1.0286e-02 -7.8007e-03 2.1267e-01 1.9779e-07 -1.7085e-06 6.0065e-05 0.00025 0.00022 0.00028 0.00004 -0.00000 -0.00001 6.39470e-06 9.25866e-04 -1.9485868605e-04 7.3740246389e-04 1.1168667626e-10 
42080.002 1.46647 2.47580 0.00107 -0.50412 0.29898 0.00005 -3.1184e-03 -7.2681e-04 2.0368e-01 9.3449e-07 -1.0579e-06 5.7410e-05 0.00026 0.00021 0.00028 -0.00003 -0.00000 0.00001 5.84551e-06 9.25772e-04 -1.9485938193e-04 7.3675782746e-04 1.0581103254e-10 
42090.002 -2.85400 0.16321 -0.00229 -0.03274 -0.58936 -0.00047 1.4985e-02 -6.2861e-03 1.9453e-01 2.6182e-06 1.8238e-07 5.5111e-05 0.00020 0.00027 0.00028 0.00001 0.00001 -0.00000 5.37938e-06 9.25701e-04 -1.9486054033e-04 7.3621949821e-04 1.1709447889e-10 
42100.002 1.21221 -2.59120 -0.00351 0.53511 0.24799 0.00036 -7.0114e-03 2.2048e-02 2.1441e-01 -2.1798e-06 2.6015e-06 6.1269e-05 0.00026 0.00021 0.00029 0.00003 -0.00001 -0.00000 6.60459e-06 9.25645e-04 -1.9485807446e-04 7.3739196378e-04 1.1075507250e-10 
42110.002 1.75409 2.27479 0.00011 -0.46549 0.35809 0.00017 -2.0486e-02 -2.8228e-02 2.1717e-01 -3.0331e-06 -4.6435e-06 6.2584e-05 0.00025 0.00022 0.00029 -0.00003 0.00000 0.00000 6.89220e-06 9.25647e-04 -1.9485605829e-04 7.3768275353e-04 1.0041069568e-10 
42120.002 -2.81433 0.50236 -0.00249 -0.10178 -0.58129 -0.00042 2.9729e-02 -3.9119e-03 1.9903e-01 4.1666e-06 -1.5358e-06 5.7038e-05 0.00020 0.00027 0.00029 0.00001 -0.00000 -0.00001 5.74105e-06 9.25723e-04 -1.9485754160e-04 7.3660697923e-04 1.0239114055e-10 
42130.002 0.88932 -2.72216 -0.00379 0.55992 0.18202 0.00038 -1.1986e-02 2.1027e-02 2.0557e-01 -8.3716e-07 3.6935e-06 5.8355e-05 0.00027 0.00020 0.00028 0.00002 -0.00000 0.00001 6.04190e-06 9.25814e-04 -1.9485683247e-04 7.3699902237e-04 1.0697368574e-10 
42140.002 2.01996 2.04378 0.00081 -0.41789 0.41142 0.00026 -3.7022e-03 -4.7663e-03 2.1426e-01 -1.9498e-06 7.8808e-07 6.0344e-05 0.00024 0.00023 0.00028 -0.00004 0.00001 -0.00001 6.46621e-06 9.25873e-04 -1.9485602533e-04 7.3748284813e-04 1.0646179593e-10 
42150.002 -2.73373 0.84011 -0.00145 -0.17217 -0.56362 -0.00051 -5.1587e-03 8.7728e-03 1.9676e-01 -1.0723e-06 3.6485e-07 5.5434e-05 0.00020 0.00027 0.00028 0.00002 -0.00001 -0.00000 5.45789e-06 9.25893e-04 -1.9485862424e-04 7.3649184984e-04 9.8021538537e-11 
42160.002 0.55052 -2.81227 -0.00288 0.57779 0.11082 0.00033 1.1176e-03 -1.6907e-02 2.0192e-01 1.7548e-06 -1.9928e-06 5.7222e-05 0.00027 0.00020 0.00028 0.00001 0.00001 0.00001 5.79488e-06 9.25773e-04 -1.9485898835e-04 7.3670878370e-04 1.0052961552e-10 
42170.002 2.25575 1.77851 0.00168 -0.36377 0.46077 0.00021 2.6142e-02 1.5888e-02 2.1753e-01 3.3326e-06 2.9378e-06 6.2275e-05 0.00023 0.00024 0.00029 -0.00004 0.00000 -0.00001 6.84025e-06 9.25621e-04 -1.9485740265e-04 7.3760414726e-04 1.0192113075e-10 
42180.002 -2.60860 1.16320 -0.00065 -0.23982 -0.53989 -0.00049 -3.2285e-02 1.1266e-02 2.0789e-01 -4.5785e-06 1.5476e-06 5.9718e-05 0.00021 0.00026 0.00029 0.00002 -0.00000 0.00001 6.29009e-06 9.25544e-04 -1.9485887217e-04 7.3697558989e-04 1.0294988378e-10 
42190.002 0.21272 -2.85672 -0.00257 0.58756 0.04207 0.00026 3.3594e-03 -3.0925e-02 2.0380e-01 -7.0043e-07 -4.7514e-06 5.8177e-05 0.00027 0.00020 0.00029 0.00000 0.00001 -0.00001 6.00057e-06 9.25551e-04 -1.9485974989e-04 7.3669154507e-04 1.0291409455e-10 
42200.002 2.45518 1.49568 0.00117 -0.30663 0.50016 0.00024 1.1072e-02 1.1100e-02 2.1003e-01 2.0770e-06 1.4533e-07 5.9305e-05 0.00022 0.00025 0.00028 -0.00004 -0.00001 0.00000 6.24022e-06 9.25659e-04 -1.9485903019e-04 7.3703980047e-04 1.0154458944e-10 
42210.002 -2.44838 1.47405 -0.00122 -0.30256 -0.50640 -0.00053 -5.6586e-03 -1.7404e-03 2.0268e-01 -8.1689e-08 9.7496e-07 5.6990e-05 0.00022 0.00026 0.00028 0.00004 0.00001 0.00001 5.77461e-06 9.25824e-04 -1.9485928790e-04 7.3673978600e-04 1.0946842747e-10 
42220.002 -0.13553 -2.86194 -0.00380 0.58746 -0.02982 0.00018 4.1140e-03 1.0351e-02 2.0278e-01 -9.1647e-07 1.8944e-06 5.7146e-05 0.00028 0.00020 0.00028 -0.00001 -0.00000 -0.00001 5.80208e-06 9.25906e-04 -1.9485966063e-04 7.3684802414e-04 1.1562726941e-10 
42230.002 2.61956 1.18782 0.00026 -0.24234 0.53342 0.00018 -2.1461e-02 -5.5518e-03 2.0945e-01 -2.6303e-06 -2.0122e-06 5.9506e-05 0.00021 0.00026 0.00028 -0.00003 -0.00001 0.00001 6.26555e-06 9.25901e-04 -1.9485854117e-04 7.3730791986e-04 1.1258282228e-10 
42240.002 -2.25006 1.76113 -0.00199 -0.36296 -0.46503 -0.00062 2.6943e-02 -2.1421e-02 2.0715e-01 4.7626e-06 -2.7313e-06 5.9504e-05 0.00022 0.00024 0.00029 0.00004 0.00001 -0.00000 6.25654e-06 9.25885e-04 -1.9485760714e-04 7.3728387634e-04 1.1347572796e-10 
42250.002 -0.47712 -2.82137 -0.00430 0.58046 -0.10122 0.00022 6.7065e-03 3.2623e-02 2.1222e-01 1.6831e-06 4.7072e-06 6.1008e-05 0.00027 0.00020 0.00029 -0.00001 -0.00001 0.00000 6.55590e-06 9.25801e-04 -1.9485619375e-04 7.3750116540e-04 1.0961970165e-10 
42260.002 2.73920 0.87096 0.00016 -0.17746 0.55932 0.00034 -2.2209e-02 -1.2349e-02 2.1117e-01 -3.7196e-06 -7.5195e-07 6.0178e-05 0.00021 0.00026 0.00029 -0.00003 0.00001 0.00000 6.39979e-06 9.25691e-04 -1.9485613618e-04 7.3723416014e-04 1.1179093813e-10 
42270.002 -2.02445 2.01781 -0.00119 -0.41602 -0.41893 -0.00043 1.0557e-02 -6.9572e-03 1.9710e-01 4.2442e-07 -2.1741e-06 5.5644e-05 0.00023 0.00024 0.00028 0.00004 -0.00000 -0.00001 5.49343e-06 9.25651e-04 -1.9485815628e-04 7.3628582942e-04 1.1328772106e-10 
42280.002 -0.81832 -2.74209 -0.00363 0.56458 -0.17017 0.00024 -5.3516e-03 2.7426e-03 2.0559e-01 4.3746e-07 1.1785e-07 5.7828e-05 0.00027 0.00020 0.00028 -0.00002 -0.00000 0.00001 5.94344e-06 9.25654e-04 -1.9485766151e-04 7.3674015860e-04 1.0267623677e-10 
42290.002 2.82376 0.53052 0.00096 -0.10949 0.57677 0.00043 1.3755e-02 1.5252e-03 2.1173e-01 1.5275e-06 1.9976e-06 5.9742e-05 0.00020 0.00027 0.00028 -0.00002 0.00001 -0.00001 6.33664e-06 9.25695e-04 -1.9485739989e-04 7.3717396143e-04 9.8950735194e-11 
42300.002 -1.76614 2.24820 -0.00006 -0.46245 -0.36608 -0.00047 -1.4276e-02 2.4917e-02 1.9902e-01 -2.8645e-06 3.2367e-06 5.6709e-05 0.00024 0.00023 0.00029 0.00004 -0.00001 -0.00000 5.70370e-06 9.25805e-04 -1.9485919448e-04 7.3664919015e-04 1.0685079355e-10 
42310.002 -1.14494 -2.62390 -0.00298 0.53908 -0.23636 0.00019 -1.3831e-02 -2.9155e-02 2.0866e-01 -1.4124e-06 -4.2627e-06 5.9912e-05 0.00025 0.00021 0.00029 -0.00003 0.00001 0.00001 6.32253e-06 9.25883e-04 -1.9485906674e-04 7.3734645476e-04 1.0892078789e-10 
42320.002 2.86617 0.18848 0.00132 -0.03912 0.58515 0.00033 3.2235e-02 3.4660e-03 2.2024e-01 4.8498e-06 -3.9645e-07 6.3212e-05 0.00020 0.00027 0.00029 -0.00001 -0.00001 -0.00001 7.03845e-06 9.25882e-04 -1.9485738644e-04 7.3806326939e-04 1.0161895360e-10 
42330.002 -1.49036 2.43902 -0.00027 -0.50292 -0.30795 -0.00056 -1.2813e-02 1.3608e-02 2.0230e-01 -4.8216e-07 2.3937e-06 5.7447e-05 0.00025 0.00022 0.00028 0.00004 -0.00000 0.00001 5.83027e-06 9.25807e-04 -1.9485938483e-04 7.3677816022e-04 1.0023122280e-10 
